,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,朗科转债,123100,2023-11-02 09:31,115.09,115.8,115.825,115.09,377,435952.0,0.64,0.68,0.777,0.1
1,朗科转债,123100,2023-11-02 09:32,115.633,115.668,115.896,115.633,91,105380.0,0.23,-0.11,-0.132,0.02
2,朗科转债,123100,2023-11-02 09:33,115.88,115.687,115.95,115.687,104,120509.0,0.23,0.02,0.019,0.03
3,朗科转债,123100,2023-11-02 09:34,115.687,115.944,115.944,115.687,8,9257.0,0.22,0.22,0.257,0.0
4,朗科转债,123100,2023-11-02 09:35,115.701,115.669,115.701,115.669,58,67095.0,0.03,-0.24,-0.275,0.02
5,朗科转债,123100,2023-11-02 09:36,115.669,115.69,115.699,115.638,314,363217.0,0.05,0.02,0.021,0.08
6,朗科转债,123100,2023-11-02 09:37,115.7,115.75,115.915,115.699,132,152855.0,0.19,0.05,0.06,0.03
7,朗科转债,123100,2023-11-02 09:38,115.858,115.73,115.858,115.726,5,5790.0,0.11,-0.02,-0.02,0.0
8,朗科转债,123100,2023-11-02 09:39,115.6,115.798,115.798,115.6,9,10407.0,0.17,0.06,0.068,0.0
9,朗科转债,123100,2023-11-02 09:40,115.798,115.63,115.798,115.63,8,9252.0,0.15,-0.15,-0.168,0.0
10,朗科转债,123100,2023-11-02 09:41,115.7,115.702,115.702,115.7,2,2314.0,0.0,0.06,0.072,0.0
11,朗科转债,123100,2023-11-02 09:42,115.702,115.702,115.702,115.702,0,0.0,0.0,0.0,0.0,0.0
12,朗科转债,123100,2023-11-02 09:43,115.543,115.483,115.543,115.483,64,73922.0,0.05,-0.19,-0.219,0.02
13,朗科转债,123100,2023-11-02 09:44,115.483,115.499,115.499,115.483,30,34644.0,0.01,0.01,0.016,0.01
14,朗科转债,123100,2023-11-02 09:45,115.529,115.472,115.529,115.472,15,17327.0,0.05,-0.02,-0.027,0.0
15,朗科转债,123100,2023-11-02 09:46,115.529,115.656,115.715,115.529,35,40441.0,0.16,0.16,0.184,0.01
16,朗科转债,123100,2023-11-02 09:47,115.711,115.652,115.711,115.65,4,4626.0,0.05,0.0,-0.004,0.0
17,朗科转债,123100,2023-11-02 09:48,115.568,115.41,115.568,115.4,20,23090.0,0.15,-0.21,-0.242,0.01
18,朗科转债,123100,2023-11-02 09:49,115.4,115.309,115.46,115.309,76,87708.0,0.13,-0.09,-0.101,0.02
19,朗科转债,123100,2023-11-02 09:50,115.444,115.499,115.499,115.444,17,19628.0,0.05,0.16,0.19,0.0
20,朗科转债,123100,2023-11-02 09:51,115.408,115.408,115.408,115.408,3,3462.0,0.0,-0.08,-0.091,0.0
21,朗科转债,123100,2023-11-02 09:52,115.408,115.408,115.408,115.408,0,0.0,0.0,0.0,0.0,0.0
22,朗科转债,123100,2023-11-02 09:53,115.408,115.408,115.408,115.408,0,0.0,0.0,0.0,0.0,0.0
23,朗科转债,123100,2023-11-02 09:54,115.409,115.46,115.494,115.409,17,19627.0,0.07,0.05,0.052,0.0
24,朗科转债,123100,2023-11-02 09:55,115.46,115.313,115.46,115.2,253,291879.0,0.23,-0.13,-0.147,0.07
25,朗科转债,123100,2023-11-02 09:56,115.22,115.221,115.221,115.22,18,20739.0,0.0,-0.08,-0.092,0.0
26,朗科转债,123100,2023-11-02 09:57,115.32,115.223,115.32,115.223,26,29963.0,0.08,0.0,0.002,0.01
27,朗科转债,123100,2023-11-02 09:58,115.226,115.226,115.226,115.226,72,82962.0,0.0,0.0,0.003,0.02
28,朗科转债,123100,2023-11-02 09:59,115.227,115.227,115.227,115.227,6,6913.0,0.0,0.0,0.001,0.0
29,朗科转债,123100,2023-11-02 10:00,115.222,115.23,115.23,115.222,109,125599.0,0.01,0.0,0.003,0.03
30,朗科转债,123100,2023-11-02 10:01,115.325,115.356,115.356,115.229,77,88795.0,0.11,0.11,0.126,0.02
31,朗科转债,123100,2023-11-02 10:02,115.247,115.3,115.3,115.229,127,146382.0,0.06,-0.05,-0.056,0.03
32,朗科转债,123100,2023-11-02 10:03,115.278,115.247,115.278,115.247,214,246639.0,0.03,-0.05,-0.053,0.06
33,朗科转债,123100,2023-11-02 10:04,115.247,115.247,115.247,115.247,0,0.0,0.0,0.0,0.0,0.0
34,朗科转债,123100,2023-11-02 10:05,115.247,115.247,115.247,115.247,0,0.0,0.0,0.0,0.0,0.0
35,朗科转债,123100,2023-11-02 10:06,115.165,115.113,115.165,115.113,326,375557.0,0.05,-0.12,-0.134,0.09
36,朗科转债,123100,2023-11-02 10:07,115.115,115.2,115.2,115.115,228,262635.0,0.07,0.08,0.087,0.06
37,朗科转债,123100,2023-11-02 10:08,115.2,115.2,115.2,115.2,70,80640.0,0.0,0.0,0.0,0.02
38,朗科转债,123100,2023-11-02 10:09,115.2,115.2,115.2,115.2,0,0.0,0.0,0.0,0.0,0.0
39,朗科转债,123100,2023-11-02 10:10,115.132,115.132,115.132,115.132,18,20723.0,0.0,-0.06,-0.068,0.0
40,朗科转债,123100,2023-11-02 10:11,115.133,115.133,115.133,115.133,3,3453.0,0.0,0.0,0.001,0.0
41,朗科转债,123100,2023-11-02 10:12,115.15,115.137,115.15,115.137,35,40302.0,0.01,0.0,0.004,0.01
42,朗科转债,123100,2023-11-02 10:13,115.148,115.149,115.149,115.148,13,14969.0,0.0,0.01,0.012,0.0
43,朗科转债,123100,2023-11-02 10:14,115.149,115.149,115.149,115.149,0,0.0,0.0,0.0,0.0,0.0
44,朗科转债,123100,2023-11-02 10:15,115.154,115.154,115.154,115.154,1,1151.0,0.0,0.0,0.005,0.0
45,朗科转债,123100,2023-11-02 10:16,115.155,115.155,115.155,115.155,4,4606.0,0.0,0.0,0.001,0.0
46,朗科转债,123100,2023-11-02 10:17,115.192,115.192,115.192,115.192,1,1151.0,0.0,0.03,0.037,0.0
47,朗科转债,123100,2023-11-02 10:18,115.082,115.08,115.082,115.08,35,40279.0,0.0,-0.1,-0.112,0.01
48,朗科转债,123100,2023-11-02 10:19,115.08,115.08,115.08,115.08,0,0.0,0.0,0.0,0.0,0.0
49,朗科转债,123100,2023-11-02 10:20,115.08,115.08,115.08,115.08,0,0.0,0.0,0.0,0.0,0.0
50,朗科转债,123100,2023-11-02 10:21,115.083,115.083,115.083,115.083,1,1150.0,0.0,0.0,0.003,0.0
51,朗科转债,123100,2023-11-02 10:22,115.149,115.191,115.191,115.025,46,52968.0,0.14,0.09,0.108,0.01
52,朗科转债,123100,2023-11-02 10:23,115.046,115.046,115.046,115.046,1,1150.0,0.0,-0.13,-0.145,0.0
53,朗科转债,123100,2023-11-02 10:24,115.046,115.046,115.046,115.046,0,0.0,0.0,0.0,0.0,0.0
54,朗科转债,123100,2023-11-02 10:25,115.052,115.052,115.052,115.052,1,1150.0,0.0,0.01,0.006,0.0
55,朗科转债,123100,2023-11-02 10:26,115.05,115.05,115.05,115.05,50,57525.0,0.0,0.0,-0.002,0.01
56,朗科转债,123100,2023-11-02 10:27,115.049,115.049,115.049,115.049,1,1150.0,0.0,0.0,-0.001,0.0
57,朗科转债,123100,2023-11-02 10:28,115.049,115.048,115.049,115.048,59,67878.0,0.0,0.0,-0.001,0.02
58,朗科转债,123100,2023-11-02 10:29,115.047,115.053,115.053,115.047,17,19558.0,0.01,0.0,0.005,0.0
59,朗科转债,123100,2023-11-02 10:30,115.053,115.053,115.053,115.053,0,0.0,0.0,0.0,0.0,0.0
60,朗科转债,123100,2023-11-02 10:31,115.053,115.053,115.053,115.053,0,0.0,0.0,0.0,0.0,0.0
61,朗科转债,123100,2023-11-02 10:32,115.1,115.1,115.1,115.1,25,28774.0,0.0,0.04,0.047,0.01
62,朗科转债,123100,2023-11-02 10:33,115.1,115.1,115.1,115.1,0,0.0,0.0,0.0,0.0,0.0
63,朗科转债,123100,2023-11-02 10:34,115.1,115.1,115.1,115.1,5,5755.0,0.0,0.0,0.0,0.0
64,朗科转债,123100,2023-11-02 10:35,115.1,115.1,115.1,115.1,6,6906.0,0.0,0.0,0.0,0.0
65,朗科转债,123100,2023-11-02 10:36,115.1,115.1,115.1,115.1,14,16114.0,0.0,0.0,0.0,0.0
66,朗科转债,123100,2023-11-02 10:37,115.1,115.1,115.1,115.1,3,3453.0,0.0,0.0,0.0,0.0
67,朗科转债,123100,2023-11-02 10:38,115.1,115.1,115.1,115.1,182,209481.0,0.0,0.0,0.0,0.05
68,朗科转债,123100,2023-11-02 10:39,115.1,115.058,115.189,115.058,618,711324.0,0.11,-0.04,-0.042,0.16
69,朗科转债,123100,2023-11-02 10:40,115.058,115.073,115.073,115.01,85,97792.0,0.05,0.01,0.015,0.02
