,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,富仕转债,123217,2023-11-02 09:31,125.272,125.21,125.272,125.209,7,8766.0,0.05,0.05,0.064,0.0
1,富仕转债,123217,2023-11-02 09:32,125.21,125.21,125.21,125.21,0,0.0,0.0,0.0,0.0,0.0
2,富仕转债,123217,2023-11-02 09:33,125.212,125.21,125.52,125.21,89,111671.0,0.25,0.0,0.0,0.02
3,富仕转债,123217,2023-11-02 09:34,125.21,125.21,125.21,125.21,1,1252.0,0.0,0.0,0.0,0.0
4,富仕转债,123217,2023-11-02 09:35,125.2,125.2,125.2,125.2,1,1252.0,0.0,-0.01,-0.01,0.0
5,富仕转债,123217,2023-11-02 09:36,125.2,125.2,125.2,125.2,2,2504.0,0.0,0.0,0.0,0.0
6,富仕转债,123217,2023-11-02 09:37,125.335,125.35,125.35,125.335,15,18800.0,0.01,0.12,0.15,0.0
7,富仕转债,123217,2023-11-02 09:38,125.45,125.35,125.45,125.35,4,5017.0,0.08,0.0,0.0,0.0
8,富仕转债,123217,2023-11-02 09:39,125.369,125.011,125.369,125.011,2,2503.0,0.29,-0.27,-0.339,0.0
9,富仕转债,123217,2023-11-02 09:40,125.011,125.011,125.011,125.011,0,0.0,0.0,0.0,0.0,0.0
10,富仕转债,123217,2023-11-02 09:41,125.101,125.314,125.314,125.101,16,20035.0,0.17,0.24,0.303,0.0
11,富仕转债,123217,2023-11-02 09:42,125.319,125.319,125.319,125.319,2,2506.0,0.0,0.0,0.005,0.0
12,富仕转债,123217,2023-11-02 09:43,125.34,125.269,125.34,125.269,22,27563.0,0.06,-0.04,-0.05,0.0
13,富仕转债,123217,2023-11-02 09:44,125.298,125.65,125.65,125.27,53,66481.0,0.3,0.3,0.381,0.01
14,富仕转债,123217,2023-11-02 09:45,125.704,125.347,125.751,125.347,43,54031.0,0.32,-0.24,-0.303,0.01
15,富仕转债,123217,2023-11-02 09:46,125.443,125.642,125.897,125.443,82,103020.0,0.36,0.24,0.295,0.01
16,富仕转债,123217,2023-11-02 09:47,125.653,125.642,125.753,125.642,62,77899.0,0.09,0.0,0.0,0.01
