,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,昌红转债,123109,2023-07-12 09:31,117.837,118.065,118.2,117.837,101,119169.0,0.31,0.32,0.381,0.02
1,昌红转债,123109,2023-07-12 09:32,118.004,118.399,118.682,118.004,340,402555.0,0.57,0.28,0.334,0.07
2,昌红转债,123109,2023-07-12 09:33,118.317,118.366,118.5,118.2,187,221357.0,0.25,-0.03,-0.033,0.04
3,昌红转债,123109,2023-07-12 09:34,118.36,118.483,118.483,118.36,86,101821.0,0.1,0.1,0.117,0.02
4,昌红转债,123109,2023-07-12 09:35,118.43,118.54,118.643,118.43,89,105509.0,0.18,0.05,0.057,0.02
5,昌红转债,123109,2023-07-12 09:36,118.488,118.641,118.86,118.484,229,271683.0,0.32,0.09,0.101,0.05
6,昌红转债,123109,2023-07-12 09:37,118.662,118.643,118.779,118.562,255,302659.0,0.18,0.0,0.002,0.06
7,昌红转债,123109,2023-07-12 09:38,118.606,118.779,118.862,118.478,168,199369.0,0.32,0.11,0.136,0.04
8,昌红转债,123109,2023-07-12 09:39,118.792,118.74,119.0,118.697,462,549295.0,0.26,-0.03,-0.039,0.1
9,昌红转债,123109,2023-07-12 09:40,118.607,118.439,118.643,118.358,483,572349.0,0.24,-0.25,-0.301,0.11
10,昌红转债,123109,2023-07-12 09:41,118.479,118.6,118.697,118.479,118,139958.0,0.18,0.14,0.161,0.03
11,昌红转债,123109,2023-07-12 09:42,118.768,118.437,118.768,118.437,108,128139.0,0.28,-0.14,-0.163,0.02
12,昌红转债,123109,2023-07-12 09:43,118.556,118.746,118.746,118.474,83,98475.0,0.23,0.26,0.309,0.02
13,昌红转债,123109,2023-07-12 09:44,118.743,118.807,118.908,118.743,141,167540.0,0.14,0.05,0.061,0.03
14,昌红转债,123109,2023-07-12 09:45,118.803,118.697,118.803,118.697,36,42759.0,0.09,-0.09,-0.11,0.01
15,昌红转债,123109,2023-07-12 09:46,118.699,118.804,118.896,118.677,117,138987.0,0.18,0.09,0.107,0.03
16,昌红转债,123109,2023-07-12 09:47,118.907,118.81,118.907,118.81,51,60594.0,0.08,0.01,0.006,0.01
17,昌红转债,123109,2023-07-12 09:48,118.902,118.98,118.98,118.902,119,141564.0,0.07,0.14,0.17,0.03
18,昌红转债,123109,2023-07-12 09:49,118.911,118.911,118.99,118.875,105,124878.0,0.1,-0.06,-0.069,0.02
19,昌红转债,123109,2023-07-12 09:50,118.849,118.912,118.993,118.849,103,122532.0,0.12,0.0,0.001,0.02
20,昌红转债,123109,2023-07-12 09:51,118.91,118.857,118.91,118.857,13,15456.0,0.04,-0.05,-0.055,0.0
21,昌红转债,123109,2023-07-12 09:52,118.9,118.9,118.91,118.9,18,21401.0,0.01,0.04,0.043,0.0
22,昌红转债,123109,2023-07-12 09:53,118.859,118.899,118.9,118.836,76,90351.0,0.05,0.0,-0.001,0.02
23,昌红转债,123109,2023-07-12 09:54,118.75,118.75,118.8,118.75,201,238818.0,0.04,-0.13,-0.149,0.04
24,昌红转债,123109,2023-07-12 09:55,118.836,118.955,118.963,118.836,476,566314.0,0.11,0.17,0.205,0.1
25,昌红转债,123109,2023-07-12 09:56,118.91,118.91,118.955,118.901,58,68973.0,0.05,-0.04,-0.045,0.01
26,昌红转债,123109,2023-07-12 09:57,118.91,118.677,118.91,118.539,184,218374.0,0.31,-0.2,-0.233,0.04
27,昌红转债,123109,2023-07-12 09:58,118.697,118.602,118.697,118.602,25,29661.0,0.08,-0.06,-0.075,0.01
28,昌红转债,123109,2023-07-12 09:59,118.581,118.697,118.697,118.539,150,177918.0,0.13,0.08,0.095,0.03
29,昌红转债,123109,2023-07-12 10:00,118.7,118.7,118.7,118.7,3,3561.0,0.0,0.0,0.003,0.0
30,昌红转债,123109,2023-07-12 10:01,118.7,118.59,118.75,118.59,191,226574.0,0.13,-0.09,-0.11,0.04
31,昌红转债,123109,2023-07-12 10:02,118.537,118.5,118.537,118.5,94,111406.0,0.03,-0.08,-0.09,0.02
32,昌红转债,123109,2023-07-12 10:03,118.48,118.4,118.48,118.378,197,233039.0,0.09,-0.08,-0.1,0.04
33,昌红转债,123109,2023-07-12 10:04,118.437,118.59,118.59,118.437,16,18959.0,0.13,0.16,0.19,0.0
34,昌红转债,123109,2023-07-12 10:05,118.59,118.76,118.807,118.59,57,67673.0,0.18,0.14,0.17,0.01
35,昌红转债,123109,2023-07-12 10:06,118.9,119.0,119.0,118.697,392,465936.0,0.26,0.2,0.24,0.09
36,昌红转债,123109,2023-07-12 10:07,118.856,118.757,118.88,118.753,72,85549.0,0.11,-0.2,-0.243,0.02
37,昌红转债,123109,2023-07-12 10:08,118.753,118.75,118.851,118.75,4,4751.0,0.09,-0.01,-0.007,0.0
38,昌红转债,123109,2023-07-12 10:09,118.697,118.697,118.697,118.59,17,20173.0,0.09,-0.04,-0.053,0.0
39,昌红转债,123109,2023-07-12 10:10,118.671,118.643,118.671,118.643,49,58145.0,0.02,-0.05,-0.054,0.01
40,昌红转债,123109,2023-07-12 10:11,118.66,118.571,118.66,118.557,20,23724.0,0.09,-0.06,-0.072,0.0
41,昌红转债,123109,2023-07-12 10:12,118.677,118.7,118.7,118.677,52,61711.0,0.02,0.11,0.129,0.01
42,昌红转债,123109,2023-07-12 10:13,118.7,118.628,118.7,118.628,40,47473.0,0.06,-0.06,-0.072,0.01
43,昌红转债,123109,2023-07-12 10:14,118.647,118.647,118.647,118.647,48,56950.0,0.0,0.02,0.019,0.01
44,昌红转债,123109,2023-07-12 10:15,118.7,118.643,118.7,118.643,88,104415.0,0.05,0.0,-0.004,0.02
45,昌红转债,123109,2023-07-12 10:16,118.68,118.68,118.68,118.68,16,18988.0,0.0,0.03,0.037,0.0
46,昌红转债,123109,2023-07-12 10:17,118.59,118.643,118.692,118.59,16,18976.0,0.09,-0.03,-0.037,0.0
47,昌红转债,123109,2023-07-12 10:18,118.643,118.759,118.759,118.643,15,17795.0,0.1,0.1,0.116,0.0
48,昌红转债,123109,2023-07-12 10:19,118.797,118.803,118.803,118.698,18,21378.0,0.09,0.04,0.044,0.0
49,昌红转债,123109,2023-07-12 10:20,118.851,118.851,118.851,118.851,1,1188.0,0.0,0.04,0.048,0.0
50,昌红转债,123109,2023-07-12 10:21,118.752,118.803,118.803,118.75,135,160332.0,0.04,-0.04,-0.048,0.03
51,昌红转债,123109,2023-07-12 10:22,118.853,118.855,118.855,118.853,23,27336.0,0.0,0.04,0.052,0.01
52,昌红转债,123109,2023-07-12 10:23,118.855,118.856,118.91,118.855,80,95121.0,0.05,0.0,0.001,0.02
53,昌红转债,123109,2023-07-12 10:24,118.855,118.9,118.91,118.803,88,104613.0,0.09,0.04,0.044,0.02
54,昌红转债,123109,2023-07-12 10:25,118.856,118.856,118.856,118.803,127,150932.0,0.04,-0.04,-0.044,0.03
55,昌红转债,123109,2023-07-12 10:26,118.856,118.888,118.888,118.803,73,86781.0,0.07,0.03,0.032,0.02
56,昌红转债,123109,2023-07-12 10:27,118.888,118.886,118.888,118.813,243,288847.0,0.06,0.0,-0.002,0.05
57,昌红转债,123109,2023-07-12 10:28,118.75,118.71,118.803,118.71,97,115209.0,0.08,-0.15,-0.176,0.02
58,昌红转债,123109,2023-07-12 10:29,118.696,118.75,118.75,118.696,200,237427.0,0.05,0.03,0.04,0.04
59,昌红转债,123109,2023-07-12 10:30,118.8,118.91,118.939,118.8,120,142644.0,0.12,0.13,0.16,0.03
60,昌红转债,123109,2023-07-12 10:31,118.856,118.903,118.903,118.856,26,30882.0,0.04,-0.01,-0.007,0.01
61,昌红转债,123109,2023-07-12 10:32,118.807,118.936,118.936,118.807,106,126027.0,0.11,0.03,0.033,0.02
62,昌红转债,123109,2023-07-12 10:33,118.919,118.935,118.935,118.919,113,134390.0,0.01,0.0,-0.001,0.02
63,昌红转债,123109,2023-07-12 10:34,118.856,118.91,118.935,118.856,113,134326.0,0.07,-0.02,-0.025,0.02
64,昌红转债,123109,2023-07-12 10:35,118.958,118.958,118.958,118.958,64,76135.0,0.0,0.04,0.048,0.01
65,昌红转债,123109,2023-07-12 10:36,118.91,118.91,118.91,118.91,40,47564.0,0.0,-0.04,-0.048,0.01
66,昌红转债,123109,2023-07-12 10:37,118.91,118.943,118.943,118.91,55,65413.0,0.03,0.03,0.033,0.01
67,昌红转债,123109,2023-07-12 10:38,118.943,118.856,118.943,118.856,33,39249.0,0.07,-0.07,-0.087,0.01
68,昌红转债,123109,2023-07-12 10:39,118.908,118.909,118.909,118.908,38,45185.0,0.0,0.04,0.053,0.01
69,昌红转债,123109,2023-07-12 10:40,118.909,118.909,118.909,118.909,59,70156.0,0.0,0.0,0.0,0.01
70,昌红转债,123109,2023-07-12 10:41,118.9,118.9,118.9,118.9,37,43992.0,0.0,-0.01,-0.009,0.01
71,昌红转债,123109,2023-07-12 10:42,118.91,118.91,118.91,118.856,14,16646.0,0.05,0.01,0.01,0.0
72,昌红转债,123109,2023-07-12 10:43,118.9,118.797,118.9,118.797,47,55860.0,0.09,-0.1,-0.113,0.01
73,昌红转债,123109,2023-07-12 10:44,118.751,118.888,118.888,118.751,26,30902.0,0.12,0.08,0.091,0.01
74,昌红转债,123109,2023-07-12 10:45,118.856,118.9,118.9,118.856,38,45181.0,0.04,0.01,0.012,0.01
