,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,申昊转债,123142,2023-07-12 09:31,131.302,131.113,131.43,130.892,383,502245.0,0.41,-0.14,-0.189,0.07
1,申昊转债,123142,2023-07-12 09:32,131.111,130.97,131.188,130.97,138,180864.0,0.17,-0.11,-0.143,0.03
2,申昊转债,123142,2023-07-12 09:33,130.945,130.866,131.072,130.802,145,189805.0,0.21,-0.08,-0.104,0.03
3,申昊转债,123142,2023-07-12 09:34,130.904,131.239,131.295,130.904,83,108752.0,0.3,0.29,0.373,0.02
4,申昊转债,123142,2023-07-12 09:35,131.09,131.2,131.294,131.035,178,233588.0,0.2,-0.03,-0.039,0.03
5,申昊转债,123142,2023-07-12 09:36,131.432,131.183,131.57,131.183,207,272091.0,0.29,-0.01,-0.017,0.04
6,申昊转债,123142,2023-07-12 09:37,131.422,131.66,131.67,131.28,98,128869.0,0.3,0.36,0.477,0.02
7,申昊转债,123142,2023-07-12 09:38,131.68,131.82,131.943,131.68,191,251686.0,0.2,0.12,0.16,0.03
8,申昊转债,123142,2023-07-12 09:39,131.864,131.831,131.925,131.738,99,130502.0,0.14,0.01,0.011,0.02
9,申昊转债,123142,2023-07-12 09:40,131.828,131.6,131.828,131.552,77,101367.0,0.21,-0.18,-0.231,0.01
10,申昊转债,123142,2023-07-12 09:41,131.636,132.022,132.026,131.636,256,337575.0,0.3,0.32,0.422,0.05
11,申昊转债,123142,2023-07-12 09:42,131.973,132.088,132.121,131.971,300,396165.0,0.11,0.05,0.066,0.05
12,申昊转债,123142,2023-07-12 09:43,132.103,131.925,132.103,131.735,167,220289.0,0.28,-0.12,-0.163,0.03
13,申昊转债,123142,2023-07-12 09:44,131.788,131.966,131.966,131.788,29,38250.0,0.13,0.03,0.041,0.01
14,申昊转债,123142,2023-07-12 09:45,131.834,131.702,131.838,131.702,37,48762.0,0.1,-0.2,-0.264,0.01
15,申昊转债,123142,2023-07-12 09:46,131.7,131.94,131.94,131.7,85,112018.0,0.18,0.18,0.238,0.02
16,申昊转债,123142,2023-07-12 09:47,131.76,131.808,131.892,131.76,53,69895.0,0.1,-0.1,-0.132,0.01
17,申昊转债,123142,2023-07-12 09:48,131.808,131.782,131.834,131.68,53,69839.0,0.12,-0.02,-0.026,0.01
18,申昊转债,123142,2023-07-12 09:49,131.831,132.163,132.23,131.831,174,229825.0,0.3,0.29,0.381,0.03
