,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
28,113057,中银转债,0.91,128.771,130.064,127.8,128.055,1.155,16.98,1.0,-,361894,467709583.0,127.616,2744096618,2744096618,1.113057,沪A,2023-11-30 16:11:06,2023-11-30
29,127072,博实转债,0.9,126.69,127.979,125.415,125.415,1.13,2.45,1.12,-,11037,14005617.94,125.56,569979197,569979197,0.127072,深A,2023-11-30 15:35:03,2023-11-30
30,123101,拓斯转债,0.88,114.0,116.115,113.121,113.121,0.99,5.78,4.12,-,38719,44361739.767,113.01,763515798,763515798,0.123101,深A,2023-11-30 15:34:36,2023-11-30
31,123163,金沃转债,0.87,121.852,124.777,120.789,121.0,1.05,17.54,4.83,-,54381,66931040.35,120.802,377731452,377731452,0.123163,深A,2023-11-30 15:34:21,2023-11-30
32,123092,天壕转债,0.8,166.9,166.9,163.0,165.092,1.325,2.55,1.13,-,10180,16818671.46,165.575,667042220,667042220,0.123092,深A,2023-11-30 15:34:54,2023-11-30
33,111014,李子转债,0.78,118.701,118.903,117.425,117.8,0.918,1.1,1.35,-,6622,7850169.0,117.783,712206000,712206000,1.111014,沪A,2023-11-30 16:11:24,2023-11-30
34,128119,龙大转债,0.77,109.76,110.141,108.7,109.2,0.834,2.01,2.17,-,19021,20831466.22,108.926,1038391834,1038391834,0.128119,深A,2023-11-30 15:35:03,2023-11-30
35,113584,家悦转债,0.69,106.693,106.75,105.692,105.9,0.73,1.8,0.71,-,11637,12389352.0,105.963,687964999,687964999,1.113584,沪A,2023-11-30 16:11:51,2023-11-30
36,113594,淳中转债,0.62,135.971,137.869,134.13,135.13,0.844,16.03,1.14,-,48015,65297642.0,135.127,407321118,407321118,1.113594,沪A,2023-11-30 16:11:33,2023-11-30
37,123194,百洋转债,0.61,147.7,150.715,145.955,148.8,0.9,39.24,1.98,-,333020,494134062.113,146.8,1253606704,1253606704,0.123194,深A,2023-11-30 15:34:54,2023-11-30
38,113660,寿22转债,0.61,127.047,127.769,125.705,126.5,0.768,1.69,0.78,-,6706,8509063.0,126.279,505265919,505265919,1.113660,沪A,2023-11-30 16:11:39,2023-11-30
39,113595,花王转债,0.61,103.435,104.256,102.6,102.7,0.623,15.39,0.57,-,37314,38651141.0,102.812,250748058,250748058,1.113595,沪A,2023-11-30 16:11:33,2023-11-30
40,113044,大秦转债,0.59,116.332,116.5,115.529,115.555,0.686,0.97,2.21,-,277591,322378480.0,115.646,33311938090,33311938090,1.113044,沪A,2023-11-30 16:11:45,2023-11-30
41,127031,洋丰转债,0.59,110.399,110.7,109.401,109.815,0.649,1.21,2.47,-,12101,13338568.07,109.75,1103920338,1103920338,0.127031,深A,2023-11-30 15:34:39,2023-11-30
42,127058,科伦转债,0.58,179.06,179.9,177.1,178.443,1.038,3.9,1.3,-,74323,132538625.987,178.022,3410749205,3410749205,0.127058,深A,2023-11-30 15:34:18,2023-11-30
43,127083,山路转债,0.55,105.05,105.18,104.475,104.535,0.576,0.25,0.6,-,12327,12916728.767,104.474,5080177556,5080177556,0.127083,深A,2023-11-30 15:34:12,2023-11-30
44,123056,雪榕转债,0.53,108.749,108.9,107.992,108.18,0.569,0.87,0.82,-,5059,5484637.403,108.18,635096226,635096226,0.123056,深A,2023-11-30 15:34:21,2023-11-30
45,113067,燃23转债,0.53,118.164,118.37,117.546,117.546,0.618,0.38,1.16,-,11262,13289622.0,117.546,3544920000,3544920000,1.113067,沪A,2023-11-30 16:11:27,2023-11-30
46,127039,北港转债,0.51,118.7,118.999,118.02,118.021,0.6,0.45,0.61,-,7885,9360777.067,118.1,2092745454,2092745454,0.127039,深A,2023-11-30 15:34:09,2023-11-30
47,110048,福能转债,0.49,161.893,165.175,159.111,161.5,0.795,4.74,3.31,-,60483,97746511.0,161.098,2065969998,2065969998,1.110048,沪A,2023-11-30 16:11:48,2023-11-30
48,110083,苏租转债,0.48,147.274,147.389,146.013,146.576,0.698,0.32,0.94,-,15388,22593852.0,146.576,7016323343,7016323343,1.110083,沪A,2023-11-30 16:11:18,2023-11-30
49,113060,浙22转债,0.45,125.877,126.13,124.943,125.46,0.566,0.99,1.01,-,69573,87394839.0,125.311,8811073797,8811073797,1.113060,沪A,2023-11-30 16:11:27,2023-11-30
50,127014,北方转债,0.45,153.384,156.5,151.499,152.701,0.684,9.3,1.84,-,49622,76477944.81,152.7,818798303,818798303,0.127014,深A,2023-11-30 15:34:24,2023-11-30
51,123090,三诺转债,0.44,121.58,122.303,120.5,121.181,0.538,2.27,0.74,-,11309,13771157.05,121.042,605982076,605982076,0.123090,深A,2023-11-30 15:34:48,2023-11-30
52,113671,武进转债,0.44,124.919,125.0,124.176,125.0,0.546,1.95,1.44,-,6041,7530413.0,124.373,387248900,387248900,1.113671,沪A,2023-11-30 16:11:09,2023-11-30
53,113610,灵康转债,0.44,109.005,109.089,108.316,108.535,0.473,0.96,0.68,-,4400,4782262.0,108.532,499083753,499083753,1.113610,沪A,2023-11-30 16:11:21,2023-11-30
54,123209,聚隆转债,0.43,138.4,139.9,136.92,137.711,0.597,23.74,0.59,-,51878,71817898.939,137.803,302404000,302404000,0.123209,深A,2023-11-30 15:35:06,2023-11-30
55,113674,华设转债,0.4,123.86,123.965,122.538,123.598,0.495,3.13,0.77,-,12514,15399948.0,123.365,495440000,495440000,1.113674,沪A,2023-11-30 16:11:45,2023-11-30
56,128141,旺能转债,0.39,120.999,121.248,120.015,120.53,0.469,0.47,0.6,-,5992,7229033.544,120.53,1536862144,1536862144,0.128141,深A,2023-11-30 15:34:51,2023-11-30
57,123196,正元转02,0.37,116.1,116.33,115.7,115.988,0.43,1.28,0.51,-,4496,5214482.053,115.67,407190564,407190564,0.123196,深A,2023-11-30 15:34:18,2023-11-30
58,123172,漱玉转债,0.37,123.3,123.851,122.031,123.152,0.45,2.07,0.61,-,16523,20298939.594,122.85,986392725,986392725,0.123172,深A,2023-11-30 15:34:33,2023-11-30
59,128056,今飞转债,0.36,136.47,136.873,135.606,135.98,0.49,7.39,0.51,-,12700,17311356.102,135.98,234616904,234616904,0.128056,深A,2023-11-30 15:34:18,2023-11-30
60,123127,耐普转债,0.36,134.438,134.5,133.143,134.277,0.478,3.14,0.94,-,12537,16787234.88,133.96,537386060,537386060,0.123127,深A,2023-11-30 15:34:42,2023-11-30
61,123119,康泰转2,0.36,121.631,122.291,120.83,121.0,0.431,1.5,0.65,-,30015,36510070.195,121.2,2431862117,2431862117,0.123119,深A,2023-11-30 15:34:39,2023-11-30
62,113066,平煤转债,0.35,129.844,130.0,128.202,129.55,0.457,2.85,0.61,-,82021,105928496.0,129.387,3732931121,3732931121,1.113066,沪A,2023-11-30 16:11:51,2023-11-30
63,123220,易瑞转债,0.35,125.834,126.654,125.35,125.385,0.434,5.11,1.12,-,16762,21121255.247,125.4,412983035,412983035,0.123220,深A,2023-11-30 15:35:03,2023-11-30
64,113661,福22转债,0.35,104.987,105.1,104.2,104.8,0.361,0.57,0.73,-,17260,18065292.0,104.626,3181023160,3181023160,1.113661,沪A,2023-11-30 16:11:51,2023-11-30
65,123161,强联转债,0.34,118.778,119.462,118.184,118.472,0.401,0.58,0.62,-,7050,8374241.416,118.377,1437178167,1437178167,0.123161,深A,2023-11-30 15:34:39,2023-11-30
66,113648,巨星转债,0.34,141.607,142.599,140.72,141.5,0.474,2.18,0.55,-,21759,30841629.0,141.133,1415738640,1415738640,1.113648,沪A,2023-11-30 16:11:51,2023-11-30
67,110088,淮22转债,0.33,124.405,124.53,123.191,124.1,0.405,2.84,1.12,-,85289,105844173.0,124.0,3732099367,3732099367,1.110088,沪A,2023-11-30 16:11:04,2023-11-30
68,127035,濮耐转债,0.31,117.201,117.704,116.835,116.922,0.366,0.65,0.93,-,4062,4765765.05,116.835,733871524,733871524,0.127035,深A,2023-11-30 15:34:18,2023-11-30
69,128066,亚泰转债,0.31,122.185,122.307,121.416,121.625,0.378,2.69,0.57,-,12381,15083548.222,121.807,563317081,563317081,0.128066,深A,2023-11-30 15:34:24,2023-11-30
70,113627,太平转债,0.3,109.557,109.82,109.057,109.5,0.327,0.34,0.4,-,2726,2985341.0,109.23,876428611,876428611,1.113627,沪A,2023-11-30 16:11:24,2023-11-30
71,110076,华海转债,0.27,107.008,107.147,106.555,106.72,0.288,1.1,1.66,-,20338,21747581.0,106.72,1971541074,1971541074,1.110076,沪A,2023-11-30 16:11:30,2023-11-30
72,113043,财通转债,0.26,110.363,110.947,109.991,110.3,0.291,0.53,0.56,-,19965,22078205.0,110.072,4193437969,4193437969,1.113043,沪A,2023-11-30 16:11:24,2023-11-30
73,128105,长集转债,0.26,106.158,106.313,105.726,106.006,0.279,0.91,1.1,-,7315,7755391.619,105.879,848655609,848655609,0.128105,深A,2023-11-30 15:34:42,2023-11-30
74,111011,冠盛转债,0.26,134.3,135.104,132.599,133.5,0.349,4.65,1.23,-,27969,37519888.0,133.951,807919523,807919523,1.111011,沪A,2023-11-30 16:11:48,2023-11-30
75,113053,隆22转债,0.24,101.158,101.285,100.627,100.995,0.247,0.5,0.85,-,34721,35075005.0,100.911,7076162941,7076162941,1.113053,沪A,2023-11-30 16:11:21,2023-11-30
76,123048,应急转债,0.24,119.977,121.724,119.6,119.8,0.292,4.23,5.17,-,16046,19293856.06,119.685,454665559,454665559,0.123048,深A,2023-11-30 15:34:27,2023-11-30
77,127012,招路转债,0.22,125.7,125.87,124.8,125.43,0.279,1.08,1.05,-,52460,65766541.606,125.421,6105788882,6105788882,0.127012,深A,2023-11-30 15:34:54,2023-11-30
78,113039,嘉泽转债,0.22,128.321,128.578,127.486,128.04,0.281,2.94,0.66,-,8460,10839209.0,128.04,369199535,369199535,1.113039,沪A,2023-11-30 16:11:12,2023-11-30
79,110077,洪城转债,0.21,151.953,152.649,151.333,151.9,0.317,2.43,1.69,-,42169,64090522.0,151.636,2634513705,2634513705,1.110077,沪A,2023-11-30 16:11:09,2023-11-30
80,113527,维格转债,0.21,124.585,125.08,123.8,124.407,0.258,5.98,0.91,-,17101,21301977.0,124.327,356511315,356511315,1.113527,沪A,2023-11-30 16:11:15,2023-11-30
81,118017,深科转债,0.21,144.889,146.221,141.924,145.0,0.299,16.45,0.44,-,59237,85570127.0,144.59,521597502,521597502,1.118017,沪A,2023-11-30 16:11:39,2023-11-30
82,113021,中信转债,0.2,111.475,111.65,111.181,111.22,0.225,0.18,1.09,-,72938,81254006.0,111.25,44360095744,44360095744,1.113021,沪A,2023-11-30 16:11:54,2023-11-30
83,123128,首华转债,0.2,102.62,102.76,101.835,102.277,0.204,1.03,0.77,-,14272,14610738.603,102.416,1415168385,1415168385,0.123128,深A,2023-11-30 15:34:21,2023-11-30
84,123118,惠城转债,0.2,312.5,313.699,305.3,311.65,0.609,22.9,0.76,-,35226,108845741.05,311.891,480606250,480606250,0.123118,深A,2023-11-30 15:34:15,2023-11-30
85,123229,艾录转债,0.19,125.55,127.48,125.1,126.0,0.244,6.62,0.64,-,33081,41729659.749,125.306,627750000,627750000,0.123229,深A,2023-11-30 15:34:51,2023-11-30
86,123067,斯莱转债,0.19,132.846,133.365,131.447,132.591,0.255,6.82,1.04,-,16336,21630383.84,132.591,317995596,317995596,0.123067,深A,2023-11-30 15:34:27,2023-11-30
87,128116,瑞达转债,0.19,107.366,107.928,106.801,106.801,0.206,2.22,1.32,-,14422,15489672.42,107.16,696943091,696943091,0.128116,深A,2023-11-30 15:34:48,2023-11-30
88,123199,山河转债,0.18,119.72,120.149,119.33,119.5,0.22,0.7,0.36,-,2237,2679352.364,119.5,383104000,383104000,0.123199,深A,2023-11-30 15:35:00,2023-11-30
89,128095,恩捷转债,0.18,125.85,127.5,125.334,125.872,0.227,5.75,0.88,-,26043,32912644.67,125.623,570231510,570231510,0.128095,深A,2023-11-30 15:34:51,2023-11-30
90,118024,冠宇转债,0.18,120.011,120.224,119.3,119.7,0.212,0.65,0.96,-,20050,24044012.0,119.799,3707159112,3707159112,1.118024,沪A,2023-11-30 16:11:45,2023-11-30
91,123052,飞鹿转债,0.17,145.85,146.4,144.934,146.038,0.249,4.63,0.61,-,6956,10129402.85,145.601,219037384,219037384,0.123052,深A,2023-11-30 15:34:21,2023-11-30
92,123133,佩蒂转债,0.16,112.199,112.516,111.8,112.03,0.179,0.29,0.5,-,2073,2322519.059,112.02,807636340,807636340,0.123133,深A,2023-11-30 15:34:48,2023-11-30
93,113563,柳药转债,0.15,120.362,121.1,119.561,120.177,0.185,1.71,1.06,-,13715,16515023.0,120.177,965162416,965162416,1.113563,沪A,2023-11-30 16:11:15,2023-11-30
94,111009,盛泰转债,0.15,106.691,107.099,106.27,106.528,0.163,0.65,0.48,-,4528,4830700.0,106.528,748085285,748085285,1.111009,沪A,2023-11-30 16:11:36,2023-11-30
95,127067,恒逸转2,0.15,103.65,103.857,102.0,103.01,0.155,0.58,1.59,-,17326,17808622.17,103.495,3109287414,3109287414,0.127067,深A,2023-11-30 15:34:42,2023-11-30
96,113631,皖天转债,0.15,125.219,125.67,124.892,125.12,0.185,1.49,0.64,-,13874,17391851.0,125.034,1164376420,1164376420,1.113631,沪A,2023-11-30 16:11:51,2023-11-30
97,127094,红墙转债,0.14,126.16,126.85,125.6,126.222,0.176,4.57,0.93,-,14451,18223355.787,125.984,398665600,398665600,0.127094,深A,2023-11-30 15:34:39,2023-11-30
98,123011,德尔转债,0.12,123.7,124.97,122.661,123.3,0.151,7.14,0.76,-,17867,22118889.99,123.549,309625430,309625430,0.123011,深A,2023-11-30 15:34:12,2023-11-30
99,113532,海环转债,0.11,118.585,119.0,118.058,118.464,0.128,2.29,0.52,-,10515,12457108.0,118.457,543679021,543679021,1.113532,沪A,2023-11-30 16:11:30,2023-11-30
