,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,溢利转债,123018,2023-08-23 09:31,270.8,270.664,271.858,268.76,949,2563795.0,1.15,0.25,0.674,1.75
1,溢利转债,123018,2023-08-23 09:32,270.588,271.16,271.538,270.588,1092,2960853.0,0.35,0.18,0.496,2.02
2,溢利转债,123018,2023-08-23 09:33,271.0,272.342,272.461,270.863,1116,3030708.0,0.59,0.44,1.182,2.06
3,溢利转债,123018,2023-08-23 09:34,272.46,276.096,276.483,272.319,3136,8588404.0,1.53,1.38,3.754,5.79
4,溢利转债,123018,2023-08-23 09:35,276.149,275.532,277.758,274.573,5041,13914820.0,1.15,-0.2,-0.564,9.31
5,溢利转债,123018,2023-08-23 09:36,275.334,277.6,277.777,275.334,4780,13232202.0,0.89,0.75,2.068,8.83
6,溢利转债,123018,2023-08-23 09:37,277.597,277.8,279.0,277.597,5841,16233537.0,0.51,0.07,0.2,10.79
7,溢利转债,123018,2023-08-23 09:38,277.713,278.643,279.723,277.713,4267,11888677.0,0.72,0.3,0.843,7.88
8,溢利转债,123018,2023-08-23 09:39,278.245,278.854,279.3,277.795,3215,8956200.0,0.54,0.08,0.211,5.94
9,溢利转债,123018,2023-08-23 09:40,278.791,277.604,278.791,277.604,1485,4132961.0,0.43,-0.45,-1.25,2.74
10,溢利转债,123018,2023-08-23 09:41,277.819,276.507,277.819,276.111,2762,7645991.0,0.62,-0.4,-1.097,5.1
11,溢利转债,123018,2023-08-23 09:42,276.648,277.994,278.35,276.494,3008,8349755.0,0.67,0.54,1.487,5.56
12,溢利转债,123018,2023-08-23 09:43,277.8,277.632,278.24,277.456,2044,5679845.0,0.28,-0.13,-0.362,3.78
13,溢利转债,123018,2023-08-23 09:44,277.712,277.121,277.874,276.913,1025,2843842.0,0.35,-0.18,-0.511,1.89
14,溢利转债,123018,2023-08-23 09:45,277.141,277.19,277.419,277.0,580,1607891.0,0.15,0.02,0.069,1.07
15,溢利转债,123018,2023-08-23 09:46,277.086,274.574,277.086,274.383,2987,8219320.0,0.98,-0.94,-2.616,5.52
16,溢利转债,123018,2023-08-23 09:47,274.898,275.4,276.043,274.575,1363,3754650.0,0.53,0.3,0.826,2.52
17,溢利转债,123018,2023-08-23 09:48,275.496,275.434,275.598,274.874,665,1829283.0,0.26,0.01,0.034,1.23
18,溢利转债,123018,2023-08-23 09:49,275.428,275.96,276.249,275.152,616,1698578.0,0.4,0.19,0.526,1.14
19,溢利转债,123018,2023-08-23 09:50,276.524,278.479,278.484,276.524,3680,10226095.0,0.71,0.91,2.519,6.8
20,溢利转债,123018,2023-08-23 09:51,278.477,281.023,282.3,278.477,10815,30343868.0,1.37,0.91,2.544,19.98
21,溢利转债,123018,2023-08-23 09:52,281.475,280.655,281.912,280.404,4868,13695729.0,0.54,-0.13,-0.368,8.99
22,溢利转债,123018,2023-08-23 09:53,281.019,282.542,282.888,281.019,7312,20639834.0,0.67,0.67,1.887,13.51
23,溢利转债,123018,2023-08-23 09:54,282.3,284.073,284.432,282.08,5528,15644780.0,0.83,0.54,1.531,10.21
24,溢利转债,123018,2023-08-23 09:55,284.052,283.961,284.48,283.445,6190,17570268.0,0.36,-0.04,-0.112,11.43
25,溢利转债,123018,2023-08-23 09:56,283.962,281.623,283.962,280.702,4400,12419217.0,1.15,-0.82,-2.338,8.13
26,溢利转债,123018,2023-08-23 09:57,281.769,280.009,282.285,279.629,2683,7541076.0,0.94,-0.57,-1.614,4.96
27,溢利转债,123018,2023-08-23 09:58,280.71,281.08,281.128,280.506,3527,9901623.0,0.22,0.38,1.071,6.52
28,溢利转债,123018,2023-08-23 09:59,280.837,282.015,282.015,280.521,2305,6484634.0,0.53,0.33,0.935,4.26
29,溢利转债,123018,2023-08-23 10:00,281.984,281.31,281.984,280.785,1430,4024565.0,0.43,-0.25,-0.705,2.64
30,溢利转债,123018,2023-08-23 10:01,281.614,284.218,284.562,281.614,4433,12562429.0,1.05,1.03,2.908,8.19
31,溢利转债,123018,2023-08-23 10:02,284.345,287.154,288.0,284.345,14838,42555441.0,1.29,1.03,2.936,27.41
32,溢利转债,123018,2023-08-23 10:03,287.275,286.93,287.484,286.527,5587,16035179.0,0.33,-0.08,-0.224,10.32
33,溢利转债,123018,2023-08-23 10:04,287.169,284.7,287.193,284.115,7280,20780941.0,1.07,-0.78,-2.23,13.45
34,溢利转债,123018,2023-08-23 10:05,284.671,285.493,285.84,284.671,4887,13940835.0,0.41,0.28,0.793,9.03
35,溢利转债,123018,2023-08-23 10:06,285.4,288.072,288.644,285.4,5494,15749371.0,1.14,0.9,2.579,10.15
36,溢利转债,123018,2023-08-23 10:07,287.999,286.96,288.645,286.96,7065,20322892.0,0.58,-0.39,-1.112,13.05
37,溢利转债,123018,2023-08-23 10:08,287.131,285.601,287.131,285.6,3894,11143184.0,0.53,-0.47,-1.359,7.19
