,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,国祯转债,123002,2023-08-23 09:31,108.301,108.482,108.7,108.301,661,716818.0,0.37,0.13,0.144,0.26
1,国祯转债,123002,2023-08-23 09:32,108.434,108.194,108.434,108.194,418,452886.0,0.22,-0.27,-0.288,0.17
2,国祯转债,123002,2023-08-23 09:33,108.194,108.304,108.304,108.181,112,121218.0,0.11,0.1,0.11,0.04
3,国祯转债,123002,2023-08-23 09:34,108.258,108.371,108.374,108.201,244,264195.0,0.16,0.06,0.067,0.1
4,国祯转债,123002,2023-08-23 09:35,108.373,108.37,108.403,108.334,423,458391.0,0.06,0.0,-0.001,0.17
5,国祯转债,123002,2023-08-23 09:36,108.369,108.29,108.386,108.29,849,920087.0,0.09,-0.07,-0.08,0.34
6,国祯转债,123002,2023-08-23 09:37,108.29,108.285,108.29,108.242,220,238215.0,0.04,0.0,-0.005,0.09
7,国祯转债,123002,2023-08-23 09:38,108.287,108.338,108.338,108.287,584,632785.0,0.05,0.05,0.053,0.23
8,国祯转债,123002,2023-08-23 09:39,108.338,108.43,108.434,108.29,416,450782.0,0.13,0.08,0.092,0.16
9,国祯转债,123002,2023-08-23 09:40,108.403,108.384,108.427,108.342,237,256883.0,0.08,-0.04,-0.046,0.09
10,国祯转债,123002,2023-08-23 09:41,108.384,108.338,108.384,108.239,295,319514.0,0.13,-0.04,-0.046,0.12
11,国祯转债,123002,2023-08-23 09:42,108.381,108.364,108.386,108.338,278,301275.0,0.04,0.02,0.026,0.11
12,国祯转债,123002,2023-08-23 09:43,108.364,108.431,108.529,108.364,934,1012891.0,0.15,0.06,0.067,0.37
13,国祯转债,123002,2023-08-23 09:44,108.425,108.387,108.434,108.387,151,163708.0,0.04,-0.04,-0.044,0.06
14,国祯转债,123002,2023-08-23 09:45,108.47,108.452,108.526,108.45,554,600998.0,0.07,0.06,0.065,0.22
15,国祯转债,123002,2023-08-23 09:46,108.489,108.434,108.489,108.434,195,211488.0,0.05,-0.02,-0.018,0.08
16,国祯转债,123002,2023-08-23 09:47,108.457,108.434,108.488,108.434,189,204968.0,0.05,0.0,0.0,0.07
17,国祯转债,123002,2023-08-23 09:48,108.434,108.434,108.434,108.41,137,148555.0,0.02,0.0,0.0,0.05
18,国祯转债,123002,2023-08-23 09:49,108.434,108.419,108.434,108.403,81,87820.0,0.03,-0.01,-0.015,0.03
19,国祯转债,123002,2023-08-23 09:50,108.434,108.423,108.477,108.42,104,112789.0,0.05,0.0,0.004,0.04
20,国祯转债,123002,2023-08-23 09:51,108.474,108.401,108.474,108.401,85,92158.0,0.07,-0.02,-0.022,0.03
21,国祯转债,123002,2023-08-23 09:52,108.389,108.333,108.389,108.29,173,187472.0,0.09,-0.06,-0.068,0.07
22,国祯转债,123002,2023-08-23 09:53,108.333,108.204,108.333,108.177,127,137444.0,0.14,-0.12,-0.129,0.05
23,国祯转债,123002,2023-08-23 09:54,108.206,108.282,108.282,108.206,21,22736.0,0.07,0.07,0.078,0.01
24,国祯转债,123002,2023-08-23 09:55,108.282,108.289,108.289,108.282,38,41148.0,0.01,0.01,0.007,0.02
25,国祯转债,123002,2023-08-23 09:56,108.289,108.29,108.29,108.247,23,24906.0,0.04,0.0,0.001,0.01
26,国祯转债,123002,2023-08-23 09:57,108.29,108.336,108.336,108.29,19,20582.0,0.04,0.04,0.046,0.01
27,国祯转债,123002,2023-08-23 09:58,108.336,108.335,108.337,108.277,68,73661.0,0.06,0.0,-0.001,0.03
28,国祯转债,123002,2023-08-23 09:59,108.338,108.292,108.338,108.29,41,44409.0,0.04,-0.04,-0.043,0.02
29,国祯转债,123002,2023-08-23 10:00,108.292,108.267,108.32,108.266,32,34655.0,0.05,-0.02,-0.025,0.01
30,国祯转债,123002,2023-08-23 10:01,108.32,108.266,108.32,108.266,15,16241.0,0.05,0.0,-0.001,0.01
31,国祯转债,123002,2023-08-23 10:02,108.32,108.32,108.32,108.268,12,12995.0,0.05,0.05,0.054,0.0
32,国祯转债,123002,2023-08-23 10:03,108.32,108.337,108.338,108.272,10,10832.0,0.06,0.02,0.017,0.0
33,国祯转债,123002,2023-08-23 10:04,108.337,108.337,108.337,108.337,4,4333.0,0.0,0.0,0.0,0.0
34,国祯转债,123002,2023-08-23 10:05,108.337,108.337,108.337,108.271,45,48723.0,0.06,0.0,0.0,0.02
35,国祯转债,123002,2023-08-23 10:06,108.337,108.272,108.338,108.27,28,30321.0,0.06,-0.06,-0.065,0.01
36,国祯转债,123002,2023-08-23 10:07,108.272,108.348,108.359,108.272,228,247001.0,0.08,0.07,0.076,0.09
37,国祯转债,123002,2023-08-23 10:08,108.348,108.341,108.348,108.341,59,63925.0,0.01,-0.01,-0.007,0.02
38,国祯转债,123002,2023-08-23 10:09,108.383,108.375,108.383,108.29,120,129994.0,0.09,0.03,0.034,0.05
39,国祯转债,123002,2023-08-23 10:10,108.375,108.304,108.375,108.304,10,10836.0,0.07,-0.07,-0.071,0.0
40,国祯转债,123002,2023-08-23 10:11,108.374,108.313,108.374,108.313,32,34671.0,0.06,0.01,0.009,0.01
41,国祯转债,123002,2023-08-23 10:12,108.371,108.338,108.371,108.243,312,337900.0,0.12,0.02,0.025,0.12
42,国祯转债,123002,2023-08-23 10:13,108.338,108.292,108.338,108.262,68,73636.0,0.07,-0.04,-0.046,0.03
43,国祯转债,123002,2023-08-23 10:14,108.337,108.262,108.337,108.25,11,11912.0,0.08,-0.03,-0.03,0.0
44,国祯转债,123002,2023-08-23 10:15,108.262,108.15,108.262,108.052,375,405660.0,0.19,-0.1,-0.112,0.15
45,国祯转债,123002,2023-08-23 10:16,108.177,108.146,108.177,108.054,73,78899.0,0.11,0.0,-0.004,0.03
46,国祯转债,123002,2023-08-23 10:17,108.141,108.146,108.243,108.141,36,38938.0,0.09,0.0,0.0,0.01
47,国祯转债,123002,2023-08-23 10:18,108.194,108.288,108.288,108.194,34,36802.0,0.09,0.13,0.142,0.01
48,国祯转债,123002,2023-08-23 10:19,108.288,108.194,108.288,108.194,15,16235.0,0.09,-0.09,-0.094,0.01
49,国祯转债,123002,2023-08-23 10:20,108.25,108.287,108.287,108.25,18,19490.0,0.03,0.09,0.093,0.01
