,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
16,127053,豪美转债,2.69,145.939,146.46,141.8,142.543,3.819,51.93,0.93,-,250160,362561939.258,142.12,703060403,703060403,0.127053,深A,2023-12-01 15:34:12,2023-12-01
17,123147,中辰转债,2.54,133.942,134.149,130.071,130.866,3.32,6.54,2.13,-,37335,49448765.626,130.622,764098124,764098124,0.123147,深A,2023-12-01 15:34:45,2023-12-01
18,127063,贵轮转债,2.34,145.327,145.43,141.599,142.0,3.327,2.97,0.92,-,45994,65848765.309,142.0,2253698563,2253698563,0.127063,深A,2023-12-01 15:34:21,2023-12-01
19,123127,耐普转债,2.34,137.579,139.0,133.631,133.631,3.141,16.75,4.85,-,66939,91477876.81,134.438,549940134,549940134,0.123127,深A,2023-12-01 15:34:36,2023-12-01
20,113594,淳中转债,2.24,139.023,153.691,136.554,138.35,3.052,200.74,14.02,-,601348,852301366.0,135.971,416463833,416463833,1.113594,沪A,2023-12-01 16:11:18,2023-12-01
21,123213,天源转债,2.16,127.243,128.888,124.45,124.45,2.693,15.3,1.29,-,152956,194936873.74,124.55,1272430000,1272430000,0.123213,深A,2023-12-01 15:34:21,2023-12-01
22,123109,昌红转债,2.03,117.025,117.179,114.676,114.676,2.325,3.61,1.89,-,16573,19285524.068,114.7,537782302,537782302,0.123109,深A,2023-12-01 15:34:21,2023-12-01
23,123119,康泰转2,1.98,124.04,124.1,121.614,121.98,2.409,3.95,1.66,-,79054,97378840.389,121.631,2480027107,2480027107,0.123119,深A,2023-12-01 15:34:21,2023-12-01
24,123054,思特转债,1.96,160.9,160.9,156.864,158.31,3.086,129.29,0.5,-,216479,344060519.11,157.814,269412569,269412569,0.123054,深A,2023-12-01 15:34:54,2023-12-01
25,128036,金农转债,1.94,142.327,146.754,140.043,140.043,2.707,204.18,2.56,-,297101,427308467.118,139.62,207098737,207098737,0.128036,深A,2023-12-01 15:34:12,2023-12-01
26,123131,奥飞转债,1.9,123.911,124.44,121.533,122.159,2.305,3.05,1.79,-,19370,23887982.48,121.606,786548492,786548492,0.123131,深A,2023-12-01 15:34:30,2023-12-01
27,113068,金铜转债,1.89,122.052,122.86,119.266,119.793,2.259,1.67,2.83,-,24202,29432793.0,119.793,1769754000,1769754000,1.113068,沪A,2023-12-01 16:11:12,2023-12-01
28,127015,希望转债,1.82,105.38,107.83,103.25,103.251,1.88,10.06,4.06,-,95475,100702303.186,103.5,1000521558,1000521558,0.127015,深A,2023-12-01 15:34:21,2023-12-01
29,113582,火炬转债,1.8,137.0,137.553,134.0,134.841,2.416,9.05,1.8,-,37749,51223350.0,134.584,571664284,571664284,1.113582,沪A,2023-12-01 16:12:02,2023-12-01
30,123202,祥源转债,1.78,132.802,134.3,129.843,130.2,2.326,7.83,1.3,-,36018,47361109.957,130.476,610889200,610889200,0.123202,深A,2023-12-01 15:34:15,2023-12-01
31,123146,中环转2,1.75,112.3,113.2,110.158,110.368,1.932,1.97,5.27,-,17055,19070886.259,110.368,970238085,970238085,0.123146,深A,2023-12-01 15:34:42,2023-12-01
32,123138,丝路转债,1.73,129.1,129.526,126.755,127.072,2.2,8.72,2.54,-,20891,26874025.49,126.9,309436175,309436175,0.123138,深A,2023-12-01 15:34:39,2023-12-01
33,110058,永鼎转债,1.73,143.244,143.98,139.614,140.665,2.437,53.1,1.16,-,138051,196680078.0,140.807,372413916,372413916,1.110058,沪A,2023-12-01 16:11:41,2023-12-01
34,123150,九强转债,1.72,132.7,133.17,130.33,130.33,2.25,1.87,2.24,-,20923,27635903.66,130.45,1487619947,1487619947,0.123150,深A,2023-12-01 15:34:48,2023-12-01
35,113643,风语转债,1.71,120.344,120.877,118.108,118.2,2.027,8.67,3.1,-,43353,51937437.0,118.317,601661031,601661031,1.113643,沪A,2023-12-01 16:11:58,2023-12-01
36,127039,北港转债,1.68,120.699,120.801,118.233,118.53,1.999,0.93,1.34,-,16376,19625062.01,118.7,2127988910,2127988910,0.127039,深A,2023-12-01 15:35:00,2023-12-01
37,123059,银信转债,1.66,134.419,134.601,132.6,132.7,2.194,6.88,0.94,-,26867,35930498.419,132.225,525224096,525224096,0.123059,深A,2023-12-01 15:34:57,2023-12-01
38,123164,法本转债,1.64,135.255,136.0,132.111,132.7,2.18,16.37,1.23,-,96841,129964343.364,133.075,800209562,800209562,0.123164,深A,2023-12-01 15:34:06,2023-12-01
39,127014,北方转债,1.57,155.79,156.69,152.461,153.25,2.406,14.18,2.53,-,75695,117475766.45,153.384,831642073,831642073,0.127014,深A,2023-12-01 15:34:48,2023-12-01
40,110068,龙净转债,1.53,142.794,143.47,139.229,140.818,2.156,1.5,0.95,-,28109,39746515.0,140.638,2678552985,2678552985,1.110068,沪A,2023-12-01 16:11:54,2023-12-01
41,127007,湖广转债,1.52,120.0,120.449,118.194,118.502,1.792,17.1,0.86,-,62923,75278319.153,118.208,441573960,441573960,0.127007,深A,2023-12-01 15:34:39,2023-12-01
42,123173,恒锋转债,1.5,135.47,135.65,133.243,133.655,2.004,11.04,1.98,-,26749,36017612.11,133.466,328182036,328182036,0.123173,深A,2023-12-01 15:34:21,2023-12-01
43,127049,希望转2,1.49,101.4,101.483,99.99,100.001,1.49,5.73,1.94,-,466268,470098617.132,99.91,8257569232,8257569232,0.127049,深A,2023-12-01 15:34:48,2023-12-01
44,110062,烽火转债,1.46,120.175,120.6,117.9,118.442,1.733,0.81,1.07,-,25053,29902921.0,118.442,3710538923,3710538923,1.110062,沪A,2023-12-01 16:11:24,2023-12-01
45,123172,漱玉转债,1.42,125.054,125.29,123.21,123.5,1.754,4.78,1.41,-,38263,47674210.007,123.3,1000424622,1000424622,0.123172,深A,2023-12-01 15:34:18,2023-12-01
46,127033,中装转2,1.41,110.056,110.475,108.4,108.663,1.534,3.7,0.68,-,42874,47068034.954,108.522,1275698166,1275698166,0.127033,深A,2023-12-01 15:34:57,2023-12-01
47,123096,思创转债,1.4,107.274,107.39,105.42,105.42,1.478,2.75,0.7,-,18226,19440594.615,105.796,710899434,710899434,0.123096,深A,2023-12-01 15:34:06,2023-12-01
48,113677,华懋转债,1.39,124.552,125.469,122.393,122.844,1.702,1.51,0.96,-,15862,19730521.0,122.85,1307796000,1307796000,1.113677,沪A,2023-12-01 16:11:21,2023-12-01
49,118027,宏图转债,1.33,119.09,119.163,117.289,117.619,1.565,1.05,0.64,-,10615,12580494.0,117.525,1201371584,1201371584,1.118027,沪A,2023-12-01 16:11:30,2023-12-01
50,123221,力诺转债,1.33,131.0,131.376,128.807,129.8,1.72,9.49,1.98,-,47473,62031743.698,129.28,655000000,655000000,0.123221,深A,2023-12-01 15:34:15,2023-12-01
51,113062,常银转债,1.31,111.241,111.723,109.522,109.796,1.443,0.59,0.86,-,35662,39514603.0,109.798,6674215826,6674215826,1.113062,沪A,2023-12-01 16:11:41,2023-12-01
52,113662,豪能转债,1.29,126.319,126.389,124.4,124.61,1.61,2.4,0.57,-,12019,15079071.0,124.709,631589947,631589947,1.113662,沪A,2023-12-01 16:11:30,2023-12-01
53,123184,天阳转债,1.29,123.497,123.599,121.314,122.12,1.57,0.86,0.95,-,8383,10269495.085,121.927,1204083647,1204083647,0.123184,深A,2023-12-01 15:34:06,2023-12-01
54,113566,翔港转债,1.28,128.193,129.0,126.342,126.6,1.626,26.22,0.26,-,42253,54040500.0,126.567,206581225,206581225,1.113566,沪A,2023-12-01 16:11:38,2023-12-01
55,123210,信服转债,1.27,120.811,121.653,118.72,119.4,1.511,1.82,2.3,-,22093,26631348.201,119.3,1467558871,1467558871,0.123210,深A,2023-12-01 15:35:00,2023-12-01
56,123227,雅创转债,1.26,185.3,195.4,181.824,185.754,2.3,143.34,1.81,-,520312,983411236.315,183.0,672639000,672639000,0.123227,深A,2023-12-01 15:34:36,2023-12-01
57,110083,苏租转债,1.26,149.123,149.493,146.612,147.389,1.849,0.53,1.55,-,25184,37477417.0,147.274,7104412089,7104412089,1.110083,沪A,2023-12-01 16:12:02,2023-12-01
58,113667,春23转债,1.21,129.352,129.71,127.164,127.638,1.542,4.59,0.72,-,26152,33594662.0,127.81,737286997,737286997,1.113667,沪A,2023-12-01 16:11:24,2023-12-01
59,128087,孚日转债,1.19,125.778,125.8,124.15,124.215,1.478,3.21,1.18,-,20712,25955112.599,124.3,810357970,810357970,0.128087,深A,2023-12-01 15:34:39,2023-12-01
60,123025,精测转债,1.16,192.6,192.8,188.03,190.35,2.2,9.74,0.35,-,30054,57305523.35,190.4,594034061,594034061,0.123025,深A,2023-12-01 15:34:48,2023-12-01
61,111017,蓝天转债,1.14,126.718,127.1,125.306,125.599,1.426,3.88,4.36,-,33790,42701774.0,125.292,1102446600,1102446600,1.111017,沪A,2023-12-01 16:11:45,2023-12-01
62,123176,精测转2,1.14,155.6,155.909,152.064,153.95,1.75,0.91,0.51,-,11670,17990637.558,153.85,1985299933,1985299933,0.123176,深A,2023-12-01 15:34:51,2023-12-01
63,113629,泉峰转债,1.12,115.737,116.668,113.444,114.332,1.283,13.11,3.2,-,81147,93701463.0,114.454,716488301,716488301,1.113629,沪A,2023-12-01 16:11:12,2023-12-01
64,128033,迪龙转债,1.1,110.769,111.44,109.02,109.6,1.203,16.54,0.66,-,43044,47523535.328,109.566,288278759,288278759,0.128033,深A,2023-12-01 15:34:54,2023-12-01
65,123209,聚隆转债,1.1,139.918,143.58,138.7,139.4,1.518,74.02,1.69,-,161745,227949532.97,138.4,305720830,305720830,0.123209,深A,2023-12-01 15:34:09,2023-12-01
66,123177,测绘转债,1.09,151.3,151.85,149.662,149.949,1.638,28.2,0.45,-,68730,103688000.536,149.662,368699036,368699036,0.123177,深A,2023-12-01 15:34:54,2023-12-01
67,113616,韦尔转债,1.09,114.092,114.203,112.3,112.99,1.232,0.59,0.63,-,14385,16289706.0,112.86,2775866346,2775866346,1.113616,沪A,2023-12-01 16:11:30,2023-12-01
68,111000,起帆转债,1.07,122.761,123.19,120.864,121.887,1.305,1.37,0.76,-,13644,16654353.0,121.456,1226707707,1226707707,1.111000,沪A,2023-12-01 16:11:58,2023-12-01
69,113030,东风转债,1.07,124.444,124.66,122.9,122.99,1.322,8.59,1.16,-,25331,31425681.0,123.122,366884681,366884681,1.113030,沪A,2023-12-01 16:11:30,2023-12-01
70,118015,芯海转债,1.06,116.912,117.331,115.05,115.682,1.23,3.54,0.6,-,14500,16842739.0,115.682,479309972,479309972,1.118015,沪A,2023-12-01 16:12:00,2023-12-01
71,113604,多伦转债,1.05,134.777,135.823,132.345,133.782,1.399,96.63,0.55,-,234654,314923888.0,133.378,327277507,327277507,1.113604,沪A,2023-12-01 16:11:58,2023-12-01
72,111014,李子转债,1.05,119.946,120.3,117.938,117.938,1.245,2.42,2.63,-,14506,17392980.0,118.701,719676000,719676000,1.111014,沪A,2023-12-01 16:11:38,2023-12-01
73,110091,合力转债,0.97,137.919,139.179,135.4,136.817,1.319,1.24,0.85,-,25476,35052586.0,136.6,2823425773,2823425773,1.110091,沪A,2023-12-01 16:11:41,2023-12-01
74,118028,会通转债,0.96,130.089,130.188,128.045,128.98,1.238,2.82,0.74,-,23374,30258005.0,128.851,1079725691,1079725691,1.118028,沪A,2023-12-01 16:11:33,2023-12-01
75,123157,科蓝转债,0.95,127.65,128.17,125.862,126.006,1.207,2.96,1.69,-,14630,18592783.863,126.443,631260269,631260269,0.123157,深A,2023-12-01 15:34:39,2023-12-01
76,123196,正元转02,0.95,117.2,117.38,116.0,116.067,1.1,1.89,1.15,-,6623,7738548.54,116.1,411048528,411048528,0.123196,深A,2023-12-01 15:34:54,2023-12-01
77,113671,武进转债,0.95,126.102,126.268,124.5,124.918,1.183,2.08,1.33,-,6438,8086401.0,124.919,390916200,390916200,1.113671,沪A,2023-12-01 16:11:38,2023-12-01
78,110052,贵广转债,0.95,139.822,140.295,138.573,138.9,1.309,17.34,1.19,-,45833,63923262.0,138.513,369474741,369474741,1.110052,沪A,2023-12-01 16:11:24,2023-12-01
79,123169,正海转债,0.93,117.0,117.251,115.203,115.802,1.082,1.01,0.71,-,14170,16481345.054,115.918,1637565579,1637565579,0.123169,深A,2023-12-01 15:34:15,2023-12-01
80,127076,中宠转2,0.91,118.075,118.403,117.0,117.096,1.066,2.45,3.25,-,18814,22171314.612,117.009,908006078,908006078,0.127076,深A,2023-12-01 15:34:27,2023-12-01
81,113565,宏辉转债,0.9,121.255,123.8,120.13,120.13,1.083,80.2,0.66,-,180241,219505956.0,120.172,272522189,272522189,1.113565,沪A,2023-12-01 16:11:50,2023-12-01
82,118003,华兴转债,0.88,132.965,133.2,130.5,131.778,1.163,2.03,0.53,-,16243,21410831.0,131.802,1063412851,1063412851,1.118003,沪A,2023-12-01 16:11:14,2023-12-01
83,123197,光力转债,0.88,138.482,139.243,136.015,137.8,1.203,4.92,0.86,-,19682,27096919.212,137.279,553448298,553448298,0.123197,深A,2023-12-01 15:34:09,2023-12-01
84,127032,苏行转债,0.86,114.981,115.45,113.46,114.0,0.981,1.03,0.89,-,51502,59014813.323,114.0,5748446925,5748446925,0.127032,深A,2023-12-01 15:34:54,2023-12-01
85,111009,盛泰转债,0.86,107.604,107.665,106.501,106.7,0.913,1.23,1.0,-,8624,9251879.0,106.691,754486967,754486967,1.111009,沪A,2023-12-01 16:11:12,2023-12-01
86,127092,运机转债,0.85,118.6,118.753,117.06,117.578,1.0,1.28,1.39,-,9331,10997004.523,117.6,865780000,865780000,0.127092,深A,2023-12-01 15:35:00,2023-12-01
87,123229,艾录转债,0.84,126.6,127.35,125.4,125.82,1.05,5.59,0.61,-,27972,35418191.566,125.55,633000000,633000000,0.123229,深A,2023-12-01 15:34:39,2023-12-01
88,113021,中信转债,0.83,112.399,112.499,111.219,111.45,0.924,0.13,0.8,-,51107,57288077.0,111.475,44727790101,44727790101,1.113021,沪A,2023-12-01 16:11:06,2023-12-01
89,123078,飞凯转债,0.82,134.5,134.7,132.08,133.536,1.1,3.88,0.61,-,24012,32001988.41,133.4,831511549,831511549,0.123078,深A,2023-12-01 15:34:57,2023-12-01
90,123112,万讯转债,0.81,144.19,144.23,142.12,143.031,1.16,3.36,0.83,-,7614,10900031.475,143.03,326639230,326639230,0.123112,深A,2023-12-01 15:34:18,2023-12-01
91,113651,松霖转债,0.81,126.516,126.939,125.083,125.502,1.014,6.89,0.97,-,42045,53052965.0,125.502,771681938,771681938,1.113651,沪A,2023-12-01 16:12:00,2023-12-01
92,123050,聚飞转债,0.8,136.691,136.96,134.99,135.681,1.087,6.96,0.81,-,26068,35426198.54,135.604,511998831,511998831,0.123050,深A,2023-12-01 15:34:51,2023-12-01
93,123101,拓斯转债,0.8,114.912,115.87,113.9,113.999,0.912,1.4,0.65,-,9404,10786625.935,114.0,769623924,769623924,0.123101,深A,2023-12-01 15:34:24,2023-12-01
94,118006,阿拉转债,0.79,114.999,115.084,113.87,114.224,0.9,1.93,0.76,-,7479,8570561.0,114.099,445088910,445088910,1.118006,沪A,2023-12-01 16:11:26,2023-12-01
95,128083,新北转债,0.78,129.436,129.56,127.694,128.59,1.008,2.62,1.13,-,22937,29550373.82,128.428,1134853428,1134853428,0.128083,深A,2023-12-01 15:34:12,2023-12-01
96,113579,健友转债,0.78,115.498,116.298,114.138,114.93,0.899,3.06,0.64,-,15357,17721193.0,114.599,580377450,580377450,1.113579,沪A,2023-12-01 16:11:47,2023-12-01
97,128119,龙大转债,0.78,110.62,111.22,109.762,109.89,0.86,2.25,2.02,-,21322,23609206.654,109.76,1046527922,1046527922,0.128119,深A,2023-12-01 15:34:15,2023-12-01
98,113609,永安转债,0.78,121.319,121.688,119.5,120.1,0.943,2.66,0.37,-,19547,23590502.0,120.376,890640024,890640024,1.113609,沪A,2023-12-01 16:11:18,2023-12-01
99,113545,金能转债,0.78,114.899,114.9,113.541,114.044,0.891,1.17,1.1,-,11576,13241724.0,114.008,1133464502,1133464502,1.113545,沪A,2023-12-01 16:11:45,2023-12-01
