,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,瑞鹄转债,127065,2023-08-29 09:31,197.0,197.441,197.85,195.85,2019,3973119.0,1.01,0.05,0.096,0.67
1,瑞鹄转债,127065,2023-08-29 09:32,197.565,198.022,198.435,197.034,2656,5251213.0,0.71,0.29,0.581,0.88
2,瑞鹄转债,127065,2023-08-29 09:33,198.063,198.402,199.2,197.763,2494,4954923.0,0.73,0.19,0.38,0.83
3,瑞鹄转债,127065,2023-08-29 09:34,198.653,199.2,199.2,198.188,2335,4635695.0,0.51,0.4,0.798,0.77
4,瑞鹄转债,127065,2023-08-29 09:35,199.296,199.493,199.74,199.222,2075,4137925.0,0.26,0.15,0.293,0.69
5,瑞鹄转债,127065,2023-08-29 09:36,199.371,199.68,200.2,199.26,3217,6426009.0,0.47,0.09,0.187,1.07
6,瑞鹄转债,127065,2023-08-29 09:37,199.685,200.468,200.668,199.68,2345,4698796.0,0.49,0.39,0.788,0.78
7,瑞鹄转债,127065,2023-08-29 09:38,200.466,200.445,200.81,199.918,2713,5434582.0,0.44,-0.01,-0.023,0.9
8,瑞鹄转债,127065,2023-08-29 09:39,200.22,200.088,200.247,199.456,2221,4439543.0,0.39,-0.18,-0.357,0.74
9,瑞鹄转债,127065,2023-08-29 09:40,200.124,201.789,201.862,200.1,4516,9074431.0,0.88,0.85,1.701,1.5
10,瑞鹄转债,127065,2023-08-29 09:41,201.77,202.555,203.259,201.77,6972,14120949.0,0.74,0.38,0.766,2.31
11,瑞鹄转债,127065,2023-08-29 09:42,202.947,202.656,203.769,202.09,6972,14142237.0,0.83,0.05,0.101,2.31
12,瑞鹄转债,127065,2023-08-29 09:43,202.535,202.056,202.714,202.0,3925,7945367.0,0.35,-0.3,-0.6,1.3
13,瑞鹄转债,127065,2023-08-29 09:44,202.049,201.614,202.274,201.446,4678,9433807.0,0.41,-0.22,-0.442,1.55
14,瑞鹄转债,127065,2023-08-29 09:45,201.557,202.351,202.351,201.386,3795,7659078.0,0.48,0.37,0.737,1.26
15,瑞鹄转债,127065,2023-08-29 09:46,202.5,202.406,202.511,201.944,3600,7284127.0,0.28,0.03,0.055,1.19
16,瑞鹄转债,127065,2023-08-29 09:47,202.664,202.4,202.788,202.32,3517,7120939.0,0.23,0.0,-0.006,1.16
17,瑞鹄转债,127065,2023-08-29 09:48,202.287,203.0,203.595,202.287,4705,9556778.0,0.65,0.3,0.6,1.56
18,瑞鹄转债,127065,2023-08-29 09:49,202.953,202.897,203.137,202.5,3641,7384023.0,0.31,-0.05,-0.103,1.21
19,瑞鹄转债,127065,2023-08-29 09:50,202.776,203.48,203.48,202.671,4822,9796564.0,0.4,0.29,0.583,1.6
20,瑞鹄转债,127065,2023-08-29 09:51,203.557,203.15,203.62,203.15,4671,9501736.0,0.23,-0.16,-0.33,1.55
21,瑞鹄转债,127065,2023-08-29 09:52,203.105,204.204,204.6,203.105,6774,13817153.0,0.74,0.52,1.054,2.24
22,瑞鹄转债,127065,2023-08-29 09:53,204.279,203.383,204.431,203.383,6267,12786523.0,0.51,-0.4,-0.821,2.07
23,瑞鹄转债,127065,2023-08-29 09:54,203.3,203.785,203.792,203.031,5920,12042001.0,0.37,0.2,0.402,1.96
24,瑞鹄转债,127065,2023-08-29 09:55,203.651,204.038,204.3,203.374,4667,9523138.0,0.45,0.12,0.253,1.55
25,瑞鹄转债,127065,2023-08-29 09:56,204.104,204.305,204.8,203.949,5725,11701187.0,0.42,0.13,0.267,1.9
26,瑞鹄转债,127065,2023-08-29 09:57,204.299,203.943,204.515,203.943,3527,7206258.0,0.28,-0.18,-0.362,1.17
27,瑞鹄转债,127065,2023-08-29 09:58,203.619,202.545,203.619,202.507,3563,7233124.0,0.55,-0.69,-1.398,1.18
28,瑞鹄转债,127065,2023-08-29 09:59,202.575,202.7,202.9,202.336,2531,5131522.0,0.28,0.08,0.155,0.84
29,瑞鹄转债,127065,2023-08-29 10:00,202.604,202.17,202.623,202.17,2221,4495638.0,0.22,-0.26,-0.53,0.74
30,瑞鹄转债,127065,2023-08-29 10:01,202.0,203.203,203.203,202.0,3879,7854692.0,0.6,0.51,1.033,1.28
31,瑞鹄转债,127065,2023-08-29 10:02,203.057,202.478,203.184,202.349,1964,3980303.0,0.41,-0.36,-0.725,0.65
32,瑞鹄转债,127065,2023-08-29 10:03,202.636,203.195,203.401,202.636,2199,4466502.0,0.38,0.35,0.717,0.73
33,瑞鹄转债,127065,2023-08-29 10:04,203.194,204.15,204.15,203.194,4527,9224031.0,0.47,0.47,0.955,1.5
34,瑞鹄转债,127065,2023-08-29 10:05,204.136,204.764,204.9,204.081,4345,8885520.0,0.4,0.3,0.614,1.44
35,瑞鹄转债,127065,2023-08-29 10:06,204.764,204.708,204.765,204.151,4313,8822504.0,0.3,-0.03,-0.056,1.43
36,瑞鹄转债,127065,2023-08-29 10:07,204.646,205.047,205.793,204.646,6896,14150462.0,0.56,0.17,0.339,2.28
37,瑞鹄转债,127065,2023-08-29 10:08,204.999,204.4,204.999,204.368,2371,4850276.0,0.31,-0.32,-0.647,0.78
38,瑞鹄转债,127065,2023-08-29 10:09,204.511,204.491,204.758,204.259,2762,5647479.0,0.24,0.04,0.091,0.91
39,瑞鹄转债,127065,2023-08-29 10:10,204.53,204.59,204.613,204.26,1802,3684225.0,0.17,0.05,0.099,0.6
40,瑞鹄转债,127065,2023-08-29 10:11,204.495,204.978,204.978,204.495,3652,7481698.0,0.24,0.19,0.388,1.21
41,瑞鹄转债,127065,2023-08-29 10:12,204.803,204.947,205.08,204.803,1920,3934643.0,0.14,-0.02,-0.031,0.64
42,瑞鹄转债,127065,2023-08-29 10:13,204.871,205.157,205.239,204.52,3591,7361540.0,0.35,0.1,0.21,1.19
43,瑞鹄转债,127065,2023-08-29 10:14,205.186,206.549,206.877,205.186,7270,14974223.0,0.82,0.68,1.392,2.41
44,瑞鹄转债,127065,2023-08-29 10:15,206.706,207.71,207.96,206.187,12672,26231955.0,0.86,0.56,1.161,4.2
45,瑞鹄转债,127065,2023-08-29 10:16,207.508,208.853,209.996,207.508,20861,43608089.0,1.2,0.55,1.143,6.91
46,瑞鹄转债,127065,2023-08-29 10:17,208.888,208.477,209.344,208.003,12176,25417057.0,0.64,-0.18,-0.376,4.03
47,瑞鹄转债,127065,2023-08-29 10:18,208.411,208.177,209.189,207.98,9179,19147485.0,0.58,-0.14,-0.3,3.04
48,瑞鹄转债,127065,2023-08-29 10:19,208.066,208.706,208.903,207.97,9913,20674802.0,0.45,0.25,0.529,3.28
49,瑞鹄转债,127065,2023-08-29 10:20,208.596,209.051,209.262,208.309,6814,14229009.0,0.46,0.17,0.345,2.26
50,瑞鹄转债,127065,2023-08-29 10:21,209.051,208.974,209.711,208.684,7387,15446625.0,0.49,-0.04,-0.077,2.45
51,瑞鹄转债,127065,2023-08-29 10:22,208.9,208.903,209.608,208.83,5637,11790097.0,0.37,-0.03,-0.071,1.87
52,瑞鹄转债,127065,2023-08-29 10:23,208.901,208.784,209.353,208.364,7510,15684794.0,0.47,-0.06,-0.119,2.49
53,瑞鹄转债,127065,2023-08-29 10:24,209.0,209.219,209.502,208.5,8197,17142889.0,0.48,0.21,0.435,2.71
54,瑞鹄转债,127065,2023-08-29 10:25,209.226,210.581,210.86,209.226,14811,31133806.0,0.78,0.65,1.362,4.9
55,瑞鹄转债,127065,2023-08-29 10:26,210.594,209.732,210.594,209.394,8146,17092688.0,0.57,-0.4,-0.849,2.7
56,瑞鹄转债,127065,2023-08-29 10:27,210.039,211.64,212.0,210.039,19181,40513861.0,0.94,0.91,1.908,6.35
57,瑞鹄转债,127065,2023-08-29 10:28,211.794,211.364,211.794,210.403,12670,26760134.0,0.66,-0.13,-0.276,4.19
58,瑞鹄转债,127065,2023-08-29 10:29,211.427,210.25,211.427,209.994,8405,17723931.0,0.68,-0.53,-1.114,2.78
59,瑞鹄转债,127065,2023-08-29 10:30,210.146,210.913,211.2,210.146,7730,16297684.0,0.5,0.32,0.663,2.56
60,瑞鹄转债,127065,2023-08-29 10:31,210.9,211.438,211.753,210.9,10375,21925765.0,0.4,0.25,0.525,3.43
61,瑞鹄转债,127065,2023-08-29 10:32,211.659,211.475,211.659,210.63,7829,16532930.0,0.49,0.02,0.037,2.59
62,瑞鹄转债,127065,2023-08-29 10:33,211.47,211.309,211.5,210.614,4944,10437225.0,0.42,-0.08,-0.166,1.64
63,瑞鹄转债,127065,2023-08-29 10:34,211.195,211.072,211.195,210.508,4827,10178196.0,0.33,-0.11,-0.237,1.6
64,瑞鹄转债,127065,2023-08-29 10:35,211.02,211.947,212.413,210.828,13308,28196517.0,0.75,0.41,0.875,4.41
65,瑞鹄转债,127065,2023-08-29 10:36,211.814,211.4,211.814,210.431,9100,19206957.0,0.65,-0.26,-0.547,3.01
66,瑞鹄转债,127065,2023-08-29 10:37,211.099,210.002,211.386,209.795,8917,18762020.0,0.75,-0.66,-1.398,2.95
67,瑞鹄转债,127065,2023-08-29 10:38,209.951,209.736,209.974,209.536,6723,14101930.0,0.21,-0.13,-0.266,2.23
68,瑞鹄转债,127065,2023-08-29 10:39,210.0,209.464,210.041,209.413,5452,11429373.0,0.3,-0.13,-0.272,1.8
69,瑞鹄转债,127065,2023-08-29 10:40,209.561,209.174,209.561,209.065,5596,11710009.0,0.24,-0.14,-0.29,1.85
70,瑞鹄转债,127065,2023-08-29 10:41,209.3,209.57,209.935,209.073,5404,11319327.0,0.41,0.19,0.396,1.79
71,瑞鹄转债,127065,2023-08-29 10:42,209.72,209.121,209.722,208.908,5653,11836497.0,0.39,-0.21,-0.449,1.87
72,瑞鹄转债,127065,2023-08-29 10:43,209.0,209.016,209.312,208.896,2686,5616002.0,0.2,-0.05,-0.105,0.89
73,瑞鹄转债,127065,2023-08-29 10:44,209.011,208.918,209.148,208.762,3466,7243394.0,0.18,-0.05,-0.098,1.15
74,瑞鹄转债,127065,2023-08-29 10:45,208.7,207.63,208.757,207.564,6838,14217647.0,0.57,-0.62,-1.288,2.26
75,瑞鹄转债,127065,2023-08-29 10:46,207.689,207.987,208.171,207.569,4208,8748534.0,0.29,0.17,0.357,1.39
76,瑞鹄转债,127065,2023-08-29 10:47,208.0,207.867,208.147,207.681,2276,4732642.0,0.22,-0.06,-0.12,0.75
77,瑞鹄转债,127065,2023-08-29 10:48,207.91,208.039,208.039,207.8,2929,6090328.0,0.11,0.08,0.172,0.97
78,瑞鹄转债,127065,2023-08-29 10:49,207.987,207.695,208.0,207.38,2091,4342389.0,0.3,-0.17,-0.344,0.69
79,瑞鹄转债,127065,2023-08-29 10:50,207.591,207.957,207.957,207.518,1453,3018258.0,0.21,0.13,0.262,0.48
80,瑞鹄转债,127065,2023-08-29 10:51,207.945,207.517,207.987,207.449,2571,5338110.0,0.26,-0.21,-0.44,0.85
81,瑞鹄转债,127065,2023-08-29 10:52,207.578,207.6,207.864,207.578,1393,2893624.0,0.14,0.04,0.083,0.46
82,瑞鹄转债,127065,2023-08-29 10:53,207.696,208.29,208.3,207.618,1634,3397984.0,0.33,0.33,0.69,0.54
83,瑞鹄转债,127065,2023-08-29 10:54,208.2,208.297,208.318,208.041,2574,5358288.0,0.13,0.0,0.007,0.85
84,瑞鹄转债,127065,2023-08-29 10:55,208.333,209.699,209.793,208.281,7668,16040322.0,0.73,0.67,1.402,2.54
85,瑞鹄转债,127065,2023-08-29 10:56,209.71,209.7,210.078,209.454,14171,29732173.0,0.3,0.0,0.001,4.69
86,瑞鹄转债,127065,2023-08-29 10:57,209.615,209.221,209.695,209.221,4154,8700604.0,0.23,-0.23,-0.479,1.38
87,瑞鹄转债,127065,2023-08-29 10:58,209.277,209.181,209.6,208.9,3350,7011613.0,0.33,-0.02,-0.04,1.11
88,瑞鹄转债,127065,2023-08-29 10:59,209.295,209.163,209.295,208.963,2364,4941966.0,0.16,-0.01,-0.018,0.78
89,瑞鹄转债,127065,2023-08-29 11:00,209.1,209.61,209.73,209.046,2034,4257774.0,0.33,0.21,0.447,0.67
90,瑞鹄转债,127065,2023-08-29 11:01,209.598,209.245,209.73,209.055,3079,6446539.0,0.32,-0.17,-0.365,1.02
91,瑞鹄转债,127065,2023-08-29 11:02,209.135,209.08,209.301,208.872,1691,3535092.0,0.21,-0.08,-0.165,0.56
