,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,合力转债,110091,2023-08-29 09:31,158.132,157.812,158.26,157.148,285,449992.0,0.7,0.02,0.029,0.01
1,合力转债,110091,2023-08-29 09:32,157.813,158.485,158.667,157.813,141,223331.0,0.54,0.43,0.673,0.01
2,合力转债,110091,2023-08-29 09:33,158.306,157.953,158.31,157.91,105,166184.0,0.25,-0.34,-0.532,0.01
3,合力转债,110091,2023-08-29 09:34,157.976,157.145,158.042,156.999,1401,2202173.0,0.66,-0.51,-0.808,0.07
4,合力转债,110091,2023-08-29 09:35,157.101,157.222,157.456,156.9,373,586348.0,0.35,0.05,0.077,0.02
5,合力转债,110091,2023-08-29 09:36,157.335,157.007,157.573,157.007,400,629501.0,0.36,-0.14,-0.215,0.02
6,合力转债,110091,2023-08-29 09:37,156.993,157.263,157.633,156.714,425,668366.0,0.59,0.16,0.256,0.02
7,合力转债,110091,2023-08-29 09:38,157.206,157.14,157.306,157.0,336,528162.0,0.19,-0.08,-0.123,0.02
8,合力转债,110091,2023-08-29 09:39,157.267,157.173,157.267,156.955,231,362934.0,0.2,0.02,0.033,0.01
9,合力转债,110091,2023-08-29 09:40,157.149,157.245,157.319,157.091,67,105332.0,0.15,0.05,0.072,0.0
10,合力转债,110091,2023-08-29 09:41,157.251,157.336,157.455,157.251,140,220280.0,0.13,0.06,0.091,0.01
11,合力转债,110091,2023-08-29 09:42,157.268,157.361,157.454,157.257,182,286337.0,0.13,0.02,0.025,0.01
12,合力转债,110091,2023-08-29 09:43,157.363,157.616,157.616,157.231,188,295893.0,0.24,0.16,0.255,0.01
13,合力转债,110091,2023-08-29 09:44,157.614,158.35,158.578,157.614,424,670973.0,0.61,0.47,0.734,0.02
14,合力转债,110091,2023-08-29 09:45,158.174,158.675,158.702,158.035,744,1179758.0,0.42,0.21,0.325,0.04
15,合力转债,110091,2023-08-29 09:46,158.498,158.639,158.7,158.232,281,445557.0,0.29,-0.02,-0.036,0.01
16,合力转债,110091,2023-08-29 09:47,158.546,158.45,158.793,158.398,156,247446.0,0.25,-0.12,-0.189,0.01
17,合力转债,110091,2023-08-29 09:48,158.521,158.509,158.631,158.449,63,99867.0,0.11,0.04,0.059,0.0
18,合力转债,110091,2023-08-29 09:49,158.347,158.68,158.89,158.347,251,398100.0,0.34,0.11,0.171,0.01
19,合力转债,110091,2023-08-29 09:50,158.592,158.675,158.803,158.592,158,250765.0,0.13,0.0,-0.005,0.01
20,合力转债,110091,2023-08-29 09:51,158.62,158.376,158.9,158.0,1219,1928358.0,0.57,-0.19,-0.299,0.06
21,合力转债,110091,2023-08-29 09:52,158.0,158.119,158.131,157.997,2054,3245999.0,0.08,-0.16,-0.257,0.1
22,合力转债,110091,2023-08-29 09:53,158.309,158.44,158.508,158.309,380,602131.0,0.13,0.2,0.321,0.02
23,合力转债,110091,2023-08-29 09:54,158.402,158.474,158.519,158.175,224,354678.0,0.22,0.02,0.034,0.01
24,合力转债,110091,2023-08-29 09:55,158.481,158.324,158.6,158.321,179,283576.0,0.18,-0.09,-0.15,0.01
25,合力转债,110091,2023-08-29 09:56,158.217,158.47,158.583,158.217,76,120410.0,0.23,0.09,0.146,0.0
26,合力转债,110091,2023-08-29 09:57,158.41,158.671,158.671,158.41,70,111005.0,0.16,0.13,0.201,0.0
27,合力转债,110091,2023-08-29 09:58,158.52,158.59,158.6,158.221,221,350220.0,0.24,-0.05,-0.081,0.01
28,合力转债,110091,2023-08-29 09:59,158.372,158.718,158.8,158.317,515,817150.0,0.3,0.08,0.128,0.03
29,合力转债,110091,2023-08-29 10:00,158.718,158.84,159.04,158.706,806,1280164.0,0.21,0.08,0.122,0.04
30,合力转债,110091,2023-08-29 10:01,158.815,158.999,159.094,158.759,820,1302706.0,0.21,0.1,0.159,0.04
31,合力转债,110091,2023-08-29 10:02,159.01,158.931,159.053,158.862,287,456161.0,0.12,-0.04,-0.068,0.01
32,合力转债,110091,2023-08-29 10:03,158.928,159.03,159.257,158.928,362,575964.0,0.21,0.06,0.099,0.02
33,合力转债,110091,2023-08-29 10:04,159.03,159.291,159.441,159.0,167,265836.0,0.28,0.16,0.261,0.01
34,合力转债,110091,2023-08-29 10:05,159.189,159.276,159.278,159.073,61,97074.0,0.13,-0.01,-0.015,0.0
35,合力转债,110091,2023-08-29 10:06,159.151,159.135,159.2,159.006,305,485198.0,0.12,-0.09,-0.141,0.01
36,合力转债,110091,2023-08-29 10:07,159.139,159.157,159.29,159.07,129,205389.0,0.14,0.01,0.022,0.01
37,合力转债,110091,2023-08-29 10:08,159.124,159.134,159.15,159.069,59,93874.0,0.05,-0.01,-0.023,0.0
38,合力转债,110091,2023-08-29 10:09,159.134,159.034,159.217,159.034,287,456448.0,0.11,-0.06,-0.1,0.01
39,合力转债,110091,2023-08-29 10:10,159.165,159.0,159.165,159.0,501,796627.0,0.1,-0.02,-0.034,0.02
40,合力转债,110091,2023-08-29 10:11,159.046,159.334,159.334,158.982,272,432732.0,0.22,0.21,0.334,0.01
41,合力转债,110091,2023-08-29 10:12,159.1,159.599,159.599,159.1,154,245535.0,0.31,0.17,0.265,0.01
42,合力转债,110091,2023-08-29 10:13,159.598,159.508,159.69,159.505,210,335115.0,0.12,-0.06,-0.091,0.01
43,合力转债,110091,2023-08-29 10:14,159.5,159.36,159.546,159.226,170,271049.0,0.2,-0.09,-0.148,0.01
