,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,海澜转债,110045,2023-07-11 09:31,126.29,125.924,126.38,125.867,500,630593.0,0.41,-0.26,-0.327,0.02
1,海澜转债,110045,2023-07-11 09:32,126.031,125.936,126.113,125.922,493,621239.0,0.15,0.01,0.012,0.02
2,海澜转债,110045,2023-07-11 09:33,125.936,125.922,125.973,125.812,562,707606.0,0.13,-0.01,-0.014,0.02
3,海澜转债,110045,2023-07-11 09:34,125.867,126.135,126.135,125.815,654,823984.0,0.25,0.17,0.213,0.02
4,海澜转债,110045,2023-07-11 09:35,126.077,126.095,126.192,126.04,395,498155.0,0.12,-0.03,-0.04,0.01
5,海澜转债,110045,2023-07-11 09:36,126.138,125.868,126.139,125.868,510,642812.0,0.21,-0.18,-0.227,0.02
6,海澜转债,110045,2023-07-11 09:37,125.814,125.746,125.84,125.705,103,129570.0,0.11,-0.1,-0.122,0.0
7,海澜转债,110045,2023-07-11 09:38,125.709,125.668,125.798,125.668,176,221265.0,0.1,-0.06,-0.078,0.01
8,海澜转债,110045,2023-07-11 09:39,125.654,125.728,125.772,125.6,190,238783.0,0.14,0.05,0.06,0.01
9,海澜转债,110045,2023-07-11 09:40,125.728,125.701,125.889,125.701,284,357235.0,0.15,-0.02,-0.027,0.01
10,海澜转债,110045,2023-07-11 09:41,125.703,125.725,125.757,125.675,107,134509.0,0.07,0.02,0.024,0.0
11,海澜转债,110045,2023-07-11 09:42,125.699,125.778,125.804,125.699,181,227590.0,0.08,0.04,0.053,0.01
12,海澜转债,110045,2023-07-11 09:43,125.771,125.718,125.811,125.718,79,99356.0,0.07,-0.05,-0.06,0.0
13,海澜转债,110045,2023-07-11 09:44,125.752,125.755,125.762,125.73,97,121981.0,0.03,0.03,0.037,0.0
14,海澜转债,110045,2023-07-11 09:45,125.737,125.807,125.823,125.737,174,218841.0,0.07,0.04,0.052,0.01
15,海澜转债,110045,2023-07-11 09:46,125.779,125.909,125.938,125.779,162,203927.0,0.13,0.08,0.102,0.01
16,海澜转债,110045,2023-07-11 09:47,125.87,125.838,125.885,125.824,114,143473.0,0.05,-0.06,-0.071,0.0
17,海澜转债,110045,2023-07-11 09:48,125.838,125.811,125.86,125.803,97,122063.0,0.05,-0.02,-0.027,0.0
18,海澜转债,110045,2023-07-11 09:49,125.811,125.713,125.811,125.709,98,123264.0,0.08,-0.08,-0.098,0.0
19,海澜转债,110045,2023-07-11 09:50,125.731,125.769,125.775,125.708,73,91780.0,0.05,0.04,0.056,0.0
20,海澜转债,110045,2023-07-11 09:51,125.771,125.754,125.78,125.717,47,59104.0,0.05,-0.01,-0.015,0.0
21,海澜转债,110045,2023-07-11 09:52,125.796,125.85,125.867,125.795,53,66683.0,0.06,0.08,0.096,0.0
22,海澜转债,110045,2023-07-11 09:53,125.876,125.889,125.949,125.854,233,293327.0,0.08,0.03,0.039,0.01
23,海澜转债,110045,2023-07-11 09:54,125.973,126.068,126.113,125.973,280,352952.0,0.11,0.14,0.179,0.01
24,海澜转债,110045,2023-07-11 09:55,126.067,126.058,126.155,126.04,125,157605.0,0.09,-0.01,-0.01,0.0
25,海澜转债,110045,2023-07-11 09:56,126.071,126.139,126.139,126.041,148,186615.0,0.08,0.06,0.081,0.01
26,海澜转债,110045,2023-07-11 09:57,126.111,126.196,126.196,126.111,206,259843.0,0.07,0.05,0.057,0.01
27,海澜转债,110045,2023-07-11 09:58,126.206,126.271,126.271,126.142,139,175437.0,0.1,0.06,0.075,0.0
28,海澜转债,110045,2023-07-11 09:59,126.255,126.389,126.395,126.255,193,243846.0,0.11,0.09,0.118,0.01
29,海澜转债,110045,2023-07-11 10:00,126.389,126.471,126.554,126.389,642,811965.0,0.13,0.06,0.082,0.02
30,海澜转债,110045,2023-07-11 10:01,126.471,126.416,126.495,126.398,198,250331.0,0.08,-0.04,-0.055,0.01
31,海澜转债,110045,2023-07-11 10:02,126.395,126.578,126.6,126.354,379,479366.0,0.19,0.13,0.162,0.01
32,海澜转债,110045,2023-07-11 10:03,126.6,126.774,126.843,126.566,359,455018.0,0.22,0.15,0.196,0.01
33,海澜转债,110045,2023-07-11 10:04,126.828,126.799,126.869,126.73,523,663012.0,0.11,0.02,0.025,0.02
34,海澜转债,110045,2023-07-11 10:05,126.799,126.788,126.854,126.691,419,531279.0,0.13,-0.01,-0.011,0.01
35,海澜转债,110045,2023-07-11 10:06,126.742,126.788,126.83,126.711,760,963609.0,0.09,0.0,0.0,0.03
36,海澜转债,110045,2023-07-11 10:07,126.766,126.978,126.999,126.766,633,803282.0,0.18,0.15,0.19,0.02
37,海澜转债,110045,2023-07-11 10:08,126.981,126.699,126.988,126.699,683,866907.0,0.23,-0.22,-0.279,0.02
38,海澜转债,110045,2023-07-11 10:09,126.762,126.966,126.977,126.762,366,464468.0,0.17,0.21,0.267,0.01
39,海澜转债,110045,2023-07-11 10:10,126.995,127.154,127.198,126.965,920,1168660.0,0.18,0.15,0.188,0.03
40,海澜转债,110045,2023-07-11 10:11,127.129,126.91,127.129,126.85,950,1206892.0,0.22,-0.19,-0.244,0.03
41,海澜转债,110045,2023-07-11 10:12,126.909,126.949,126.949,126.854,433,549438.0,0.07,0.03,0.039,0.01
42,海澜转债,110045,2023-07-11 10:13,126.95,126.827,126.964,126.827,110,139575.0,0.11,-0.1,-0.122,0.0
43,海澜转债,110045,2023-07-11 10:14,126.82,126.99,126.99,126.746,362,459221.0,0.19,0.13,0.163,0.01
44,海澜转债,110045,2023-07-11 10:15,127.02,127.065,127.232,127.02,1675,2129871.0,0.17,0.06,0.075,0.06
45,海澜转债,110045,2023-07-11 10:16,127.097,127.156,127.175,127.047,225,286016.0,0.1,0.07,0.091,0.01
46,海澜转债,110045,2023-07-11 10:17,127.075,127.037,127.104,126.99,437,555369.0,0.09,-0.09,-0.119,0.01
47,海澜转债,110045,2023-07-11 10:18,127.075,127.158,127.3,127.038,536,681544.0,0.21,0.1,0.121,0.02
48,海澜转债,110045,2023-07-11 10:19,127.197,127.05,127.197,127.033,458,582071.0,0.13,-0.08,-0.108,0.02
49,海澜转债,110045,2023-07-11 10:20,126.991,127.189,127.192,126.991,417,530014.0,0.16,0.11,0.139,0.01
50,海澜转债,110045,2023-07-11 10:21,127.215,127.104,127.215,127.026,239,303724.0,0.15,-0.07,-0.085,0.01
51,海澜转债,110045,2023-07-11 10:22,127.045,127.187,127.187,127.038,192,244093.0,0.12,0.07,0.083,0.01
52,海澜转债,110045,2023-07-11 10:23,127.239,127.213,127.276,127.189,177,225171.0,0.07,0.02,0.026,0.01
53,海澜转债,110045,2023-07-11 10:24,127.237,127.089,127.237,127.083,240,305155.0,0.12,-0.1,-0.124,0.01
54,海澜转债,110045,2023-07-11 10:25,127.087,127.063,127.087,126.966,175,222321.0,0.1,-0.02,-0.026,0.01
55,海澜转债,110045,2023-07-11 10:26,127.063,127.158,127.158,127.063,103,130926.0,0.07,0.07,0.095,0.0
56,海澜转债,110045,2023-07-11 10:27,127.108,127.284,127.284,127.108,291,370132.0,0.14,0.1,0.126,0.01
57,海澜转债,110045,2023-07-11 10:28,127.222,127.21,127.222,127.135,308,391761.0,0.07,-0.06,-0.074,0.01
58,海澜转债,110045,2023-07-11 10:29,127.219,127.225,127.272,127.2,584,742915.0,0.06,0.01,0.015,0.02
59,海澜转债,110045,2023-07-11 10:30,127.272,127.173,127.39,127.173,1178,1499208.0,0.17,-0.04,-0.052,0.04
60,海澜转债,110045,2023-07-11 10:31,127.132,127.149,127.2,127.02,686,872241.0,0.14,-0.02,-0.024,0.02
61,海澜转债,110045,2023-07-11 10:32,127.13,127.248,127.257,127.13,121,153899.0,0.1,0.08,0.099,0.0
62,海澜转债,110045,2023-07-11 10:33,127.29,127.253,127.29,127.2,183,232818.0,0.07,0.0,0.005,0.01
63,海澜转债,110045,2023-07-11 10:34,127.257,127.209,127.273,127.2,236,300272.0,0.06,-0.03,-0.044,0.01
64,海澜转债,110045,2023-07-11 10:35,127.21,127.209,127.33,127.205,189,240512.0,0.1,0.0,0.0,0.01
65,海澜转债,110045,2023-07-11 10:36,127.27,127.292,127.319,127.209,198,251935.0,0.09,0.07,0.083,0.01
66,海澜转债,110045,2023-07-11 10:37,127.261,127.399,127.4,127.261,187,238076.0,0.11,0.08,0.107,0.01
67,海澜转债,110045,2023-07-11 10:38,127.38,127.477,127.477,127.38,97,123611.0,0.08,0.06,0.078,0.0
68,海澜转债,110045,2023-07-11 10:39,127.477,127.532,127.553,127.454,607,773857.0,0.08,0.04,0.055,0.02
69,海澜转债,110045,2023-07-11 10:40,127.496,127.542,127.55,127.496,176,224467.0,0.04,0.01,0.01,0.01
70,海澜转债,110045,2023-07-11 10:41,127.515,127.48,127.535,127.459,228,290701.0,0.06,-0.05,-0.062,0.01
71,海澜转债,110045,2023-07-11 10:42,127.508,127.5,127.508,127.48,81,103270.0,0.02,0.02,0.02,0.0
72,海澜转债,110045,2023-07-11 10:43,127.499,127.441,127.499,127.404,161,205183.0,0.07,-0.05,-0.059,0.01
73,海澜转债,110045,2023-07-11 10:44,127.478,127.48,127.48,127.425,39,49715.0,0.04,0.03,0.039,0.0
74,海澜转债,110045,2023-07-11 10:45,127.479,127.497,127.497,127.479,112,142778.0,0.01,0.01,0.017,0.0
75,海澜转债,110045,2023-07-11 10:46,127.497,127.484,127.497,127.424,120,152965.0,0.06,-0.01,-0.013,0.0
76,海澜转债,110045,2023-07-11 10:47,127.419,127.44,127.478,127.419,213,271419.0,0.05,-0.03,-0.044,0.01
77,海澜转债,110045,2023-07-11 10:48,127.45,127.476,127.476,127.45,20,25494.0,0.02,0.03,0.036,0.0
78,海澜转债,110045,2023-07-11 10:49,127.451,127.445,127.479,127.445,36,45884.0,0.03,-0.02,-0.031,0.0
79,海澜转债,110045,2023-07-11 10:50,127.469,127.466,127.479,127.447,22,28041.0,0.03,0.02,0.021,0.0
80,海澜转债,110045,2023-07-11 10:51,127.467,127.52,127.52,127.467,624,795594.0,0.04,0.04,0.054,0.02
81,海澜转债,110045,2023-07-11 10:52,127.519,127.472,127.519,127.441,396,504876.0,0.06,-0.04,-0.048,0.01
82,海澜转债,110045,2023-07-11 10:53,127.476,127.462,127.491,127.451,15,19121.0,0.03,-0.01,-0.01,0.0
83,海澜转债,110045,2023-07-11 10:54,127.46,127.471,127.471,127.403,806,1027211.0,0.05,0.01,0.009,0.03
84,海澜转债,110045,2023-07-11 10:55,127.405,127.467,127.495,127.405,223,284244.0,0.07,0.0,-0.004,0.01
85,海澜转债,110045,2023-07-11 10:56,127.495,127.545,127.547,127.486,269,342997.0,0.05,0.06,0.078,0.01
86,海澜转债,110045,2023-07-11 10:57,127.546,127.509,127.546,127.448,135,172076.0,0.08,-0.03,-0.036,0.0
87,海澜转债,110045,2023-07-11 10:58,127.507,127.45,127.511,127.45,23,29320.0,0.05,-0.05,-0.059,0.0
88,海澜转债,110045,2023-07-11 10:59,127.45,127.471,127.498,127.449,134,170841.0,0.04,0.02,0.021,0.0
89,海澜转债,110045,2023-07-11 11:00,127.47,127.452,127.47,127.449,10,12746.0,0.02,-0.01,-0.019,0.0
90,海澜转债,110045,2023-07-11 11:01,127.452,127.524,127.524,127.452,307,391444.0,0.06,0.06,0.072,0.01
91,海澜转债,110045,2023-07-11 11:02,127.503,127.454,127.524,127.454,361,460285.0,0.05,-0.05,-0.07,0.01
92,海澜转债,110045,2023-07-11 11:03,127.454,127.46,127.466,127.452,698,889616.0,0.01,0.0,0.006,0.02
93,海澜转债,110045,2023-07-11 11:04,127.483,127.465,127.483,127.462,13,16572.0,0.02,0.0,0.005,0.0
94,海澜转债,110045,2023-07-11 11:05,127.473,127.475,127.475,127.473,20,25495.0,0.0,0.01,0.01,0.0
95,海澜转债,110045,2023-07-11 11:06,127.494,127.468,127.5,127.451,448,571173.0,0.04,-0.01,-0.007,0.02
96,海澜转债,110045,2023-07-11 11:07,127.455,127.498,127.498,127.452,133,169551.0,0.04,0.02,0.03,0.0
97,海澜转债,110045,2023-07-11 11:08,127.474,127.497,127.498,127.474,18,22949.0,0.02,0.0,-0.001,0.0
98,海澜转债,110045,2023-07-11 11:09,127.498,127.498,127.498,127.478,61,77770.0,0.02,0.0,0.001,0.0
99,海澜转债,110045,2023-07-11 11:10,127.498,127.498,127.498,127.478,31,39522.0,0.02,0.0,0.0,0.0
100,海澜转债,110045,2023-07-11 11:11,127.498,127.498,127.498,127.484,34,43348.0,0.01,0.0,0.0,0.0
101,海澜转债,110045,2023-07-11 11:12,127.498,127.5,127.5,127.449,676,861841.0,0.04,0.0,0.002,0.02
102,海澜转债,110045,2023-07-11 11:13,127.5,127.497,127.524,127.473,1281,1633206.0,0.04,0.0,-0.003,0.04
103,海澜转债,110045,2023-07-11 11:14,127.474,127.512,127.524,127.473,342,436006.0,0.04,0.01,0.015,0.01
104,海澜转债,110045,2023-07-11 11:15,127.478,127.452,127.505,127.449,129,164433.0,0.04,-0.05,-0.06,0.0
105,海澜转债,110045,2023-07-11 11:16,127.452,127.505,127.505,127.452,161,205268.0,0.04,0.04,0.053,0.01
106,海澜转债,110045,2023-07-11 11:17,127.505,127.462,127.505,127.462,51,65027.0,0.03,-0.03,-0.043,0.0
107,海澜转债,110045,2023-07-11 11:18,127.462,127.492,127.492,127.462,4,5099.0,0.02,0.02,0.03,0.0
108,海澜转债,110045,2023-07-11 11:19,127.482,127.468,127.499,127.468,64,81588.0,0.02,-0.02,-0.024,0.0
109,海澜转债,110045,2023-07-11 11:20,127.468,127.478,127.5,127.465,196,249839.0,0.03,0.01,0.01,0.01
110,海澜转债,110045,2023-07-11 11:21,127.478,127.458,127.499,127.458,81,103252.0,0.03,-0.02,-0.02,0.0
111,海澜转债,110045,2023-07-11 11:22,127.46,127.449,127.5,127.449,67,85412.0,0.04,-0.01,-0.009,0.0
112,海澜转债,110045,2023-07-11 11:23,127.495,127.449,127.495,127.449,101,128759.0,0.04,0.0,0.0,0.0
113,海澜转债,110045,2023-07-11 11:24,127.449,127.45,127.45,127.449,44,56079.0,0.0,0.0,0.001,0.0
114,海澜转债,110045,2023-07-11 11:25,127.449,127.404,127.49,127.404,419,534045.0,0.07,-0.04,-0.046,0.01
115,海澜转债,110045,2023-07-11 11:26,127.373,127.36,127.404,127.334,40,50946.0,0.05,-0.03,-0.044,0.0
116,海澜转债,110045,2023-07-11 11:27,127.394,127.353,127.397,127.353,26,33122.0,0.03,-0.01,-0.007,0.0
117,海澜转债,110045,2023-07-11 11:28,127.403,127.4,127.449,127.371,241,307064.0,0.06,0.04,0.047,0.01
118,海澜转债,110045,2023-07-11 11:29,127.403,127.39,127.406,127.358,83,105728.0,0.04,-0.01,-0.01,0.0
119,海澜转债,110045,2023-07-11 11:30,127.43,127.378,127.43,127.351,24,30569.0,0.06,-0.01,-0.012,0.0
120,海澜转债,110045,2023-07-11 13:01,127.5,127.201,127.5,127.201,1301,1658031.0,0.23,-0.14,-0.177,0.04
121,海澜转债,110045,2023-07-11 13:02,127.201,127.238,127.24,127.201,219,278631.0,0.03,0.03,0.037,0.01
122,海澜转债,110045,2023-07-11 13:03,127.219,127.28,127.288,127.219,246,313035.0,0.05,0.03,0.042,0.01
123,海澜转债,110045,2023-07-11 13:04,127.246,127.249,127.249,127.243,99,125975.0,0.0,-0.02,-0.031,0.0
124,海澜转债,110045,2023-07-11 13:05,127.249,127.218,127.269,127.218,102,129799.0,0.04,-0.02,-0.031,0.0
125,海澜转债,110045,2023-07-11 13:06,127.217,127.203,127.25,127.203,104,132310.0,0.04,-0.01,-0.015,0.0
126,海澜转债,110045,2023-07-11 13:07,127.203,127.211,127.245,127.202,76,96690.0,0.03,0.01,0.008,0.0
127,海澜转债,110045,2023-07-11 13:08,127.2,127.185,127.2,127.146,238,302703.0,0.04,-0.02,-0.026,0.01
128,海澜转债,110045,2023-07-11 13:09,127.185,127.162,127.186,127.161,213,270903.0,0.02,-0.02,-0.023,0.01
129,海澜转债,110045,2023-07-11 13:10,127.186,127.157,127.19,127.129,118,150060.0,0.05,0.0,-0.005,0.0
130,海澜转债,110045,2023-07-11 13:11,127.088,127.111,127.157,127.088,75,95352.0,0.05,-0.04,-0.046,0.0
131,海澜转债,110045,2023-07-11 13:12,127.112,127.191,127.199,127.112,108,137323.0,0.07,0.06,0.08,0.0
132,海澜转债,110045,2023-07-11 13:13,127.157,127.021,127.157,127.02,98,124545.0,0.11,-0.13,-0.17,0.0
133,海澜转债,110045,2023-07-11 13:14,126.985,127.059,127.077,126.985,55,69873.0,0.07,0.03,0.038,0.0
134,海澜转债,110045,2023-07-11 13:15,127.051,126.988,127.051,126.988,39,49535.0,0.05,-0.06,-0.071,0.0
135,海澜转债,110045,2023-07-11 13:16,126.989,126.991,127.02,126.968,319,405150.0,0.04,0.0,0.003,0.01
136,海澜转债,110045,2023-07-11 13:17,126.993,126.993,127.024,126.993,77,97787.0,0.02,0.0,0.002,0.0
137,海澜转债,110045,2023-07-11 13:18,126.996,126.997,126.997,126.996,30,38099.0,0.0,0.0,0.004,0.0
138,海澜转债,110045,2023-07-11 13:19,126.997,126.937,126.997,126.937,69,87622.0,0.05,-0.05,-0.06,0.0
139,海澜转债,110045,2023-07-11 13:20,126.939,126.825,126.939,126.825,68,86281.0,0.09,-0.09,-0.112,0.0
140,海澜转债,110045,2023-07-11 13:21,126.826,126.758,126.867,126.722,161,204187.0,0.11,-0.05,-0.067,0.01
141,海澜转债,110045,2023-07-11 13:22,126.753,127.009,127.024,126.753,150,190353.0,0.21,0.2,0.251,0.01
142,海澜转债,110045,2023-07-11 13:23,127.012,126.964,127.049,126.962,47,59693.0,0.07,-0.04,-0.045,0.0
143,海澜转债,110045,2023-07-11 13:24,126.966,127.007,127.007,126.958,87,110471.0,0.04,0.03,0.043,0.0
144,海澜转债,110045,2023-07-11 13:25,127.007,127.051,127.051,127.006,131,166404.0,0.04,0.03,0.044,0.0
145,海澜转债,110045,2023-07-11 13:26,127.021,127.06,127.06,127.021,39,49547.0,0.03,0.01,0.009,0.0
146,海澜转债,110045,2023-07-11 13:27,127.014,127.025,127.025,127.012,63,80018.0,0.01,-0.03,-0.035,0.0
147,海澜转债,110045,2023-07-11 13:28,127.014,127.042,127.042,127.014,71,90182.0,0.02,0.01,0.017,0.0
148,海澜转债,110045,2023-07-11 13:29,127.017,127.015,127.04,127.015,13,16513.0,0.02,-0.02,-0.027,0.0
149,海澜转债,110045,2023-07-11 13:30,127.015,127.157,127.157,127.015,255,324047.0,0.11,0.11,0.142,0.01
