,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,宏丰转债,123141,2023-08-15 09:31,126.221,126.44,126.44,126.143,302,381289.0,0.24,0.24,0.298,0.09
1,宏丰转债,123141,2023-08-15 09:32,126.456,126.588,126.6,126.385,208,263071.0,0.17,0.12,0.148,0.06
2,宏丰转债,123141,2023-08-15 09:33,126.607,126.425,126.619,126.401,268,338973.0,0.17,-0.13,-0.163,0.08
3,宏丰转债,123141,2023-08-15 09:34,126.45,126.401,126.45,126.401,62,78378.0,0.04,-0.02,-0.024,0.02
4,宏丰转债,123141,2023-08-15 09:35,126.422,126.587,126.6,126.422,123,155559.0,0.14,0.15,0.186,0.04
5,宏丰转债,123141,2023-08-15 09:36,126.552,126.589,126.59,126.55,102,129085.0,0.03,0.0,0.002,0.03
6,宏丰转债,123141,2023-08-15 09:37,126.568,126.546,126.568,126.54,40,50618.0,0.02,-0.03,-0.043,0.01
7,宏丰转债,123141,2023-08-15 09:38,126.59,126.619,126.625,126.562,88,111400.0,0.05,0.06,0.073,0.03
8,宏丰转债,123141,2023-08-15 09:39,126.625,126.607,126.689,126.582,94,119026.0,0.08,-0.01,-0.012,0.03
9,宏丰转债,123141,2023-08-15 09:40,126.607,126.754,126.817,126.607,149,188856.0,0.17,0.12,0.147,0.05
10,宏丰转债,123141,2023-08-15 09:41,126.803,126.817,126.817,126.753,48,60863.0,0.05,0.05,0.063,0.01
11,宏丰转债,123141,2023-08-15 09:42,126.832,126.802,126.85,126.791,48,60878.0,0.05,-0.01,-0.015,0.01
12,宏丰转债,123141,2023-08-15 09:43,126.815,126.74,126.815,126.712,118,149572.0,0.08,-0.05,-0.062,0.04
13,宏丰转债,123141,2023-08-15 09:44,126.733,126.802,126.802,126.65,134,169786.0,0.12,0.05,0.062,0.04
14,宏丰转债,123141,2023-08-15 09:45,126.85,126.96,126.96,126.825,159,201757.0,0.11,0.12,0.158,0.05
15,宏丰转债,123141,2023-08-15 09:46,126.97,126.975,127.001,126.944,183,232371.0,0.04,0.01,0.015,0.06
16,宏丰转债,123141,2023-08-15 09:47,127.034,127.0,127.049,127.0,98,124483.0,0.04,0.02,0.025,0.03
17,宏丰转债,123141,2023-08-15 09:48,127.023,126.961,127.073,126.934,81,102865.0,0.11,-0.03,-0.039,0.03
18,宏丰转债,123141,2023-08-15 09:49,127.0,127.031,127.1,127.0,93,118175.0,0.08,0.06,0.07,0.03
19,宏丰转债,123141,2023-08-15 09:50,127.028,127.002,127.045,126.952,48,60966.0,0.07,-0.02,-0.029,0.01
20,宏丰转债,123141,2023-08-15 09:51,126.987,126.904,126.987,126.904,90,114236.0,0.07,-0.08,-0.098,0.03
21,宏丰转债,123141,2023-08-15 09:52,126.915,127.0,127.05,126.915,71,90158.0,0.11,0.08,0.096,0.02
22,宏丰转债,123141,2023-08-15 09:53,127.05,127.134,127.2,127.023,184,233948.0,0.14,0.11,0.134,0.06
23,宏丰转债,123141,2023-08-15 09:54,127.189,127.106,127.189,127.106,32,40681.0,0.07,-0.02,-0.028,0.01
24,宏丰转债,123141,2023-08-15 09:55,127.085,127.16,127.16,127.085,32,40687.0,0.06,0.04,0.054,0.01
25,宏丰转债,123141,2023-08-15 09:56,127.135,127.135,127.19,127.091,83,105521.0,0.08,-0.02,-0.025,0.03
26,宏丰转债,123141,2023-08-15 09:57,127.135,127.116,127.135,127.096,12,15252.0,0.03,-0.01,-0.019,0.0
27,宏丰转债,123141,2023-08-15 09:58,127.135,127.134,127.135,127.109,158,200807.0,0.02,0.01,0.018,0.05
28,宏丰转债,123141,2023-08-15 09:59,127.133,127.039,127.133,127.014,10,12703.0,0.09,-0.07,-0.095,0.0
