,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,荣泰转债,113606,2023-08-15 09:31,114.65,114.957,114.957,114.649,184,211203.0,0.27,0.09,0.104,0.03
1,荣泰转债,113606,2023-08-15 09:32,115.0,114.959,115.033,114.911,41,47137.0,0.11,0.0,0.002,0.01
2,荣泰转债,113606,2023-08-15 09:33,115.01,115.044,115.062,114.992,112,128824.0,0.06,0.07,0.085,0.02
3,荣泰转债,113606,2023-08-15 09:34,115.06,115.119,115.119,115.059,24,27621.0,0.05,0.07,0.075,0.0
4,荣泰转债,113606,2023-08-15 09:35,115.083,115.05,115.111,115.016,39,44879.0,0.08,-0.06,-0.069,0.01
5,荣泰转债,113606,2023-08-15 09:36,115.165,115.113,115.189,115.113,66,75995.0,0.07,0.05,0.063,0.01
6,荣泰转债,113606,2023-08-15 09:37,115.065,115.023,115.065,115.023,31,35665.0,0.04,-0.08,-0.09,0.01
7,荣泰转债,113606,2023-08-15 09:38,115.023,114.916,115.023,114.916,49,56340.0,0.09,-0.09,-0.107,0.01
8,荣泰转债,113606,2023-08-15 09:39,114.958,115.035,115.035,114.94,32,36796.0,0.08,0.1,0.119,0.01
9,荣泰转债,113606,2023-08-15 09:40,115.029,115.164,115.164,115.029,35,40282.0,0.12,0.11,0.129,0.01
10,荣泰转债,113606,2023-08-15 09:41,115.165,115.165,115.165,115.115,25,28784.0,0.04,0.0,0.001,0.0
11,荣泰转债,113606,2023-08-15 09:42,115.118,115.155,115.176,115.118,29,33394.0,0.05,-0.01,-0.01,0.0
12,荣泰转债,113606,2023-08-15 09:43,115.113,115.066,115.113,115.066,26,29920.0,0.04,-0.08,-0.089,0.0
13,荣泰转债,113606,2023-08-15 09:44,115.113,115.19,115.19,115.113,23,26483.0,0.07,0.11,0.124,0.0
14,荣泰转债,113606,2023-08-15 09:45,115.2,115.265,115.267,115.2,14,16130.0,0.06,0.07,0.075,0.0
15,荣泰转债,113606,2023-08-15 09:46,115.264,115.26,115.265,115.227,22,25358.0,0.03,0.0,-0.005,0.0
16,荣泰转债,113606,2023-08-15 09:47,115.26,115.26,115.26,115.26,21,24204.0,0.0,0.0,0.0,0.0
17,荣泰转债,113606,2023-08-15 09:48,115.26,115.269,115.269,115.26,5,5763.0,0.01,0.01,0.009,0.0
18,荣泰转债,113606,2023-08-15 09:49,115.303,115.372,115.372,115.303,85,98014.0,0.06,0.09,0.103,0.01
19,荣泰转债,113606,2023-08-15 09:50,115.345,115.396,115.396,115.345,10,11538.0,0.04,0.02,0.024,0.0
20,荣泰转债,113606,2023-08-15 09:51,115.375,115.347,115.375,115.345,25,28841.0,0.03,-0.04,-0.049,0.0
21,荣泰转债,113606,2023-08-15 09:52,115.347,115.28,115.347,115.279,17,19605.0,0.06,-0.06,-0.067,0.0
22,荣泰转债,113606,2023-08-15 09:53,115.269,115.2,115.269,115.2,139,160161.0,0.06,-0.07,-0.08,0.02
23,荣泰转债,113606,2023-08-15 09:54,115.21,115.165,115.21,115.165,15,17281.0,0.04,-0.03,-0.035,0.0
24,荣泰转债,113606,2023-08-15 09:55,115.165,115.165,115.165,115.165,0,0.0,0.0,0.0,0.0,0.0
25,荣泰转债,113606,2023-08-15 09:56,115.169,115.17,115.17,115.169,15,17275.0,0.0,0.0,0.005,0.0
26,荣泰转债,113606,2023-08-15 09:57,115.21,115.147,115.211,115.147,45,51834.0,0.06,-0.02,-0.023,0.01
27,荣泰转债,113606,2023-08-15 09:58,115.148,115.154,115.164,115.148,29,33394.0,0.01,0.01,0.007,0.0
28,荣泰转债,113606,2023-08-15 09:59,115.12,115.033,115.12,115.033,49,56387.0,0.08,-0.11,-0.121,0.01
29,荣泰转债,113606,2023-08-15 10:00,115.032,115.036,115.036,115.032,10,11503.0,0.0,0.0,0.003,0.0
30,荣泰转债,113606,2023-08-15 10:01,115.038,114.992,115.038,114.992,33,37956.0,0.04,-0.04,-0.044,0.01
31,荣泰转债,113606,2023-08-15 10:02,114.993,114.964,114.993,114.957,28,32194.0,0.03,-0.02,-0.028,0.0
32,荣泰转债,113606,2023-08-15 10:03,114.989,114.964,115.009,114.964,21,24147.0,0.04,0.0,0.0,0.0
33,荣泰转债,113606,2023-08-15 10:04,115.017,114.971,115.017,114.971,7,8049.0,0.04,0.01,0.007,0.0
34,荣泰转债,113606,2023-08-15 10:05,115.017,114.992,115.017,114.99,6,6899.0,0.02,0.02,0.021,0.0
35,荣泰转债,113606,2023-08-15 10:06,114.976,115.02,115.02,114.976,9,10352.0,0.04,0.02,0.028,0.0
36,荣泰转债,113606,2023-08-15 10:07,115.04,114.989,115.04,114.988,25,28755.0,0.05,-0.03,-0.031,0.0
37,荣泰转债,113606,2023-08-15 10:08,114.993,114.854,114.993,114.854,51,58635.0,0.12,-0.12,-0.135,0.01
38,荣泰转债,113606,2023-08-15 10:09,114.854,114.897,114.916,114.854,17,19532.0,0.05,0.04,0.043,0.0
39,荣泰转债,113606,2023-08-15 10:10,114.9,114.897,114.9,114.895,25,28724.0,0.0,0.0,0.0,0.0
40,荣泰转债,113606,2023-08-15 10:11,114.899,114.945,114.945,114.899,5,5747.0,0.04,0.04,0.048,0.0
41,荣泰转债,113606,2023-08-15 10:12,114.957,114.968,114.988,114.944,48,55185.0,0.04,0.02,0.023,0.01
42,荣泰转债,113606,2023-08-15 10:13,114.945,114.94,114.945,114.94,14,16092.0,0.0,-0.02,-0.028,0.0
43,荣泰转债,113606,2023-08-15 10:14,114.939,114.939,114.939,114.939,6,6897.0,0.0,0.0,-0.001,0.0
44,荣泰转债,113606,2023-08-15 10:15,114.93,114.93,114.93,114.93,2,2298.0,0.0,-0.01,-0.009,0.0
45,荣泰转债,113606,2023-08-15 10:16,114.921,114.88,114.921,114.88,57,65497.0,0.04,-0.04,-0.05,0.01
46,荣泰转债,113606,2023-08-15 10:17,114.867,114.867,114.867,114.867,2,2297.0,0.0,-0.01,-0.013,0.0
47,荣泰转债,113606,2023-08-15 10:18,114.88,114.881,114.881,114.88,3,3446.0,0.0,0.01,0.014,0.0
48,荣泰转债,113606,2023-08-15 10:19,114.928,114.956,114.956,114.884,10,11495.0,0.06,0.07,0.075,0.0
49,荣泰转债,113606,2023-08-15 10:20,114.889,114.953,114.953,114.889,3,3447.0,0.06,0.0,-0.003,0.0
50,荣泰转债,113606,2023-08-15 10:21,114.896,114.855,114.957,114.855,27,31027.0,0.09,-0.09,-0.098,0.0
51,荣泰转债,113606,2023-08-15 10:22,114.856,114.897,114.897,114.856,8,9190.0,0.04,0.04,0.042,0.0
52,荣泰转债,113606,2023-08-15 10:23,114.858,114.898,114.898,114.858,10,11489.0,0.03,0.0,0.001,0.0
53,荣泰转债,113606,2023-08-15 10:24,114.862,114.862,114.862,114.862,2,2297.0,0.0,-0.03,-0.036,0.0
54,荣泰转债,113606,2023-08-15 10:25,114.864,114.864,114.864,114.864,7,8041.0,0.0,0.0,0.002,0.0
55,荣泰转债,113606,2023-08-15 10:26,114.865,114.865,114.899,114.865,11,12638.0,0.03,0.0,0.001,0.0
56,荣泰转债,113606,2023-08-15 10:27,114.88,114.88,114.88,114.88,1,1149.0,0.0,0.01,0.015,0.0
57,荣泰转债,113606,2023-08-15 10:28,114.881,114.853,114.881,114.853,50,57434.0,0.02,-0.02,-0.027,0.01
58,荣泰转债,113606,2023-08-15 10:29,114.84,114.814,114.84,114.814,2,2296.0,0.02,-0.03,-0.039,0.0
59,荣泰转债,113606,2023-08-15 10:30,114.823,114.759,114.823,114.759,44,50517.0,0.06,-0.05,-0.055,0.01
60,荣泰转债,113606,2023-08-15 10:31,114.762,114.749,114.771,114.749,44,50495.0,0.02,-0.01,-0.01,0.01
61,荣泰转债,113606,2023-08-15 10:32,114.712,114.662,114.714,114.65,53,60791.0,0.06,-0.08,-0.087,0.01
62,荣泰转债,113606,2023-08-15 10:33,114.652,114.653,114.653,114.652,12,13758.0,0.0,-0.01,-0.009,0.0
63,荣泰转债,113606,2023-08-15 10:34,114.654,114.594,114.654,114.594,56,64194.0,0.05,-0.05,-0.059,0.01
64,荣泰转债,113606,2023-08-15 10:35,114.595,114.611,114.611,114.595,3,3439.0,0.01,0.01,0.017,0.0
65,荣泰转债,113606,2023-08-15 10:36,114.624,114.628,114.628,114.624,25,28657.0,0.0,0.01,0.017,0.0
