,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,财通转债,113043,2023-08-15 09:31,112.084,112.048,112.188,111.995,582,652335.0,0.17,-0.04,-0.048,0.02
1,财通转债,113043,2023-08-15 09:32,112.049,112.347,112.382,112.049,672,754103.0,0.3,0.27,0.299,0.02
2,财通转债,113043,2023-08-15 09:33,112.294,112.24,112.294,112.093,767,860248.0,0.18,-0.1,-0.107,0.02
3,财通转债,113043,2023-08-15 09:34,112.222,112.335,112.335,112.192,207,232362.0,0.13,0.08,0.095,0.01
4,财通转债,113043,2023-08-15 09:35,112.294,112.569,112.577,112.294,726,816410.0,0.25,0.21,0.234,0.02
5,财通转债,113043,2023-08-15 09:36,112.593,112.473,112.664,112.44,721,811619.0,0.2,-0.09,-0.096,0.02
6,财通转债,113043,2023-08-15 09:37,112.474,112.535,112.569,112.474,97,109158.0,0.08,0.06,0.062,0.0
7,财通转债,113043,2023-08-15 09:38,112.534,112.4,112.539,112.4,216,242910.0,0.12,-0.12,-0.135,0.01
8,财通转债,113043,2023-08-15 09:39,112.402,112.515,112.574,112.402,242,272230.0,0.15,0.1,0.115,0.01
9,财通转债,113043,2023-08-15 09:40,112.55,112.666,112.798,112.52,293,329933.0,0.25,0.13,0.151,0.01
10,财通转债,113043,2023-08-15 09:41,112.622,112.4,112.65,112.4,267,300391.0,0.22,-0.24,-0.266,0.01
11,财通转债,113043,2023-08-15 09:42,112.441,112.477,112.665,112.4,881,990698.0,0.24,0.07,0.077,0.02
12,财通转债,113043,2023-08-15 09:43,112.44,112.42,112.459,112.4,1015,1140896.0,0.05,-0.05,-0.057,0.03
13,财通转债,113043,2023-08-15 09:44,112.42,112.4,112.457,112.4,526,591261.0,0.05,-0.02,-0.02,0.01
14,财通转债,113043,2023-08-15 09:45,112.449,112.4,112.449,112.373,698,784548.0,0.07,0.0,0.0,0.02
15,财通转债,113043,2023-08-15 09:46,112.408,112.431,112.526,112.408,695,781696.0,0.1,0.03,0.031,0.02
16,财通转债,113043,2023-08-15 09:47,112.432,112.362,112.434,112.339,807,906904.0,0.08,-0.06,-0.069,0.02
17,财通转债,113043,2023-08-15 09:48,112.358,112.38,112.434,112.287,655,735684.0,0.13,0.02,0.018,0.02
18,财通转债,113043,2023-08-15 09:49,112.4,112.288,112.4,112.251,1083,1216368.0,0.13,-0.08,-0.092,0.03
19,财通转债,113043,2023-08-15 09:50,112.3,112.3,112.346,112.287,1228,1379071.0,0.05,0.01,0.012,0.03
20,财通转债,113043,2023-08-15 09:51,112.34,112.305,112.351,112.292,1222,1372360.0,0.05,0.0,0.005,0.03
21,财通转债,113043,2023-08-15 09:52,112.399,112.529,112.53,112.36,1885,2119426.0,0.15,0.2,0.224,0.05
