,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
39,113578,全筑转债,1.97,106.166,106.55,103.4,104.144,2.047,22.7,0.53,-,66181,69772798.0,104.119,309532812,309532812,1.113578,沪A,2023-10-30 16:11:33,2023-10-30
40,113669,景23转债,1.93,125.436,125.9,123.301,124.988,2.378,1.2,1.36,-,13859,17270606.0,123.058,1447508862,1447508862,1.113669,沪A,2023-10-30 16:11:55,2023-10-30
41,123147,中辰转债,1.92,132.8,133.5,130.235,130.235,2.5,7.33,8.8,-,41821,55447012.872,130.3,757583363,757583363,0.123147,深A,2023-10-30 15:34:27,2023-10-30
42,128137,洁美转债,1.86,132.0,132.9,129.2,129.658,2.416,3.86,1.53,-,23131,30414595.516,129.584,791163252,791163252,0.128137,深A,2023-10-30 15:34:06,2023-10-30
43,110058,永鼎转债,1.84,140.985,142.8,139.081,140.8,2.55,74.48,2.23,-,193641,272715584.0,138.435,366556347,366556347,1.110058,沪A,2023-10-30 16:11:40,2023-10-30
44,123197,光力转债,1.83,125.255,126.248,122.68,123.0,2.255,6.05,1.53,-,24209,30222677.687,123.0,501020000,501020000,0.123197,深A,2023-10-30 15:34:06,2023-10-30
45,123127,耐普转债,1.82,134.657,135.466,132.153,132.789,2.406,6.06,0.99,-,24240,32371303.42,132.251,538269543,538269543,0.123127,深A,2023-10-30 15:34:21,2023-10-30
46,123059,银信转债,1.81,139.27,140.656,136.5,136.69,2.471,35.58,1.5,-,139014,193498212.046,136.799,544193765,544193765,0.123059,深A,2023-10-30 15:34:42,2023-10-30
47,127080,声迅转债,1.8,166.5,168.778,162.235,162.45,2.946,35.16,1.19,-,98404,162954711.32,163.554,466022511,466022511,0.127080,深A,2023-10-30 15:34:12,2023-10-30
48,113632,鹤21转债,1.8,122.131,122.221,119.628,120.3,2.158,1.19,1.06,-,24296,29307027.0,119.973,2503565812,2503565812,1.113632,沪A,2023-10-30 16:12:00,2023-10-30
49,111016,神通转债,1.79,143.525,145.659,141.6,142.2,2.52,17.53,0.66,-,101169,145431086.0,141.005,828139250,828139250,1.111016,沪A,2023-10-30 16:12:03,2023-10-30
50,123171,共同转债,1.78,116.672,116.879,114.633,114.825,2.039,6.53,2.47,-,24815,28783395.009,114.633,443337033,443337033,0.123171,深A,2023-10-30 15:34:42,2023-10-30
51,118011,银微转债,1.78,119.217,120.034,116.999,117.8,2.083,3.71,3.7,-,18552,22076080.0,117.134,595783381,595783381,1.118011,沪A,2023-10-30 16:11:36,2023-10-30
52,118045,盟升转债,1.78,151.108,152.5,148.001,148.469,2.639,137.8,0.42,-,413409,624007495.0,148.469,453324000,453324000,1.118045,沪A,2023-10-30 16:11:52,2023-10-30
53,113647,禾丰转债,1.73,117.827,118.7,115.332,116.021,2.004,2.16,1.79,-,31639,37076346.0,115.823,1728531516,1728531516,1.113647,沪A,2023-10-30 16:11:57,2023-10-30
54,123087,明电转债,1.67,121.474,122.285,119.799,119.799,1.994,2.51,1.88,-,10511,12706422.26,119.48,508877909,508877909,0.123087,深A,2023-10-30 15:34:48,2023-10-30
55,123096,思创转债,1.65,101.5,101.988,99.26,99.26,1.65,4.75,1.62,-,38795,39223366.085,99.85,828345865,828345865,0.123096,深A,2023-10-30 15:34:57,2023-10-30
56,118004,博瑞转债,1.64,136.729,143.65,135.99,138.0,2.203,127.66,1.99,-,593534,829342883.0,134.526,635716153,635716153,1.118004,沪A,2023-10-30 16:12:00,2023-10-30
57,123025,精测转债,1.63,210.785,214.95,201.308,205.068,3.385,73.4,1.02,-,226380,470212060.58,207.4,650123965,650123965,0.123025,深A,2023-10-30 15:34:30,2023-10-30
58,123174,精锻转债,1.63,130.161,131.53,126.833,128.098,2.089,3.27,0.58,-,31997,41336934.644,128.072,1275473411,1275473411,0.123174,深A,2023-10-30 15:34:48,2023-10-30
59,110076,华海转债,1.62,110.464,110.673,108.544,108.66,1.758,2.37,2.85,-,43581,47802158.0,108.706,2035215247,2035215247,1.110076,沪A,2023-10-30 16:11:45,2023-10-30
60,123145,药石转债,1.61,112.285,113.161,110.555,110.8,1.784,4.62,5.17,-,53052,59386562.624,110.501,1290599635,1290599635,0.123145,深A,2023-10-30 15:34:33,2023-10-30
61,110063,鹰19转债,1.57,112.239,112.39,110.501,110.501,1.74,2.08,1.8,-,38301,42859503.0,110.499,2070159911,2070159911,1.110063,沪A,2023-10-30 16:11:55,2023-10-30
62,118012,微芯转债,1.53,129.006,129.511,126.67,126.67,1.95,3.83,1.35,-,19136,24673652.0,127.056,644891964,644891964,1.118012,沪A,2023-10-30 16:11:40,2023-10-30
63,123080,海波转债,1.53,135.457,135.824,133.422,133.422,2.046,8.64,1.03,-,12872,17352456.61,133.411,201741528,201741528,0.123080,深A,2023-10-30 15:34:51,2023-10-30
64,118028,会通转债,1.53,129.25,130.002,127.248,127.267,1.949,6.82,0.97,-,56573,73062038.0,127.301,1072762075,1072762075,1.118028,沪A,2023-10-30 16:11:52,2023-10-30
65,123143,胜蓝转债,1.5,122.51,123.035,120.575,121.215,1.815,6.11,1.95,-,20136,24517888.332,120.695,403958594,403958594,0.123143,深A,2023-10-30 15:34:24,2023-10-30
66,118018,瑞科转债,1.48,113.866,113.95,111.603,112.8,1.664,1.0,1.01,-,4304,4858620.0,112.202,489618107,489618107,1.118018,沪A,2023-10-30 16:11:55,2023-10-30
67,113616,韦尔转债,1.47,114.717,115.605,113.6,114.0,1.666,6.86,3.35,-,166881,191386436.0,113.051,2791072640,2791072640,1.113616,沪A,2023-10-30 16:11:43,2023-10-30
68,113535,大业转债,1.47,120.788,121.096,118.653,118.862,1.75,7.17,1.5,-,31856,38149926.0,119.038,536772209,536772209,1.113535,沪A,2023-10-30 16:11:45,2023-10-30
69,128131,崇达转2,1.45,112.0,112.0,109.323,110.499,1.6,0.7,1.39,-,9851,10905123.474,110.4,1567749120,1567749120,0.128131,深A,2023-10-30 15:34:51,2023-10-30
70,128097,奥佳转债,1.44,114.5,114.5,112.7,112.8,1.628,1.63,1.41,-,7455,8451753.612,112.872,524787163,524787163,0.128097,深A,2023-10-30 15:34:45,2023-10-30
71,123018,溢利转债,1.44,352.0,354.7,347.01,348.7,5.0,80.46,0.29,-,43558,152853283.335,347.0,190559424,190559424,0.123018,深A,2023-10-30 15:34:33,2023-10-30
72,113601,塞力转债,1.43,103.788,104.051,102.0,102.0,1.463,3.55,0.85,-,19271,19920354.0,102.325,563112484,563112484,1.113601,沪A,2023-10-30 16:11:18,2023-10-30
73,113049,长汽转债,1.42,116.384,116.586,114.511,115.9,1.633,3.12,3.14,-,109193,126237734.0,114.751,4067971814,4067971814,1.113049,沪A,2023-10-30 16:11:55,2023-10-30
74,110044,广电转债,1.42,202.867,203.785,199.8,200.2,2.846,61.65,0.53,-,43568,87994017.0,200.021,143368138,143368138,1.110044,沪A,2023-10-30 16:11:43,2023-10-30
75,123109,昌红转债,1.4,114.988,115.135,112.596,113.4,1.588,3.69,1.56,-,16938,19306048.47,113.4,528422525,528422525,0.123109,深A,2023-10-30 15:34:06,2023-10-30
76,113061,拓普转债,1.39,127.951,128.29,124.63,126.0,1.758,1.97,1.07,-,49185,62289344.0,126.193,3198548655,3198548655,1.113061,沪A,2023-10-30 16:11:24,2023-10-30
77,128095,恩捷转债,1.38,132.363,135.23,131.8,131.907,1.803,67.02,1.89,-,303750,406314967.872,130.56,599866601,599866601,0.128095,深A,2023-10-30 15:34:42,2023-10-30
78,128111,中矿转债,1.37,339.18,342.88,332.0,332.0,4.58,125.77,0.54,-,92760,314486382.319,334.6,250166618,250166618,0.128111,深A,2023-10-30 15:34:30,2023-10-30
79,128142,新乳转债,1.37,117.585,117.585,115.6,116.0,1.585,1.06,0.72,-,7575,8832692.06,116.0,844229022,844229022,0.128142,深A,2023-10-30 15:34:09,2023-10-30
80,127066,科利转债,1.36,110.0,110.949,108.76,108.85,1.477,3.74,1.51,-,57368,62974168.402,108.523,1687704260,1687704260,0.127066,深A,2023-10-30 15:34:51,2023-10-30
81,127045,牧原转债,1.36,112.5,112.5,110.0,110.3,1.508,2.76,1.2,-,263472,293899544.224,110.992,10736502863,10736502863,0.127045,深A,2023-10-30 15:34:54,2023-10-30
82,123082,北陆转债,1.35,116.89,117.241,115.265,115.265,1.56,5.78,2.76,-,28838,33720857.14,115.33,583601963,583601963,0.123082,深A,2023-10-30 15:34:54,2023-10-30
83,128128,齐翔转2,1.33,125.668,127.144,123.657,123.657,1.65,2.01,0.51,-,13666,17138791.902,124.018,853875857,853875857,0.128128,深A,2023-10-30 15:34:54,2023-10-30
84,110055,伊力转债,1.33,178.82,180.229,177.0,177.028,2.346,8.7,1.01,-,21163,37921185.0,176.474,435133435,435133435,1.110055,沪A,2023-10-30 16:11:21,2023-10-30
85,113579,健友转债,1.33,111.6,111.7,109.954,110.139,1.46,0.7,2.49,-,3539,3928020.0,110.14,560790000,560790000,1.113579,沪A,2023-10-30 16:11:10,2023-10-30
86,123013,横河转债,1.31,417.9,418.23,409.697,412.6,5.4,59.63,0.71,-,22584,93668460.46,412.5,158272521,158272521,0.123013,深A,2023-10-30 15:34:30,2023-10-30
87,123177,测绘转债,1.28,139.51,139.55,136.17,137.505,1.76,49.56,0.28,-,142665,197112057.552,137.75,401625434,401625434,0.123177,深A,2023-10-30 15:34:39,2023-10-30
88,123119,康泰转2,1.28,122.475,123.2,120.762,120.811,1.545,1.88,1.93,-,37669,46140278.58,120.93,2448736858,2448736858,0.123119,深A,2023-10-30 15:34:15,2023-10-30
89,118024,冠宇转债,1.27,121.157,121.93,119.737,119.737,1.521,3.07,4.93,-,94917,114490972.0,119.636,3742561659,3742561659,1.118024,沪A,2023-10-30 16:11:10,2023-10-30
90,127031,洋丰转债,1.25,113.4,113.499,111.401,112.06,1.4,1.45,1.75,-,14528,16314957.314,112.0,1133928445,1133928445,0.127031,深A,2023-10-30 15:34:30,2023-10-30
91,113619,世运转债,1.24,123.438,124.193,121.5,121.988,1.516,3.91,1.56,-,39131,47977350.0,121.922,1233955867,1233955867,1.113619,沪A,2023-10-30 16:11:16,2023-10-30
92,123090,三诺转债,1.21,125.0,125.148,122.92,123.571,1.5,3.87,1.53,-,19304,24002113.061,123.5,623028125,623028125,0.123090,深A,2023-10-30 15:35:00,2023-10-30
93,123213,天源转债,1.21,118.497,118.777,117.273,118.0,1.417,1.59,1.14,-,15930,18816968.097,117.08,1184970000,1184970000,0.123213,深A,2023-10-30 15:34:18,2023-10-30
94,118003,华兴转债,1.2,130.503,130.95,128.417,129.198,1.553,1.81,0.67,-,14493,18804206.0,128.95,1043722538,1043722538,1.118003,沪A,2023-10-30 16:12:03,2023-10-30
95,127079,华亚转债,1.2,129.1,130.099,126.787,127.57,1.53,11.09,1.5,-,37698,48691493.195,127.57,438898172,438898172,0.127079,深A,2023-10-30 15:34:09,2023-10-30
96,113653,永22转债,1.19,106.292,106.583,104.8,104.803,1.252,4.48,4.45,-,34494,36584723.0,105.04,818428205,818428205,1.113653,沪A,2023-10-30 16:11:36,2023-10-30
97,123153,英力转债,1.19,123.61,123.81,121.501,122.16,1.45,4.81,0.82,-,16340,20104627.029,122.16,420253728,420253728,0.123153,深A,2023-10-30 15:34:33,2023-10-30
98,123206,开能转债,1.18,136.287,136.45,134.0,134.076,1.587,6.67,0.83,-,16673,22631400.187,134.7,340717500,340717500,0.123206,深A,2023-10-30 15:34:12,2023-10-30
99,128136,立讯转债,1.17,111.901,112.08,110.601,110.601,1.299,1.38,1.48,-,41293,46116825.137,110.602,3356011589,3356011589,0.128136,深A,2023-10-30 15:35:03,2023-10-30
