,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
13,118032,建龙转债,0.92,114.159,118.7,113.801,117.55,1.037,64.07,15.45,-,448480,521331662.0,113.122,799113000,799113000,1.118032,沪A,2023-08-25 16:11:45,2023-08-25
14,128048,张行转债,0.92,119.885,120.0,118.4,118.605,1.089,1.74,1.79,-,43356,51741329.708,118.796,2993572088,2993572088,0.128048,深A,2023-08-25 15:35:03,2023-08-25
15,123175,百畅转债,0.86,120.016,121.39,118.632,118.938,1.019,8.13,8.06,-,34139,41099213.673,118.997,504067200,504067200,0.123175,深A,2023-08-25 15:34:30,2023-08-25
16,110080,东湖转债,0.82,127.905,128.666,126.401,126.61,1.034,5.1,1.11,-,45680,58383391.0,126.871,1145607993,1145607993,1.110080,沪A,2023-08-25 16:11:48,2023-08-25
17,127012,招路转债,0.79,128.0,128.298,126.64,127.07,1.003,1.23,0.68,-,61285,78129800.679,126.997,6399735040,6399735040,0.127012,深A,2023-08-25 15:34:09,2023-08-25
18,128144,利民转债,0.72,116.097,116.248,114.85,115.088,0.834,1.12,2.55,-,10996,12724650.647,115.263,1137029405,1137029405,0.128144,深A,2023-08-25 15:35:00,2023-08-25
19,113037,紫银转债,0.71,106.295,106.301,105.473,105.541,0.754,0.95,1.02,-,42791,45329672.0,105.541,4782851521,4782851521,1.113037,沪A,2023-08-25 16:11:52,2023-08-25
20,128132,交建转债,0.71,124.18,125.97,122.4,123.298,0.88,10.55,1.28,-,89527,111334272.26,123.3,1053672764,1053672764,0.128132,深A,2023-08-25 15:35:03,2023-08-25
21,118034,晶能转债,0.71,115.46,115.995,114.5,114.8,0.812,1.06,1.48,-,106440,123026874.0,114.648,11546000000,11546000000,1.118034,沪A,2023-08-25 16:11:12,2023-08-25
22,123135,泰林转债,0.63,131.05,136.6,129.919,129.98,0.82,124.36,9.72,-,259705,346421571.064,130.23,273680233,273680233,0.123135,深A,2023-08-25 15:34:54,2023-08-25
23,128119,龙大转债,0.63,112.5,112.98,111.601,111.864,0.7,1.93,3.35,-,18261,20559885.818,111.8,1064313788,1064313788,0.128119,深A,2023-08-25 15:34:54,2023-08-25
24,127060,湘佳转债,0.61,109.33,110.799,108.76,109.063,0.66,6.92,4.42,-,44310,48736087.663,108.67,699659412,699659412,0.127060,深A,2023-08-25 15:34:24,2023-08-25
25,113658,密卫转债,0.58,113.799,114.319,113.111,113.2,0.657,0.77,1.13,-,6682,7606619.0,113.142,992665832,992665832,1.113658,沪A,2023-08-25 16:11:52,2023-08-25
26,127067,恒逸转2,0.56,110.5,111.42,109.501,109.782,0.618,1.21,2.93,-,36294,40168519.928,109.882,3314773917,3314773917,0.127067,深A,2023-08-25 15:34:33,2023-08-25
27,110092,三房转债,0.55,114.758,115.08,113.822,114.034,0.632,0.75,1.2,-,18730,21493072.0,114.126,2868935081,2868935081,1.110092,沪A,2023-08-25 16:11:12,2023-08-25
28,110067,华安转债,0.52,116.825,117.0,115.893,116.285,0.606,1.97,0.63,-,55239,64389627.0,116.219,3270513539,3270513539,1.110067,沪A,2023-08-25 16:11:33,2023-08-25
29,113062,常银转债,0.5,117.432,117.979,116.6,116.658,0.589,0.66,0.72,-,39544,46436712.0,116.843,7045670457,7045670457,1.113062,沪A,2023-08-25 16:11:45,2023-08-25
30,123178,花园转债,0.48,114.999,115.451,113.795,114.301,0.548,0.92,0.88,-,10987,12615338.791,114.451,1379988000,1379988000,0.123178,深A,2023-08-25 15:34:21,2023-08-25
31,128131,崇达转2,0.47,113.663,113.983,112.821,113.2,0.529,0.84,1.57,-,11696,13269283.415,113.134,1591027395,1591027395,0.128131,深A,2023-08-25 15:35:00,2023-08-25
32,123010,博世转债,0.46,115.521,116.325,115.001,115.001,0.531,12.29,3.61,-,52805,61129087.56,114.99,496274288,496274288,0.123010,深A,2023-08-25 15:35:03,2023-08-25
33,110076,华海转债,0.45,111.222,111.523,110.706,110.726,0.496,0.32,0.73,-,5935,6597074.0,110.726,2049181934,2049181934,1.110076,沪A,2023-08-25 16:11:07,2023-08-25
34,128125,华阳转债,0.45,112.629,113.249,111.81,112.195,0.499,2.05,1.42,-,9202,10362008.307,112.13,506553658,506553658,0.128125,深A,2023-08-25 15:34:51,2023-08-25
35,113057,中银转债,0.42,132.158,132.38,131.401,131.5,0.547,5.53,0.6,-,206158,271913293.0,131.611,4925669540,4925669540,1.113057,沪A,2023-08-25 16:11:57,2023-08-25
36,113661,福22转债,0.4,115.523,116.594,114.759,115.062,0.461,0.82,1.16,-,24735,28619133.0,115.062,3500264417,3500264417,1.113661,沪A,2023-08-25 16:12:00,2023-08-25
37,127035,濮耐转债,0.39,118.97,119.879,118.306,118.312,0.458,2.26,0.83,-,14138,16833151.46,118.512,744948382,744948382,0.127035,深A,2023-08-25 15:34:48,2023-08-25
38,123168,惠云转债,0.38,114.59,115.606,114.2,114.4,0.432,3.99,1.75,-,19544,22433893.216,114.158,561474614,561474614,0.123168,深A,2023-08-25 15:34:24,2023-08-25
39,128063,未来转债,0.37,118.19,118.96,117.804,118.219,0.439,1.71,2.02,-,10784,12755808.884,117.751,743590612,743590612,0.128063,深A,2023-08-25 15:34:12,2023-08-25
40,127049,希望转2,0.37,110.96,111.869,110.6,110.6,0.41,0.67,2.52,-,54964,61193824.352,110.55,9036114593,9036114593,0.127049,深A,2023-08-25 15:35:00,2023-08-25
41,113653,永22转债,0.36,108.356,109.212,108.0,108.0,0.391,1.75,4.47,-,13486,14665839.0,107.965,834320721,834320721,1.113653,沪A,2023-08-25 16:11:16,2023-08-25
42,123092,天壕转债,0.35,196.804,201.496,194.5,196.301,0.686,7.69,0.96,-,30725,61097974.17,196.118,786593903,786593903,0.123092,深A,2023-08-25 15:34:30,2023-08-25
43,127005,长证转债,0.35,112.921,113.177,112.301,112.633,0.39,0.96,0.32,-,48061,54205701.998,112.531,5642000088,5642000088,0.127005,深A,2023-08-25 15:34:54,2023-08-25
44,128133,奇正转债,0.33,125.8,126.125,124.542,125.078,0.412,1.31,0.74,-,10461,13113956.238,125.388,1005620795,1005620795,0.128133,深A,2023-08-25 15:34:06,2023-08-25
45,127022,恒逸转债,0.32,107.9,108.399,107.13,107.55,0.347,1.87,3.05,-,37314,40188120.05,107.553,2157803838,2157803838,0.127022,深A,2023-08-25 15:34:12,2023-08-25
46,127054,双箭转债,0.31,122.383,123.458,121.801,122.3,0.383,3.54,1.73,-,18190,22275180.336,122.0,628574386,628574386,0.127054,深A,2023-08-25 15:34:18,2023-08-25
47,110064,建工转债,0.31,114.49,115.049,114.0,114.099,0.357,1.84,1.86,-,23273,26673197.0,114.133,1447808483,1447808483,1.110064,沪A,2023-08-25 16:11:16,2023-08-25
48,123120,隆华转债,0.31,126.47,129.081,125.501,126.2,0.389,4.22,2.49,-,33691,42986788.25,126.081,1009391849,1009391849,0.123120,深A,2023-08-25 15:34:39,2023-08-25
49,113047,旗滨转债,0.29,120.703,121.2,119.036,120.38,0.354,1.23,1.17,-,18489,22188647.0,120.349,1808898490,1808898490,1.113047,沪A,2023-08-25 16:11:36,2023-08-25
50,118018,瑞科转债,0.29,114.905,116.056,114.466,114.9,0.333,4.02,2.61,-,17274,19939021.0,114.572,494086904,494086904,1.118018,沪A,2023-08-25 16:11:33,2023-08-25
51,113657,再22转债,0.29,112.975,113.493,112.24,112.633,0.323,2.38,1.0,-,12134,13709407.0,112.652,576156684,576156684,1.113657,沪A,2023-08-25 16:11:28,2023-08-25
52,110053,苏银转债,0.28,128.847,129.04,128.2,128.38,0.364,1.2,0.48,-,136747,175977975.0,128.483,14664393647,14664393647,1.110053,沪A,2023-08-25 16:11:33,2023-08-25
53,128123,国光转债,0.27,118.438,119.879,117.965,118.258,0.318,4.43,1.89,-,14168,16865047.028,118.12,378900691,378900691,0.128123,深A,2023-08-25 15:34:12,2023-08-25
54,113051,节能转债,0.27,123.335,124.021,122.369,122.831,0.33,0.65,2.55,-,19583,24129894.0,123.005,3698598347,3698598347,1.113051,沪A,2023-08-25 16:11:54,2023-08-25
55,113054,绿动转债,0.26,109.856,110.7,109.503,109.621,0.29,0.74,1.26,-,17560,19339764.0,109.566,2592489217,2592489217,1.113054,沪A,2023-08-25 16:11:54,2023-08-25
56,113043,财通转债,0.25,112.596,113.25,112.255,112.368,0.285,1.71,0.69,-,65047,73380370.0,112.311,4278287017,4278287017,1.113043,沪A,2023-08-25 16:12:00,2023-08-25
57,110079,杭银转债,0.25,117.4,117.6,116.751,116.984,0.288,0.27,0.46,-,40439,47408916.0,117.112,17608720340,17608720340,1.110079,沪A,2023-08-25 16:11:21,2023-08-25
58,127059,永东转2,0.22,114.15,114.35,113.675,113.9,0.25,1.33,1.09,-,5056,5767242.38,113.9,432860681,432860681,0.127059,深A,2023-08-25 15:34:21,2023-08-25
59,123201,纽泰转债,0.22,215.069,221.598,205.644,214.0,0.47,227.32,0.86,-,795617,1705954289.485,214.599,752741500,752741500,0.123201,深A,2023-08-25 15:34:42,2023-08-25
60,118025,奕瑞转债,0.22,117.515,118.099,116.756,117.3,0.255,0.52,0.57,-,7518,8832592.0,117.26,1686312046,1686312046,1.118025,沪A,2023-08-25 16:11:09,2023-08-25
61,127045,牧原转债,0.21,117.75,118.588,117.41,117.41,0.251,0.67,1.55,-,63970,75488049.612,117.499,11237594417,11237594417,0.127045,深A,2023-08-25 15:34:15,2023-08-25
62,110086,精工转债,0.21,114.167,114.66,113.725,113.8,0.24,0.22,0.34,-,4378,5002981.0,113.927,2283287597,2283287597,1.110086,沪A,2023-08-25 16:12:04,2023-08-25
63,110085,通22转债,0.21,119.0,119.85,118.401,118.75,0.245,0.44,0.6,-,52204,62286895.0,118.755,14260796375,14260796375,1.110085,沪A,2023-08-25 16:11:21,2023-08-25
64,128134,鸿路转债,0.21,122.251,123.7,121.729,121.939,0.251,1.9,1.95,-,29821,36636640.264,122.0,1922780232,1922780232,0.128134,深A,2023-08-25 15:34:57,2023-08-25
65,127025,冀东转债,0.21,107.694,109.0,107.258,107.473,0.221,0.22,0.82,-,3849,4149037.261,107.473,1913118109,1913118109,0.127025,深A,2023-08-25 15:34:12,2023-08-25
66,127040,国泰转债,0.2,114.92,115.1,114.0,114.695,0.233,0.53,1.78,-,21265,24342124.584,114.687,4582079897,4582079897,0.127040,深A,2023-08-25 15:34:51,2023-08-25
67,128108,蓝帆转债,0.19,102.008,102.041,101.5,101.759,0.198,0.62,1.57,-,9457,9638078.081,101.81,1551404989,1551404989,0.128108,深A,2023-08-25 15:34:48,2023-08-25
68,123149,通裕转债,0.18,120.1,122.58,118.503,119.957,0.218,3.3,5.0,-,48954,59162177.252,119.882,1782662916,1782662916,0.123149,深A,2023-08-25 15:34:12,2023-08-25
69,110083,苏租转债,0.17,138.087,139.381,137.2,137.68,0.239,0.57,0.36,-,27377,37886644.0,137.848,6579478239,6579478239,1.110083,沪A,2023-08-25 16:11:33,2023-08-25
70,123208,孩王转债,0.17,121.202,121.87,120.562,120.562,0.202,4.37,1.14,-,45382,55096057.278,121.0,1259288780,1259288780,0.123208,深A,2023-08-25 15:34:15,2023-08-25
71,127042,嘉美转债,0.16,111.5,112.454,111.165,111.4,0.182,2.03,1.38,-,15235,17044339.969,111.318,836033244,836033244,0.127042,深A,2023-08-25 15:34:27,2023-08-25
72,113065,齐鲁转债,0.16,100.96,101.1,100.728,100.76,0.159,0.53,0.88,-,42635,43033339.0,100.801,8076024829,8076024829,1.113065,沪A,2023-08-25 16:11:48,2023-08-25
73,113056,重银转债,0.15,103.661,103.774,103.49,103.501,0.16,0.52,0.74,-,67506,69957704.0,103.501,13475326900,13475326900,1.113056,沪A,2023-08-25 16:12:00,2023-08-25
74,127018,本钢转债,0.15,121.985,122.5,121.388,121.8,0.185,0.62,1.31,-,35051,42676370.396,121.8,6869014507,6869014507,0.127018,深A,2023-08-25 15:34:36,2023-08-25
75,113052,兴业转债,0.14,103.489,103.498,103.261,103.261,0.144,0.31,0.62,-,156520,161867073.0,103.345,51742074218,51742074218,1.113052,沪A,2023-08-25 16:11:48,2023-08-25
76,113569,科达转债,0.14,109.247,110.238,108.915,109.2,0.151,4.94,3.9,-,25477,27978573.0,109.096,562893747,562893747,1.113569,沪A,2023-08-25 16:11:12,2023-08-25
77,123128,首华转债,0.13,104.4,105.055,103.923,104.016,0.131,2.9,0.64,-,40052,41837334.781,104.269,1439749811,1439749811,0.123128,深A,2023-08-25 15:34:54,2023-08-25
78,110063,鹰19转债,0.12,114.298,115.0,113.8,114.164,0.134,0.76,1.36,-,13932,15945692.0,114.164,2108141115,2108141115,1.110063,沪A,2023-08-25 16:11:19,2023-08-25
79,110087,天业转债,0.11,109.705,110.469,108.5,109.5,0.126,0.45,0.93,-,13517,14817474.0,109.579,3291094160,3291094160,1.110087,沪A,2023-08-25 16:11:33,2023-08-25
80,113049,长汽转债,0.11,113.451,114.335,113.1,113.299,0.126,0.76,0.86,-,26702,30373687.0,113.325,3965485023,3965485023,1.113049,沪A,2023-08-25 16:11:40,2023-08-25
81,127032,苏行转债,0.11,120.968,121.3,120.552,120.748,0.128,0.36,0.36,-,18029,21805181.815,120.84,6047777136,6047777136,0.127032,深A,2023-08-25 15:34:18,2023-08-25
82,110082,宏发转债,0.09,114.426,115.029,113.995,114.195,0.107,0.31,0.27,-,6240,7145473.0,114.319,2287958168,2287958168,1.110082,沪A,2023-08-25 16:11:40,2023-08-25
83,113021,中信转债,0.09,115.853,116.288,115.344,115.558,0.108,0.24,1.32,-,95784,110889666.0,115.745,46102268480,46102268480,1.113021,沪A,2023-08-25 16:11:12,2023-08-25
84,128072,翔鹭转债,0.09,113.415,113.742,113.012,113.742,0.103,0.61,0.38,-,1848,2093693.75,113.312,342062475,342062475,0.128072,深A,2023-08-25 15:34:18,2023-08-25
85,128130,景兴转债,0.09,119.086,120.057,118.329,118.888,0.106,1.27,1.12,-,12681,15099191.098,118.98,1189192320,1189192320,0.128130,深A,2023-08-25 15:34:57,2023-08-25
86,113516,苏农转债,0.08,112.45,112.7,112.117,112.356,0.093,0.81,1.27,-,10501,11803514.0,112.357,1449022829,1449022829,1.113516,沪A,2023-08-25 16:11:33,2023-08-25
87,110073,国投转债,0.07,112.843,113.25,112.4,112.4,0.084,0.69,0.32,-,55457,62600557.0,112.759,9026653484,9026653484,1.110073,沪A,2023-08-25 16:11:21,2023-08-25
88,113652,伟22转债,0.07,107.162,107.692,106.99,106.99,0.071,0.63,0.92,-,9262,9961022.0,107.091,1582747484,1582747484,1.113652,沪A,2023-08-25 16:11:21,2023-08-25
89,113050,南银转债,0.06,114.588,114.894,114.23,114.5,0.066,0.21,0.62,-,35709,40895601.0,114.522,19040689194,19040689194,1.113050,沪A,2023-08-25 16:11:43,2023-08-25
90,123039,开润转债,0.05,115.7,115.85,115.3,115.53,0.059,0.55,0.84,-,1228,1417973.99,115.641,256437480,256437480,0.123039,深A,2023-08-25 15:34:15,2023-08-25
91,113623,凤21转债,0.05,116.519,118.099,115.804,116.406,0.058,2.03,1.85,-,50769,59545903.0,116.461,2912912080,2912912080,1.113623,沪A,2023-08-25 16:11:48,2023-08-25
92,128129,青农转债,0.05,102.182,102.371,102.101,102.228,0.047,0.35,0.67,-,17704,18093965.475,102.135,5108798972,5108798972,0.128129,深A,2023-08-25 15:34:54,2023-08-25
93,127006,敖东转债,0.03,123.85,124.599,123.501,123.81,0.04,1.75,0.9,-,42223,52413815.05,123.81,2980255186,2980255186,0.127006,深A,2023-08-25 15:34:24,2023-08-25
94,113055,成银转债,0.03,124.057,124.49,123.668,123.801,0.036,0.71,0.51,-,36709,45552544.0,124.021,6446833770,6446833770,1.113055,沪A,2023-08-25 16:11:36,2023-08-25
95,113066,平煤转债,0.02,118.148,118.525,117.623,118.105,0.026,1.69,0.46,-,49096,57955552.0,118.122,3426292000,3426292000,1.113066,沪A,2023-08-25 16:11:09,2023-08-25
96,113060,浙22转债,0.01,124.97,125.76,124.58,124.8,0.017,1.86,0.82,-,130479,163378861.0,124.953,8747617318,8747617318,1.113060,沪A,2023-08-25 16:11:33,2023-08-25
97,113576,起步转债,0.01,97.036,97.54,96.935,97.13,0.008,1.82,0.68,-,4828,4692328.0,97.028,257790689,257790689,1.113576,沪A,2023-08-25 16:11:43,2023-08-25
98,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,34093978,34093978,0.128114,深A,2023-08-25 15:34:42,2023-08-25
99,127091,科数转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,1492068000,1492068000,0.127091,深A,2023-08-25 08:00:00,2023-08-25
