,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
11,123153,英力转债,2.86,118.819,124.2,115.6,115.996,3.299,203.31,54.99,-,691230,830565332.863,115.52,403966302,403966302,0.123153,深A,2023-07-13 15:35:06,2023-07-13
12,123038,联得转债,2.71,151.5,152.58,147.575,147.991,4.0,112.69,5.57,-,165891,250477427.538,147.5,223031937,223031937,0.123038,深A,2023-07-13 15:34:27,2023-07-13
13,127086,恒邦转债,2.68,129.498,130.8,127.99,127.99,3.374,12.73,0.52,-,402273,520841438.522,126.124,4092136800,4092136800,0.127086,深A,2023-07-13 15:34:45,2023-07-13
14,123088,威唐转债,2.62,127.14,132.0,124.0,124.134,3.248,193.41,6.1,-,582405,746698199.076,123.892,382849562,382849562,0.123088,深A,2023-07-13 15:34:45,2023-07-13
15,113535,大业转债,2.6,128.298,129.96,125.048,125.048,3.25,66.27,9.51,-,331110,424600608.0,125.048,640978091,640978091,1.113535,沪A,2023-07-13 16:11:04,2023-07-13
16,110068,龙净转债,2.45,198.741,208.98,193.98,193.98,4.761,6.44,1.89,-,120753,242521343.0,193.98,3728226142,3728226142,1.110068,沪A,2023-07-13 16:11:43,2023-07-13
17,128066,亚泰转债,2.32,119.817,120.0,117.064,117.064,2.722,10.46,4.38,-,48241,57432809.981,117.095,552410527,552410527,0.128066,深A,2023-07-13 15:34:42,2023-07-13
18,110048,福能转债,2.28,175.519,185.988,171.54,172.354,3.909,14.32,5.01,-,182773,325924936.0,171.61,2239864656,2239864656,1.110048,沪A,2023-07-13 16:11:29,2023-07-13
19,110055,伊力转债,2.27,206.268,208.5,201.33,201.596,4.582,51.85,4.79,-,126209,260657018.0,201.686,502081064,502081064,1.110055,沪A,2023-07-13 16:11:19,2023-07-13
20,128033,迪龙转债,2.21,128.688,134.83,126.153,126.2,2.787,168.55,37.84,-,500889,650169879.877,125.901,382420328,382420328,0.128033,深A,2023-07-13 15:34:54,2023-07-13
21,123188,水羊转债,2.19,143.01,146.928,140.113,140.113,3.066,6.72,4.27,-,46670,67231844.968,139.944,993900909,993900909,0.123188,深A,2023-07-13 15:35:00,2023-07-13
22,113577,春秋转债,2.16,126.991,128.5,124.202,124.202,2.69,28.28,5.98,-,50264,63522987.0,124.301,225715073,225715073,1.113577,沪A,2023-07-13 16:11:10,2023-07-13
23,128137,洁美转债,2.16,138.594,138.65,135.418,135.48,2.934,4.39,0.62,-,26329,36215594.696,135.66,830685591,830685591,0.128137,深A,2023-07-13 15:34:21,2023-07-13
24,123164,法本转债,2.15,146.382,146.78,143.372,143.4,3.082,8.91,1.28,-,53445,77643677.348,143.3,878400323,878400323,0.123164,深A,2023-07-13 15:34:36,2023-07-13
25,123050,聚飞转债,2.11,140.992,143.326,137.735,138.0,2.909,39.54,1.71,-,148093,209092125.556,138.083,528113875,528113875,0.123050,深A,2023-07-13 15:34:27,2023-07-13
26,110058,永鼎转债,2.03,181.731,185.944,179.009,179.999,3.623,645.65,0.96,-,1679336,3075946879.0,178.108,472681604,472681604,1.110058,沪A,2023-07-13 16:11:43,2023-07-13
27,113504,艾华转债,1.95,129.781,130.49,127.36,127.36,2.485,4.27,0.92,-,19746,25565094.0,127.296,600448668,600448668,1.113504,沪A,2023-07-13 16:12:01,2023-07-13
28,113045,环旭转债,1.87,119.82,120.265,117.601,117.601,2.199,1.25,1.4,-,42997,51290231.0,117.621,4133654963,4133654963,1.113045,沪A,2023-07-13 16:11:10,2023-07-13
29,118012,微芯转债,1.85,127.03,127.18,124.9,124.97,2.302,3.38,1.64,-,16915,21392402.0,124.728,635014078,635014078,1.118012,沪A,2023-07-13 16:11:31,2023-07-13
30,111002,特纸转债,1.82,127.51,127.6,125.17,125.17,2.28,6.87,2.13,-,45458,57686940.0,125.23,844046070,844046070,1.111002,沪A,2023-07-13 16:12:01,2023-07-13
31,113598,法兰转债,1.79,157.179,163.0,154.8,162.0,2.761,28.07,2.34,-,77247,121793534.0,154.418,432610049,432610049,1.113598,沪A,2023-07-13 16:11:19,2023-07-13
32,128076,金轮转债,1.77,133.888,133.888,131.0,131.757,2.333,9.77,1.87,-,20849,27689908.01,131.555,285833475,285833475,0.128076,深A,2023-07-13 15:34:12,2023-07-13
33,118028,会通转债,1.75,126.882,127.258,124.94,125.0,2.179,6.94,1.64,-,57638,72761668.0,124.703,1053107912,1053107912,1.118028,沪A,2023-07-13 16:11:31,2023-07-13
34,113602,景20转债,1.65,126.05,126.396,124.055,124.2,2.05,2.8,0.63,-,49812,62549845.0,124.0,2243518572,2243518572,1.113602,沪A,2023-07-13 16:11:46,2023-07-13
35,113530,大丰转债,1.64,136.698,137.84,133.91,134.65,2.203,4.61,1.17,-,29019,39638653.0,134.495,860867958,860867958,1.113530,沪A,2023-07-13 16:11:04,2023-07-13
36,123087,明电转债,1.62,126.897,127.573,124.823,125.106,2.017,8.26,2.61,-,34611,43894632.897,124.88,531595897,531595897,0.123087,深A,2023-07-13 15:35:00,2023-07-13
37,113064,东材转债,1.61,137.678,139.59,135.5,135.55,2.176,5.86,2.2,-,82070,113182927.0,135.502,1927427291,1927427291,1.113064,沪A,2023-07-13 16:11:55,2023-07-13
38,118003,华兴转债,1.6,139.257,139.88,136.501,136.99,2.199,6.71,0.47,-,53647,74408844.0,137.058,1113735709,1113735709,1.118003,沪A,2023-07-13 16:11:10,2023-07-13
39,110061,川投转债,1.56,174.956,175.244,171.916,172.593,2.683,1.17,0.65,-,40609,70728536.0,172.273,6088419812,6088419812,1.110061,沪A,2023-07-13 16:11:29,2023-07-13
40,127058,科伦转债,1.55,189.9,190.397,187.0,188.55,2.9,4.11,1.16,-,83654,157630107.636,187.0,3862829012,3862829012,0.127058,深A,2023-07-13 15:34:12,2023-07-13
41,127006,敖东转债,1.55,124.529,124.932,123.632,123.9,1.897,2.16,2.44,-,52058,64775614.609,122.632,2996635969,2996635969,0.127006,深A,2023-07-13 15:34:27,2023-07-13
42,127020,中金转债,1.54,132.0,132.0,130.56,130.81,2.0,4.67,1.13,-,141120,185269366.982,130.0,3989936412,3989936412,0.127020,深A,2023-07-13 15:34:33,2023-07-13
43,127079,华亚转债,1.53,139.7,145.0,137.702,137.702,2.1,72.25,4.41,-,245634,347088503.822,137.6,474969662,474969662,0.127079,深A,2023-07-13 15:34:42,2023-07-13
44,128083,新北转债,1.47,131.741,132.0,130.148,130.55,1.91,2.74,1.2,-,24038,31501650.765,129.831,1155076368,1155076368,0.128083,深A,2023-07-13 15:34:15,2023-07-13
45,123120,隆华转债,1.47,130.95,130.95,129.001,129.001,1.891,1.85,1.18,-,14779,19239361.522,129.059,1045150318,1045150318,0.123120,深A,2023-07-13 15:34:24,2023-07-13
46,123115,捷捷转债,1.45,116.26,116.436,114.6,114.6,1.66,0.81,1.9,-,9641,11152430.219,114.6,1388591652,1388591652,0.123115,深A,2023-07-13 15:34:09,2023-07-13
47,128122,兴森转债,1.44,156.031,157.2,153.91,154.732,2.221,10.43,0.73,-,28006,43698150.403,153.81,418891589,418891589,0.128122,深A,2023-07-13 15:34:09,2023-07-13
48,128074,游族转债,1.43,131.18,134.6,128.801,129.797,1.85,62.76,2.86,-,428195,566267785.562,129.33,894997326,894997326,0.128074,深A,2023-07-13 15:34:45,2023-07-13
49,128121,宏川转债,1.42,133.0,133.45,131.004,131.24,1.856,4.14,1.12,-,27761,36800267.95,131.144,890818173,890818173,0.128121,深A,2023-07-13 15:34:06,2023-07-13
50,113619,世运转债,1.41,128.925,129.364,127.119,127.119,1.794,3.23,1.06,-,32293,41488162.0,127.131,1288807787,1288807787,1.113619,沪A,2023-07-13 16:11:10,2023-07-13
51,123127,耐普转债,1.39,135.42,137.447,133.553,133.7,1.855,17.21,0.91,-,68802,93409807.357,133.565,541358242,541358242,0.123127,深A,2023-07-13 15:34:27,2023-07-13
52,113648,巨星转债,1.39,138.92,139.8,136.924,136.999,1.898,5.22,0.2,-,52190,72331624.0,137.022,1388895765,1388895765,1.113648,沪A,2023-07-13 16:12:01,2023-07-13
53,123163,金沃转债,1.38,125.219,125.288,122.584,123.732,1.709,13.44,2.04,-,41656,51528717.881,123.51,388168882,388168882,0.123163,深A,2023-07-13 15:35:00,2023-07-13
54,113566,翔港转债,1.37,125.013,125.153,123.799,123.799,1.689,6.08,1.87,-,9810,12229825.0,123.324,201610965,201610965,1.113566,沪A,2023-07-13 16:11:37,2023-07-13
55,113657,再22转债,1.33,111.66,112.1,110.162,110.192,1.468,4.31,3.4,-,21960,24468580.0,110.192,569451484,569451484,1.113657,沪A,2023-07-13 16:11:34,2023-07-13
56,123140,天地转债,1.32,144.102,144.78,142.218,142.56,1.884,12.65,0.7,-,21746,31248774.73,142.218,247747075,247747075,0.123140,深A,2023-07-13 15:35:00,2023-07-13
57,127028,英特转债,1.3,134.234,134.734,132.485,132.73,1.724,11.46,0.53,-,65976,88411798.668,132.51,772752116,772752116,0.127028,深A,2023-07-13 15:34:21,2023-07-13
58,127054,双箭转债,1.3,128.144,128.514,126.345,126.728,1.644,3.78,1.02,-,19391,24740099.352,126.5,658164883,658164883,0.127054,深A,2023-07-13 15:34:15,2023-07-13
59,113628,晨丰转债,1.3,126.713,127.3,125.03,125.03,1.62,6.85,1.57,-,28425,35960960.0,125.093,525768984,525768984,1.113628,沪A,2023-07-13 16:11:16,2023-07-13
60,123161,强联转债,1.29,125.466,127.0,124.046,124.114,1.594,1.69,1.46,-,20495,25712104.894,123.872,1518107861,1518107861,0.123161,深A,2023-07-13 15:34:33,2023-07-13
61,111010,立昂转债,1.28,126.988,127.0,125.383,125.383,1.606,1.43,1.15,-,48396,61196136.0,125.382,4304629319,4304629319,1.111010,沪A,2023-07-13 16:11:34,2023-07-13
62,127029,中钢转债,1.28,197.998,199.5,194.833,198.396,2.498,14.63,0.65,-,111549,220006812.77,195.5,1510038875,1510038875,0.127029,深A,2023-07-13 15:34:36,2023-07-13
63,113061,拓普转债,1.27,134.103,134.45,131.91,132.5,1.687,2.51,0.72,-,62638,83478116.0,132.416,3352407371,3352407371,1.113061,沪A,2023-07-13 16:11:59,2023-07-13
64,123165,回天转债,1.27,115.8,115.876,114.339,114.514,1.449,2.82,3.75,-,23959,27658393.138,114.351,984276724,984276724,0.123165,深A,2023-07-13 15:34:39,2023-07-13
65,127081,中旗转债,1.25,119.896,120.08,118.472,118.6,1.479,2.3,0.89,-,12400,14808586.766,118.417,647438400,647438400,0.127081,深A,2023-07-13 15:34:39,2023-07-13
66,113021,中信转债,1.24,116.505,116.88,115.083,115.097,1.422,0.27,2.19,-,105945,122876650.0,115.083,46361725680,46361725680,1.113021,沪A,2023-07-13 16:11:13,2023-07-13
67,113638,台21转债,1.23,115.2,115.339,113.701,113.9,1.395,0.89,1.24,-,5350,6142028.0,113.805,691043328,691043328,1.113638,沪A,2023-07-13 16:11:37,2023-07-13
68,128143,锋龙转债,1.22,129.76,132.583,128.101,128.101,1.56,62.41,1.62,-,152126,198132756.467,128.2,316289221,316289221,0.128143,深A,2023-07-13 15:34:33,2023-07-13
69,118023,广大转债,1.21,124.001,124.161,122.702,122.702,1.482,0.9,0.55,-,13914,17190354.0,122.519,1921991940,1921991940,1.118023,沪A,2023-07-13 16:11:34,2023-07-13
70,127019,国城转债,1.2,115.069,115.4,113.85,114.15,1.369,1.68,1.73,-,14278,16408252.429,113.7,977782488,977782488,0.127019,深A,2023-07-13 15:34:30,2023-07-13
71,128140,润建转债,1.2,157.1,157.62,153.832,156.0,1.86,13.61,0.69,-,148063,231264780.223,155.24,1708851323,1708851323,0.128140,深A,2023-07-13 15:34:24,2023-07-13
72,123025,精测转债,1.2,221.0,222.8,216.6,218.134,2.61,23.32,0.8,-,71975,158198236.063,218.39,682034509,682034509,0.123025,深A,2023-07-13 15:34:27,2023-07-13
73,111000,起帆转债,1.19,131.212,131.54,129.719,129.99,1.538,1.38,0.7,-,13789,18043296.0,129.674,1311158216,1311158216,1.111000,沪A,2023-07-13 16:11:59,2023-07-13
74,127078,优彩转债,1.18,122.5,122.623,120.846,120.995,1.429,4.06,1.47,-,24362,29665357.219,121.071,734990690,734990690,0.127078,深A,2023-07-13 15:34:36,2023-07-13
75,113660,寿22转债,1.18,139.608,140.731,137.811,138.081,1.626,3.96,1.67,-,15738,21965974.0,137.982,555226321,555226321,1.113660,沪A,2023-07-13 16:11:22,2023-07-13
76,113591,胜达转债,1.18,125.613,125.888,124.066,124.066,1.459,3.68,0.67,-,17433,21814167.0,124.154,595764873,595764873,1.113591,沪A,2023-07-13 16:11:31,2023-07-13
77,127014,北方转债,1.17,213.554,216.63,211.45,211.45,2.475,24.31,1.35,-,129817,277886922.575,211.079,1140315362,1140315362,0.127014,深A,2023-07-13 15:34:48,2023-07-13
78,113046,金田转债,1.17,106.8,106.99,105.5,105.65,1.231,1.44,5.72,-,21628,23040506.0,105.569,1601863296,1601863296,1.113046,沪A,2023-07-13 16:11:29,2023-07-13
79,113519,长久转债,1.16,125.607,130.333,123.9,124.2,1.444,26.11,4.47,-,181724,230467496.0,124.163,874332742,874332742,1.113519,沪A,2023-07-13 16:11:07,2023-07-13
80,127080,声迅转债,1.14,162.92,165.92,158.687,161.0,1.833,69.06,0.6,-,193302,315073622.93,161.087,456025788,456025788,0.127080,深A,2023-07-13 15:34:15,2023-07-13
81,123179,立高转债,1.13,116.5,116.587,115.287,115.499,1.3,1.08,1.02,-,10272,11933966.013,115.2,1106750000,1106750000,0.123179,深A,2023-07-13 15:34:30,2023-07-13
82,123085,万顺转2,1.11,140.28,143.49,138.945,139.08,1.54,12.54,0.89,-,71609,100866254.8,138.74,801236154,801236154,0.123085,深A,2023-07-13 15:34:33,2023-07-13
83,110053,苏银转债,1.11,128.238,128.33,126.9,126.9,1.404,1.05,1.08,-,163379,208673723.0,126.834,19908917056,19908917056,1.110053,沪A,2023-07-13 16:11:19,2023-07-13
84,113649,丰山转债,1.1,127.239,127.738,126.108,126.299,1.383,3.45,2.11,-,17240,21901804.0,125.856,635368455,635368455,1.113649,沪A,2023-07-13 16:11:24,2023-07-13
85,118027,宏图转债,1.09,136.563,138.65,135.092,135.23,1.471,2.12,0.32,-,21356,29213556.0,135.092,1377643447,1377643447,1.118027,沪A,2023-07-13 16:11:16,2023-07-13
86,127053,豪美转债,1.08,126.6,126.6,125.0,125.501,1.35,3.48,0.87,-,28662,36108728.591,125.25,1043153743,1043153743,0.127053,深A,2023-07-13 15:34:57,2023-07-13
87,123184,天阳转债,1.08,131.5,132.1,129.98,129.98,1.4,1.05,0.98,-,10267,13479927.455,130.1,1282125000,1282125000,0.123184,深A,2023-07-13 15:34:57,2023-07-13
88,127084,柳工转2,1.07,128.38,128.6,127.028,127.028,1.353,1.1,2.18,-,32881,42165954.285,127.027,3851400000,3851400000,0.127084,深A,2023-07-13 15:34:42,2023-07-13
89,128048,张行转债,1.06,115.57,115.57,114.376,114.46,1.213,0.97,1.68,-,24179,27831159.452,114.357,2885824967,2885824967,0.128048,深A,2023-07-13 15:34:45,2023-07-13
90,118021,新致转债,1.06,221.734,226.484,216.489,223.0,2.321,240.53,0.91,-,1164103,2591473493.0,219.413,1073114953,1073114953,1.118021,沪A,2023-07-13 16:11:43,2023-07-13
91,123098,一品转债,1.05,166.55,167.99,162.27,165.0,1.727,14.86,1.33,-,32340,53806174.919,164.823,362548871,362548871,0.123098,深A,2023-07-13 15:35:06,2023-07-13
92,118034,晶能转债,1.04,124.079,124.4,122.804,122.804,1.275,0.54,0.51,-,53906,66815268.0,122.804,12407900000,12407900000,1.118034,沪A,2023-07-13 16:11:43,2023-07-13
93,113666,爱玛转债,1.0,124.91,125.092,123.8,123.9,1.236,0.87,0.69,-,17351,21637511.0,123.674,2498200000,2498200000,1.113666,沪A,2023-07-13 16:11:10,2023-07-13
94,127059,永东转2,0.99,116.232,116.5,115.071,115.3,1.142,3.26,2.5,-,12369,14342311.451,115.09,440758021,440758021,0.127059,深A,2023-07-13 15:34:18,2023-07-13
95,113594,淳中转债,0.99,130.209,130.752,128.7,129.318,1.278,4.88,0.51,-,14623,18997151.0,128.931,390215540,390215540,1.113594,沪A,2023-07-13 16:11:16,2023-07-13
96,113546,迪贝转债,0.99,130.421,130.745,129.175,129.175,1.276,5.38,1.32,-,12352,16071958.0,129.145,299485742,299485742,1.113546,沪A,2023-07-13 16:11:29,2023-07-13
97,123130,设研转债,0.98,131.319,131.68,130.2,130.2,1.269,5.84,1.24,-,21929,28773961.925,130.05,493135018,493135018,0.123130,深A,2023-07-13 15:34:54,2023-07-13
98,113549,白电转债,0.97,127.353,127.89,125.998,126.347,1.228,5.19,1.47,-,41736,53079040.0,126.125,1024706053,1024706053,1.113549,沪A,2023-07-13 16:11:31,2023-07-13
99,113062,常银转债,0.96,115.75,115.824,114.5,114.666,1.096,0.52,1.99,-,31046,35706681.0,114.654,6944762134,6944762134,1.113062,沪A,2023-07-13 16:11:59,2023-07-13
