,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,合力转债,110091,2023-10-27 09:31,140.43,141.994,143.031,140.43,1551,2204694.0,1.84,0.63,0.886,0.08
1,合力转债,110091,2023-10-27 09:32,141.665,141.2,141.86,141.16,298,421913.0,0.49,-0.56,-0.794,0.01
2,合力转债,110091,2023-10-27 09:33,141.201,140.909,141.46,140.909,313,442015.0,0.39,-0.21,-0.291,0.02
3,合力转债,110091,2023-10-27 09:34,140.991,141.236,141.294,140.991,212,299298.0,0.22,0.23,0.327,0.01
4,合力转债,110091,2023-10-27 09:35,141.3,141.102,141.3,140.899,123,173519.0,0.28,-0.09,-0.134,0.01
5,合力转债,110091,2023-10-27 09:36,141.03,140.999,141.131,140.801,157,221435.0,0.23,-0.07,-0.103,0.01
6,合力转债,110091,2023-10-27 09:37,141.09,141.162,141.403,141.021,198,279577.0,0.27,0.12,0.163,0.01
7,合力转债,110091,2023-10-27 09:38,141.184,141.305,141.387,141.184,157,221829.0,0.14,0.1,0.143,0.01
8,合力转债,110091,2023-10-27 09:39,141.31,141.347,141.445,141.258,293,414342.0,0.13,0.03,0.042,0.01
9,合力转债,110091,2023-10-27 09:40,141.298,141.264,141.329,141.175,101,142675.0,0.11,-0.06,-0.083,0.0
10,合力转债,110091,2023-10-27 09:41,141.164,141.517,141.589,141.164,421,596017.0,0.3,0.18,0.253,0.02
11,合力转债,110091,2023-10-27 09:42,141.455,141.51,141.602,141.447,121,171258.0,0.11,0.0,-0.007,0.01
12,合力转债,110091,2023-10-27 09:43,141.51,141.929,142.061,141.51,557,790226.0,0.39,0.3,0.419,0.03
13,合力转债,110091,2023-10-27 09:44,141.906,142.201,142.201,141.9,97,137797.0,0.21,0.19,0.272,0.0
14,合力转债,110091,2023-10-27 09:45,142.299,142.302,142.308,142.178,258,367120.0,0.09,0.07,0.101,0.01
15,合力转债,110091,2023-10-27 09:46,142.39,142.193,142.409,142.193,159,226227.0,0.15,-0.08,-0.109,0.01
16,合力转债,110091,2023-10-27 09:47,142.2,142.312,142.405,142.2,190,270455.0,0.14,0.08,0.119,0.01
17,合力转债,110091,2023-10-27 09:48,142.326,142.445,142.446,142.312,362,515462.0,0.09,0.09,0.133,0.02
18,合力转债,110091,2023-10-27 09:49,142.61,142.457,142.655,142.45,352,501767.0,0.14,0.01,0.012,0.02
19,合力转债,110091,2023-10-27 09:50,142.468,142.725,142.803,142.45,257,366656.0,0.25,0.19,0.268,0.01
20,合力转债,110091,2023-10-27 09:51,142.683,143.007,143.216,142.683,434,620737.0,0.37,0.2,0.282,0.02
21,合力转债,110091,2023-10-27 09:52,142.922,142.8,142.923,142.685,611,873015.0,0.17,-0.14,-0.207,0.03
22,合力转债,110091,2023-10-27 09:53,142.733,142.424,142.733,142.424,261,372069.0,0.22,-0.26,-0.376,0.01
23,合力转债,110091,2023-10-27 09:54,142.429,142.5,142.872,142.429,198,282360.0,0.31,0.05,0.076,0.01
24,合力转债,110091,2023-10-27 09:55,142.402,142.644,142.679,142.367,266,378962.0,0.22,0.1,0.144,0.01
25,合力转债,110091,2023-10-27 09:56,142.547,142.108,142.547,142.108,216,307381.0,0.31,-0.38,-0.536,0.01
26,合力转债,110091,2023-10-27 09:57,142.111,142.071,142.16,142.03,301,427776.0,0.09,-0.03,-0.037,0.01
27,合力转债,110091,2023-10-27 09:58,142.16,142.364,142.42,142.16,480,682838.0,0.18,0.21,0.293,0.02
28,合力转债,110091,2023-10-27 09:59,142.42,142.019,142.484,142.01,455,647029.0,0.33,-0.24,-0.345,0.02
29,合力转债,110091,2023-10-27 10:00,142.238,141.741,142.238,141.741,207,293835.0,0.35,-0.2,-0.278,0.01
30,合力转债,110091,2023-10-27 10:01,141.863,141.942,141.998,141.764,196,278088.0,0.17,0.14,0.201,0.01
31,合力转债,110091,2023-10-27 10:02,141.956,142.076,142.211,141.85,82,116472.0,0.25,0.09,0.134,0.0
32,合力转债,110091,2023-10-27 10:03,142.124,142.02,142.151,141.947,186,264189.0,0.14,-0.04,-0.056,0.01
33,合力转债,110091,2023-10-27 10:04,142.02,142.078,142.142,142.02,67,95193.0,0.09,0.04,0.058,0.0
34,合力转债,110091,2023-10-27 10:05,142.015,142.218,142.218,142.015,111,157741.0,0.14,0.1,0.14,0.01
35,合力转债,110091,2023-10-27 10:06,142.14,142.01,142.229,141.975,186,264378.0,0.18,-0.15,-0.208,0.01
36,合力转债,110091,2023-10-27 10:07,141.975,141.75,141.975,141.727,217,307683.0,0.17,-0.18,-0.26,0.01
37,合力转债,110091,2023-10-27 10:08,141.765,141.88,141.911,141.765,29,41137.0,0.1,0.09,0.13,0.0
38,合力转债,110091,2023-10-27 10:09,141.877,141.936,141.936,141.868,166,235530.0,0.05,0.04,0.056,0.01
39,合力转债,110091,2023-10-27 10:10,142.032,142.141,142.186,141.99,79,112227.0,0.14,0.14,0.205,0.0
40,合力转债,110091,2023-10-27 10:11,142.077,142.389,142.389,142.017,283,402150.0,0.26,0.17,0.248,0.01
41,合力转债,110091,2023-10-27 10:12,142.422,142.481,142.499,142.282,149,212190.0,0.15,0.06,0.092,0.01
42,合力转债,110091,2023-10-27 10:13,142.479,142.58,142.58,142.412,98,139661.0,0.12,0.07,0.099,0.0
43,合力转债,110091,2023-10-27 10:14,142.467,142.597,142.677,142.465,394,561805.0,0.15,0.01,0.017,0.02
44,合力转债,110091,2023-10-27 10:15,142.551,142.896,142.896,142.551,953,1359933.0,0.24,0.21,0.299,0.05
45,合力转债,110091,2023-10-27 10:16,142.829,143.011,143.011,142.771,532,760013.0,0.17,0.08,0.115,0.03
46,合力转债,110091,2023-10-27 10:17,143.161,143.096,143.161,142.907,333,476303.0,0.18,0.06,0.085,0.02
47,合力转债,110091,2023-10-27 10:18,143.182,143.567,143.601,143.09,1210,1734022.0,0.36,0.33,0.471,0.06
48,合力转债,110091,2023-10-27 10:19,143.567,143.6,143.614,143.41,429,615680.0,0.14,0.02,0.033,0.02
49,合力转债,110091,2023-10-27 10:20,143.723,144.116,144.116,143.609,478,687370.0,0.35,0.36,0.516,0.02
50,合力转债,110091,2023-10-27 10:21,144.148,144.372,144.47,144.114,698,1006999.0,0.25,0.18,0.256,0.03
51,合力转债,110091,2023-10-27 10:22,144.197,144.374,144.47,144.19,482,695698.0,0.19,0.0,0.002,0.02
52,合力转债,110091,2023-10-27 10:23,144.28,144.434,144.47,144.248,502,724808.0,0.15,0.04,0.06,0.02
53,合力转债,110091,2023-10-27 10:24,144.288,144.556,144.8,144.279,1622,2343004.0,0.36,0.08,0.122,0.08
54,合力转债,110091,2023-10-27 10:25,144.62,145.055,145.144,144.444,1317,1904831.0,0.48,0.35,0.499,0.06
55,合力转债,110091,2023-10-27 10:26,145.055,144.895,145.435,144.895,762,1106095.0,0.37,-0.11,-0.16,0.04
56,合力转债,110091,2023-10-27 10:27,144.815,145.415,145.8,144.815,1525,2218530.0,0.68,0.36,0.52,0.07
57,合力转债,110091,2023-10-27 10:28,145.436,145.38,145.514,145.353,662,962964.0,0.11,-0.02,-0.035,0.03
58,合力转债,110091,2023-10-27 10:29,145.38,145.448,145.494,145.27,434,630912.0,0.15,0.05,0.068,0.02
59,合力转债,110091,2023-10-27 10:30,145.45,145.162,145.45,145.043,367,532912.0,0.28,-0.2,-0.286,0.02
60,合力转债,110091,2023-10-27 10:31,145.161,145.2,145.417,145.065,1368,1985301.0,0.24,0.03,0.038,0.07
61,合力转债,110091,2023-10-27 10:32,145.2,144.8,145.324,144.8,1349,1956970.0,0.36,-0.28,-0.4,0.07
62,合力转债,110091,2023-10-27 10:33,144.889,144.982,145.022,144.858,1139,1651448.0,0.11,0.13,0.182,0.06
63,合力转债,110091,2023-10-27 10:34,144.927,144.967,145.182,144.885,514,745088.0,0.2,-0.01,-0.015,0.03
64,合力转债,110091,2023-10-27 10:35,144.946,144.869,144.946,144.761,1588,2299924.0,0.13,-0.07,-0.098,0.08
65,合力转债,110091,2023-10-27 10:36,144.931,144.996,144.996,144.785,610,883576.0,0.15,0.09,0.127,0.03
66,合力转债,110091,2023-10-27 10:37,144.878,144.631,145.071,144.602,3330,4825536.0,0.32,-0.25,-0.365,0.16
67,合力转债,110091,2023-10-27 10:38,144.717,144.95,145.01,144.615,620,898059.0,0.27,0.22,0.319,0.03
68,合力转债,110091,2023-10-27 10:39,144.912,144.278,144.912,144.278,538,778859.0,0.44,-0.46,-0.672,0.03
69,合力转债,110091,2023-10-27 10:40,144.363,144.158,144.363,144.011,164,236342.0,0.24,-0.08,-0.12,0.01
70,合力转债,110091,2023-10-27 10:41,144.159,143.86,144.159,143.86,165,237577.0,0.21,-0.21,-0.298,0.01
71,合力转债,110091,2023-10-27 10:42,143.85,143.8,143.922,143.8,231,332313.0,0.08,-0.04,-0.06,0.01
72,合力转债,110091,2023-10-27 10:43,143.909,144.194,144.244,143.909,294,423579.0,0.23,0.27,0.394,0.01
73,合力转债,110091,2023-10-27 10:44,144.1,143.987,144.1,143.896,184,264947.0,0.14,-0.14,-0.207,0.01
74,合力转债,110091,2023-10-27 10:45,143.986,143.555,143.986,143.555,402,578318.0,0.3,-0.3,-0.432,0.02
75,合力转债,110091,2023-10-27 10:46,143.555,143.678,143.678,143.5,224,321575.0,0.12,0.09,0.123,0.01
76,合力转债,110091,2023-10-27 10:47,143.678,143.38,143.685,143.38,172,246953.0,0.21,-0.21,-0.298,0.01
77,合力转债,110091,2023-10-27 10:48,143.506,143.359,143.506,143.353,217,311138.0,0.11,-0.01,-0.021,0.01
78,合力转债,110091,2023-10-27 10:49,143.359,143.361,143.361,143.231,65,93177.0,0.09,0.0,0.002,0.0
79,合力转债,110091,2023-10-27 10:50,143.405,143.309,143.405,143.211,136,194849.0,0.14,-0.04,-0.052,0.01
80,合力转债,110091,2023-10-27 10:51,143.309,143.188,143.316,143.188,157,224893.0,0.09,-0.08,-0.121,0.01
81,合力转债,110091,2023-10-27 10:52,143.188,143.193,143.298,143.145,110,157524.0,0.11,0.0,0.005,0.01
82,合力转债,110091,2023-10-27 10:53,143.193,143.3,143.503,143.193,86,123204.0,0.22,0.07,0.107,0.0
83,合力转债,110091,2023-10-27 10:54,143.394,143.331,143.394,143.304,63,90320.0,0.06,0.02,0.031,0.0
84,合力转债,110091,2023-10-27 10:55,143.308,143.3,143.38,143.3,73,104616.0,0.06,-0.02,-0.031,0.0
85,合力转债,110091,2023-10-27 10:56,143.3,143.196,143.3,143.196,196,280768.0,0.07,-0.07,-0.104,0.01
86,合力转债,110091,2023-10-27 10:57,143.253,143.263,143.361,143.253,118,169111.0,0.08,0.05,0.067,0.01
87,合力转债,110091,2023-10-27 10:58,143.263,143.235,143.263,143.179,97,138899.0,0.06,-0.02,-0.028,0.0
88,合力转债,110091,2023-10-27 10:59,143.188,143.095,143.188,143.095,46,65844.0,0.06,-0.1,-0.14,0.0
89,合力转债,110091,2023-10-27 11:00,143.097,143.14,143.157,143.094,56,80147.0,0.04,0.03,0.045,0.0
90,合力转债,110091,2023-10-27 11:01,143.14,143.205,143.354,143.14,47,67353.0,0.15,0.05,0.065,0.0
91,合力转债,110091,2023-10-27 11:02,143.219,143.62,143.62,143.219,288,413261.0,0.28,0.29,0.415,0.01
92,合力转债,110091,2023-10-27 11:03,143.618,143.49,143.62,143.49,43,61742.0,0.09,-0.09,-0.13,0.0
93,合力转债,110091,2023-10-27 11:04,143.589,143.687,143.687,143.57,63,90513.0,0.08,0.14,0.197,0.0
94,合力转债,110091,2023-10-27 11:05,143.598,143.61,143.666,143.598,8,11489.0,0.05,-0.05,-0.077,0.0
95,合力转债,110091,2023-10-27 11:06,143.717,143.84,143.856,143.717,147,211350.0,0.1,0.16,0.23,0.01
96,合力转债,110091,2023-10-27 11:07,143.849,143.704,143.849,143.704,208,299115.0,0.1,-0.09,-0.136,0.01
97,合力转债,110091,2023-10-27 11:08,143.705,143.593,143.705,143.57,69,99069.0,0.09,-0.08,-0.111,0.0
98,合力转债,110091,2023-10-27 11:09,143.599,144.008,144.008,143.599,500,718893.0,0.28,0.29,0.415,0.02
99,合力转债,110091,2023-10-27 11:10,144.149,144.105,144.2,143.974,210,302566.0,0.16,0.07,0.097,0.01
100,合力转债,110091,2023-10-27 11:11,144.105,144.0,144.105,144.0,77,110925.0,0.07,-0.07,-0.105,0.0
101,合力转债,110091,2023-10-27 11:12,143.934,143.926,143.934,143.926,18,25908.0,0.01,-0.05,-0.074,0.0
102,合力转债,110091,2023-10-27 11:13,143.932,144.198,144.199,143.926,95,136833.0,0.19,0.19,0.272,0.0
103,合力转债,110091,2023-10-27 11:14,144.14,144.196,144.196,144.14,47,67757.0,0.04,0.0,-0.002,0.0
104,合力转债,110091,2023-10-27 11:15,144.196,144.255,144.499,144.196,298,430006.0,0.21,0.04,0.059,0.01
105,合力转债,110091,2023-10-27 11:16,144.46,144.331,144.46,144.241,191,275682.0,0.15,0.05,0.076,0.01
106,合力转债,110091,2023-10-27 11:17,144.274,144.36,144.38,144.274,46,66383.0,0.07,0.02,0.029,0.0
107,合力转债,110091,2023-10-27 11:18,144.25,144.066,144.25,144.066,62,89403.0,0.13,-0.2,-0.294,0.0
108,合力转债,110091,2023-10-27 11:19,144.175,143.972,144.175,143.913,48,69128.0,0.18,-0.07,-0.094,0.0
109,合力转债,110091,2023-10-27 11:20,144.064,144.14,144.163,144.064,59,85031.0,0.07,0.12,0.168,0.0
110,合力转债,110091,2023-10-27 11:21,144.016,144.093,144.093,144.016,21,30257.0,0.05,-0.03,-0.047,0.0
111,合力转债,110091,2023-10-27 11:22,144.17,144.09,144.17,144.09,8,11531.0,0.06,0.0,-0.003,0.0
112,合力转债,110091,2023-10-27 11:23,144.122,143.974,144.17,143.974,17,24490.0,0.14,-0.08,-0.116,0.0
113,合力转债,110091,2023-10-27 11:24,143.935,144.14,144.227,143.923,117,168547.0,0.21,0.12,0.166,0.01
114,合力转债,110091,2023-10-27 11:25,144.227,144.272,144.3,144.191,64,92335.0,0.08,0.09,0.132,0.0
115,合力转债,110091,2023-10-27 11:26,144.372,144.379,144.448,144.319,127,183341.0,0.09,0.07,0.107,0.01
116,合力转债,110091,2023-10-27 11:27,144.291,144.19,144.291,144.19,282,406812.0,0.07,-0.13,-0.189,0.01
117,合力转债,110091,2023-10-27 11:28,144.259,144.24,144.259,144.189,13,18750.0,0.05,0.03,0.05,0.0
118,合力转债,110091,2023-10-27 11:29,144.154,144.15,144.22,144.15,18,25949.0,0.05,-0.06,-0.09,0.0
119,合力转债,110091,2023-10-27 11:30,144.15,144.04,144.15,144.04,190,273876.0,0.08,-0.08,-0.11,0.01
120,合力转债,110091,2023-10-27 13:01,143.6,144.29,144.445,143.6,141,203366.0,0.59,0.17,0.25,0.01
121,合力转债,110091,2023-10-27 13:02,144.29,144.35,144.35,144.29,29,41861.0,0.04,0.04,0.06,0.0
122,合力转债,110091,2023-10-27 13:03,144.35,144.221,144.35,144.129,28,40378.0,0.15,-0.09,-0.129,0.0
123,合力转债,110091,2023-10-27 13:04,144.221,144.2,144.255,144.174,76,109595.0,0.06,-0.01,-0.021,0.0
124,合力转债,110091,2023-10-27 13:05,144.33,144.286,144.38,144.286,53,76518.0,0.07,0.06,0.086,0.0
125,合力转债,110091,2023-10-27 13:06,144.282,144.274,144.352,144.257,52,75022.0,0.07,-0.01,-0.012,0.0
126,合力转债,110091,2023-10-27 13:07,144.243,144.24,144.274,144.18,92,132729.0,0.07,-0.02,-0.034,0.0
127,合力转债,110091,2023-10-27 13:08,144.153,144.04,144.3,144.004,129,185993.0,0.21,-0.14,-0.2,0.01
128,合力转债,110091,2023-10-27 13:09,144.022,143.83,144.022,143.83,36,51837.0,0.13,-0.15,-0.21,0.0
129,合力转债,110091,2023-10-27 13:10,143.919,143.925,144.047,143.919,36,51810.0,0.09,0.07,0.095,0.0
130,合力转债,110091,2023-10-27 13:11,143.923,143.988,144.04,143.923,18,25916.0,0.08,0.04,0.063,0.0
