,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,广联转债,123182,2023-09-07 09:31,122.888,122.703,122.951,122.701,115,141327.0,0.2,0.1,0.123,0.02
1,广联转债,123182,2023-09-07 09:32,122.708,122.98,122.98,122.708,19,23333.0,0.22,0.23,0.277,0.0
2,广联转债,123182,2023-09-07 09:33,122.729,122.9,122.9,122.67,118,144820.0,0.19,-0.07,-0.08,0.02
3,广联转债,123182,2023-09-07 09:34,122.736,122.9,122.9,122.736,40,49153.0,0.13,0.0,0.0,0.01
4,广联转债,123182,2023-09-07 09:35,122.931,122.964,122.966,122.9,111,136441.0,0.05,0.05,0.064,0.02
5,广联转债,123182,2023-09-07 09:36,122.901,123.0,123.0,122.901,38,46732.0,0.08,0.03,0.036,0.01
6,广联转债,123182,2023-09-07 09:37,123.05,123.15,123.15,122.904,46,56618.0,0.2,0.12,0.15,0.01
7,广联转债,123182,2023-09-07 09:38,122.911,122.9,123.141,122.9,125,153763.0,0.2,-0.2,-0.25,0.02
8,广联转债,123182,2023-09-07 09:39,122.9,122.9,122.9,122.624,8,9824.0,0.22,0.0,0.0,0.0
9,广联转债,123182,2023-09-07 09:40,122.688,122.706,122.706,122.688,3,3680.0,0.01,-0.16,-0.194,0.0
10,广联转债,123182,2023-09-07 09:41,122.524,122.577,122.577,122.524,18,22062.0,0.04,-0.11,-0.129,0.0
11,广联转债,123182,2023-09-07 09:42,122.601,122.704,122.769,122.601,5,6135.0,0.14,0.1,0.127,0.0
12,广联转债,123182,2023-09-07 09:43,122.6,122.743,122.743,122.6,4,4908.0,0.12,0.03,0.039,0.0
13,广联转债,123182,2023-09-07 09:44,122.55,122.433,122.709,122.303,44,53909.0,0.33,-0.25,-0.31,0.01
14,广联转债,123182,2023-09-07 09:45,122.303,122.303,122.303,122.303,4,4894.0,0.0,-0.11,-0.13,0.0
15,广联转债,123182,2023-09-07 09:46,122.303,122.303,122.303,122.303,0,0.0,0.0,0.0,0.0,0.0
16,广联转债,123182,2023-09-07 09:47,122.434,122.4,122.657,122.4,60,73459.0,0.21,0.08,0.097,0.01
17,广联转债,123182,2023-09-07 09:48,122.4,122.322,122.4,122.316,20,24478.0,0.07,-0.06,-0.078,0.0
18,广联转债,123182,2023-09-07 09:49,122.646,122.646,122.646,122.646,1,1226.0,0.0,0.26,0.324,0.0
19,广联转债,123182,2023-09-07 09:50,122.646,122.646,122.646,122.646,0,0.0,0.0,0.0,0.0,0.0
20,广联转债,123182,2023-09-07 09:51,122.591,122.48,122.591,122.48,6,7349.0,0.09,-0.14,-0.166,0.0
21,广联转债,123182,2023-09-07 09:52,122.367,122.354,122.386,122.354,22,26920.0,0.03,-0.1,-0.126,0.0
22,广联转债,123182,2023-09-07 09:53,122.35,122.2,122.525,122.2,330,403386.0,0.27,-0.13,-0.154,0.05
23,广联转债,123182,2023-09-07 09:54,122.2,122.027,122.2,122.027,134,163727.0,0.14,-0.14,-0.173,0.02
24,广联转债,123182,2023-09-07 09:55,122.027,121.749,122.027,121.749,274,334218.0,0.23,-0.23,-0.278,0.04
25,广联转债,123182,2023-09-07 09:56,121.748,121.543,121.804,121.519,191,232378.0,0.23,-0.17,-0.206,0.03
26,广联转债,123182,2023-09-07 09:57,121.519,121.748,121.939,121.5,40,48644.0,0.36,0.17,0.205,0.01
27,广联转债,123182,2023-09-07 09:58,121.724,121.808,121.863,121.724,13,15836.0,0.11,0.05,0.06,0.0
28,广联转债,123182,2023-09-07 09:59,121.804,121.804,121.888,121.804,8,9748.0,0.07,0.0,-0.004,0.0
29,广联转债,123182,2023-09-07 10:00,121.748,121.804,121.804,121.734,16,19486.0,0.06,0.0,0.0,0.0
30,广联转债,123182,2023-09-07 10:01,121.804,121.929,121.929,121.804,27,33140.0,0.1,0.1,0.125,0.0
31,广联转债,123182,2023-09-07 10:02,121.862,121.862,121.862,121.862,1,1218.0,0.0,-0.05,-0.067,0.0
32,广联转债,123182,2023-09-07 10:03,121.88,121.8,121.88,121.8,14,17057.0,0.07,-0.05,-0.062,0.0
33,广联转债,123182,2023-09-07 10:04,121.801,121.643,121.801,121.635,42,51109.0,0.14,-0.13,-0.157,0.01
34,广联转债,123182,2023-09-07 10:05,121.636,121.6,121.636,121.6,74,90004.0,0.03,-0.04,-0.043,0.01
35,广联转债,123182,2023-09-07 10:06,121.691,121.804,121.804,121.691,8,9739.0,0.09,0.17,0.204,0.0
36,广联转债,123182,2023-09-07 10:07,121.804,121.804,121.804,121.804,1,1218.0,0.0,0.0,0.0,0.0
37,广联转债,123182,2023-09-07 10:08,121.81,121.81,121.81,121.81,2,2436.0,0.0,0.0,0.006,0.0
38,广联转债,123182,2023-09-07 10:09,121.81,121.81,121.81,121.81,0,0.0,0.0,0.0,0.0,0.0
39,广联转债,123182,2023-09-07 10:10,121.81,121.752,121.81,121.752,14,16437.0,0.05,-0.05,-0.058,0.0
40,广联转债,123182,2023-09-07 10:11,121.81,121.81,121.81,121.81,1,1218.0,0.0,0.05,0.058,0.0
41,广联转债,123182,2023-09-07 10:12,121.863,121.804,121.863,121.804,12,14621.0,0.05,0.0,-0.006,0.0
42,广联转债,123182,2023-09-07 10:13,121.85,121.861,121.917,121.85,15,18281.0,0.06,0.05,0.057,0.0
43,广联转债,123182,2023-09-07 10:14,121.861,121.861,121.861,121.861,0,0.0,0.0,0.0,0.0,0.0
44,广联转债,123182,2023-09-07 10:15,121.861,121.861,121.861,121.861,0,0.0,0.0,0.0,0.0,0.0
45,广联转债,123182,2023-09-07 10:16,121.861,121.861,121.861,121.861,0,0.0,0.0,0.0,0.0,0.0
46,广联转债,123182,2023-09-07 10:17,121.974,121.862,121.974,121.862,4,4877.0,0.09,0.0,0.001,0.0
47,广联转债,123182,2023-09-07 10:18,121.97,121.97,121.97,121.97,1,1219.0,0.0,0.09,0.108,0.0
48,广联转债,123182,2023-09-07 10:19,121.97,121.97,121.97,121.97,0,0.0,0.0,0.0,0.0,0.0
49,广联转债,123182,2023-09-07 10:20,121.97,121.862,121.97,121.862,7,8533.0,0.09,-0.09,-0.108,0.0
50,广联转债,123182,2023-09-07 10:21,121.862,121.862,121.862,121.862,0,0.0,0.0,0.0,0.0,0.0
51,广联转债,123182,2023-09-07 10:22,121.862,121.862,121.862,121.862,0,0.0,0.0,0.0,0.0,0.0
52,广联转债,123182,2023-09-07 10:23,121.862,121.862,121.862,121.862,0,0.0,0.0,0.0,0.0,0.0
53,广联转债,123182,2023-09-07 10:24,121.861,121.861,121.861,121.861,7,8530.0,0.0,0.0,-0.001,0.0
54,广联转债,123182,2023-09-07 10:25,121.861,121.861,121.861,121.861,0,0.0,0.0,0.0,0.0,0.0
55,广联转债,123182,2023-09-07 10:26,121.861,121.861,122.0,121.861,26,31695.0,0.11,0.0,0.0,0.0
56,广联转债,123182,2023-09-07 10:27,121.9,121.9,121.9,121.9,10,12190.0,0.0,0.03,0.039,0.0
57,广联转债,123182,2023-09-07 10:28,121.9,121.9,121.9,121.9,0,0.0,0.0,0.0,0.0,0.0
58,广联转债,123182,2023-09-07 10:29,121.9,121.9,121.9,121.9,1,1219.0,0.0,0.0,0.0,0.0
59,广联转债,123182,2023-09-07 10:30,121.9,121.9,121.9,121.9,0,0.0,0.0,0.0,0.0,0.0
60,广联转债,123182,2023-09-07 10:31,121.862,121.862,121.862,121.862,1,1218.0,0.0,-0.03,-0.038,0.0
61,广联转债,123182,2023-09-07 10:32,121.862,121.862,121.862,121.862,0,0.0,0.0,0.0,0.0,0.0
62,广联转债,123182,2023-09-07 10:33,121.862,121.862,121.862,121.862,0,0.0,0.0,0.0,0.0,0.0
63,广联转债,123182,2023-09-07 10:34,121.9,121.9,121.9,121.9,2,2438.0,0.0,0.03,0.038,0.0
64,广联转债,123182,2023-09-07 10:35,121.9,121.9,121.9,121.9,0,0.0,0.0,0.0,0.0,0.0
65,广联转债,123182,2023-09-07 10:36,121.9,121.9,121.9,121.9,0,0.0,0.0,0.0,0.0,0.0
66,广联转债,123182,2023-09-07 10:37,121.9,121.9,121.9,121.9,0,0.0,0.0,0.0,0.0,0.0
67,广联转债,123182,2023-09-07 10:38,121.806,121.806,121.806,121.806,1,1583.0,0.0,-0.08,-0.094,0.0
68,广联转债,123182,2023-09-07 10:39,121.75,121.65,121.75,121.619,42,51363.0,0.11,-0.13,-0.156,0.01
69,广联转债,123182,2023-09-07 10:40,121.65,121.65,121.65,121.65,0,0.0,0.0,0.0,0.0,0.0
70,广联转债,123182,2023-09-07 10:41,121.691,121.611,121.691,121.611,3,3405.0,0.07,-0.03,-0.039,0.0
71,广联转债,123182,2023-09-07 10:42,121.6,121.6,121.6,121.6,1,1216.0,0.0,-0.01,-0.011,0.0
72,广联转债,123182,2023-09-07 10:43,121.691,121.6,121.691,121.6,3,3771.0,0.07,0.0,0.0,0.0
73,广联转债,123182,2023-09-07 10:44,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
74,广联转债,123182,2023-09-07 10:45,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
75,广联转债,123182,2023-09-07 10:46,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
76,广联转债,123182,2023-09-07 10:47,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
77,广联转债,123182,2023-09-07 10:48,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
78,广联转债,123182,2023-09-07 10:49,121.6,121.6,121.6,121.6,0,0.0,0.0,0.0,0.0,0.0
79,广联转债,123182,2023-09-07 10:50,121.691,121.691,121.691,121.691,9,10952.0,0.0,0.07,0.091,0.0
80,广联转债,123182,2023-09-07 10:51,121.691,121.715,121.748,121.691,6,7303.0,0.05,0.02,0.024,0.0
81,广联转债,123182,2023-09-07 10:52,121.739,121.739,121.739,121.739,1,1217.0,0.0,0.02,0.024,0.0
82,广联转债,123182,2023-09-07 10:53,121.739,121.739,121.739,121.739,1,1217.0,0.0,0.0,0.0,0.0
83,广联转债,123182,2023-09-07 10:54,121.748,121.748,121.748,121.748,2,2434.0,0.0,0.01,0.009,0.0
84,广联转债,123182,2023-09-07 10:55,121.701,121.701,121.701,121.701,1,1703.0,0.0,-0.04,-0.047,0.0
