,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,浦发转债,110059,2023-09-07 09:31,108.769,108.734,108.769,108.701,546,593632.0,0.06,-0.02,-0.02,0.0
1,浦发转债,110059,2023-09-07 09:32,108.738,108.723,108.753,108.721,3071,3339678.0,0.03,-0.01,-0.011,0.01
2,浦发转债,110059,2023-09-07 09:33,108.725,108.74,108.74,108.722,477,518676.0,0.02,0.02,0.017,0.0
3,浦发转债,110059,2023-09-07 09:34,108.74,108.738,108.74,108.735,1346,1463616.0,0.0,0.0,-0.002,0.0
4,浦发转债,110059,2023-09-07 09:35,108.738,108.73,108.74,108.713,5648,6141294.0,0.02,-0.01,-0.008,0.01
5,浦发转债,110059,2023-09-07 09:36,108.73,108.72,108.738,108.716,3761,4088942.0,0.02,-0.01,-0.01,0.01
6,浦发转债,110059,2023-09-07 09:37,108.722,108.72,108.737,108.72,2202,2394020.0,0.02,0.0,0.0,0.0
7,浦发转债,110059,2023-09-07 09:38,108.72,108.72,108.734,108.711,2709,2945089.0,0.02,0.0,0.0,0.01
8,浦发转债,110059,2023-09-07 09:39,108.715,108.71,108.715,108.71,2044,2222093.0,0.0,-0.01,-0.01,0.0
9,浦发转债,110059,2023-09-07 09:40,108.71,108.709,108.71,108.709,1014,1102319.0,0.0,0.0,-0.001,0.0
10,浦发转债,110059,2023-09-07 09:41,108.705,108.7,108.705,108.686,582,632592.0,0.02,-0.01,-0.009,0.0
11,浦发转债,110059,2023-09-07 09:42,108.7,108.701,108.705,108.7,651,707644.0,0.0,0.0,0.001,0.0
12,浦发转债,110059,2023-09-07 09:43,108.702,108.703,108.72,108.702,412,447909.0,0.02,0.0,0.002,0.0
13,浦发转债,110059,2023-09-07 09:44,108.708,108.703,108.718,108.703,1233,1340473.0,0.01,0.0,0.0,0.0
14,浦发转债,110059,2023-09-07 09:45,108.703,108.702,108.71,108.702,276,300019.0,0.01,0.0,-0.001,0.0
15,浦发转债,110059,2023-09-07 09:46,108.701,108.701,108.704,108.701,234,254364.0,0.0,0.0,-0.001,0.0
16,浦发转债,110059,2023-09-07 09:47,108.702,108.702,108.711,108.702,91,98923.0,0.01,0.0,0.001,0.0
17,浦发转债,110059,2023-09-07 09:48,108.71,108.7,108.71,108.7,1817,1975089.0,0.01,0.0,-0.002,0.0
18,浦发转债,110059,2023-09-07 09:49,108.7,108.691,108.71,108.69,2464,2678332.0,0.02,-0.01,-0.009,0.0
19,浦发转债,110059,2023-09-07 09:50,108.69,108.7,108.71,108.69,869,944624.0,0.02,0.01,0.009,0.0
20,浦发转债,110059,2023-09-07 09:51,108.7,108.693,108.707,108.692,353,383695.0,0.01,-0.01,-0.007,0.0
21,浦发转债,110059,2023-09-07 09:52,108.71,108.71,108.71,108.693,2584,2808874.0,0.02,0.02,0.017,0.01
22,浦发转债,110059,2023-09-07 09:53,108.71,108.71,108.713,108.71,2300,2500337.0,0.0,0.0,0.0,0.0
23,浦发转债,110059,2023-09-07 09:54,108.71,108.702,108.714,108.702,1170,1271902.0,0.01,-0.01,-0.008,0.0
24,浦发转债,110059,2023-09-07 09:55,108.706,108.703,108.714,108.703,454,493546.0,0.01,0.0,0.001,0.0
25,浦发转债,110059,2023-09-07 09:56,108.704,108.703,108.71,108.703,480,521786.0,0.01,0.0,0.0,0.0
26,浦发转债,110059,2023-09-07 09:57,108.703,108.7,108.71,108.7,2117,2301188.0,0.01,0.0,-0.003,0.0
27,浦发转债,110059,2023-09-07 09:58,108.7,108.702,108.71,108.7,658,715275.0,0.01,0.0,0.002,0.0
28,浦发转债,110059,2023-09-07 09:59,108.709,108.701,108.709,108.701,174,189147.0,0.01,0.0,-0.001,0.0
29,浦发转债,110059,2023-09-07 10:00,108.706,108.705,108.706,108.701,291,316327.0,0.0,0.0,0.004,0.0
30,浦发转债,110059,2023-09-07 10:01,108.705,108.701,108.705,108.701,1949,2118586.0,0.0,0.0,-0.004,0.0
31,浦发转债,110059,2023-09-07 10:02,108.709,108.701,108.709,108.7,1513,1644670.0,0.01,0.0,0.0,0.0
32,浦发转债,110059,2023-09-07 10:03,108.708,108.7,108.708,108.7,187,203270.0,0.01,0.0,-0.001,0.0
33,浦发转债,110059,2023-09-07 10:04,108.7,108.7,108.7,108.7,232,252189.0,0.0,0.0,0.0,0.0
34,浦发转债,110059,2023-09-07 10:05,108.7,108.705,108.71,108.7,359,390255.0,0.01,0.0,0.005,0.0
35,浦发转债,110059,2023-09-07 10:06,108.705,108.7,108.705,108.7,239,259798.0,0.0,0.0,-0.005,0.0
36,浦发转债,110059,2023-09-07 10:07,108.704,108.701,108.704,108.7,321,348935.0,0.0,0.0,0.001,0.0
37,浦发转债,110059,2023-09-07 10:08,108.701,108.702,108.707,108.701,1908,2074031.0,0.01,0.0,0.001,0.0
38,浦发转债,110059,2023-09-07 10:09,108.706,108.7,108.706,108.7,1944,2113149.0,0.01,0.0,-0.002,0.0
39,浦发转债,110059,2023-09-07 10:10,108.7,108.704,108.705,108.7,3289,3575152.0,0.0,0.0,0.004,0.01
40,浦发转债,110059,2023-09-07 10:11,108.7,108.7,108.705,108.7,466,506552.0,0.0,0.0,-0.004,0.0
41,浦发转债,110059,2023-09-07 10:12,108.705,108.692,108.705,108.691,1144,1243512.0,0.01,-0.01,-0.008,0.0
42,浦发转债,110059,2023-09-07 10:13,108.692,108.695,108.704,108.692,261,283704.0,0.01,0.0,0.003,0.0
43,浦发转债,110059,2023-09-07 10:14,108.695,108.696,108.701,108.695,102,110869.0,0.01,0.0,0.001,0.0
44,浦发转债,110059,2023-09-07 10:15,108.7,108.7,108.702,108.7,1890,2054431.0,0.0,0.0,0.004,0.0
45,浦发转债,110059,2023-09-07 10:16,108.7,108.7,108.702,108.7,1227,1333755.0,0.0,0.0,0.0,0.0
46,浦发转债,110059,2023-09-07 10:17,108.702,108.698,108.702,108.696,851,925040.0,0.01,0.0,-0.002,0.0
47,浦发转债,110059,2023-09-07 10:18,108.704,108.698,108.705,108.698,242,263061.0,0.01,0.0,0.0,0.0
48,浦发转债,110059,2023-09-07 10:19,108.705,108.7,108.705,108.699,236,256535.0,0.01,0.0,0.002,0.0
49,浦发转债,110059,2023-09-07 10:20,108.7,108.7,108.705,108.7,880,956572.0,0.0,0.0,0.0,0.0
50,浦发转债,110059,2023-09-07 10:21,108.7,108.704,108.705,108.7,171,185885.0,0.0,0.0,0.004,0.0
