,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,松霖转债,113651,2023-08-16 09:31,120.033,120.152,120.152,120.033,42,50439.0,0.1,0.09,0.107,0.01
1,松霖转债,113651,2023-08-16 09:32,120.101,120.094,120.101,120.033,21,25218.0,0.06,-0.05,-0.058,0.0
2,松霖转债,113651,2023-08-16 09:33,120.151,120.05,120.205,120.05,59,70898.0,0.13,-0.04,-0.044,0.01
3,松霖转债,113651,2023-08-16 09:34,120.052,119.992,120.097,119.9,48,57612.0,0.16,-0.05,-0.058,0.01
4,松霖转债,113651,2023-08-16 09:35,119.9,119.986,120.098,119.9,57,68419.0,0.17,-0.01,-0.006,0.01
5,松霖转债,113651,2023-08-16 09:36,120.045,120.016,120.045,119.943,39,46805.0,0.09,0.03,0.03,0.01
6,松霖转债,113651,2023-08-16 09:37,119.98,119.9,119.98,119.9,23,27592.0,0.07,-0.1,-0.116,0.0
7,松霖转债,113651,2023-08-16 09:38,119.978,120.098,120.098,119.978,41,49217.0,0.1,0.17,0.198,0.01
8,松霖转债,113651,2023-08-16 09:39,120.092,120.205,120.205,120.092,50,60070.0,0.09,0.09,0.107,0.01
9,松霖转债,113651,2023-08-16 09:40,120.257,120.207,120.28,120.204,81,97397.0,0.06,0.0,0.002,0.01
10,松霖转债,113651,2023-08-16 09:41,120.277,120.205,120.277,120.205,48,57724.0,0.06,0.0,-0.002,0.01
11,松霖转债,113651,2023-08-16 09:42,120.205,120.311,120.311,120.205,104,125105.0,0.09,0.09,0.106,0.02
12,松霖转债,113651,2023-08-16 09:43,120.305,120.469,120.47,120.305,151,181781.0,0.14,0.13,0.158,0.02
13,松霖转债,113651,2023-08-16 09:44,120.421,120.56,120.565,120.421,123,148223.0,0.12,0.08,0.091,0.02
14,松霖转债,113651,2023-08-16 09:45,120.577,120.52,120.577,120.404,94,113277.0,0.14,-0.03,-0.04,0.02
15,松霖转债,113651,2023-08-16 09:46,120.509,120.471,120.509,120.37,75,90324.0,0.12,-0.04,-0.049,0.01
16,松霖转债,113651,2023-08-16 09:47,120.468,120.466,120.471,120.395,89,107207.0,0.06,0.0,-0.005,0.01
17,松霖转债,113651,2023-08-16 09:48,120.466,120.523,120.524,120.422,93,112059.0,0.08,0.05,0.057,0.02
18,松霖转债,113651,2023-08-16 09:49,120.52,120.523,120.572,120.3,59,71112.0,0.23,0.0,0.0,0.01
19,松霖转债,113651,2023-08-16 09:50,120.524,120.577,120.628,120.435,95,114547.0,0.16,0.04,0.054,0.02
20,松霖转债,113651,2023-08-16 09:51,120.57,120.524,120.62,120.524,76,91647.0,0.08,-0.04,-0.053,0.01
21,松霖转债,113651,2023-08-16 09:52,120.522,120.634,120.634,120.522,75,90457.0,0.09,0.09,0.11,0.01
22,松霖转债,113651,2023-08-16 09:53,120.632,120.498,120.691,120.498,96,115832.0,0.16,-0.11,-0.136,0.02
23,松霖转债,113651,2023-08-16 09:54,120.579,120.583,120.656,120.579,21,25327.0,0.06,0.07,0.085,0.0
24,松霖转债,113651,2023-08-16 09:55,120.67,120.696,120.7,120.631,14,16895.0,0.06,0.09,0.113,0.0
