,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,友发转债,113058,2023-08-16 09:31,123.866,124.554,124.851,123.804,1180,1469491.0,0.84,0.35,0.44,0.06
1,友发转债,113058,2023-08-16 09:32,124.488,124.059,124.488,124.059,199,247286.0,0.34,-0.4,-0.495,0.01
2,友发转债,113058,2023-08-16 09:33,124.114,124.061,124.175,124.013,461,572200.0,0.13,0.0,0.002,0.02
3,友发转债,113058,2023-08-16 09:34,124.108,124.216,124.224,124.051,388,481508.0,0.14,0.12,0.155,0.02
4,友发转债,113058,2023-08-16 09:35,124.218,124.395,124.405,124.218,441,548340.0,0.15,0.14,0.179,0.02
5,友发转债,113058,2023-08-16 09:36,124.409,124.334,124.469,124.334,294,365796.0,0.11,-0.05,-0.061,0.01
6,友发转债,113058,2023-08-16 09:37,124.286,124.242,124.323,124.239,28,34800.0,0.07,-0.07,-0.092,0.0
7,友发转债,113058,2023-08-16 09:38,124.322,124.316,124.334,124.315,22,27349.0,0.02,0.06,0.074,0.0
8,友发转债,113058,2023-08-16 09:39,124.315,124.276,124.315,124.234,28,34799.0,0.07,-0.03,-0.04,0.0
9,友发转债,113058,2023-08-16 09:40,124.373,124.607,124.625,124.373,259,322348.0,0.2,0.27,0.331,0.01
10,友发转债,113058,2023-08-16 09:41,124.553,124.402,124.559,124.373,510,634546.0,0.15,-0.16,-0.205,0.03
11,友发转债,113058,2023-08-16 09:42,124.402,124.604,124.61,124.402,172,214165.0,0.17,0.16,0.202,0.01
12,友发转债,113058,2023-08-16 09:43,124.613,124.604,124.695,124.604,106,132092.0,0.07,0.0,0.0,0.01
13,友发转债,113058,2023-08-16 09:44,124.629,124.698,124.707,124.629,223,278010.0,0.06,0.08,0.094,0.01
14,友发转债,113058,2023-08-16 09:45,124.668,124.66,124.697,124.584,121,150819.0,0.09,-0.03,-0.038,0.01
15,友发转债,113058,2023-08-16 09:46,124.617,124.516,124.617,124.516,108,134510.0,0.08,-0.12,-0.144,0.01
16,友发转债,113058,2023-08-16 09:47,124.517,124.516,124.549,124.516,334,415885.0,0.03,0.0,0.0,0.02
17,友发转债,113058,2023-08-16 09:48,124.516,124.341,124.516,124.341,275,342300.0,0.14,-0.14,-0.175,0.01
18,友发转债,113058,2023-08-16 09:49,124.365,124.457,124.479,124.365,150,186651.0,0.09,0.09,0.116,0.01
19,友发转债,113058,2023-08-16 09:50,124.461,124.476,124.499,124.461,173,215349.0,0.03,0.02,0.019,0.01
20,友发转债,113058,2023-08-16 09:51,124.445,124.465,124.467,124.445,77,95834.0,0.02,-0.01,-0.011,0.0
21,友发转债,113058,2023-08-16 09:52,124.503,124.603,124.608,124.503,226,281417.0,0.08,0.11,0.138,0.01
22,友发转债,113058,2023-08-16 09:53,124.572,124.666,124.666,124.572,83,103451.0,0.08,0.05,0.063,0.0
23,友发转债,113058,2023-08-16 09:54,124.697,124.689,124.728,124.682,100,124712.0,0.04,0.02,0.023,0.01
24,友发转债,113058,2023-08-16 09:55,124.689,124.721,124.721,124.657,123,153358.0,0.05,0.03,0.032,0.01
25,友发转债,113058,2023-08-16 09:56,124.774,124.726,124.774,124.726,40,49896.0,0.04,0.0,0.005,0.0
26,友发转债,113058,2023-08-16 09:57,124.701,124.862,124.879,124.701,211,263333.0,0.14,0.11,0.136,0.01
27,友发转债,113058,2023-08-16 09:58,124.841,124.891,124.938,124.841,253,315963.0,0.08,0.02,0.029,0.01
28,友发转债,113058,2023-08-16 09:59,124.892,124.939,124.947,124.871,80,99923.0,0.06,0.04,0.048,0.0
29,友发转债,113058,2023-08-16 10:00,124.977,125.002,125.051,124.977,624,779999.0,0.06,0.05,0.063,0.03
30,友发转债,113058,2023-08-16 10:01,125.027,125.028,125.049,124.994,196,245031.0,0.04,0.02,0.026,0.01
31,友发转债,113058,2023-08-16 10:02,124.976,125.0,125.105,124.975,295,368808.0,0.1,-0.02,-0.028,0.01
32,友发转债,113058,2023-08-16 10:03,125.009,125.031,125.086,124.989,799,998805.0,0.08,0.02,0.031,0.04
33,友发转债,113058,2023-08-16 10:04,125.022,125.051,125.096,124.949,1927,2408909.0,0.12,0.02,0.02,0.1
34,友发转债,113058,2023-08-16 10:05,124.981,124.938,125.2,124.886,1054,1318053.0,0.25,-0.09,-0.113,0.05
35,友发转债,113058,2023-08-16 10:06,124.839,125.092,125.099,124.839,1431,1788638.0,0.21,0.12,0.154,0.07
36,友发转债,113058,2023-08-16 10:07,125.024,124.85,125.024,124.85,491,613677.0,0.14,-0.19,-0.242,0.02
37,友发转债,113058,2023-08-16 10:08,124.85,124.775,124.884,124.601,250,311833.0,0.23,-0.06,-0.075,0.01
38,友发转债,113058,2023-08-16 10:09,124.789,124.8,124.816,124.78,57,71130.0,0.03,0.02,0.025,0.0
39,友发转债,113058,2023-08-16 10:10,124.814,124.87,124.87,124.8,200,249650.0,0.06,0.06,0.07,0.01
40,友发转债,113058,2023-08-16 10:11,124.869,124.843,124.869,124.826,74,92385.0,0.03,-0.02,-0.027,0.0
41,友发转债,113058,2023-08-16 10:12,124.831,124.855,124.856,124.783,41,51181.0,0.06,0.01,0.012,0.0
42,友发转债,113058,2023-08-16 10:13,124.861,124.94,124.991,124.861,99,123681.0,0.1,0.07,0.085,0.0
43,友发转债,113058,2023-08-16 10:14,124.966,124.974,124.98,124.939,91,113705.0,0.03,0.03,0.034,0.0
44,友发转债,113058,2023-08-16 10:15,124.992,124.981,125.05,124.98,1070,1337469.0,0.06,0.01,0.007,0.05
45,友发转债,113058,2023-08-16 10:16,125.035,125.078,125.096,125.033,519,649064.0,0.05,0.08,0.097,0.03
46,友发转债,113058,2023-08-16 10:17,125.076,125.044,125.077,124.998,219,273828.0,0.06,-0.03,-0.034,0.01
47,友发转债,113058,2023-08-16 10:18,125.029,125.014,125.045,124.944,432,540108.0,0.08,-0.02,-0.03,0.02
48,友发转债,113058,2023-08-16 10:19,124.945,125.0,125.043,124.939,299,373733.0,0.08,-0.01,-0.014,0.01
49,友发转债,113058,2023-08-16 10:20,125.042,125.211,125.268,125.026,1024,1281267.0,0.19,0.17,0.211,0.05
50,友发转债,113058,2023-08-16 10:21,125.21,124.973,125.21,124.893,590,737534.0,0.25,-0.19,-0.238,0.03
51,友发转债,113058,2023-08-16 10:22,124.996,124.883,124.996,124.842,166,207425.0,0.12,-0.07,-0.09,0.01
52,友发转债,113058,2023-08-16 10:23,124.858,124.871,124.871,124.774,126,157270.0,0.08,-0.01,-0.012,0.01
53,友发转债,113058,2023-08-16 10:24,124.885,125.083,125.158,124.885,329,411176.0,0.22,0.17,0.212,0.02
