,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,123226,中富转债,2.56,220.5,221.192,191.806,215.51,5.5,125.59,0.74,-,653069,1374197227.86,215.0,1146600000,1146600000,0.123226,深A,2023-11-15 15:34:06,2023-11-15
21,111011,冠盛转债,2.36,137.424,137.449,134.423,134.55,3.17,6.32,1.51,-,38042,51882000.0,134.254,826712826,826712826,1.111011,沪A,2023-11-15 16:11:55,2023-11-15
22,110070,凌钢转债,2.23,122.184,122.378,119.706,119.75,2.661,10.28,2.54,-,22302,27082172.0,119.523,265190597,265190597,1.110070,沪A,2023-11-15 16:11:49,2023-11-15
23,123192,科思转债,2.2,147.182,170.0,144.093,144.093,3.171,38.97,48.91,-,282442,436804906.978,144.011,1066758504,1066758504,0.123192,深A,2023-11-15 15:34:09,2023-11-15
24,110090,爱迪转债,2.2,137.005,137.28,134.15,134.15,2.945,3.78,1.53,-,59317,80822993.0,134.06,2150794502,2150794502,1.110090,沪A,2023-11-15 16:11:25,2023-11-15
25,127014,北方转债,2.17,163.586,164.73,161.0,161.0,3.468,13.28,1.24,-,70897,115549995.05,160.118,873258875,873258875,0.127014,深A,2023-11-15 15:34:48,2023-11-15
26,113549,XD白电转,2.14,128.764,128.77,126.462,126.602,2.692,5.69,1.41,-,45796,58547675.0,126.072,1035524852,1035524852,1.113549,沪A,2023-11-15 16:11:40,2023-11-15
27,111004,明新转债,2.07,128.127,128.568,126.0,126.0,2.597,5.5,1.8,-,36986,47180886.0,125.53,862210146,862210146,1.111004,沪A,2023-11-15 16:11:10,2023-11-15
28,123220,易瑞转债,2.04,129.28,130.0,127.001,127.001,2.58,33.33,2.36,-,109383,141159619.282,126.7,424292694,424292694,0.123220,深A,2023-11-15 15:34:57,2023-11-15
29,123224,宇邦转债,2.0,127.8,129.9,126.001,126.732,2.5,18.37,1.0,-,91836,117804101.294,125.3,639000000,639000000,0.123224,深A,2023-11-15 15:34:42,2023-11-15
30,123212,立中转债,1.97,129.408,129.5,127.102,128.001,2.504,1.36,1.9,-,12235,15742803.07,126.904,1164413184,1164413184,0.123212,深A,2023-11-15 15:34:24,2023-11-15
31,123161,强联转债,1.97,124.4,124.878,122.519,122.544,2.4,2.81,1.87,-,33955,42004029.216,122.0,1505202680,1505202680,0.123161,深A,2023-11-15 15:35:00,2023-11-15
32,118013,道通转债,1.86,122.345,122.4,120.21,120.21,2.239,1.79,1.55,-,22923,27871721.0,120.106,1565888272,1565888272,1.118013,沪A,2023-11-15 16:11:43,2023-11-15
33,123011,德尔转债,1.81,122.634,122.685,120.607,120.607,2.185,9.65,1.7,-,24158,29435926.228,120.449,306957194,306957194,0.123011,深A,2023-11-15 15:34:48,2023-11-15
34,110077,洪城转债,1.78,155.142,155.387,152.988,152.99,2.715,1.15,1.01,-,20026,30938163.0,152.427,2709942264,2709942264,1.110077,沪A,2023-11-15 16:12:01,2023-11-15
35,127020,中金转债,1.77,126.198,126.3,124.3,124.8,2.197,1.63,1.96,-,49328,61970563.209,124.001,3814443206,3814443206,0.127020,深A,2023-11-15 15:34:51,2023-11-15
36,113574,华体转债,1.77,117.184,118.004,115.099,115.859,2.034,41.86,16.84,-,87354,101844483.0,115.15,244554805,244554805,1.113574,沪A,2023-11-15 16:11:04,2023-11-15
37,123175,百畅转债,1.74,122.296,123.283,120.0,120.222,2.096,12.82,2.33,-,53831,65828359.377,120.2,513633783,513633783,0.123175,深A,2023-11-15 15:34:06,2023-11-15
38,110091,合力转债,1.74,143.5,144.947,141.6,141.6,2.454,3.04,1.75,-,62330,89380832.0,141.046,2937677901,2937677901,1.110091,沪A,2023-11-15 16:11:37,2023-11-15
39,127065,瑞鹄转债,1.69,242.906,243.803,235.666,241.603,4.026,152.88,1.41,-,285690,688337931.988,238.88,453929616,453929616,0.127065,深A,2023-11-15 15:34:12,2023-11-15
40,123201,纽泰转债,1.65,148.305,148.703,145.2,147.01,2.406,24.38,1.69,-,85341,125795292.1,145.899,519067500,519067500,0.123201,深A,2023-11-15 15:34:33,2023-11-15
41,110055,伊力转债,1.62,178.627,178.666,176.624,177.1,2.851,7.48,1.79,-,18196,32319120.0,175.776,434663797,434663797,1.110055,沪A,2023-11-15 16:11:52,2023-11-15
42,118015,芯海转债,1.6,123.933,125.6,121.651,123.3,1.951,35.53,2.43,-,145682,180640681.0,121.982,508094317,508094317,1.118015,沪A,2023-11-15 16:11:34,2023-11-15
43,113663,新化转债,1.56,124.963,125.448,123.097,123.416,1.918,2.4,2.08,-,15597,19410848.0,123.045,812127039,812127039,1.113663,沪A,2023-11-15 16:11:10,2023-11-15
44,123204,金丹转债,1.55,126.224,126.421,123.7,124.421,1.924,3.02,2.6,-,21123,26472016.992,124.3,883568000,883568000,0.123204,深A,2023-11-15 15:34:33,2023-11-15
45,113063,赛轮转债,1.54,137.895,138.3,135.856,135.87,2.09,3.17,1.72,-,47560,65271191.0,135.805,2065717294,2065717294,1.113063,沪A,2023-11-15 16:11:55,2023-11-15
46,113534,鼎胜转债,1.52,186.542,188.841,185.304,186.65,2.787,18.36,1.99,-,69011,129304852.0,183.755,701075202,701075202,1.113534,沪A,2023-11-15 16:11:22,2023-11-15
47,127037,银轮转债,1.51,184.41,188.669,182.621,183.48,2.74,11.42,2.78,-,79851,148954228.994,181.67,1289770916,1289770916,0.127037,深A,2023-11-15 15:34:27,2023-11-15
48,127095,广泰转债,1.48,126.5,127.427,124.101,124.5,1.85,10.8,0.26,-,75583,95043147.332,124.65,885500000,885500000,0.127095,深A,2023-11-15 15:34:51,2023-11-15
49,123152,润禾转债,1.45,127.168,127.971,125.295,125.8,1.822,17.52,0.46,-,51196,64864445.273,125.346,371656492,371656492,0.123152,深A,2023-11-15 15:34:54,2023-11-15
50,123183,海顺转债,1.45,119.2,119.226,116.96,117.551,1.702,1.34,1.95,-,8496,10030115.069,117.498,754534808,754534808,0.123183,深A,2023-11-15 15:34:06,2023-11-15
51,123156,博汇转债,1.44,124.11,124.33,122.4,122.7,1.76,3.93,1.57,-,15590,19253854.12,122.35,492657003,492657003,0.123156,深A,2023-11-15 15:34:51,2023-11-15
52,123118,惠城转债,1.42,335.0,348.4,328.536,330.293,4.7,136.17,1.13,-,209754,708244234.95,330.3,516037350,516037350,0.123118,深A,2023-11-15 15:34:27,2023-11-15
53,127058,科伦转债,1.39,171.598,173.6,170.1,172.0,2.348,6.36,1.08,-,121066,207832503.268,169.25,3268661852,3268661852,0.127058,深A,2023-11-15 15:34:09,2023-11-15
54,111017,蓝天转债,1.37,126.996,128.0,125.098,125.299,1.719,3.21,0.54,-,27945,35348798.0,125.277,1104865200,1104865200,1.111017,沪A,2023-11-15 16:11:58,2023-11-15
55,123059,银信转债,1.36,142.215,142.998,140.233,140.6,1.913,18.24,1.11,-,71255,101154282.661,140.302,555698428,555698428,0.123059,深A,2023-11-15 15:34:09,2023-11-15
56,123149,通裕转债,1.36,119.91,120.08,118.711,118.751,1.61,0.74,1.5,-,10918,13036738.335,118.3,1779841997,1779841997,0.123149,深A,2023-11-15 15:34:45,2023-11-15
57,118004,博瑞转债,1.35,129.813,130.065,127.833,128.08,1.728,14.18,0.61,-,65945,85117917.0,128.085,603559183,603559183,1.118004,沪A,2023-11-15 16:11:13,2023-11-15
58,123215,铭利转债,1.34,122.438,122.788,120.43,121.0,1.623,1.37,0.88,-,13745,16709728.147,120.815,1224380000,1224380000,0.123215,深A,2023-11-15 15:34:48,2023-11-15
59,118028,会通转债,1.31,130.764,130.8,129.2,129.2,1.697,2.25,1.18,-,18712,24346139.0,129.067,1085328124,1085328124,1.118028,沪A,2023-11-15 16:11:16,2023-11-15
60,113667,春23转债,1.31,133.823,134.217,130.826,132.31,1.732,8.02,0.95,-,45695,60406106.0,132.091,762780394,762780394,1.113667,沪A,2023-11-15 16:11:22,2023-11-15
61,123050,聚飞转债,1.31,143.3,144.247,141.429,141.629,1.85,12.17,0.76,-,45569,65223854.02,141.45,536753938,536753938,0.123050,深A,2023-11-15 15:35:03,2023-11-15
62,113629,泉峰转债,1.29,117.397,117.5,115.601,116.15,1.497,3.6,1.97,-,22310,26028999.0,115.9,726764795,726764795,1.113629,沪A,2023-11-15 16:11:46,2023-11-15
63,113675,新23转债,1.28,128.635,129.449,126.733,127.15,1.63,1.69,2.19,-,19564,25067316.0,127.005,1492166000,1492166000,1.113675,沪A,2023-11-15 16:11:55,2023-11-15
64,128042,凯中转债,1.27,129.413,129.674,127.701,127.8,1.626,5.06,1.28,-,21008,27055787.632,127.787,537467977,537467977,0.128042,深A,2023-11-15 15:34:51,2023-11-15
65,128056,今飞转债,1.23,136.456,136.5,134.5,134.857,1.656,10.82,2.44,-,18602,25268810.31,134.8,234594200,234594200,0.128056,深A,2023-11-15 15:34:51,2023-11-15
66,113066,平煤转债,1.23,127.0,127.297,125.211,125.85,1.54,2.91,0.7,-,84267,106435580.0,125.46,3682866777,3682866777,1.113066,沪A,2023-11-15 16:11:43,2023-11-15
67,123158,宙邦转债,1.22,132.002,132.6,131.018,131.02,1.592,1.25,1.37,-,24645,32521612.749,130.41,2599769226,2599769226,0.123158,深A,2023-11-15 15:34:48,2023-11-15
68,113061,拓普转债,1.21,130.448,130.626,128.599,130.08,1.558,1.59,0.98,-,39712,51596885.0,128.89,3260969237,3260969237,1.113061,沪A,2023-11-15 16:11:13,2023-11-15
69,128053,尚荣转债,1.2,137.02,138.033,134.8,135.69,1.62,36.21,2.36,-,68663,93901913.26,135.4,259847331,259847331,0.128053,深A,2023-11-15 15:35:00,2023-11-15
70,123178,花园转债,1.19,110.8,110.8,109.502,109.625,1.299,0.86,1.61,-,10307,11358776.379,109.501,1329578948,1329578948,0.123178,深A,2023-11-15 15:34:09,2023-11-15
71,113666,爱玛转债,1.18,112.744,112.847,111.65,111.82,1.313,1.65,1.75,-,33075,37133705.0,111.431,2254838285,2254838285,1.113666,沪A,2023-11-15 16:11:31,2023-11-15
72,123142,申昊转债,1.17,117.048,117.35,115.692,115.92,1.357,1.43,1.22,-,7833,9116306.22,115.691,643346256,643346256,0.123142,深A,2023-11-15 15:34:39,2023-11-15
73,128137,洁美转债,1.16,131.0,131.785,130.233,130.233,1.5,3.41,1.12,-,20445,26808911.266,129.5,784986191,784986191,0.128137,深A,2023-11-15 15:34:27,2023-11-15
74,123067,斯莱转债,1.13,136.7,137.2,135.5,135.8,1.531,9.83,1.95,-,23520,32097735.239,135.169,327229179,327229179,0.123067,深A,2023-11-15 15:34:06,2023-11-15
75,113646,永吉转债,1.13,140.816,140.849,139.245,139.321,1.571,5.38,2.09,-,7442,10428565.0,139.245,194646014,194646014,1.113646,沪A,2023-11-15 16:11:46,2023-11-15
76,123063,大禹转债,1.13,125.7,126.015,124.101,124.5,1.399,3.13,2.0,-,19848,24866205.967,124.301,797629853,797629853,0.123063,深A,2023-11-15 15:34:06,2023-11-15
77,123127,耐普转债,1.12,137.454,137.97,135.691,135.691,1.529,3.23,1.43,-,12902,17718994.87,135.925,549447348,549447348,0.123127,深A,2023-11-15 15:34:36,2023-11-15
78,123159,崧盛转债,1.12,117.795,118.166,116.667,116.667,1.305,4.95,2.8,-,14556,17114122.468,116.49,346722868,346722868,0.123159,深A,2023-11-15 15:34:57,2023-11-15
79,113662,豪能转债,1.11,128.52,129.0,127.082,127.99,1.417,2.91,0.53,-,14532,18602398.0,127.103,642596144,642596144,1.113662,沪A,2023-11-15 16:11:34,2023-11-15
80,113532,海环转债,1.11,118.657,118.869,117.499,117.5,1.299,7.28,1.74,-,33380,39500539.0,117.358,544009121,544009121,1.113532,沪A,2023-11-15 16:12:01,2023-11-15
81,123121,帝尔转债,1.1,126.273,127.21,125.199,125.5,1.373,4.72,1.35,-,39174,49554683.1,124.9,1048827958,1048827958,0.123121,深A,2023-11-15 15:34:33,2023-11-15
82,113637,华翔转债,1.09,123.125,123.191,121.738,121.9,1.332,2.11,1.39,-,16841,20628385.0,121.793,984736513,984736513,1.113637,沪A,2023-11-15 16:11:10,2023-11-15
83,113654,永02转债,1.08,121.789,122.58,120.645,120.645,1.3,1.72,1.65,-,10509,12784932.0,120.489,743471912,743471912,1.113654,沪A,2023-11-15 16:11:58,2023-11-15
84,118011,银微转债,1.07,121.79,122.228,120.533,120.911,1.294,3.47,2.8,-,17339,21147063.0,120.496,608641871,608641871,1.118011,沪A,2023-11-15 16:11:34,2023-11-15
85,113561,正裕转债,1.06,140.607,141.3,138.752,139.77,1.471,28.18,0.41,-,38860,54406053.0,139.136,193886648,193886648,1.113561,沪A,2023-11-15 16:11:34,2023-11-15
86,127050,麒麟转债,1.05,130.051,130.569,128.86,129.125,1.351,0.77,0.9,-,17038,22106472.509,128.7,2859524844,2859524844,0.127050,深A,2023-11-15 15:34:21,2023-11-15
87,123186,志特转债,1.05,106.7,107.1,105.783,105.783,1.107,0.58,1.9,-,3554,3795360.815,105.593,655165635,655165635,0.123186,深A,2023-11-15 15:34:15,2023-11-15
88,118012,微芯转债,1.05,130.038,130.87,129.662,129.77,1.347,2.83,1.17,-,14126,18397901.0,128.691,650050859,650050859,1.118012,沪A,2023-11-15 16:11:40,2023-11-15
89,113055,成银转债,1.03,118.479,118.66,117.001,117.362,1.21,0.54,0.88,-,27932,33016045.0,117.269,6156941323,6156941323,1.113055,沪A,2023-11-15 16:11:37,2023-11-15
90,127035,濮耐转债,1.03,119.866,120.351,118.816,118.816,1.222,1.47,1.34,-,9226,11050542.66,118.644,750558819,750558819,0.127035,深A,2023-11-15 15:35:00,2023-11-15
91,127074,麦米转2,1.01,124.75,124.94,123.414,124.4,1.25,0.74,0.69,-,8995,11172286.179,123.5,1521860679,1521860679,0.127074,深A,2023-11-15 15:34:36,2023-11-15
92,123221,力诺转债,1.01,128.986,133.37,127.42,127.55,1.286,14.26,0.44,-,71285,92794119.159,127.7,644930000,644930000,0.123221,深A,2023-11-15 15:34:36,2023-11-15
93,127088,赫达转债,0.99,131.791,132.109,130.716,130.761,1.291,1.85,0.75,-,11073,14549460.249,130.5,790746000,790746000,0.127088,深A,2023-11-15 15:34:39,2023-11-15
94,127087,星帅转2,0.96,126.108,126.352,125.675,125.754,1.198,1.15,1.72,-,5335,6723770.206,124.91,583753932,583753932,0.127087,深A,2023-11-15 15:34:42,2023-11-15
95,123187,超达转债,0.96,137.555,138.764,135.762,136.98,1.305,27.85,2.39,-,130472,179231584.889,136.25,644524819,644524819,0.123187,深A,2023-11-15 15:34:21,2023-11-15
96,110094,众和转债,0.95,120.01,120.27,118.827,119.4,1.13,1.0,2.27,-,13723,16403911.0,118.88,1650137500,1650137500,1.110094,沪A,2023-11-15 16:11:31,2023-11-15
97,123222,博俊转债,0.94,160.906,161.0,157.5,160.2,1.506,14.99,1.05,-,74948,119416009.755,159.4,804530000,804530000,0.123222,深A,2023-11-15 15:34:39,2023-11-15
98,127044,蒙娜转债,0.93,105.406,105.95,104.507,104.69,0.971,2.42,1.37,-,28341,29823127.535,104.435,1232054369,1232054369,0.127044,深A,2023-11-15 15:34:12,2023-11-15
99,123185,能辉转债,0.92,119.36,119.4,118.427,118.427,1.087,3.09,1.95,-,10737,12773821.532,118.273,415240668,415240668,0.123185,深A,2023-11-15 15:34:18,2023-11-15
