,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,大中转债,127070,2023-09-15 09:31,123.736,124.06,124.219,123.736,163,202064.0,0.39,0.27,0.329,0.01
1,大中转债,127070,2023-09-15 09:32,124.249,124.252,124.302,124.17,155,192446.0,0.11,0.15,0.192,0.01
2,大中转债,127070,2023-09-15 09:33,124.303,124.423,124.423,124.25,128,159016.0,0.14,0.14,0.171,0.01
3,大中转债,127070,2023-09-15 09:34,124.466,124.186,124.466,124.185,190,236199.0,0.23,-0.19,-0.237,0.01
4,大中转债,127070,2023-09-15 09:35,124.185,124.2,124.304,124.185,30,37268.0,0.1,0.01,0.014,0.0
5,大中转债,127070,2023-09-15 09:36,124.188,124.057,124.304,124.0,271,336178.0,0.24,-0.12,-0.143,0.02
6,大中转债,127070,2023-09-15 09:37,124.057,124.18,124.239,124.057,51,63321.0,0.15,0.1,0.123,0.0
7,大中转债,127070,2023-09-15 09:38,124.121,124.225,124.241,124.121,23,28561.0,0.1,0.04,0.045,0.0
8,大中转债,127070,2023-09-15 09:39,124.147,124.17,124.198,124.147,25,31039.0,0.04,-0.04,-0.055,0.0
9,大中转债,127070,2023-09-15 09:40,124.122,124.057,124.182,124.057,23,28544.0,0.1,-0.09,-0.113,0.0
10,大中转债,127070,2023-09-15 09:41,124.057,124.057,124.057,124.057,0,0.0,0.0,0.0,0.0,0.0
11,大中转债,127070,2023-09-15 09:42,124.122,124.18,124.18,124.121,34,42210.0,0.05,0.1,0.123,0.0
12,大中转债,127070,2023-09-15 09:43,124.178,124.184,124.184,124.163,53,65815.0,0.02,0.0,0.004,0.0
13,大中转债,127070,2023-09-15 09:44,124.249,124.0,124.251,124.0,153,189946.0,0.2,-0.15,-0.184,0.01
14,大中转债,127070,2023-09-15 09:45,123.9,123.95,124.089,123.9,257,318565.0,0.15,-0.04,-0.05,0.02
15,大中转债,127070,2023-09-15 09:46,123.948,123.861,123.948,123.852,37,45831.0,0.08,-0.07,-0.089,0.0
16,大中转债,127070,2023-09-15 09:47,123.86,123.858,123.929,123.801,94,116439.0,0.1,0.0,-0.003,0.01
17,大中转债,127070,2023-09-15 09:48,123.858,123.833,123.907,123.802,158,195729.0,0.08,-0.02,-0.025,0.01
18,大中转债,127070,2023-09-15 09:49,123.868,123.828,123.868,123.806,29,35911.0,0.05,0.0,-0.005,0.0
19,大中转债,127070,2023-09-15 09:50,123.897,123.837,123.902,123.837,25,30968.0,0.05,0.01,0.009,0.0
20,大中转债,127070,2023-09-15 09:51,123.86,123.859,123.88,123.859,15,18577.0,0.02,0.02,0.022,0.0
21,大中转债,127070,2023-09-15 09:52,123.859,123.879,123.879,123.859,7,8670.0,0.02,0.02,0.02,0.0
22,大中转债,127070,2023-09-15 09:53,123.879,123.929,123.929,123.878,50,61952.0,0.04,0.04,0.05,0.0
23,大中转债,127070,2023-09-15 09:54,123.929,123.993,123.993,123.927,38,47099.0,0.05,0.05,0.064,0.0
24,大中转债,127070,2023-09-15 09:55,123.993,123.993,123.993,123.993,0,0.0,0.0,0.0,0.0,0.0
25,大中转债,127070,2023-09-15 09:56,123.929,123.928,123.929,123.928,12,14871.0,0.0,-0.05,-0.065,0.0
26,大中转债,127070,2023-09-15 09:57,123.825,123.868,123.868,123.825,179,221717.0,0.03,-0.05,-0.06,0.01
27,大中转债,127070,2023-09-15 09:58,123.915,123.993,123.993,123.915,18,22309.0,0.06,0.1,0.125,0.0
28,大中转债,127070,2023-09-15 09:59,123.993,123.99,123.993,123.99,23,28518.0,0.0,0.0,-0.003,0.0
29,大中转债,127070,2023-09-15 10:00,124.048,124.057,124.057,124.036,249,308861.0,0.02,0.05,0.067,0.02
30,大中转债,127070,2023-09-15 10:01,124.079,124.185,124.185,124.079,34,42206.0,0.09,0.1,0.128,0.0
31,大中转债,127070,2023-09-15 10:02,124.224,124.455,124.455,124.224,228,283484.0,0.19,0.22,0.27,0.02
32,大中转债,127070,2023-09-15 10:03,124.3,124.311,124.378,124.3,21,26114.0,0.06,-0.12,-0.144,0.0
33,大中转债,127070,2023-09-15 10:04,124.377,124.505,124.666,124.377,200,249092.0,0.23,0.16,0.194,0.01
34,大中转债,127070,2023-09-15 10:05,124.546,124.63,124.633,124.546,52,64783.0,0.07,0.1,0.125,0.0
35,大中转债,127070,2023-09-15 10:06,124.55,124.715,124.757,124.55,132,164591.0,0.17,0.07,0.085,0.01
36,大中转债,127070,2023-09-15 10:07,124.738,124.842,124.858,124.732,73,91105.0,0.1,0.1,0.127,0.0
37,大中转债,127070,2023-09-15 10:08,124.889,124.858,124.901,124.848,79,98645.0,0.04,0.01,0.016,0.01
38,大中转债,127070,2023-09-15 10:09,124.825,124.848,124.858,124.761,73,91130.0,0.08,-0.01,-0.01,0.0
39,大中转债,127070,2023-09-15 10:10,124.8,124.708,124.8,124.697,135,168461.0,0.08,-0.11,-0.14,0.01
40,大中转债,127070,2023-09-15 10:11,124.708,124.76,124.761,124.679,38,47391.0,0.07,0.04,0.052,0.0
41,大中转债,127070,2023-09-15 10:12,124.697,124.683,124.761,124.68,30,37409.0,0.06,-0.06,-0.077,0.0
42,大中转债,127070,2023-09-15 10:13,124.679,124.569,124.751,124.569,222,276764.0,0.15,-0.09,-0.114,0.01
43,大中转债,127070,2023-09-15 10:14,124.631,124.697,124.697,124.569,108,134588.0,0.1,0.1,0.128,0.01
44,大中转债,127070,2023-09-15 10:15,124.633,124.505,124.633,124.505,18,22420.0,0.1,-0.15,-0.192,0.0
45,大中转债,127070,2023-09-15 10:16,124.623,124.7,124.7,124.623,17,21188.0,0.06,0.16,0.195,0.0
46,大中转债,127070,2023-09-15 10:17,124.633,124.61,124.633,124.6,16,19938.0,0.03,-0.07,-0.09,0.0
47,大中转债,127070,2023-09-15 10:18,124.708,124.639,124.708,124.633,84,104735.0,0.06,0.02,0.029,0.01
48,大中转债,127070,2023-09-15 10:19,124.75,124.569,124.75,124.569,9,11214.0,0.15,-0.06,-0.07,0.0
49,大中转债,127070,2023-09-15 10:20,124.539,124.569,124.569,124.45,44,54771.0,0.1,0.0,0.0,0.0
50,大中转债,127070,2023-09-15 10:21,124.45,124.569,124.569,124.45,10,12452.0,0.1,0.0,0.0,0.0
51,大中转债,127070,2023-09-15 10:22,124.8,124.697,124.8,124.697,132,164645.0,0.08,0.1,0.128,0.01
52,大中转债,127070,2023-09-15 10:23,124.633,124.572,124.633,124.572,12,14954.0,0.05,-0.1,-0.125,0.0
53,大中转债,127070,2023-09-15 10:24,125.0,124.718,125.0,124.718,211,263629.0,0.23,0.12,0.146,0.01
54,大中转债,127070,2023-09-15 10:25,124.718,124.825,124.825,124.718,19,23699.0,0.09,0.09,0.107,0.0
55,大中转债,127070,2023-09-15 10:26,124.72,124.596,124.72,124.596,19,23691.0,0.1,-0.18,-0.229,0.0
56,大中转债,127070,2023-09-15 10:27,124.569,124.697,124.697,124.569,11,13707.0,0.1,0.08,0.101,0.0
57,大中转债,127070,2023-09-15 10:28,124.633,124.633,124.633,124.633,4,4985.0,0.0,-0.05,-0.064,0.0
58,大中转债,127070,2023-09-15 10:29,124.582,124.505,124.582,124.505,31,38607.0,0.06,-0.1,-0.128,0.0
59,大中转债,127070,2023-09-15 10:30,124.633,124.62,124.692,124.62,37,46113.0,0.06,0.09,0.115,0.0
60,大中转债,127070,2023-09-15 10:31,124.622,124.691,124.691,124.622,15,18077.0,0.06,0.06,0.071,0.0
61,大中转债,127070,2023-09-15 10:32,124.636,124.636,124.636,124.636,9,11217.0,0.0,-0.04,-0.055,0.0
62,大中转债,127070,2023-09-15 10:33,124.696,124.788,124.825,124.668,112,139775.0,0.13,0.12,0.152,0.01
63,大中转债,127070,2023-09-15 10:34,124.697,124.651,124.697,124.651,51,63594.0,0.04,-0.11,-0.137,0.0
64,大中转债,127070,2023-09-15 10:35,124.654,124.622,124.654,124.622,43,53591.0,0.03,-0.02,-0.029,0.0
65,大中转债,127070,2023-09-15 10:36,124.634,124.968,124.97,124.634,416,519662.0,0.27,0.28,0.346,0.03
66,大中转债,127070,2023-09-15 10:37,124.973,125.03,125.203,124.926,466,582791.0,0.22,0.05,0.062,0.03
67,大中转债,127070,2023-09-15 10:38,124.956,124.889,125.081,124.889,126,157428.0,0.15,-0.11,-0.141,0.01
68,大中转债,127070,2023-09-15 10:39,124.827,124.856,124.952,124.827,16,19982.0,0.1,-0.03,-0.033,0.0
69,大中转债,127070,2023-09-15 10:40,124.849,124.889,124.889,124.849,60,75154.0,0.03,0.03,0.033,0.0
70,大中转债,127070,2023-09-15 10:41,124.825,124.761,124.825,124.761,83,103348.0,0.05,-0.1,-0.128,0.01
71,大中转债,127070,2023-09-15 10:42,124.731,124.633,124.761,124.633,45,56116.0,0.1,-0.1,-0.128,0.0
72,大中转债,127070,2023-09-15 10:43,124.628,124.8,124.8,124.628,135,168332.0,0.14,0.13,0.167,0.01
73,大中转债,127070,2023-09-15 10:44,124.789,124.697,124.789,124.697,15,18713.0,0.07,-0.08,-0.103,0.0
74,大中转债,127070,2023-09-15 10:45,124.636,124.66,124.761,124.636,25,31164.0,0.1,-0.03,-0.037,0.0
75,大中转债,127070,2023-09-15 10:46,124.696,124.76,124.76,124.644,114,142133.0,0.09,0.08,0.1,0.01
76,大中转债,127070,2023-09-15 10:47,124.76,124.778,124.8,124.76,51,63634.0,0.03,0.01,0.018,0.0
77,大中转债,127070,2023-09-15 10:48,124.746,124.761,124.761,124.697,67,83565.0,0.05,-0.01,-0.017,0.0
78,大中转债,127070,2023-09-15 10:49,124.731,124.761,124.761,124.73,16,19960.0,0.02,0.0,0.0,0.0
79,大中转债,127070,2023-09-15 10:50,124.761,124.728,124.761,124.71,4,4989.0,0.04,-0.03,-0.033,0.0
80,大中转债,127070,2023-09-15 10:51,124.697,124.762,124.762,124.65,202,251833.0,0.09,0.03,0.034,0.01
81,大中转债,127070,2023-09-15 10:52,124.793,124.701,124.798,124.701,32,39928.0,0.08,-0.05,-0.061,0.0
82,大中转债,127070,2023-09-15 10:53,124.776,124.776,124.776,124.776,2,2495.0,0.0,0.06,0.075,0.0
83,大中转债,127070,2023-09-15 10:54,124.702,124.7,124.747,124.697,85,105995.0,0.04,-0.06,-0.076,0.01
84,大中转债,127070,2023-09-15 10:55,124.747,124.761,124.761,124.622,145,180829.0,0.11,0.05,0.061,0.01
85,大中转债,127070,2023-09-15 10:56,124.761,124.888,124.888,124.671,193,240805.0,0.17,0.1,0.127,0.01
86,大中转债,127070,2023-09-15 10:57,124.888,124.79,124.952,124.79,101,126110.0,0.13,-0.08,-0.098,0.01
87,大中转债,127070,2023-09-15 10:58,124.889,124.92,124.92,124.808,129,161090.0,0.09,0.1,0.13,0.01
88,大中转债,127070,2023-09-15 10:59,124.889,124.885,124.953,124.839,88,109909.0,0.09,-0.03,-0.035,0.01
89,大中转债,127070,2023-09-15 11:00,124.885,124.89,124.989,124.885,98,122413.0,0.08,0.0,0.005,0.01
90,大中转债,127070,2023-09-15 11:01,124.953,125.017,125.081,124.916,357,446221.0,0.13,0.1,0.127,0.02
91,大中转债,127070,2023-09-15 11:02,125.08,124.99,125.08,124.99,110,137522.0,0.07,-0.02,-0.027,0.01
92,大中转债,127070,2023-09-15 11:03,124.999,125.078,125.078,124.993,51,63755.0,0.07,0.07,0.088,0.0
93,大中转债,127070,2023-09-15 11:04,125.078,125.077,125.078,124.993,22,27510.0,0.07,0.0,-0.001,0.0
94,大中转债,127070,2023-09-15 11:05,125.077,124.994,125.077,124.953,328,409943.0,0.1,-0.07,-0.083,0.02
95,大中转债,127070,2023-09-15 11:06,124.994,124.825,124.994,124.825,71,88691.0,0.14,-0.14,-0.169,0.0
96,大中转债,127070,2023-09-15 11:07,124.889,124.764,124.889,124.764,40,49934.0,0.1,-0.05,-0.061,0.0
97,大中转债,127070,2023-09-15 11:08,124.762,124.692,124.764,124.692,47,58630.0,0.06,-0.06,-0.072,0.0
98,大中转债,127070,2023-09-15 11:09,124.692,124.657,124.692,124.657,45,56097.0,0.03,-0.03,-0.035,0.0
99,大中转债,127070,2023-09-15 11:10,124.657,124.692,124.692,124.633,205,255519.0,0.05,0.03,0.035,0.01
100,大中转债,127070,2023-09-15 11:11,124.697,124.634,124.761,124.634,60,74823.0,0.1,-0.05,-0.058,0.0
101,大中转债,127070,2023-09-15 11:12,124.699,124.78,124.78,124.637,95,118512.0,0.11,0.12,0.146,0.01
102,大中转债,127070,2023-09-15 11:13,124.85,124.85,124.85,124.825,44,54932.0,0.02,0.06,0.07,0.0
103,大中转债,127070,2023-09-15 11:14,124.849,124.849,124.849,124.848,29,36206.0,0.0,0.0,-0.001,0.0
104,大中转债,127070,2023-09-15 11:15,124.849,124.849,124.85,124.804,37,46193.0,0.04,0.0,0.0,0.0
105,大中转债,127070,2023-09-15 11:16,124.847,124.846,124.849,124.809,34,42446.0,0.03,0.0,-0.003,0.0
106,大中转债,127070,2023-09-15 11:17,124.846,124.846,124.846,124.846,15,18726.0,0.0,0.0,0.0,0.0
107,大中转债,127070,2023-09-15 11:18,124.846,124.761,124.846,124.761,52,64904.0,0.07,-0.07,-0.085,0.0
108,大中转债,127070,2023-09-15 11:19,124.811,124.811,124.811,124.761,22,27453.0,0.04,0.04,0.05,0.0
109,大中转债,127070,2023-09-15 11:20,124.811,124.811,124.811,124.811,32,39939.0,0.0,0.0,0.0,0.0
110,大中转债,127070,2023-09-15 11:21,124.811,124.737,124.811,124.701,34,42411.0,0.09,-0.06,-0.074,0.0
111,大中转债,127070,2023-09-15 11:22,124.737,124.737,124.737,124.695,43,53623.0,0.03,0.0,0.0,0.0
112,大中转债,127070,2023-09-15 11:23,124.737,124.737,124.737,124.737,54,67357.0,0.0,0.0,0.0,0.0
113,大中转债,127070,2023-09-15 11:24,124.737,124.677,124.737,124.676,34,42401.0,0.05,-0.05,-0.06,0.0
114,大中转债,127070,2023-09-15 11:25,124.682,124.737,124.737,124.677,19,23692.0,0.05,0.05,0.06,0.0
115,大中转债,127070,2023-09-15 11:26,124.737,124.676,124.737,124.676,58,72319.0,0.05,-0.05,-0.061,0.0
116,大中转债,127070,2023-09-15 11:27,124.676,124.675,124.676,124.65,68,84775.0,0.02,0.0,-0.001,0.0
117,大中转债,127070,2023-09-15 11:28,124.675,124.679,124.679,124.637,16,19948.0,0.03,0.0,0.004,0.0
118,大中转债,127070,2023-09-15 11:29,124.64,124.592,124.679,124.592,50,62309.0,0.07,-0.07,-0.087,0.0
119,大中转债,127070,2023-09-15 11:30,124.594,124.585,124.632,124.541,86,107146.0,0.07,-0.01,-0.007,0.01
120,大中转债,127070,2023-09-15 13:01,124.585,124.602,124.602,124.536,95,118338.0,0.05,0.01,0.017,0.01
121,大中转债,127070,2023-09-15 13:02,124.602,124.602,124.602,124.571,67,83481.0,0.02,0.0,0.0,0.0
122,大中转债,127070,2023-09-15 13:03,124.602,124.592,124.602,124.573,55,68523.0,0.02,-0.01,-0.01,0.0
123,大中转债,127070,2023-09-15 13:04,124.588,124.588,124.588,124.52,37,46091.0,0.05,0.0,-0.004,0.0
124,大中转债,127070,2023-09-15 13:05,124.588,124.588,124.588,124.588,76,94686.0,0.0,0.0,0.0,0.01
125,大中转债,127070,2023-09-15 13:06,124.588,124.588,124.588,124.588,28,34884.0,0.0,0.0,0.0,0.0
126,大中转债,127070,2023-09-15 13:07,124.588,124.588,124.588,124.56,15,18687.0,0.02,0.0,0.0,0.0
127,大中转债,127070,2023-09-15 13:08,124.588,124.588,124.588,124.562,16,19933.0,0.02,0.0,0.0,0.0
128,大中转债,127070,2023-09-15 13:09,124.588,124.588,124.588,124.588,34,42359.0,0.0,0.0,0.0,0.0
129,大中转债,127070,2023-09-15 13:10,124.588,124.567,124.588,124.566,34,42357.0,0.02,-0.02,-0.021,0.0
130,大中转债,127070,2023-09-15 13:11,124.566,124.532,124.567,124.532,57,70999.0,0.03,-0.03,-0.035,0.0
131,大中转债,127070,2023-09-15 13:12,124.55,124.441,124.55,124.441,76,94617.0,0.09,-0.07,-0.091,0.01
132,大中转债,127070,2023-09-15 13:13,124.441,124.37,124.441,124.322,86,106951.0,0.1,-0.06,-0.071,0.01
133,大中转债,127070,2023-09-15 13:14,124.365,124.318,124.365,124.315,49,60934.0,0.04,-0.04,-0.052,0.0
134,大中转债,127070,2023-09-15 13:15,124.318,124.344,124.365,124.318,298,370549.0,0.04,0.02,0.026,0.02
135,大中转债,127070,2023-09-15 13:16,124.344,124.424,124.441,124.344,155,192858.0,0.08,0.06,0.08,0.01
136,大中转债,127070,2023-09-15 13:17,124.506,124.506,124.568,124.442,145,180521.0,0.1,0.07,0.082,0.01
137,大中转债,127070,2023-09-15 13:18,124.506,124.569,124.586,124.456,90,112061.0,0.1,0.05,0.063,0.01
138,大中转债,127070,2023-09-15 13:19,124.526,124.53,124.59,124.505,90,112080.0,0.07,-0.03,-0.039,0.01
139,大中转债,127070,2023-09-15 13:20,124.53,124.63,124.633,124.51,148,184368.0,0.1,0.08,0.1,0.01
140,大中转债,127070,2023-09-15 13:21,124.633,124.574,124.633,124.569,294,366309.0,0.05,-0.04,-0.056,0.02
141,大中转债,127070,2023-09-15 13:22,124.6,124.6,124.619,124.6,134,166967.0,0.02,0.02,0.026,0.01
142,大中转债,127070,2023-09-15 13:23,124.601,124.601,124.619,124.558,183,227958.0,0.05,0.0,0.001,0.01
143,大中转债,127070,2023-09-15 13:24,124.608,124.602,124.608,124.601,53,66040.0,0.01,0.0,0.001,0.0
144,大中转债,127070,2023-09-15 13:25,124.601,124.605,124.624,124.601,24,29907.0,0.02,0.0,0.003,0.0
145,大中转债,127070,2023-09-15 13:26,124.605,124.601,124.606,124.6,140,174440.0,0.0,0.0,-0.004,0.01
146,大中转债,127070,2023-09-15 13:27,124.601,124.633,124.633,124.6,192,239109.0,0.03,0.03,0.032,0.01
147,大中转债,127070,2023-09-15 13:28,124.63,124.602,124.633,124.602,100,124617.0,0.02,-0.02,-0.031,0.01
148,大中转债,127070,2023-09-15 13:29,124.602,124.506,124.633,124.506,419,522188.0,0.1,-0.08,-0.096,0.03
149,大中转债,127070,2023-09-15 13:30,124.59,124.58,124.59,124.58,38,47341.0,0.01,0.06,0.074,0.0
150,大中转债,127070,2023-09-15 13:31,124.588,124.588,124.588,124.588,18,22425.0,0.0,0.01,0.008,0.0
151,大中转债,127070,2023-09-15 13:32,124.588,124.588,124.588,124.588,0,0.0,0.0,0.0,0.0,0.0
152,大中转债,127070,2023-09-15 13:33,124.588,124.588,124.588,124.588,18,22425.0,0.0,0.0,0.0,0.0
153,大中转债,127070,2023-09-15 13:34,124.449,124.449,124.449,124.449,108,134404.0,0.0,-0.11,-0.139,0.01
154,大中转债,127070,2023-09-15 13:35,124.449,124.449,124.449,124.449,0,0.0,0.0,0.0,0.0,0.0
155,大中转债,127070,2023-09-15 13:36,124.472,124.472,124.472,124.472,29,36097.0,0.0,0.02,0.023,0.0
156,大中转债,127070,2023-09-15 13:37,124.44,124.44,124.44,124.44,34,42306.0,0.0,-0.03,-0.032,0.0
157,大中转债,127070,2023-09-15 13:38,124.359,124.314,124.359,124.314,62,77091.0,0.04,-0.1,-0.126,0.0
158,大中转债,127070,2023-09-15 13:39,124.314,124.364,124.364,124.3,251,312016.0,0.05,0.04,0.05,0.02
159,大中转债,127070,2023-09-15 13:40,124.339,124.339,124.339,124.339,10,12433.0,0.0,-0.02,-0.025,0.0
160,大中转债,127070,2023-09-15 13:41,124.3,124.301,124.301,124.3,23,28589.0,0.0,-0.03,-0.038,0.0
161,大中转债,127070,2023-09-15 13:42,124.339,124.339,124.339,124.3,316,392828.0,0.03,0.03,0.038,0.02
162,大中转债,127070,2023-09-15 13:43,124.319,124.319,124.319,124.319,67,83294.0,0.0,-0.02,-0.02,0.0
