,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,华亚转债,127079,2023-09-15 09:31,132.5,130.8,132.734,130.706,5806,7646989.0,1.54,-0.71,-0.94,1.71
1,华亚转债,127079,2023-09-15 09:32,130.85,130.7,131.026,130.61,2390,3128195.0,0.32,-0.08,-0.1,0.7
2,华亚转债,127079,2023-09-15 09:33,130.766,131.023,131.098,130.668,1230,1609738.0,0.33,0.25,0.323,0.36
3,华亚转债,127079,2023-09-15 09:34,131.034,131.001,131.103,130.856,1044,1367383.0,0.19,-0.02,-0.022,0.31
4,华亚转债,127079,2023-09-15 09:35,131.187,131.645,131.645,131.0,1162,1525556.0,0.49,0.49,0.644,0.34
5,华亚转债,127079,2023-09-15 09:36,131.645,131.833,131.937,131.56,2359,3107533.0,0.29,0.14,0.188,0.69
6,华亚转债,127079,2023-09-15 09:37,131.927,132.232,132.232,131.7,1623,2141656.0,0.4,0.3,0.399,0.48
7,华亚转债,127079,2023-09-15 09:38,132.137,132.502,132.502,131.841,2089,2760997.0,0.5,0.2,0.27,0.61
8,华亚转债,127079,2023-09-15 09:39,132.502,133.243,133.48,132.469,5272,7010654.0,0.76,0.56,0.741,1.55
9,华亚转债,127079,2023-09-15 09:40,133.083,132.726,133.083,132.47,5260,6981865.0,0.46,-0.39,-0.517,1.55
10,华亚转债,127079,2023-09-15 09:41,132.791,133.389,133.68,132.7,6404,8532344.0,0.74,0.5,0.663,1.88
11,华亚转债,127079,2023-09-15 09:42,133.44,133.067,133.44,132.867,4190,5580440.0,0.43,-0.24,-0.322,1.23
12,华亚转债,127079,2023-09-15 09:43,133.125,133.118,133.287,132.946,2862,3810275.0,0.26,0.04,0.051,0.84
13,华亚转债,127079,2023-09-15 09:44,133.153,134.0,134.2,133.153,7233,9667200.0,0.79,0.66,0.882,2.13
14,华亚转债,127079,2023-09-15 09:45,133.916,133.68,133.916,133.311,5069,6774836.0,0.45,-0.24,-0.32,1.49
15,华亚转债,127079,2023-09-15 09:46,133.729,133.242,133.729,133.24,4645,6201646.0,0.37,-0.33,-0.438,1.37
16,华亚转债,127079,2023-09-15 09:47,133.24,132.984,133.24,132.757,2946,3916571.0,0.36,-0.19,-0.258,0.87
17,华亚转债,127079,2023-09-15 09:48,132.828,132.629,132.912,132.569,2177,2889070.0,0.26,-0.27,-0.355,0.64
18,华亚转债,127079,2023-09-15 09:49,132.634,132.304,132.74,132.304,2332,3090087.0,0.33,-0.25,-0.325,0.69
19,华亚转债,127079,2023-09-15 09:50,132.329,132.082,132.362,132.017,2489,3290148.0,0.26,-0.17,-0.222,0.73
20,华亚转债,127079,2023-09-15 09:51,132.139,132.06,132.22,132.035,1945,2569468.0,0.14,-0.02,-0.022,0.57
21,华亚转债,127079,2023-09-15 09:52,131.993,131.874,131.993,131.71,1942,2560729.0,0.21,-0.14,-0.186,0.57
22,华亚转债,127079,2023-09-15 09:53,131.976,131.74,131.976,131.69,1112,1465761.0,0.22,-0.1,-0.134,0.33
23,华亚转债,127079,2023-09-15 09:54,131.714,131.719,131.874,131.538,976,1285115.0,0.26,-0.02,-0.021,0.29
24,华亚转债,127079,2023-09-15 09:55,131.667,131.666,131.814,131.533,786,1034987.0,0.21,-0.04,-0.053,0.23
25,华亚转债,127079,2023-09-15 09:56,131.691,131.766,131.766,131.595,844,1111139.0,0.13,0.08,0.1,0.25
26,华亚转债,127079,2023-09-15 09:57,131.661,131.796,131.796,131.65,409,538779.0,0.11,0.02,0.03,0.12
27,华亚转债,127079,2023-09-15 09:58,131.792,131.903,132.086,131.792,765,1009546.0,0.22,0.08,0.107,0.23
28,华亚转债,127079,2023-09-15 09:59,131.998,131.972,132.0,131.853,582,768003.0,0.11,0.05,0.069,0.17
29,华亚转债,127079,2023-09-15 10:00,131.901,131.9,132.056,131.9,721,951635.0,0.12,-0.05,-0.072,0.21
30,华亚转债,127079,2023-09-15 10:01,131.945,132.065,132.096,131.945,438,578260.0,0.11,0.13,0.165,0.13
31,华亚转债,127079,2023-09-15 10:02,132.067,132.152,132.199,132.067,574,758370.0,0.1,0.07,0.087,0.17
32,华亚转债,127079,2023-09-15 10:03,132.199,132.056,132.269,132.051,1023,1351466.0,0.16,-0.07,-0.096,0.3
33,华亚转债,127079,2023-09-15 10:04,132.075,132.305,132.305,132.057,1325,1751172.0,0.19,0.19,0.249,0.39
34,华亚转债,127079,2023-09-15 10:05,132.276,132.38,132.43,132.276,830,1098821.0,0.12,0.06,0.075,0.24
35,华亚转债,127079,2023-09-15 10:06,132.42,132.278,132.42,132.262,1146,1516630.0,0.12,-0.08,-0.102,0.34
36,华亚转债,127079,2023-09-15 10:07,132.262,132.216,132.279,132.172,626,827815.0,0.08,-0.05,-0.062,0.18
37,华亚转债,127079,2023-09-15 10:08,132.216,132.05,132.216,132.05,371,490185.0,0.13,-0.13,-0.166,0.11
38,华亚转债,127079,2023-09-15 10:09,132.123,131.919,132.123,131.919,618,816025.0,0.15,-0.1,-0.131,0.18
39,华亚转债,127079,2023-09-15 10:10,131.928,131.825,131.928,131.8,325,428506.0,0.1,-0.07,-0.094,0.1
40,华亚转债,127079,2023-09-15 10:11,131.825,131.796,131.898,131.7,628,827652.0,0.15,-0.02,-0.029,0.18
41,华亚转债,127079,2023-09-15 10:12,131.801,131.78,131.883,131.7,180,237166.0,0.14,-0.01,-0.016,0.05
42,华亚转债,127079,2023-09-15 10:13,131.684,131.931,131.998,131.684,548,722651.0,0.24,0.11,0.151,0.16
43,华亚转债,127079,2023-09-15 10:14,131.968,131.942,131.968,131.881,277,365404.0,0.07,0.01,0.011,0.08
44,华亚转债,127079,2023-09-15 10:15,131.934,132.346,132.346,131.854,1792,2367790.0,0.37,0.31,0.404,0.53
45,华亚转债,127079,2023-09-15 10:16,132.345,132.15,132.346,132.15,1690,2235089.0,0.15,-0.15,-0.196,0.5
46,华亚转债,127079,2023-09-15 10:17,132.225,131.8,132.225,131.8,916,1208892.0,0.32,-0.26,-0.35,0.27
47,华亚转债,127079,2023-09-15 10:18,131.829,131.902,131.959,131.8,449,592045.0,0.12,0.08,0.102,0.13
48,华亚转债,127079,2023-09-15 10:19,131.892,132.342,132.342,131.892,1041,1375283.0,0.34,0.33,0.44,0.31
49,华亚转债,127079,2023-09-15 10:20,132.449,132.22,132.449,132.048,937,1238733.0,0.3,-0.09,-0.122,0.28
50,华亚转债,127079,2023-09-15 10:21,132.204,131.979,132.204,131.934,704,929544.0,0.2,-0.18,-0.241,0.21
51,华亚转债,127079,2023-09-15 10:22,131.934,131.744,131.935,131.723,1534,2022112.0,0.16,-0.18,-0.235,0.45
52,华亚转债,127079,2023-09-15 10:23,131.769,131.889,131.9,131.72,1036,1365119.0,0.14,0.11,0.145,0.3
53,华亚转债,127079,2023-09-15 10:24,131.889,131.749,131.889,131.7,390,513888.0,0.14,-0.11,-0.14,0.11
54,华亚转债,127079,2023-09-15 10:25,131.785,132.0,132.02,131.785,813,1072518.0,0.18,0.19,0.251,0.24
55,华亚转债,127079,2023-09-15 10:26,132.002,132.187,132.235,132.002,549,725465.0,0.18,0.14,0.187,0.16
56,华亚转债,127079,2023-09-15 10:27,132.092,132.251,132.376,132.092,968,1279944.0,0.21,0.05,0.064,0.28
57,华亚转债,127079,2023-09-15 10:28,132.251,132.047,132.251,132.0,997,1317201.0,0.19,-0.15,-0.204,0.29
58,华亚转债,127079,2023-09-15 10:29,132.047,132.166,132.246,132.019,708,935385.0,0.17,0.09,0.119,0.21
59,华亚转债,127079,2023-09-15 10:30,132.21,132.075,132.21,132.075,368,486304.0,0.1,-0.07,-0.091,0.11
60,华亚转债,127079,2023-09-15 10:31,132.208,132.256,132.328,132.178,969,1281311.0,0.11,0.14,0.181,0.29
61,华亚转债,127079,2023-09-15 10:32,132.299,132.499,132.56,132.299,1205,1595759.0,0.2,0.18,0.243,0.35
62,华亚转债,127079,2023-09-15 10:33,132.45,132.56,132.6,132.384,2365,3134388.0,0.16,0.05,0.061,0.7
63,华亚转债,127079,2023-09-15 10:34,132.542,132.419,132.553,132.4,694,919309.0,0.12,-0.11,-0.141,0.2
64,华亚转债,127079,2023-09-15 10:35,132.336,132.53,132.631,132.336,1049,1389850.0,0.22,0.08,0.111,0.31
65,华亚转债,127079,2023-09-15 10:36,132.53,132.75,132.75,132.517,747,990597.0,0.18,0.17,0.22,0.22
66,华亚转债,127079,2023-09-15 10:37,132.788,132.583,132.788,132.536,1144,1517639.0,0.19,-0.13,-0.167,0.34
67,华亚转债,127079,2023-09-15 10:38,132.583,132.508,132.686,132.508,873,1157089.0,0.13,-0.06,-0.075,0.26
68,华亚转债,127079,2023-09-15 10:39,132.529,132.708,132.843,132.529,1387,1840523.0,0.24,0.15,0.2,0.41
69,华亚转债,127079,2023-09-15 10:40,132.716,132.891,132.901,132.66,2662,3536047.0,0.18,0.14,0.183,0.78
70,华亚转债,127079,2023-09-15 10:41,132.83,132.709,132.876,132.638,1553,2062300.0,0.18,-0.14,-0.182,0.46
71,华亚转债,127079,2023-09-15 10:42,132.612,132.12,132.612,132.108,978,1295023.0,0.38,-0.44,-0.589,0.29
72,华亚转债,127079,2023-09-15 10:43,132.278,132.261,132.338,132.137,1677,2217439.0,0.15,0.11,0.141,0.49
73,华亚转债,127079,2023-09-15 10:44,132.2,132.141,132.244,132.029,2329,3076235.0,0.16,-0.09,-0.12,0.68
74,华亚转债,127079,2023-09-15 10:45,132.141,132.298,132.42,132.141,1706,2255725.0,0.21,0.12,0.157,0.5
75,华亚转债,127079,2023-09-15 10:46,132.179,132.178,132.222,132.0,1693,2235987.0,0.17,-0.09,-0.12,0.5
76,华亚转债,127079,2023-09-15 10:47,132.202,132.101,132.248,132.055,1442,1904464.0,0.15,-0.06,-0.077,0.42
77,华亚转债,127079,2023-09-15 10:48,132.091,132.33,132.376,132.073,933,1233364.0,0.23,0.17,0.229,0.27
78,华亚转债,127079,2023-09-15 10:49,132.376,132.262,132.45,132.262,386,510985.0,0.14,-0.05,-0.068,0.11
79,华亚转债,127079,2023-09-15 10:50,132.242,132.375,132.422,132.206,446,590015.0,0.16,0.09,0.113,0.13
80,华亚转债,127079,2023-09-15 10:51,132.416,132.402,132.566,132.3,643,851976.0,0.2,0.02,0.027,0.19
81,华亚转债,127079,2023-09-15 10:52,132.641,132.591,132.75,132.559,1165,1544992.0,0.14,0.14,0.189,0.34
82,华亚转债,127079,2023-09-15 10:53,132.59,132.747,132.769,132.59,711,943613.0,0.14,0.12,0.156,0.21
83,华亚转债,127079,2023-09-15 10:54,132.732,132.838,132.872,132.732,1776,2358955.0,0.11,0.07,0.091,0.52
84,华亚转债,127079,2023-09-15 10:55,132.9,133.139,133.424,132.9,3266,4348623.0,0.39,0.23,0.301,0.96
85,华亚转债,127079,2023-09-15 10:56,133.146,133.28,133.28,132.91,3732,4967606.0,0.28,0.11,0.141,1.1
86,华亚转债,127079,2023-09-15 10:57,133.31,133.993,133.993,133.31,4992,6673533.0,0.51,0.53,0.713,1.47
87,华亚转债,127079,2023-09-15 10:58,133.9,134.457,134.668,133.9,14791,19862768.0,0.57,0.35,0.464,4.35
88,华亚转债,127079,2023-09-15 10:59,134.43,133.613,134.888,133.467,9897,13281384.0,1.06,-0.63,-0.844,2.91
89,华亚转债,127079,2023-09-15 11:00,133.624,133.369,133.682,133.369,5881,7851334.0,0.23,-0.18,-0.244,1.73
90,华亚转债,127079,2023-09-15 11:01,133.312,133.232,133.4,133.152,3441,4585217.0,0.19,-0.1,-0.137,1.01
91,华亚转债,127079,2023-09-15 11:02,133.254,133.09,133.668,133.082,3440,4584394.0,0.44,-0.11,-0.142,1.01
92,华亚转债,127079,2023-09-15 11:03,133.1,133.01,133.119,132.9,4398,5850547.0,0.16,-0.06,-0.08,1.29
93,华亚转债,127079,2023-09-15 11:04,133.008,132.879,133.009,132.801,1640,2179817.0,0.16,-0.1,-0.131,0.48
94,华亚转债,127079,2023-09-15 11:05,132.81,133.018,133.33,132.789,2819,3751975.0,0.41,0.1,0.139,0.83
95,华亚转债,127079,2023-09-15 11:06,133.018,132.841,133.079,132.767,1229,1633700.0,0.23,-0.13,-0.177,0.36
96,华亚转债,127079,2023-09-15 11:07,132.822,132.602,132.84,132.575,1537,2039960.0,0.2,-0.18,-0.239,0.45
97,华亚转债,127079,2023-09-15 11:08,132.55,132.546,132.589,132.52,1286,1704688.0,0.05,-0.04,-0.056,0.38
98,华亚转债,127079,2023-09-15 11:09,132.503,132.586,132.729,132.503,1467,1944606.0,0.17,0.03,0.04,0.43
99,华亚转债,127079,2023-09-15 11:10,132.649,132.537,132.85,132.537,1547,2053158.0,0.24,-0.04,-0.049,0.46
100,华亚转债,127079,2023-09-15 11:11,132.639,132.619,132.664,132.567,838,1111265.0,0.07,0.06,0.082,0.25
101,华亚转债,127079,2023-09-15 11:12,132.5,132.4,132.613,132.306,2239,2965845.0,0.23,-0.17,-0.219,0.66
102,华亚转债,127079,2023-09-15 11:13,132.4,132.48,132.516,132.322,853,1129563.0,0.15,0.06,0.08,0.25
103,华亚转债,127079,2023-09-15 11:14,132.464,132.692,132.692,132.43,536,710555.0,0.2,0.16,0.212,0.16
104,华亚转债,127079,2023-09-15 11:15,132.692,132.72,132.788,132.63,1148,1523582.0,0.12,0.02,0.028,0.34
105,华亚转债,127079,2023-09-15 11:16,132.627,132.73,132.73,132.5,1337,1773254.0,0.17,0.01,0.01,0.39
106,华亚转债,127079,2023-09-15 11:17,132.73,132.757,132.896,132.73,1197,1590923.0,0.13,0.02,0.027,0.35
107,华亚转债,127079,2023-09-15 11:18,132.761,132.81,132.994,132.76,864,1147891.0,0.18,0.04,0.053,0.25
108,华亚转债,127079,2023-09-15 11:19,132.855,132.761,132.895,132.75,1109,1472965.0,0.11,-0.04,-0.049,0.33
109,华亚转债,127079,2023-09-15 11:20,132.852,132.744,132.852,132.65,481,638617.0,0.15,-0.01,-0.017,0.14
110,华亚转债,127079,2023-09-15 11:21,132.746,132.845,132.845,132.682,487,646462.0,0.12,0.08,0.101,0.14
111,华亚转债,127079,2023-09-15 11:22,132.841,132.799,132.841,132.7,296,392948.0,0.11,-0.03,-0.046,0.09
