,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,火炬转债,113582,2023-09-15 09:31,149.3,149.75,149.988,148.774,618,922683.0,0.81,0.19,0.279,0.15
1,火炬转债,113582,2023-09-15 09:32,149.75,150.001,150.291,149.75,468,702095.0,0.36,0.17,0.251,0.11
2,火炬转债,113582,2023-09-15 09:33,149.962,150.06,150.358,149.868,715,1073499.0,0.33,0.04,0.059,0.17
3,火炬转债,113582,2023-09-15 09:34,150.06,149.78,150.133,149.405,395,591752.0,0.49,-0.19,-0.28,0.09
4,火炬转债,113582,2023-09-15 09:35,149.782,149.459,149.783,149.459,201,300764.0,0.22,-0.21,-0.321,0.05
5,火炬转债,113582,2023-09-15 09:36,149.382,149.9,149.9,149.335,464,694311.0,0.38,0.3,0.441,0.11
6,火炬转债,113582,2023-09-15 09:37,149.589,148.973,149.589,148.894,485,723321.0,0.46,-0.62,-0.927,0.12
7,火炬转债,113582,2023-09-15 09:38,148.988,149.158,149.319,148.944,279,416169.0,0.25,0.12,0.185,0.07
8,火炬转债,113582,2023-09-15 09:39,149.188,149.301,149.56,149.188,124,185257.0,0.25,0.1,0.143,0.03
9,火炬转债,113582,2023-09-15 09:40,149.439,149.23,149.439,149.001,293,437255.0,0.29,-0.05,-0.071,0.07
10,火炬转债,113582,2023-09-15 09:41,149.03,148.798,149.111,148.7,333,495987.0,0.28,-0.29,-0.432,0.08
11,火炬转债,113582,2023-09-15 09:42,148.67,148.787,148.79,148.639,255,379234.0,0.1,-0.01,-0.011,0.06
12,火炬转债,113582,2023-09-15 09:43,148.788,149.095,149.095,148.788,122,181755.0,0.21,0.21,0.308,0.03
13,火炬转债,113582,2023-09-15 09:44,149.091,148.826,149.091,148.826,329,489961.0,0.18,-0.18,-0.269,0.08
14,火炬转债,113582,2023-09-15 09:45,148.798,149.21,149.21,148.798,256,381438.0,0.28,0.26,0.384,0.06
15,火炬转债,113582,2023-09-15 09:46,149.088,149.156,149.31,149.054,198,295450.0,0.17,-0.04,-0.054,0.05
16,火炬转债,113582,2023-09-15 09:47,149.152,149.338,149.435,149.152,83,123888.0,0.19,0.12,0.182,0.02
17,火炬转债,113582,2023-09-15 09:48,149.307,149.047,149.307,149.041,92,137318.0,0.18,-0.19,-0.291,0.02
18,火炬转债,113582,2023-09-15 09:49,149.045,148.697,149.045,148.697,102,151831.0,0.23,-0.23,-0.35,0.02
19,火炬转债,113582,2023-09-15 09:50,148.764,148.813,148.993,148.764,231,343863.0,0.15,0.08,0.116,0.06
20,火炬转债,113582,2023-09-15 09:51,148.8,148.56,149.041,148.502,192,285743.0,0.36,-0.17,-0.253,0.05
21,火炬转债,113582,2023-09-15 09:52,148.656,148.606,148.656,148.508,152,225840.0,0.1,0.03,0.046,0.04
22,火炬转债,113582,2023-09-15 09:53,148.625,148.815,148.817,148.625,132,196358.0,0.13,0.14,0.209,0.03
23,火炬转债,113582,2023-09-15 09:54,148.815,148.748,148.894,148.748,115,171152.0,0.1,-0.05,-0.067,0.03
24,火炬转债,113582,2023-09-15 09:55,148.748,148.591,148.748,148.582,182,270520.0,0.11,-0.11,-0.157,0.04
25,火炬转债,113582,2023-09-15 09:56,148.401,148.4,148.525,148.4,126,187080.0,0.08,-0.13,-0.191,0.03
26,火炬转债,113582,2023-09-15 09:57,148.479,148.59,148.6,148.37,109,161857.0,0.15,0.13,0.19,0.03
27,火炬转债,113582,2023-09-15 09:58,148.641,148.813,148.916,148.641,175,260364.0,0.19,0.15,0.223,0.04
28,火炬转债,113582,2023-09-15 09:59,148.813,148.6,148.905,148.6,109,162180.0,0.2,-0.14,-0.213,0.03
29,火炬转债,113582,2023-09-15 10:00,148.588,148.469,148.588,148.374,255,378754.0,0.14,-0.09,-0.131,0.06
30,火炬转债,113582,2023-09-15 10:01,148.469,149.0,149.0,148.469,188,279764.0,0.36,0.36,0.531,0.05
31,火炬转债,113582,2023-09-15 10:02,149.01,149.477,149.498,149.01,382,570330.0,0.33,0.32,0.477,0.09
32,火炬转债,113582,2023-09-15 10:03,149.499,149.445,149.509,149.231,193,288373.0,0.19,-0.02,-0.032,0.05
33,火炬转债,113582,2023-09-15 10:04,149.561,149.829,149.829,149.504,255,381596.0,0.22,0.26,0.384,0.06
34,火炬转债,113582,2023-09-15 10:05,149.84,149.758,150.001,149.758,418,626701.0,0.16,-0.05,-0.071,0.1
35,火炬转债,113582,2023-09-15 10:06,149.763,150.1,150.1,149.763,608,911620.0,0.23,0.23,0.342,0.15
36,火炬转债,113582,2023-09-15 10:07,150.047,150.0,150.15,149.987,314,471238.0,0.11,-0.07,-0.1,0.08
37,火炬转债,113582,2023-09-15 10:08,150.033,150.13,150.2,149.925,148,222124.0,0.18,0.09,0.13,0.04
38,火炬转债,113582,2023-09-15 10:09,150.054,150.1,150.264,149.991,395,592774.0,0.18,-0.02,-0.03,0.09
39,火炬转债,113582,2023-09-15 10:10,150.057,150.2,150.2,150.0,222,333198.0,0.13,0.07,0.1,0.05
40,火炬转债,113582,2023-09-15 10:11,150.074,150.18,150.18,150.036,127,190632.0,0.1,-0.01,-0.02,0.03
41,火炬转债,113582,2023-09-15 10:12,150.026,150.14,150.222,149.957,277,415831.0,0.18,-0.03,-0.04,0.07
42,火炬转债,113582,2023-09-15 10:13,150.08,150.09,150.14,150.058,188,282176.0,0.05,-0.03,-0.05,0.05
43,火炬转债,113582,2023-09-15 10:14,150.107,150.11,150.11,149.943,147,220540.0,0.11,0.01,0.02,0.04
44,火炬转债,113582,2023-09-15 10:15,150.011,150.084,150.107,150.011,193,289607.0,0.06,-0.02,-0.026,0.05
45,火炬转债,113582,2023-09-15 10:16,150.084,149.997,150.107,149.997,42,63035.0,0.07,-0.06,-0.087,0.01
46,火炬转债,113582,2023-09-15 10:17,150.026,150.136,150.136,150.026,89,133541.0,0.07,0.09,0.139,0.02
47,火炬转债,113582,2023-09-15 10:18,150.18,150.151,150.19,150.141,23,34536.0,0.03,0.01,0.015,0.01
48,火炬转债,113582,2023-09-15 10:19,150.151,150.037,150.151,150.035,158,237210.0,0.08,-0.08,-0.114,0.04
49,火炬转债,113582,2023-09-15 10:20,150.034,150.099,150.109,150.027,173,259630.0,0.05,0.04,0.062,0.04
50,火炬转债,113582,2023-09-15 10:21,150.08,150.079,150.1,150.038,91,136571.0,0.04,-0.01,-0.02,0.02
51,火炬转债,113582,2023-09-15 10:22,150.04,150.027,150.113,150.024,107,160570.0,0.06,-0.03,-0.052,0.03
