,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,帝欧转债,127047,2023-09-08 09:31,92.899,92.436,92.998,92.25,2511,2330173.0,0.81,0.26,0.236,0.17
1,帝欧转债,127047,2023-09-08 09:32,92.507,92.248,92.706,92.141,1461,1350945.0,0.61,-0.2,-0.188,0.1
2,帝欧转债,127047,2023-09-08 09:33,92.099,91.984,92.18,91.984,638,587485.0,0.21,-0.29,-0.264,0.04
3,帝欧转债,127047,2023-09-08 09:34,91.982,91.864,91.982,91.83,380,349407.0,0.17,-0.13,-0.12,0.03
4,帝欧转债,127047,2023-09-08 09:35,91.832,91.7,91.899,91.7,806,739944.0,0.22,-0.18,-0.164,0.05
5,帝欧转债,127047,2023-09-08 09:36,91.7,91.601,91.7,91.6,621,569227.0,0.11,-0.11,-0.099,0.04
6,帝欧转债,127047,2023-09-08 09:37,91.6,91.587,91.64,91.544,666,609921.0,0.1,-0.02,-0.014,0.04
7,帝欧转债,127047,2023-09-08 09:38,91.544,91.673,91.673,91.544,357,327030.0,0.14,0.09,0.086,0.02
8,帝欧转债,127047,2023-09-08 09:39,91.7,91.708,91.8,91.668,861,789554.0,0.14,0.04,0.035,0.06
9,帝欧转债,127047,2023-09-08 09:40,91.618,91.544,91.624,91.541,338,309585.0,0.09,-0.18,-0.164,0.02
10,帝欧转债,127047,2023-09-08 09:41,91.544,91.473,91.56,91.473,448,410006.0,0.1,-0.08,-0.071,0.03
11,帝欧转债,127047,2023-09-08 09:42,91.46,91.393,91.46,91.35,389,355558.0,0.12,-0.09,-0.08,0.03
12,帝欧转债,127047,2023-09-08 09:43,91.393,91.3,91.393,91.28,409,373519.0,0.12,-0.1,-0.093,0.03
13,帝欧转债,127047,2023-09-08 09:44,91.251,91.224,91.3,91.21,429,391422.0,0.1,-0.08,-0.076,0.03
14,帝欧转债,127047,2023-09-08 09:45,91.25,91.227,91.299,91.224,298,272010.0,0.08,0.0,0.003,0.02
15,帝欧转债,127047,2023-09-08 09:46,91.294,91.15,91.294,91.15,370,337525.0,0.16,-0.08,-0.077,0.02
16,帝欧转债,127047,2023-09-08 09:47,91.139,91.123,91.152,91.1,348,317174.0,0.06,-0.03,-0.027,0.02
17,帝欧转债,127047,2023-09-08 09:48,91.103,91.089,91.126,91.019,587,534749.0,0.12,-0.04,-0.034,0.04
18,帝欧转债,127047,2023-09-08 09:49,91.021,91.001,91.109,91.0,967,880304.0,0.12,-0.1,-0.088,0.06
19,帝欧转债,127047,2023-09-08 09:50,91.001,91.004,91.086,91.0,438,398684.0,0.09,0.0,0.003,0.03
20,帝欧转债,127047,2023-09-08 09:51,91.006,91.12,91.12,91.006,220,200375.0,0.13,0.13,0.116,0.01
21,帝欧转债,127047,2023-09-08 09:52,91.126,91.198,91.199,91.086,176,160391.0,0.12,0.09,0.078,0.01
22,帝欧转债,127047,2023-09-08 09:53,91.148,91.196,91.196,91.146,415,378293.0,0.05,0.0,-0.002,0.03
23,帝欧转债,127047,2023-09-08 09:54,91.195,91.019,91.195,91.0,317,288658.0,0.21,-0.19,-0.177,0.02
24,帝欧转债,127047,2023-09-08 09:55,91.019,91.0,91.076,90.96,296,269453.0,0.13,-0.02,-0.019,0.02
25,帝欧转债,127047,2023-09-08 09:56,91.035,90.965,91.035,90.96,234,212932.0,0.08,-0.04,-0.035,0.02
26,帝欧转债,127047,2023-09-08 09:57,90.965,90.961,90.998,90.961,100,90967.0,0.04,0.0,-0.004,0.01
27,帝欧转债,127047,2023-09-08 09:58,90.965,90.962,90.989,90.923,258,234667.0,0.07,0.0,0.001,0.02
28,帝欧转债,127047,2023-09-08 09:59,90.925,90.96,90.962,90.924,165,150060.0,0.04,0.0,-0.002,0.01
29,帝欧转债,127047,2023-09-08 10:00,90.933,90.932,90.938,90.922,216,196412.0,0.02,-0.03,-0.028,0.01
30,帝欧转债,127047,2023-09-08 10:01,90.931,91.029,91.032,90.931,232,211051.0,0.11,0.11,0.097,0.02
31,帝欧转债,127047,2023-09-08 10:02,90.965,91.028,91.077,90.965,40,36406.0,0.12,0.0,-0.001,0.0
32,帝欧转债,127047,2023-09-08 10:03,90.97,91.026,91.076,90.97,182,165668.0,0.12,0.0,-0.002,0.01
33,帝欧转债,127047,2023-09-08 10:04,91.072,91.026,91.074,91.026,56,50980.0,0.05,0.0,0.0,0.0
34,帝欧转债,127047,2023-09-08 10:05,91.066,91.06,91.066,91.0,147,133806.0,0.07,0.04,0.034,0.01
35,帝欧转债,127047,2023-09-08 10:06,91.06,91.22,91.22,91.009,586,533799.0,0.23,0.18,0.16,0.04
36,帝欧转债,127047,2023-09-08 10:07,91.22,91.264,91.287,91.22,315,287494.0,0.07,0.05,0.044,0.02
37,帝欧转债,127047,2023-09-08 10:08,91.286,91.22,91.286,91.218,196,178815.0,0.07,-0.05,-0.044,0.01
38,帝欧转债,127047,2023-09-08 10:09,91.199,91.15,91.199,91.15,79,72022.0,0.05,-0.08,-0.07,0.01
39,帝欧转债,127047,2023-09-08 10:10,91.15,91.199,91.199,91.102,97,88410.0,0.11,0.05,0.049,0.01
40,帝欧转债,127047,2023-09-08 10:11,91.146,91.11,91.146,91.105,57,51933.0,0.04,-0.1,-0.089,0.0
41,帝欧转债,127047,2023-09-08 10:12,91.106,91.104,91.187,91.104,84,76536.0,0.09,-0.01,-0.006,0.01
42,帝欧转债,127047,2023-09-08 10:13,91.114,91.115,91.115,91.11,73,66512.0,0.01,0.01,0.011,0.0
