,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,胜蓝转债,123143,2023-09-08 09:31,122.11,122.615,122.77,122.11,420,514400.0,0.54,0.41,0.502,0.13
1,胜蓝转债,123143,2023-09-08 09:32,122.614,122.6,122.763,122.484,238,291767.0,0.23,-0.01,-0.015,0.07
2,胜蓝转债,123143,2023-09-08 09:33,122.597,122.545,122.67,122.5,105,128717.0,0.14,-0.04,-0.055,0.03
3,胜蓝转债,123143,2023-09-08 09:34,122.5,122.469,122.64,122.469,101,123814.0,0.14,-0.06,-0.076,0.03
4,胜蓝转债,123143,2023-09-08 09:35,122.45,122.363,122.45,122.208,38,46485.0,0.2,-0.09,-0.106,0.01
5,胜蓝转债,123143,2023-09-08 09:36,122.363,122.37,122.37,122.201,101,123577.0,0.14,0.01,0.007,0.03
6,胜蓝转债,123143,2023-09-08 09:37,122.356,122.4,122.544,122.356,53,64862.0,0.15,0.02,0.03,0.02
7,胜蓝转债,123143,2023-09-08 09:38,122.4,122.498,122.539,122.378,64,78339.0,0.13,0.08,0.098,0.02
8,胜蓝转债,123143,2023-09-08 09:39,122.559,122.454,122.64,122.454,72,88258.0,0.15,-0.04,-0.044,0.02
9,胜蓝转债,123143,2023-09-08 09:40,122.401,122.6,122.619,122.401,21,25740.0,0.18,0.12,0.146,0.01
10,胜蓝转债,123143,2023-09-08 09:41,122.5,122.408,122.568,122.405,89,108998.0,0.13,-0.16,-0.192,0.03
11,胜蓝转债,123143,2023-09-08 09:42,122.572,122.463,122.6,122.46,35,42904.0,0.11,0.04,0.055,0.01
12,胜蓝转债,123143,2023-09-08 09:43,122.463,122.64,122.665,122.463,254,311465.0,0.16,0.14,0.177,0.08
13,胜蓝转债,123143,2023-09-08 09:44,122.64,122.661,122.665,122.64,163,199916.0,0.02,0.02,0.021,0.05
14,胜蓝转债,123143,2023-09-08 09:45,122.754,122.6,122.754,122.595,168,206064.0,0.13,-0.05,-0.061,0.05
15,胜蓝转债,123143,2023-09-08 09:46,122.529,122.6,122.71,122.529,27,33106.0,0.15,0.0,0.0,0.01
16,胜蓝转债,123143,2023-09-08 09:47,122.6,122.6,122.6,122.527,156,191242.0,0.06,0.0,0.0,0.05
17,胜蓝转债,123143,2023-09-08 09:48,122.6,122.6,122.6,122.527,44,53927.0,0.06,0.0,0.0,0.01
18,胜蓝转债,123143,2023-09-08 09:49,122.6,122.6,122.67,122.529,187,229268.0,0.12,0.0,0.0,0.06
19,胜蓝转债,123143,2023-09-08 09:50,122.601,122.688,122.688,122.601,26,31882.0,0.07,0.07,0.088,0.01
20,胜蓝转债,123143,2023-09-08 09:51,122.603,122.7,122.7,122.603,47,57654.0,0.08,0.01,0.012,0.01
21,胜蓝转债,123143,2023-09-08 09:52,122.626,122.638,122.71,122.626,112,137388.0,0.07,-0.05,-0.062,0.03
22,胜蓝转债,123143,2023-09-08 09:53,122.729,122.657,122.77,122.638,131,160794.0,0.11,0.02,0.019,0.04
23,胜蓝转债,123143,2023-09-08 09:54,122.799,122.683,122.9,122.657,93,114214.0,0.2,0.02,0.026,0.03
24,胜蓝转债,123143,2023-09-08 09:55,122.705,122.671,122.829,122.671,226,277346.0,0.13,-0.01,-0.012,0.07
25,胜蓝转债,123143,2023-09-08 09:56,122.707,122.69,122.707,122.645,64,78513.0,0.05,0.02,0.019,0.02
26,胜蓝转债,123143,2023-09-08 09:57,122.69,122.624,122.741,122.6,86,105479.0,0.11,-0.05,-0.066,0.03
27,胜蓝转债,123143,2023-09-08 09:58,122.6,122.656,122.677,122.6,77,94405.0,0.06,0.03,0.032,0.02
28,胜蓝转债,123143,2023-09-08 09:59,122.677,122.626,122.677,122.626,58,71130.0,0.04,-0.02,-0.03,0.02
29,胜蓝转债,123143,2023-09-08 10:00,122.56,122.536,122.566,122.515,144,176454.0,0.04,-0.07,-0.09,0.04
30,胜蓝转债,123143,2023-09-08 10:01,122.517,122.616,122.616,122.517,82,100497.0,0.08,0.07,0.08,0.02
31,胜蓝转债,123143,2023-09-08 10:02,122.571,122.656,122.656,122.536,65,79669.0,0.1,0.03,0.04,0.02
32,胜蓝转债,123143,2023-09-08 10:03,122.673,122.556,122.673,122.556,4,4904.0,0.1,-0.08,-0.1,0.0
33,胜蓝转债,123143,2023-09-08 10:04,122.637,122.612,122.687,122.612,21,25758.0,0.06,0.05,0.056,0.01
34,胜蓝转债,123143,2023-09-08 10:05,122.685,122.701,122.741,122.674,75,92045.0,0.05,0.07,0.089,0.02
35,胜蓝转债,123143,2023-09-08 10:06,122.741,122.87,122.88,122.741,85,104403.0,0.11,0.14,0.169,0.03
36,胜蓝转债,123143,2023-09-08 10:07,122.823,122.751,122.88,122.751,27,33158.0,0.1,-0.1,-0.119,0.01
37,胜蓝转债,123143,2023-09-08 10:08,122.751,122.865,122.867,122.751,49,60183.0,0.09,0.09,0.114,0.01
38,胜蓝转债,123143,2023-09-08 10:09,122.859,122.86,122.86,122.766,26,31935.0,0.08,0.0,-0.005,0.01
