,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,双箭转债,127054,2023-12-27 09:31,120.31,119.965,120.31,119.903,77,92558.0,0.34,0.05,0.062,0.01
1,双箭转债,127054,2023-12-27 09:32,120.195,119.952,120.197,119.938,94,112886.0,0.22,-0.01,-0.013,0.02
2,双箭转债,127054,2023-12-27 09:33,120.087,120.117,120.117,119.959,38,45628.0,0.13,0.14,0.165,0.01
3,双箭转债,127054,2023-12-27 09:34,120.078,120.075,120.078,119.961,80,96008.0,0.1,-0.03,-0.042,0.02
4,双箭转债,127054,2023-12-27 09:35,119.942,119.859,119.942,119.574,75,89823.0,0.31,-0.18,-0.216,0.01
5,双箭转债,127054,2023-12-27 09:36,119.863,119.647,119.863,119.647,35,41901.0,0.18,-0.18,-0.212,0.01
6,双箭转债,127054,2023-12-27 09:37,119.782,119.782,119.782,119.782,8,9582.0,0.0,0.11,0.135,0.0
7,双箭转债,127054,2023-12-27 09:38,119.666,119.502,119.666,119.501,23,27496.0,0.14,-0.23,-0.28,0.0
8,双箭转债,127054,2023-12-27 09:39,119.502,119.363,119.7,119.363,175,209333.0,0.28,-0.12,-0.139,0.03
9,双箭转债,127054,2023-12-27 09:40,119.381,119.356,119.495,119.114,147,175518.0,0.32,-0.01,-0.007,0.03
10,双箭转债,127054,2023-12-27 09:41,119.139,119.283,119.459,119.139,126,150378.0,0.27,-0.06,-0.073,0.02
11,双箭转债,127054,2023-12-27 09:42,119.274,119.326,119.483,119.274,60,71616.0,0.18,0.04,0.043,0.01
12,双箭转债,127054,2023-12-27 09:43,119.482,119.326,119.482,119.258,55,65615.0,0.19,0.0,0.0,0.01
13,双箭转债,127054,2023-12-27 09:44,119.264,119.268,119.482,119.264,35,41766.0,0.18,-0.05,-0.058,0.01
14,双箭转债,127054,2023-12-27 09:45,119.272,119.29,119.47,119.272,35,41775.0,0.17,0.02,0.022,0.01
15,双箭转债,127054,2023-12-27 09:46,119.38,119.414,119.756,119.38,45,53761.0,0.32,0.1,0.124,0.01
16,双箭转债,127054,2023-12-27 09:47,119.432,119.448,119.636,119.432,21,25089.0,0.17,0.03,0.034,0.0
17,双箭转债,127054,2023-12-27 09:48,119.448,119.626,119.628,119.448,22,26288.0,0.15,0.15,0.178,0.0
18,双箭转债,127054,2023-12-27 09:49,119.432,119.756,119.756,119.432,64,76517.0,0.27,0.11,0.13,0.01
19,双箭转债,127054,2023-12-27 09:50,119.46,119.545,119.545,119.46,18,21509.0,0.07,-0.18,-0.211,0.0
20,双箭转债,127054,2023-12-27 09:51,119.756,119.578,120.153,119.563,22,26316.0,0.49,0.03,0.033,0.0
21,双箭转债,127054,2023-12-27 09:52,119.644,120.11,120.11,119.563,37,44281.0,0.46,0.44,0.532,0.01
22,双箭转债,127054,2023-12-27 09:53,119.577,119.62,120.078,119.577,22,26328.0,0.42,-0.41,-0.49,0.0
23,双箭转债,127054,2023-12-27 09:54,119.642,119.563,119.991,119.562,115,137934.0,0.36,-0.05,-0.057,0.02
24,双箭转债,127054,2023-12-27 09:55,119.565,119.57,119.57,119.565,23,27500.0,0.0,0.01,0.007,0.0
25,双箭转债,127054,2023-12-27 09:56,119.567,119.909,119.909,119.567,21,25119.0,0.29,0.28,0.339,0.0
