,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,力诺转债,123221,2023-12-27 09:31,127.962,128.066,128.602,127.962,175,224507.0,0.5,0.08,0.104,0.04
1,力诺转债,123221,2023-12-27 09:32,128.25,127.733,128.25,127.733,135,172770.0,0.4,-0.26,-0.333,0.03
2,力诺转债,123221,2023-12-27 09:33,127.73,127.922,128.118,127.635,158,202129.0,0.38,0.15,0.189,0.03
3,力诺转债,123221,2023-12-27 09:34,128.107,128.104,128.115,127.923,68,87105.0,0.15,0.14,0.182,0.01
4,力诺转债,123221,2023-12-27 09:35,127.954,127.909,128.102,127.702,59,75508.0,0.31,-0.15,-0.195,0.01
5,力诺转债,123221,2023-12-27 09:36,128.036,127.73,128.036,127.73,212,271210.0,0.24,-0.14,-0.179,0.04
6,力诺转债,123221,2023-12-27 09:37,127.891,127.892,127.892,127.891,15,19183.0,0.0,0.13,0.162,0.0
7,力诺转债,123221,2023-12-27 09:38,127.763,127.83,127.889,127.763,48,61359.0,0.1,-0.05,-0.062,0.01
8,力诺转债,123221,2023-12-27 09:39,127.83,127.81,127.83,127.778,32,40900.0,0.04,-0.02,-0.02,0.01
9,力诺转债,123221,2023-12-27 09:40,127.81,127.809,127.81,127.808,35,44733.0,0.0,0.0,-0.001,0.01
10,力诺转债,123221,2023-12-27 09:41,127.693,127.695,127.695,127.693,39,49802.0,0.0,-0.09,-0.114,0.01
11,力诺转债,123221,2023-12-27 09:42,127.695,127.783,127.787,127.693,109,139277.0,0.07,0.07,0.088,0.02
12,力诺转债,123221,2023-12-27 09:43,127.783,127.601,127.79,127.601,58,74084.0,0.15,-0.14,-0.182,0.01
13,力诺转债,123221,2023-12-27 09:44,127.688,127.621,127.688,127.621,2,2553.0,0.05,0.02,0.02,0.0
14,力诺转债,123221,2023-12-27 09:45,127.622,127.688,127.688,127.622,23,29359.0,0.05,0.05,0.067,0.0
15,力诺转债,123221,2023-12-27 09:46,127.624,127.68,127.68,127.624,6,7659.0,0.04,-0.01,-0.008,0.0
16,力诺转债,123221,2023-12-27 09:47,127.68,127.68,127.68,127.68,0,0.0,0.0,0.0,0.0,0.0
