,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,星帅转2,127087,2023-12-27 09:31,117.914,117.7,117.954,117.7,177,209173.0,0.21,-0.4,-0.47,0.04
1,星帅转2,127087,2023-12-27 09:32,117.7,117.701,117.701,117.7,31,36497.0,0.0,0.0,0.001,0.01
2,星帅转2,127087,2023-12-27 09:33,117.701,117.701,117.701,117.701,0,0.0,0.0,0.0,0.0,0.0
3,星帅转2,127087,2023-12-27 09:34,117.702,118.032,118.032,117.702,4,4717.0,0.28,0.28,0.331,0.0
4,星帅转2,127087,2023-12-27 09:35,118.032,118.032,118.032,118.032,0,0.0,0.0,0.0,0.0,0.0
5,星帅转2,127087,2023-12-27 09:36,117.726,117.769,117.769,117.726,19,22369.0,0.04,-0.22,-0.263,0.0
6,星帅转2,127087,2023-12-27 09:37,117.96,117.708,117.96,117.708,47,55443.0,0.21,-0.05,-0.061,0.01
7,星帅转2,127087,2023-12-27 09:38,117.886,117.887,117.887,117.886,10,11791.0,0.0,0.15,0.179,0.0
8,星帅转2,127087,2023-12-27 09:39,117.709,117.709,117.709,117.709,2,2354.0,0.0,-0.15,-0.178,0.0
9,星帅转2,127087,2023-12-27 09:40,118.05,117.992,118.05,117.992,25,29489.0,0.05,0.24,0.283,0.01
10,星帅转2,127087,2023-12-27 09:41,118.298,117.995,118.298,117.995,10,11811.0,0.26,0.0,0.003,0.0
11,星帅转2,127087,2023-12-27 09:42,118.266,118.263,118.266,117.991,24,28369.0,0.23,0.23,0.268,0.01
12,星帅转2,127087,2023-12-27 09:43,118.263,118.2,118.263,118.2,11,13003.0,0.05,-0.05,-0.063,0.0
13,星帅转2,127087,2023-12-27 09:44,118.199,118.016,118.199,118.016,21,24797.0,0.15,-0.16,-0.184,0.0
14,星帅转2,127087,2023-12-27 09:45,118.12,118.117,118.12,118.117,8,9449.0,0.0,0.09,0.101,0.0
15,星帅转2,127087,2023-12-27 09:46,118.117,118.108,118.291,117.702,84,99206.0,0.5,-0.01,-0.009,0.02
16,星帅转2,127087,2023-12-27 09:47,118.262,118.26,118.262,118.26,12,14191.0,0.0,0.13,0.152,0.0
17,星帅转2,127087,2023-12-27 09:48,118.26,118.132,118.264,118.132,12,14190.0,0.11,-0.11,-0.128,0.0
18,星帅转2,127087,2023-12-27 09:49,118.29,118.291,118.291,118.29,11,13011.0,0.0,0.13,0.159,0.0
19,星帅转2,127087,2023-12-27 09:50,118.291,118.393,118.393,118.291,27,31944.0,0.09,0.09,0.102,0.01
20,星帅转2,127087,2023-12-27 09:51,118.392,118.389,118.392,118.298,41,48539.0,0.08,0.0,-0.004,0.01
21,星帅转2,127087,2023-12-27 09:52,118.298,118.4,118.43,118.298,64,75533.0,0.11,0.01,0.011,0.01
22,星帅转2,127087,2023-12-27 09:53,118.401,118.551,118.552,118.401,13,15410.0,0.13,0.13,0.151,0.0
23,星帅转2,127087,2023-12-27 09:54,118.401,118.308,118.401,118.308,11,13023.0,0.08,-0.2,-0.243,0.0
24,星帅转2,127087,2023-12-27 09:55,118.503,118.508,118.508,118.503,20,23701.0,0.0,0.17,0.2,0.0
25,星帅转2,127087,2023-12-27 09:56,118.318,118.318,118.318,118.318,2,2366.0,0.0,-0.16,-0.19,0.0
26,星帅转2,127087,2023-12-27 09:57,118.33,118.388,118.528,118.33,47,55763.0,0.17,0.06,0.07,0.01
27,星帅转2,127087,2023-12-27 09:58,118.335,118.361,118.361,118.335,41,48524.0,0.02,-0.02,-0.027,0.01
28,星帅转2,127087,2023-12-27 09:59,118.361,118.361,118.361,118.361,0,0.0,0.0,0.0,0.0,0.0
29,星帅转2,127087,2023-12-27 10:00,118.361,118.361,118.361,118.361,0,0.0,0.0,0.0,0.0,0.0
30,星帅转2,127087,2023-12-27 10:01,118.361,118.361,118.361,118.361,8,9469.0,0.0,0.0,0.0,0.0
31,星帅转2,127087,2023-12-27 10:02,118.361,118.361,118.361,118.361,0,0.0,0.0,0.0,0.0,0.0
32,星帅转2,127087,2023-12-27 10:03,118.361,118.361,118.361,118.361,0,0.0,0.0,0.0,0.0,0.0
33,星帅转2,127087,2023-12-27 10:04,118.361,118.361,118.361,118.361,0,0.0,0.0,0.0,0.0,0.0
34,星帅转2,127087,2023-12-27 10:05,118.362,118.362,118.362,118.362,1,1183.0,0.0,0.0,0.001,0.0
35,星帅转2,127087,2023-12-27 10:06,118.3,118.222,118.3,118.222,21,24848.0,0.07,-0.12,-0.14,0.0
36,星帅转2,127087,2023-12-27 10:07,118.222,118.222,118.222,118.222,0,0.0,0.0,0.0,0.0,0.0
37,星帅转2,127087,2023-12-27 10:08,118.223,118.223,118.223,118.223,0,354.0,0.0,0.0,0.001,0.0
38,星帅转2,127087,2023-12-27 10:09,118.223,118.223,118.223,118.223,0,0.0,0.0,0.0,0.0,0.0
39,星帅转2,127087,2023-12-27 10:10,118.222,118.04,118.222,118.04,56,66190.0,0.15,-0.15,-0.183,0.01
40,星帅转2,127087,2023-12-27 10:11,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
41,星帅转2,127087,2023-12-27 10:12,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
42,星帅转2,127087,2023-12-27 10:13,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
43,星帅转2,127087,2023-12-27 10:14,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
44,星帅转2,127087,2023-12-27 10:15,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
45,星帅转2,127087,2023-12-27 10:16,118.04,118.04,118.04,118.04,0,0.0,0.0,0.0,0.0,0.0
46,星帅转2,127087,2023-12-27 10:17,118.043,118.043,118.043,118.043,1,1180.0,0.0,0.0,0.003,0.0
47,星帅转2,127087,2023-12-27 10:18,118.043,118.043,118.043,118.043,0,0.0,0.0,0.0,0.0,0.0
48,星帅转2,127087,2023-12-27 10:19,118.042,118.042,118.042,118.042,1,1180.0,0.0,0.0,-0.001,0.0
49,星帅转2,127087,2023-12-27 10:20,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
50,星帅转2,127087,2023-12-27 10:21,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
51,星帅转2,127087,2023-12-27 10:22,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
52,星帅转2,127087,2023-12-27 10:23,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
53,星帅转2,127087,2023-12-27 10:24,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
54,星帅转2,127087,2023-12-27 10:25,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
55,星帅转2,127087,2023-12-27 10:26,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
56,星帅转2,127087,2023-12-27 10:27,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
57,星帅转2,127087,2023-12-27 10:28,118.042,118.042,118.042,118.042,0,0.0,0.0,0.0,0.0,0.0
58,星帅转2,127087,2023-12-27 10:29,118.029,118.029,118.029,118.029,8,9443.0,0.0,-0.01,-0.013,0.0
59,星帅转2,127087,2023-12-27 10:30,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
60,星帅转2,127087,2023-12-27 10:31,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
61,星帅转2,127087,2023-12-27 10:32,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
62,星帅转2,127087,2023-12-27 10:33,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
63,星帅转2,127087,2023-12-27 10:34,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
64,星帅转2,127087,2023-12-27 10:35,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
65,星帅转2,127087,2023-12-27 10:36,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
66,星帅转2,127087,2023-12-27 10:37,118.029,118.029,118.029,118.029,0,0.0,0.0,0.0,0.0,0.0
67,星帅转2,127087,2023-12-27 10:38,117.95,117.894,117.95,117.793,141,166324.0,0.13,-0.11,-0.135,0.03
68,星帅转2,127087,2023-12-27 10:39,117.978,117.983,117.983,117.978,44,51900.0,0.0,0.08,0.089,0.01
69,星帅转2,127087,2023-12-27 10:40,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
70,星帅转2,127087,2023-12-27 10:41,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
71,星帅转2,127087,2023-12-27 10:42,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
72,星帅转2,127087,2023-12-27 10:43,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
73,星帅转2,127087,2023-12-27 10:44,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
74,星帅转2,127087,2023-12-27 10:45,117.983,117.983,117.983,117.983,0,0.0,0.0,0.0,0.0,0.0
75,星帅转2,127087,2023-12-27 10:46,117.939,117.954,117.954,117.935,40,47179.0,0.02,-0.02,-0.029,0.01
76,星帅转2,127087,2023-12-27 10:47,117.954,117.954,117.954,117.954,0,0.0,0.0,0.0,0.0,0.0
77,星帅转2,127087,2023-12-27 10:48,117.954,117.954,117.954,117.954,0,0.0,0.0,0.0,0.0,0.0
78,星帅转2,127087,2023-12-27 10:49,117.954,117.954,117.954,117.954,0,0.0,0.0,0.0,0.0,0.0
79,星帅转2,127087,2023-12-27 10:50,117.956,117.956,117.956,117.956,2,2359.0,0.0,0.0,0.002,0.0
80,星帅转2,127087,2023-12-27 10:51,117.956,117.956,117.956,117.956,0,0.0,0.0,0.0,0.0,0.0
81,星帅转2,127087,2023-12-27 10:52,117.936,117.785,117.936,117.785,25,29482.0,0.13,-0.14,-0.171,0.01
82,星帅转2,127087,2023-12-27 10:53,117.785,117.785,117.785,117.785,0,0.0,0.0,0.0,0.0,0.0
83,星帅转2,127087,2023-12-27 10:54,117.995,117.991,117.995,117.991,9,10619.0,0.0,0.17,0.206,0.0
84,星帅转2,127087,2023-12-27 10:55,117.991,117.991,117.991,117.991,0,0.0,0.0,0.0,0.0,0.0
