,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,113667,春23转债,3.02,131.887,132.598,127.478,127.63,3.87,5.35,0.54,-,30489,39871479.0,128.017,751747987,751747987,1.113667,沪A,2023-11-03 16:11:46,2023-11-03
21,127074,麦米转2,3.02,121.566,121.566,118.2,118.2,3.566,2.68,1.05,-,32733,39477445.233,118.0,1483018159,1483018159,0.127074,深A,2023-11-03 15:34:27,2023-11-03
22,113534,鼎胜转债,3.0,181.535,183.197,176.5,176.5,5.284,33.51,1.43,-,125955,228174278.0,176.251,682257544,682257544,1.113534,沪A,2023-11-03 16:11:52,2023-11-03
23,113535,大业转债,2.94,122.952,124.6,119.295,119.439,3.513,28.5,4.9,-,126633,155892710.0,119.439,546388852,546388852,1.113535,沪A,2023-11-03 16:11:13,2023-11-03
24,128122,兴森转债,2.69,145.824,148.6,141.66,141.86,3.824,36.78,0.98,-,98730,143829589.766,142.0,391484360,391484360,0.128122,深A,2023-11-03 15:34:09,2023-11-03
25,123196,正元转02,2.64,122.5,123.448,119.35,119.35,3.15,15.8,6.27,-,55427,67654903.525,119.35,429636900,429636900,0.123196,深A,2023-11-03 15:34:30,2023-11-03
26,123067,斯莱转债,2.63,132.699,132.97,129.8,129.837,3.4,15.04,1.77,-,36011,47427621.696,129.299,317653008,317653008,0.123067,深A,2023-11-03 15:34:27,2023-11-03
27,123174,精锻转债,2.58,129.852,131.887,127.351,127.351,3.264,8.69,2.88,-,85195,111034954.982,126.588,1272445459,1272445459,0.123174,深A,2023-11-03 15:34:33,2023-11-03
28,113594,淳中转债,2.57,132.827,134.3,128.607,129.35,3.328,21.9,0.82,-,65643,86537432.0,129.499,398061267,398061267,1.113594,沪A,2023-11-03 16:11:58,2023-11-03
29,123164,法本转债,2.54,130.528,130.6,127.9,128.298,3.228,7.17,2.01,-,43014,55830420.17,127.3,782949235,782949235,0.123164,深A,2023-11-03 15:34:18,2023-11-03
30,123176,精测转2,2.5,160.517,160.7,156.02,158.0,3.917,2.02,0.87,-,25774,40900717.682,156.6,2048037527,2048037527,0.123176,深A,2023-11-03 15:34:39,2023-11-03
31,118035,国力转债,2.47,125.608,125.796,122.4,122.575,3.033,2.29,0.55,-,11003,13697081.0,122.575,602918400,602918400,1.118035,沪A,2023-11-03 16:11:07,2023-11-03
32,128106,华统转债,2.44,205.39,208.178,199.085,200.609,4.89,16.47,0.68,-,47250,96352389.42,200.5,589088302,589088302,0.128106,深A,2023-11-03 15:34:45,2023-11-03
33,123197,光力转债,2.42,125.788,125.968,122.82,122.82,2.978,3.54,1.21,-,14162,17707455.874,122.81,503152000,503152000,0.123197,深A,2023-11-03 15:34:57,2023-11-03
34,113582,火炬转债,2.42,142.454,143.46,138.3,138.3,3.365,7.76,0.91,-,32360,45776231.0,139.089,594423789,594423789,1.113582,沪A,2023-11-03 16:11:40,2023-11-03
35,118036,力合转债,2.36,129.45,129.585,126.85,126.85,2.98,2.11,0.82,-,8035,10323013.0,126.47,491910000,491910000,1.118036,沪A,2023-11-03 16:11:28,2023-11-03
36,128120,联诚转债,2.28,130.3,131.231,128.121,129.001,2.9,53.36,4.81,-,138551,179498300.52,127.4,338324211,338324211,0.128120,深A,2023-11-03 15:34:30,2023-11-03
37,110048,福能转债,2.25,172.0,172.17,168.001,168.31,3.779,2.86,1.07,-,36459,62141000.0,168.221,2194948760,2194948760,1.110048,沪A,2023-11-03 16:11:10,2023-11-03
38,127091,科数转债,2.21,117.7,119.123,115.152,115.5,2.55,6.16,3.7,-,91933,108484625.512,115.15,1756164036,1756164036,0.127091,深A,2023-11-03 15:34:39,2023-11-03
39,123034,通光转债,2.15,245.764,247.288,240.1,240.9,5.164,66.62,0.9,-,51814,126767484.289,240.6,191145654,191145654,0.123034,深A,2023-11-03 15:34:15,2023-11-03
40,123141,宏丰转债,2.14,126.1,126.1,123.4,123.721,2.637,6.4,1.42,-,20551,25736831.888,123.463,404773812,404773812,0.123141,深A,2023-11-03 15:34:09,2023-11-03
41,118003,华兴转债,2.12,130.549,130.888,128.0,128.0,2.706,2.99,0.98,-,23890,31146233.0,127.843,1044090432,1044090432,1.118003,沪A,2023-11-03 16:11:04,2023-11-03
42,111011,冠盛转债,2.1,130.387,131.191,127.5,128.2,2.688,7.91,0.97,-,47559,61842241.0,127.699,784379768,784379768,1.111011,沪A,2023-11-03 16:12:01,2023-11-03
43,123035,利德转债,2.1,121.925,122.781,119.52,120.301,2.505,2.06,0.88,-,16446,20038689.504,119.42,973855576,973855576,0.123035,深A,2023-11-03 15:34:18,2023-11-03
44,123175,百畅转债,2.09,122.242,122.279,119.436,119.737,2.506,13.35,1.45,-,56083,68101879.494,119.736,513406987,513406987,0.123175,深A,2023-11-03 15:34:36,2023-11-03
45,113598,法兰转债,2.05,131.243,131.303,128.801,128.801,2.634,14.17,1.48,-,38994,50927228.0,128.609,361218796,361218796,1.113598,沪A,2023-11-03 16:11:55,2023-11-03
46,118045,盟升转债,2.04,145.58,149.99,142.674,142.674,2.906,69.19,0.63,-,207564,303053559.0,142.674,436740000,436740000,1.118045,沪A,2023-11-03 16:11:49,2023-11-03
47,113672,福蓉转债,2.0,141.856,142.1,138.1,138.65,2.787,10.4,0.35,-,66570,93714118.0,139.069,907878400,907878400,1.113672,沪A,2023-11-03 16:11:58,2023-11-03
48,128137,洁美转债,2.0,131.884,132.2,129.2,129.639,2.584,2.31,1.01,-,13859,18189859.053,129.3,790467987,790467987,0.128137,深A,2023-11-03 15:34:27,2023-11-03
49,118040,宏微转债,1.99,118.481,118.825,116.176,116.473,2.307,3.49,1.47,-,15005,17692516.0,116.174,509468300,509468300,1.118040,沪A,2023-11-03 16:11:25,2023-11-03
50,127065,瑞鹄转债,1.94,249.0,249.3,240.247,245.0,4.75,123.44,0.73,-,257865,636205562.64,244.25,520165233,520165233,0.127065,深A,2023-11-03 15:34:57,2023-11-03
51,113663,新化转债,1.94,124.808,124.976,122.563,122.576,2.376,2.15,1.4,-,14004,17406554.0,122.432,811119704,811119704,1.113663,沪A,2023-11-03 16:11:49,2023-11-03
52,123210,信服转债,1.93,122.1,122.552,119.252,119.253,2.317,1.45,3.3,-,17567,21399725.387,119.783,1483217076,1483217076,0.123210,深A,2023-11-03 15:34:12,2023-11-03
53,123170,南电转债,1.93,127.41,127.847,125.001,125.637,2.41,2.65,1.64,-,23830,30271293.457,125.0,1146477990,1146477990,0.123170,深A,2023-11-03 15:34:36,2023-11-03
54,113591,胜达转债,1.92,129.393,129.462,127.024,127.151,2.433,4.54,1.03,-,21554,27757058.0,126.96,613673475,613673475,1.113591,沪A,2023-11-03 16:11:31,2023-11-03
55,113639,华正转债,1.86,129.261,129.928,126.788,127.15,2.365,10.42,1.24,-,59376,76664266.0,126.896,736706266,736706266,1.113639,沪A,2023-11-03 16:11:34,2023-11-03
56,128049,华源转债,1.86,130.214,130.5,127.796,128.108,2.375,7.49,0.92,-,27039,35085360.69,127.839,469801565,469801565,0.128049,深A,2023-11-03 15:34:57,2023-11-03
57,123192,科思转债,1.85,142.2,143.602,139.271,139.581,2.588,3.69,1.7,-,26765,38061649.678,139.612,1030663894,1030663894,0.123192,深A,2023-11-03 15:34:54,2023-11-03
58,123100,朗科转债,1.82,117.262,117.795,115.229,115.229,2.099,6.55,2.13,-,24866,29043014.047,115.163,445257885,445257885,0.123100,深A,2023-11-03 15:34:45,2023-11-03
59,127072,博实转债,1.8,127.3,129.7,125.8,126.985,2.257,12.23,3.67,-,55008,70370159.629,125.043,572723591,572723591,0.127072,深A,2023-11-03 15:34:21,2023-11-03
60,127088,赫达转债,1.8,129.3,129.301,126.5,126.999,2.292,3.57,0.66,-,21428,27405318.124,127.008,775800000,775800000,0.127088,深A,2023-11-03 15:34:36,2023-11-03
61,128070,智能转债,1.79,139.3,140.0,136.95,136.95,2.45,25.55,3.96,-,58543,81402706.391,136.85,319184776,319184776,0.128070,深A,2023-11-03 15:34:51,2023-11-03
62,123142,申昊转债,1.79,113.19,113.54,111.89,111.955,1.99,2.24,1.57,-,12289,13888758.425,111.2,622141025,622141025,0.123142,深A,2023-11-03 15:34:12,2023-11-03
63,118033,华特转债,1.77,125.114,125.687,122.63,123.0,2.181,4.94,1.73,-,31898,39895799.0,122.933,808230560,808230560,1.118033,沪A,2023-11-03 16:11:22,2023-11-03
64,123173,恒锋转债,1.77,133.2,133.279,131.0,131.675,2.313,9.17,1.5,-,22226,29432952.547,130.887,322704706,322704706,0.123173,深A,2023-11-03 15:34:15,2023-11-03
65,123162,东杰转债,1.76,115.601,116.32,113.667,113.8,2.001,5.14,2.76,-,28920,33393367.292,113.6,650349493,650349493,0.123162,深A,2023-11-03 15:34:27,2023-11-03
66,118011,银微转债,1.76,119.077,119.5,117.025,117.025,2.056,1.57,1.1,-,7834,9296573.0,117.021,595083735,595083735,1.118011,沪A,2023-11-03 16:11:49,2023-11-03
67,110080,东湖转债,1.76,144.484,145.145,142.35,142.35,2.493,34.99,0.29,-,139106,199958109.0,141.991,574416803,574416803,1.110080,沪A,2023-11-03 16:11:37,2023-11-03
68,113677,华懋转债,1.74,125.795,126.146,123.58,123.58,2.149,2.01,0.53,-,21059,26424484.0,123.646,1320847500,1320847500,1.113677,沪A,2023-11-03 16:11:13,2023-11-03
69,128101,联创转债,1.72,126.948,127.225,124.565,124.83,2.148,8.11,0.68,-,24249,30691725.622,124.8,379390699,379390699,0.128101,深A,2023-11-03 15:34:12,2023-11-03
70,127069,小熊转债,1.72,127.265,127.68,125.202,125.639,2.149,5.54,0.97,-,27912,35386587.485,125.116,641601916,641601916,0.127069,深A,2023-11-03 15:34:15,2023-11-03
71,123219,宇瞳转债,1.72,127.899,128.0,125.698,125.921,2.159,1.81,0.41,-,10873,13860253.077,125.74,767394000,767394000,0.123219,深A,2023-11-03 15:34:18,2023-11-03
72,118027,宏图转债,1.72,114.146,114.723,112.196,112.55,1.926,4.62,1.42,-,46650,53013593.0,112.22,1151496858,1151496858,1.118027,沪A,2023-11-03 16:11:40,2023-11-03
73,113546,迪贝转债,1.71,127.486,127.825,125.047,125.26,2.143,6.82,1.46,-,15666,19917977.0,125.343,292746102,292746102,1.113546,沪A,2023-11-03 16:11:58,2023-11-03
74,123184,天阳转债,1.71,122.356,123.691,120.3,120.3,2.056,1.37,1.64,-,13343,16354530.198,120.3,1192959376,1192959376,0.123184,深A,2023-11-03 15:34:18,2023-11-03
75,127079,华亚转债,1.69,131.282,131.98,129.183,129.183,2.182,7.49,0.86,-,25464,33319590.468,129.1,446316265,446316265,0.127079,深A,2023-11-03 15:34:30,2023-11-03
76,118028,会通转债,1.67,127.904,128.99,125.991,125.992,2.104,5.3,1.21,-,43994,56253044.0,125.8,1061590410,1061590410,1.118028,沪A,2023-11-03 16:11:34,2023-11-03
77,111004,明新转债,1.64,125.656,125.896,123.572,123.62,2.028,4.44,0.56,-,29862,37381768.0,123.628,845581947,845581947,1.111004,沪A,2023-11-03 16:11:34,2023-11-03
78,113061,拓普转债,1.63,127.976,129.288,126.144,127.0,2.049,4.53,2.55,-,113211,145310440.0,125.927,3199173610,3199173610,1.113061,沪A,2023-11-03 16:11:46,2023-11-03
79,128131,崇达转2,1.6,111.1,111.467,109.3,109.3,1.75,0.79,1.18,-,11024,12192743.197,109.35,1555151136,1555151136,0.128131,深A,2023-11-03 15:35:00,2023-11-03
80,113654,永02转债,1.6,119.279,120.084,117.525,117.73,1.877,2.36,1.12,-,14422,17188005.0,117.402,728149391,728149391,1.113654,沪A,2023-11-03 16:11:52,2023-11-03
81,113637,华翔转债,1.59,120.998,121.89,118.864,118.913,1.894,2.21,1.16,-,17694,21412720.0,119.104,967725064,967725064,1.113637,沪A,2023-11-03 16:11:37,2023-11-03
82,123025,精测转债,1.59,203.8,206.673,199.9,200.609,3.187,26.85,0.52,-,82822,168670689.38,200.613,628580136,628580136,0.123025,深A,2023-11-03 15:34:15,2023-11-03
83,123203,明电转02,1.57,125.003,125.15,123.18,123.18,1.933,1.76,1.01,-,7886,9824421.056,123.07,560638455,560638455,0.123203,深A,2023-11-03 15:35:06,2023-11-03
84,110090,爱迪转债,1.56,135.685,135.893,133.14,133.798,2.084,1.41,0.54,-,22061,29769548.0,133.601,2130072275,2130072275,1.110090,沪A,2023-11-03 16:11:16,2023-11-03
85,111012,福新转债,1.54,123.99,124.583,122.104,122.104,1.886,4.44,0.93,-,19036,23592134.0,122.104,531644322,531644322,1.111012,沪A,2023-11-03 16:11:46,2023-11-03
86,128042,凯中转债,1.54,128.3,129.182,126.352,126.352,1.945,9.22,0.46,-,38284,49091026.78,126.355,532845553,532845553,0.128042,深A,2023-11-03 15:34:24,2023-11-03
87,113030,东风转债,1.53,119.11,119.563,117.1,117.1,1.796,7.41,4.35,-,21836,25931986.0,117.314,351163675,351163675,1.113030,沪A,2023-11-03 16:11:04,2023-11-03
88,113537,文灿转债,1.53,241.395,244.868,238.302,239.3,3.63,86.26,1.06,-,106276,257234492.0,237.765,297423986,297423986,1.113537,沪A,2023-11-03 16:11:52,2023-11-03
89,127077,华宏转债,1.52,109.499,109.659,108.02,108.5,1.641,1.71,0.65,-,8808,9614797.918,107.858,563866195,563866195,0.127077,深A,2023-11-03 15:34:36,2023-11-03
90,123167,商络转债,1.52,137.205,137.42,134.836,135.145,2.055,6.93,0.75,-,27297,37278845.833,135.15,540148095,540148095,0.123167,深A,2023-11-03 15:35:06,2023-11-03
91,110074,精达转债,1.5,133.155,133.667,131.22,131.22,1.969,3.13,0.66,-,15946,21195053.0,131.186,678234180,678234180,1.110074,沪A,2023-11-03 16:11:46,2023-11-03
92,113602,景20转债,1.49,123.66,125.23,121.993,121.994,1.811,3.77,1.31,-,67089,82983450.0,121.849,2200979822,2200979822,1.113602,沪A,2023-11-03 16:11:04,2023-11-03
93,118024,冠宇转债,1.46,120.962,121.277,118.539,119.219,1.743,1.17,0.93,-,36241,43746877.0,119.219,3736536865,3736536865,1.118024,沪A,2023-11-03 16:11:40,2023-11-03
94,123169,正海转债,1.45,119.25,119.372,117.315,117.679,1.7,2.03,2.01,-,28469,33780917.524,117.55,1669058417,1669058417,0.123169,深A,2023-11-03 15:34:33,2023-11-03
95,113039,嘉泽转债,1.42,130.255,131.17,128.179,128.25,1.825,7.36,1.73,-,21179,27618750.0,128.43,374763955,374763955,1.113039,沪A,2023-11-03 16:11:19,2023-11-03
96,113675,新23转债,1.41,125.61,126.346,124.705,124.76,1.747,1.73,1.62,-,20048,25167119.0,123.863,1457076000,1457076000,1.113675,沪A,2023-11-03 16:11:10,2023-11-03
97,123225,翔丰转债,1.4,122.8,123.084,121.402,121.5,1.7,8.53,0.38,-,68211,83525345.277,121.1,982400000,982400000,0.123225,深A,2023-11-03 15:34:24,2023-11-03
98,118038,金宏转债,1.4,127.26,127.5,125.391,125.961,1.756,0.5,0.52,-,5100,6481930.0,125.504,1292961600,1292961600,1.118038,沪A,2023-11-03 16:11:19,2023-11-03
99,113669,景23转债,1.4,126.14,127.894,124.526,124.526,1.74,1.11,0.83,-,12844,16235500.0,124.4,1455632895,1455632895,1.113669,沪A,2023-11-03 16:11:04,2023-11-03
