,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
23,123178,花园转债,0.95,117.26,118.342,115.897,116.1,1.1,2.31,2.21,-,27714,32574115.719,116.16,1407120000,1407120000,0.123178,深A,2023-08-09 15:34:48,2023-08-09
24,127029,中钢转债,0.94,206.88,208.9,204.07,205.268,1.93,7.66,0.94,-,58418,120867509.38,204.95,1577777768,1577777768,0.127029,深A,2023-08-09 15:35:03,2023-08-09
25,123186,志特转债,0.93,115.753,115.845,114.4,114.9,1.061,1.69,1.58,-,10367,11958173.558,114.692,710761618,710761618,0.123186,深A,2023-08-09 15:34:15,2023-08-09
26,113025,明泰转债,0.91,221.479,226.293,216.6,218.0,1.995,14.38,0.97,-,141545,314284759.0,219.484,2179765975,2179765975,1.113025,沪A,2023-08-09 16:11:42,2023-08-09
27,128017,金禾转债,0.89,124.32,124.69,122.645,123.251,1.096,4.61,0.88,-,25429,31492914.739,123.224,685615227,685615227,0.128017,深A,2023-08-09 15:34:09,2023-08-09
28,127028,英特转债,0.87,134.6,135.343,132.678,133.44,1.16,9.9,1.54,-,56983,76498757.61,133.44,774818708,774818708,0.127028,深A,2023-08-09 15:34:42,2023-08-09
29,123010,博世转债,0.86,115.789,116.6,115.528,116.003,0.99,17.71,7.72,-,76071,88262462.76,114.799,497425607,497425607,0.123010,深A,2023-08-09 15:34:33,2023-08-09
30,127014,北方转债,0.85,236.4,241.51,233.262,234.407,1.993,35.85,1.42,-,191418,455498504.84,234.407,1262074590,1262074590,0.127014,深A,2023-08-09 15:34:15,2023-08-09
31,123172,漱玉转债,0.81,124.297,125.0,123.244,123.4,0.996,1.85,0.63,-,14835,18424654.338,123.301,994370531,994370531,0.123172,深A,2023-08-09 15:34:57,2023-08-09
32,127033,中装转2,0.79,105.179,105.469,104.197,104.267,0.829,3.55,1.18,-,41152,43212303.397,104.35,1219322792,1219322792,0.127033,深A,2023-08-09 15:34:54,2023-08-09
33,113610,灵康转债,0.79,109.663,110.082,108.752,108.946,0.862,2.57,3.97,-,11770,12926781.0,108.801,502096432,502096432,1.113610,沪A,2023-08-09 16:11:30,2023-08-09
34,113665,汇通转债,0.79,113.781,114.35,112.926,113.65,0.89,7.67,2.33,-,27594,31390394.0,112.891,409607049,409607049,1.113665,沪A,2023-08-09 16:11:12,2023-08-09
35,128025,特一转债,0.78,192.499,203.606,189.603,192.999,1.499,1149.44,3.29,-,2424013,4761461483.785,191.0,405953826,405953826,0.128025,深A,2023-08-09 15:34:15,2023-08-09
36,123113,仙乐转债,0.77,109.466,109.6,108.625,108.65,0.841,0.87,2.07,-,8895,9713217.812,108.625,1121841940,1121841940,0.123113,深A,2023-08-09 15:34:18,2023-08-09
37,123194,百洋转债,0.77,128.99,129.904,128.002,128.08,0.99,4.31,1.12,-,37081,47861999.921,128.0,1109314000,1109314000,0.123194,深A,2023-08-09 15:34:21,2023-08-09
38,123160,泰福转债,0.77,123.749,124.208,122.323,122.996,0.943,4.55,1.31,-,15236,18846922.464,122.806,414420180,414420180,0.123160,深A,2023-08-09 15:34:36,2023-08-09
39,113618,美诺转债,0.76,114.358,118.091,113.45,113.552,0.857,65.72,45.94,-,313317,362784793.0,113.501,545218919,545218919,1.113618,沪A,2023-08-09 16:12:03,2023-08-09
40,123154,火星转债,0.76,120.099,120.8,119.33,120.001,0.9,1.81,1.3,-,9560,11454615.685,119.199,635298609,635298609,0.123154,深A,2023-08-09 15:34:27,2023-08-09
41,123177,测绘转债,0.74,158.15,166.397,156.68,158.85,1.16,170.05,2.38,-,691574,1113524661.055,156.99,643167741,643167741,0.123177,深A,2023-08-09 15:34:45,2023-08-09
42,128053,尚荣转债,0.74,140.026,146.1,138.601,138.7,1.026,194.38,2.42,-,368958,523547160.596,139.0,265783211,265783211,0.128053,深A,2023-08-09 15:34:33,2023-08-09
43,113652,伟22转债,0.73,107.846,108.059,107.16,107.16,0.785,0.49,1.01,-,7258,7825334.0,107.061,1592849939,1592849939,1.113652,沪A,2023-08-09 16:12:04,2023-08-09
44,123145,药石转债,0.73,116.9,119.9,116.108,116.214,0.843,14.04,9.4,-,161410,190555357.234,116.057,1343655965,1343655965,0.123145,深A,2023-08-09 15:34:39,2023-08-09
45,127071,天箭转债,0.7,124.474,124.48,123.573,123.573,0.864,2.15,0.79,-,10636,13191146.928,123.61,616090785,616090785,0.127071,深A,2023-08-09 15:34:27,2023-08-09
46,128125,华阳转债,0.68,113.886,113.909,112.663,112.68,0.773,2.1,0.63,-,9446,10710139.68,113.113,512207068,512207068,0.128125,深A,2023-08-09 15:34:54,2023-08-09
47,123150,九强转债,0.66,133.688,133.86,132.212,132.75,0.878,1.44,0.41,-,16167,21566443.348,132.81,1498697158,1498697158,0.123150,深A,2023-08-09 15:34:36,2023-08-09
48,128048,张行转债,0.66,119.725,119.84,118.7,118.7,0.785,1.34,0.68,-,33529,40090493.71,118.94,2989576830,2989576830,0.128048,深A,2023-08-09 15:34:27,2023-08-09
49,128062,亚药转债,0.63,109.688,109.896,108.69,108.99,0.688,3.29,1.19,-,31687,34680720.036,109.0,1055073954,1055073954,0.128062,深A,2023-08-09 15:34:27,2023-08-09
50,128123,国光转债,0.6,120.98,120.98,119.824,119.84,0.72,1.59,0.39,-,5098,6130762.86,120.26,387032925,387032925,0.128123,深A,2023-08-09 15:34:51,2023-08-09
51,113671,武进转债,0.55,143.873,150.513,140.51,142.0,0.789,575.29,2.7,-,1783387,2596769736.0,143.084,446006300,446006300,1.113671,沪A,2023-08-09 16:11:52,2023-08-09
52,128091,新天转债,0.54,166.015,168.8,162.87,164.702,0.888,125.93,1.73,-,191827,319226262.125,165.127,252894468,252894468,0.128091,深A,2023-08-09 15:34:15,2023-08-09
53,127061,美锦转债,0.53,104.601,105.28,103.26,104.05,0.551,3.1,1.14,-,111257,115938712.699,104.05,3754659276,3754659276,0.127061,深A,2023-08-09 15:35:00,2023-08-09
54,110077,洪城转债,0.46,151.433,152.598,149.701,150.623,0.689,1.05,0.95,-,18311,27633512.0,150.744,2645267988,2645267988,1.110077,沪A,2023-08-09 16:12:00,2023-08-09
55,127024,盈峰转债,0.44,108.465,108.505,107.701,107.953,0.471,0.26,0.38,-,3779,4093673.186,107.994,1600998392,1600998392,0.127024,深A,2023-08-09 15:35:00,2023-08-09
56,127083,山路转债,0.43,118.509,118.718,117.897,117.999,0.509,0.17,0.34,-,8456,10009770.351,118.0,5731095240,5731095240,0.127083,深A,2023-08-09 15:34:42,2023-08-09
57,123059,银信转债,0.42,134.208,135.658,133.274,133.3,0.558,24.89,0.91,-,97356,131122326.966,133.65,525039143,525039143,0.123059,深A,2023-08-09 15:34:51,2023-08-09
58,113579,健友转债,0.41,115.85,116.045,115.01,115.072,0.47,0.29,0.72,-,1482,1715342.0,115.38,582146250,582146250,1.113579,沪A,2023-08-09 16:12:04,2023-08-09
59,118028,会通转债,0.4,125.905,125.97,124.4,125.1,0.502,4.5,1.21,-,37388,46736173.0,125.403,1044998910,1044998910,1.118028,沪A,2023-08-09 16:11:57,2023-08-09
60,127055,精装转债,0.4,116.161,116.442,115.086,115.7,0.461,6.42,1.13,-,37046,42968678.337,115.7,669812088,669812088,0.127055,深A,2023-08-09 15:34:39,2023-08-09
61,127087,星帅转2,0.4,131.52,131.782,130.4,130.998,0.521,3.67,1.23,-,16993,22277190.998,130.999,608806080,608806080,0.127087,深A,2023-08-09 15:35:06,2023-08-09
62,110045,海澜转债,0.4,124.897,125.06,123.57,124.669,0.494,1.59,0.71,-,46790,58256442.0,124.403,3683966908,3683966908,1.110045,沪A,2023-08-09 16:11:54,2023-08-09
63,113636,甬金转债,0.39,122.651,122.7,121.83,122.192,0.478,1.51,1.32,-,15113,18512916.0,122.173,1225938569,1225938569,1.113636,沪A,2023-08-09 16:11:55,2023-08-09
64,123096,思创转债,0.38,105.639,106.8,105.051,105.235,0.404,4.99,1.35,-,40742,43116493.782,105.235,862774207,862774207,0.123096,深A,2023-08-09 15:35:00,2023-08-09
65,111012,福新转债,0.38,127.25,127.5,126.265,126.411,0.485,3.13,0.44,-,13438,17045648.0,126.765,545861780,545861780,1.111012,沪A,2023-08-09 16:12:00,2023-08-09
66,123196,正元转02,0.35,132.6,133.216,132.0,132.003,0.459,3.73,0.82,-,13078,17340772.704,132.141,465067980,465067980,0.123196,深A,2023-08-09 15:34:48,2023-08-09
67,123147,中辰转债,0.33,129.077,129.5,128.123,128.735,0.422,0.96,0.54,-,5476,7055534.762,128.655,736346465,736346465,0.123147,深A,2023-08-09 15:34:42,2023-08-09
68,123162,东杰转债,0.32,126.384,126.87,125.5,125.979,0.405,1.67,0.77,-,9415,11889241.598,125.979,711021471,711021471,0.123162,深A,2023-08-09 15:34:48,2023-08-09
69,123198,金埔转债,0.31,125.892,127.96,124.812,125.26,0.392,22.19,1.39,-,115370,145932850.041,125.5,654638400,654638400,0.123198,深A,2023-08-09 15:34:27,2023-08-09
70,110081,闻泰转债,0.31,111.146,111.26,110.704,110.704,0.346,0.92,1.52,-,79402,88152132.0,110.8,9556029651,9556029651,1.110081,沪A,2023-08-09 16:11:52,2023-08-09
71,123063,大禹转债,0.31,128.7,131.4,128.7,130.0,0.4,16.32,9.21,-,103539,134929680.643,128.3,816666622,816666622,0.123063,深A,2023-08-09 15:34:45,2023-08-09
72,128144,利民转债,0.31,117.743,117.794,116.9,117.378,0.365,0.48,0.69,-,4709,5528001.42,117.378,1153149980,1153149980,0.128144,深A,2023-08-09 15:35:00,2023-08-09
73,118027,宏图转债,0.31,136.607,137.5,136.0,136.074,0.423,2.53,1.12,-,25520,34899954.0,136.184,1378084722,1378084722,1.118027,沪A,2023-08-09 16:11:57,2023-08-09
74,110087,天业转债,0.31,110.69,110.748,110.355,110.398,0.34,0.26,0.71,-,7815,8642445.0,110.35,3320643659,3320643659,1.110087,沪A,2023-08-09 16:11:39,2023-08-09
75,113065,齐鲁转债,0.3,101.051,101.151,100.64,100.721,0.301,0.58,0.6,-,46436,46908901.0,100.75,8083320299,8083320299,1.113065,沪A,2023-08-09 16:11:57,2023-08-09
76,113656,嘉诚转债,0.3,115.866,116.215,115.201,115.642,0.343,0.62,0.98,-,4947,5725737.0,115.523,926913053,926913053,1.113656,沪A,2023-08-09 16:12:03,2023-08-09
77,113033,利群转债,0.29,107.334,107.66,106.821,107.154,0.313,0.61,0.5,-,10958,11749656.0,107.021,1931790892,1931790892,1.113033,沪A,2023-08-09 16:11:36,2023-08-09
78,118004,博瑞转债,0.29,113.266,113.5,112.9,113.198,0.323,1.26,1.42,-,5836,6613050.0,112.943,526664247,526664247,1.118004,沪A,2023-08-09 16:11:18,2023-08-09
79,123202,祥源转债,0.28,130.485,131.0,129.4,130.171,0.359,4.35,0.38,-,20001,26054405.178,130.126,600231000,600231000,0.123202,深A,2023-08-09 15:34:33,2023-08-09
80,113060,浙22转债,0.27,125.508,126.208,125.001,125.012,0.342,4.44,0.64,-,310603,390410522.0,125.166,8785283631,8785283631,1.113060,沪A,2023-08-09 16:11:48,2023-08-09
81,113058,友发转债,0.27,125.968,126.2,125.204,125.366,0.341,1.12,0.52,-,22426,28215958.0,125.627,2519336066,2519336066,1.113058,沪A,2023-08-09 16:11:24,2023-08-09
82,113605,大参转债,0.27,115.097,115.396,114.637,115.0,0.307,0.45,0.62,-,6298,7244046.0,114.79,1616813598,1616813598,1.113605,沪A,2023-08-09 16:11:52,2023-08-09
83,113584,家悦转债,0.26,108.701,108.703,108.15,108.428,0.285,0.8,0.46,-,5160,5598752.0,108.416,700912744,700912744,1.113584,沪A,2023-08-09 16:11:28,2023-08-09
84,128132,交建转债,0.26,127.5,128.028,127.01,127.55,0.332,3.3,0.63,-,27959,35643213.068,127.168,1081843110,1081843110,0.128132,深A,2023-08-09 15:34:51,2023-08-09
85,118023,广大转债,0.25,118.947,119.0,118.001,118.508,0.292,0.68,1.04,-,10477,12393826.0,118.655,1843655900,1843655900,1.118023,沪A,2023-08-09 16:11:42,2023-08-09
86,123188,水羊转债,0.24,163.8,166.979,162.762,163.2,0.4,12.5,0.23,-,86896,142756256.25,163.4,1138388706,1138388706,0.123188,深A,2023-08-09 15:34:12,2023-08-09
87,128083,新北转债,0.24,133.715,134.98,132.6,133.38,0.319,5.29,0.37,-,46343,61948550.15,133.396,1172383970,1172383970,0.128083,深A,2023-08-09 15:34:33,2023-08-09
88,123164,法本转债,0.24,146.755,148.169,145.72,145.72,0.349,9.86,0.49,-,59147,86876706.482,146.406,880507987,880507987,0.123164,深A,2023-08-09 15:34:48,2023-08-09
89,127082,亚科转债,0.23,126.0,126.01,124.8,125.716,0.284,0.41,1.71,-,4768,5989760.286,125.716,1460340000,1460340000,0.127082,深A,2023-08-09 15:35:00,2023-08-09
90,123064,万孚转债,0.22,112.403,112.81,112.001,112.25,0.251,1.9,1.35,-,11338,12748338.94,112.152,672107332,672107332,0.123064,深A,2023-08-09 15:34:54,2023-08-09
91,123170,南电转债,0.22,131.29,131.521,130.658,130.951,0.288,0.36,0.23,-,3241,4250578.16,131.002,1181411621,1181411621,0.123170,深A,2023-08-09 15:34:57,2023-08-09
92,123049,维尔转债,0.22,101.01,101.225,100.5,100.791,0.22,0.98,1.3,-,9000,9079492.297,100.79,926241498,926241498,0.123049,深A,2023-08-09 15:34:51,2023-08-09
93,123204,金丹转债,0.21,126.0,126.321,125.061,125.3,0.267,6.25,0.26,-,43781,55001860.147,125.733,882000000,882000000,0.123204,深A,2023-08-09 15:34:54,2023-08-09
94,123126,瑞丰转债,0.21,112.857,112.933,112.58,112.624,0.235,0.37,0.45,-,1272,1434389.59,112.622,383670463,383670463,0.123126,深A,2023-08-09 15:34:09,2023-08-09
95,110073,国投转债,0.21,114.794,114.999,114.13,114.463,0.237,1.27,0.43,-,101666,116481325.0,114.557,9182719886,9182719886,1.110073,沪A,2023-08-09 16:11:31,2023-08-09
96,118025,奕瑞转债,0.21,119.728,120.527,119.335,119.335,0.245,0.44,0.34,-,6315,7575835.0,119.483,1718068065,1718068065,1.118025,沪A,2023-08-09 16:11:52,2023-08-09
97,113658,密卫转债,0.2,116.031,116.895,115.846,115.846,0.237,1.35,3.04,-,11785,13727722.0,115.794,1012136092,1012136092,1.113658,沪A,2023-08-09 16:12:00,2023-08-09
98,128124,科华转债,0.2,100.88,101.01,100.616,100.65,0.2,0.73,1.0,-,5391,5437214.479,100.68,744056480,744056480,0.128124,深A,2023-08-09 15:34:24,2023-08-09
99,118008,海优转债,0.19,111.855,112.3,111.65,111.732,0.217,1.24,1.07,-,8588,9629016.0,111.638,776220010,776220010,1.118008,沪A,2023-08-09 16:11:42,2023-08-09
