,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,富春转债,111005,2023-09-28 09:31,123.242,123.007,123.38,122.488,134,164677.0,0.73,0.0,-0.003,0.02
1,富春转债,111005,2023-09-28 09:32,122.961,122.86,123.06,122.86,22,27057.0,0.16,-0.12,-0.147,0.0
2,富春转债,111005,2023-09-28 09:33,122.86,122.862,122.862,122.86,2,2457.0,0.0,0.0,0.002,0.0
3,富春转债,111005,2023-09-28 09:34,122.86,122.86,122.86,122.86,7,8600.0,0.0,0.0,-0.002,0.0
4,富春转债,111005,2023-09-28 09:35,122.77,122.77,122.77,122.77,2,2456.0,0.0,-0.07,-0.09,0.0
5,富春转债,111005,2023-09-28 09:36,122.67,122.67,122.67,122.67,4,4907.0,0.0,-0.08,-0.1,0.0
6,富春转债,111005,2023-09-28 09:37,122.67,122.67,122.67,122.67,0,0.0,0.0,0.0,0.0,0.0
7,富春转债,111005,2023-09-28 09:38,122.835,122.835,122.835,122.835,53,65102.0,0.0,0.13,0.165,0.01
8,富春转债,111005,2023-09-28 09:39,122.691,122.795,122.795,122.691,4,4911.0,0.08,-0.03,-0.04,0.0
9,富春转债,111005,2023-09-28 09:40,122.795,122.795,122.795,122.795,0,0.0,0.0,0.0,0.0,0.0
10,富春转债,111005,2023-09-28 09:41,122.795,122.795,122.795,122.795,0,0.0,0.0,0.0,0.0,0.0
11,富春转债,111005,2023-09-28 09:42,122.794,122.794,122.794,122.794,8,9823.0,0.0,0.0,-0.001,0.0
12,富春转债,111005,2023-09-28 09:43,122.794,122.794,122.794,122.794,0,0.0,0.0,0.0,0.0,0.0
13,富春转债,111005,2023-09-28 09:44,122.794,122.794,122.794,122.794,0,0.0,0.0,0.0,0.0,0.0
14,富春转债,111005,2023-09-28 09:45,122.643,122.643,122.643,122.643,1,1227.0,0.0,-0.12,-0.151,0.0
15,富春转债,111005,2023-09-28 09:46,122.772,122.772,122.772,122.772,1,1228.0,0.0,0.11,0.129,0.0
16,富春转债,111005,2023-09-28 09:47,122.772,122.772,122.772,122.772,0,0.0,0.0,0.0,0.0,0.0
17,富春转债,111005,2023-09-28 09:48,122.807,122.807,122.807,122.807,1,1228.0,0.0,0.03,0.035,0.0
18,富春转债,111005,2023-09-28 09:49,122.795,122.792,122.867,122.792,7,8597.0,0.06,-0.01,-0.015,0.0
19,富春转债,111005,2023-09-28 09:50,122.792,122.792,122.792,122.792,0,0.0,0.0,0.0,0.0,0.0
20,富春转债,111005,2023-09-28 09:51,122.806,122.915,122.915,122.806,87,106889.0,0.09,0.1,0.123,0.02
21,富春转债,111005,2023-09-28 09:52,122.994,122.994,122.994,122.994,1,1229.0,0.0,0.06,0.079,0.0
22,富春转债,111005,2023-09-28 09:53,123.0,123.0,123.0,123.0,18,22140.0,0.0,0.0,0.006,0.0
23,富春转债,111005,2023-09-28 09:54,123.07,123.033,123.071,122.979,8,9842.0,0.07,0.03,0.033,0.0
24,富春转债,111005,2023-09-28 09:55,123.063,123.063,123.063,123.063,6,7383.0,0.0,0.02,0.03,0.0
25,富春转债,111005,2023-09-28 09:56,123.063,123.063,123.063,123.063,0,0.0,0.0,0.0,0.0,0.0
26,富春转债,111005,2023-09-28 09:57,123.017,123.17,123.17,123.016,21,25862.0,0.13,0.09,0.107,0.0
27,富春转债,111005,2023-09-28 09:58,123.163,123.163,123.163,123.163,1,1231.0,0.0,-0.01,-0.007,0.0
