,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,晶澳转债,127089,2023-09-28 09:31,110.175,110.433,110.482,110.112,810,892934.0,0.34,0.23,0.258,0.01
1,晶澳转债,127089,2023-09-28 09:32,110.433,110.299,110.433,110.163,276,304397.0,0.24,-0.12,-0.134,0.0
2,晶澳转债,127089,2023-09-28 09:33,110.197,110.04,110.358,110.04,314,346307.0,0.29,-0.23,-0.259,0.0
3,晶澳转债,127089,2023-09-28 09:34,110.132,110.242,110.243,110.132,242,266606.0,0.1,0.18,0.202,0.0
4,晶澳转债,127089,2023-09-28 09:35,110.266,110.21,110.32,110.182,292,322068.0,0.13,-0.03,-0.032,0.0
5,晶澳转债,127089,2023-09-28 09:36,110.31,110.213,110.32,110.211,240,264209.0,0.1,0.0,0.003,0.0
6,晶澳转债,127089,2023-09-28 09:37,110.339,110.532,110.535,110.25,643,709913.0,0.26,0.29,0.319,0.01
7,晶澳转债,127089,2023-09-28 09:38,110.457,110.4,110.49,110.4,381,420666.0,0.08,-0.12,-0.132,0.0
8,晶澳转债,127089,2023-09-28 09:39,110.4,110.401,110.452,110.4,923,1018561.0,0.05,0.0,0.001,0.01
9,晶澳转债,127089,2023-09-28 09:40,110.401,110.41,110.457,110.401,435,480356.0,0.05,0.01,0.009,0.0
10,晶澳转债,127089,2023-09-28 09:41,110.419,110.416,110.5,110.402,279,308102.0,0.09,0.01,0.006,0.0
11,晶澳转债,127089,2023-09-28 09:42,110.444,110.413,110.444,110.413,66,72877.0,0.03,0.0,-0.003,0.0
12,晶澳转债,127089,2023-09-28 09:43,110.41,110.435,110.435,110.4,1680,1854300.0,0.03,0.02,0.022,0.02
13,晶澳转债,127089,2023-09-28 09:44,110.435,110.401,110.489,110.401,275,303651.0,0.08,-0.03,-0.034,0.0
14,晶澳转债,127089,2023-09-28 09:45,110.401,110.403,110.434,110.401,28,30914.0,0.03,0.0,0.002,0.0
15,晶澳转债,127089,2023-09-28 09:46,110.403,110.48,110.489,110.403,178,196617.0,0.08,0.07,0.077,0.0
16,晶澳转债,127089,2023-09-28 09:47,110.49,110.41,110.5,110.41,980,1082661.0,0.08,-0.06,-0.07,0.01
17,晶澳转债,127089,2023-09-28 09:48,110.407,110.418,110.48,110.407,181,199327.0,0.07,0.01,0.008,0.0
18,晶澳转债,127089,2023-09-28 09:49,110.42,110.431,110.479,110.42,118,130352.0,0.05,0.01,0.013,0.0
19,晶澳转债,127089,2023-09-28 09:50,110.432,110.479,110.479,110.421,173,190643.0,0.05,0.04,0.048,0.0
20,晶澳转债,127089,2023-09-28 09:51,110.503,110.451,110.53,110.45,2244,2479336.0,0.07,-0.03,-0.028,0.03
21,晶澳转债,127089,2023-09-28 09:52,110.5,110.52,110.529,110.5,134,148101.0,0.03,0.06,0.069,0.0
22,晶澳转债,127089,2023-09-28 09:53,110.501,110.462,110.53,110.462,303,334868.0,0.06,-0.05,-0.058,0.0
23,晶澳转债,127089,2023-09-28 09:54,110.462,110.463,110.529,110.462,108,118782.0,0.06,0.0,0.001,0.0
24,晶澳转债,127089,2023-09-28 09:55,110.47,110.47,110.47,110.462,73,80637.0,0.01,0.01,0.007,0.0
25,晶澳转债,127089,2023-09-28 09:56,110.462,110.55,110.55,110.462,555,613636.0,0.08,0.07,0.08,0.01
26,晶澳转债,127089,2023-09-28 09:57,110.556,110.589,110.6,110.502,197,217572.0,0.09,0.04,0.039,0.0
27,晶澳转债,127089,2023-09-28 09:58,110.535,110.539,110.589,110.522,66,72416.0,0.06,-0.05,-0.05,0.0
28,晶澳转债,127089,2023-09-28 09:59,110.539,110.608,110.626,110.53,161,178378.0,0.09,0.06,0.069,0.0
29,晶澳转债,127089,2023-09-28 10:00,110.63,110.698,110.698,110.599,99,109659.0,0.09,0.08,0.09,0.0
30,晶澳转债,127089,2023-09-28 10:01,110.698,110.607,110.698,110.606,177,195885.0,0.08,-0.08,-0.091,0.0
31,晶澳转债,127089,2023-09-28 10:02,110.607,110.66,110.66,110.598,89,98444.0,0.06,0.05,0.053,0.0
32,晶澳转债,127089,2023-09-28 10:03,110.6,110.635,110.678,110.58,39,43135.0,0.09,-0.02,-0.025,0.0
33,晶澳转债,127089,2023-09-28 10:04,110.63,110.67,110.67,110.6,248,274299.0,0.06,0.03,0.035,0.0
34,晶澳转债,127089,2023-09-28 10:05,110.67,110.601,110.67,110.601,71,78535.0,0.06,-0.06,-0.069,0.0
35,晶澳转债,127089,2023-09-28 10:06,110.645,110.601,110.645,110.6,134,148211.0,0.04,0.0,0.0,0.0
36,晶澳转债,127089,2023-09-28 10:07,110.6,110.65,110.65,110.6,54,59736.0,0.05,0.04,0.049,0.0
