,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,美锦转债,127061,2023-09-28 09:31,100.053,100.63,100.656,100.053,726,729549.0,0.6,0.72,0.719,0.02
1,美锦转债,127061,2023-09-28 09:32,100.507,100.507,100.567,100.507,115,115645.0,0.06,-0.12,-0.123,0.0
2,美锦转债,127061,2023-09-28 09:33,100.5,100.401,100.5,100.399,59,59253.0,0.1,-0.11,-0.106,0.0
3,美锦转债,127061,2023-09-28 09:34,100.479,100.479,100.479,100.479,12,12057.0,0.0,0.08,0.078,0.0
4,美锦转债,127061,2023-09-28 09:35,100.403,100.625,100.625,100.403,268,269522.0,0.22,0.15,0.146,0.01
5,美锦转债,127061,2023-09-28 09:36,100.704,100.914,100.914,100.648,582,586365.0,0.26,0.29,0.289,0.02
6,美锦转债,127061,2023-09-28 09:37,100.91,100.9,100.95,100.802,335,337826.0,0.15,-0.01,-0.014,0.01
7,美锦转债,127061,2023-09-28 09:38,100.945,100.95,100.96,100.88,1229,1239946.0,0.08,0.05,0.05,0.03
8,美锦转债,127061,2023-09-28 09:39,100.95,100.98,100.988,100.95,560,565346.0,0.04,0.03,0.03,0.02
9,美锦转债,127061,2023-09-28 09:40,100.982,101.039,101.066,100.95,314,317116.0,0.11,0.06,0.059,0.01
10,美锦转债,127061,2023-09-28 09:41,101.038,101.148,101.15,100.96,185,186992.0,0.19,0.11,0.109,0.01
11,美锦转债,127061,2023-09-28 09:42,101.162,101.15,101.162,101.1,246,248274.0,0.06,0.0,0.002,0.01
12,美锦转债,127061,2023-09-28 09:43,101.15,101.2,101.247,101.15,392,396484.0,0.1,0.05,0.05,0.01
13,美锦转债,127061,2023-09-28 09:44,101.28,101.249,101.28,101.2,220,222724.0,0.08,0.05,0.049,0.01
14,美锦转债,127061,2023-09-28 09:45,101.249,101.15,101.36,101.15,1183,1197276.0,0.21,-0.1,-0.099,0.03
15,美锦转债,127061,2023-09-28 09:46,101.15,101.102,101.15,101.102,103,104269.0,0.05,-0.05,-0.048,0.0
16,美锦转债,127061,2023-09-28 09:47,101.102,101.0,101.102,101.0,36,36374.0,0.1,-0.1,-0.102,0.0
17,美锦转债,127061,2023-09-28 09:48,101.0,100.96,101.0,100.96,36,36354.0,0.04,-0.04,-0.04,0.0
18,美锦转债,127061,2023-09-28 09:49,100.95,100.91,100.95,100.91,29,29273.0,0.04,-0.05,-0.05,0.0
19,美锦转债,127061,2023-09-28 09:50,100.91,100.8,100.91,100.8,156,157307.0,0.11,-0.11,-0.11,0.0
20,美锦转债,127061,2023-09-28 09:51,100.76,100.73,100.76,100.711,22,22163.0,0.05,-0.07,-0.07,0.0
21,美锦转债,127061,2023-09-28 09:52,100.735,100.799,100.799,100.735,17,17134.0,0.06,0.07,0.069,0.0
22,美锦转债,127061,2023-09-28 09:53,100.75,100.75,100.75,100.75,1,1007.0,0.0,-0.05,-0.049,0.0
