,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,长海转债,123091,2023-07-19 09:31,122.39,122.876,122.876,122.389,70,85812.0,0.4,0.4,0.486,0.01
1,长海转债,123091,2023-07-19 09:32,122.9,123.0,123.0,122.87,52,63434.0,0.11,0.1,0.124,0.01
2,长海转债,123091,2023-07-19 09:33,123.042,123.038,123.146,122.93,116,142734.0,0.18,0.03,0.038,0.02
3,长海转债,123091,2023-07-19 09:34,123.042,123.145,123.145,123.014,43,52925.0,0.11,0.09,0.107,0.01
4,长海转债,123091,2023-07-19 09:35,123.146,123.2,123.247,123.146,102,125627.0,0.08,0.04,0.055,0.02
5,长海转债,123091,2023-07-19 09:36,123.254,123.299,123.3,123.222,66,81353.0,0.06,0.08,0.099,0.01
6,长海转债,123091,2023-07-19 09:37,123.299,123.254,123.299,123.204,30,36982.0,0.08,-0.04,-0.045,0.01
7,长海转债,123091,2023-07-19 09:38,123.264,123.254,123.313,123.254,166,204668.0,0.05,0.0,0.0,0.03
8,长海转债,123091,2023-07-19 09:39,123.3,123.309,123.4,123.238,47,57963.0,0.13,0.04,0.055,0.01
9,长海转债,123091,2023-07-19 09:40,123.259,123.36,123.416,123.21,93,114713.0,0.17,0.04,0.051,0.02
10,长海转债,123091,2023-07-19 09:41,123.308,123.2,123.32,123.2,50,61647.0,0.1,-0.13,-0.16,0.01
11,长海转债,123091,2023-07-19 09:42,123.2,123.2,123.2,123.2,0,0.0,0.0,0.0,0.0,0.0
12,长海转债,123091,2023-07-19 09:43,123.146,122.987,123.146,122.987,42,51677.0,0.13,-0.17,-0.213,0.01
13,长海转债,123091,2023-07-19 09:44,122.987,123.107,123.107,122.987,57,70146.0,0.1,0.1,0.12,0.01
14,长海转债,123091,2023-07-19 09:45,123.042,123.107,123.107,123.042,11,13539.0,0.05,0.0,0.0,0.0
15,长海转债,123091,2023-07-19 09:46,123.146,123.163,123.163,123.146,17,20935.0,0.01,0.05,0.056,0.0
16,长海转债,123091,2023-07-19 09:47,123.2,123.204,123.204,123.2,9,11088.0,0.0,0.03,0.041,0.0
17,长海转债,123091,2023-07-19 09:48,123.2,123.15,123.254,123.15,116,142940.0,0.08,-0.04,-0.054,0.02
18,长海转债,123091,2023-07-19 09:49,123.2,123.2,123.2,123.2,23,28335.0,0.0,0.04,0.05,0.0
19,长海转债,123091,2023-07-19 09:50,123.147,123.24,123.24,123.147,3,3695.0,0.08,0.03,0.04,0.0
20,长海转债,123091,2023-07-19 09:51,123.28,123.25,123.28,123.24,68,83811.0,0.03,0.01,0.01,0.01
21,长海转债,123091,2023-07-19 09:52,123.299,123.3,123.3,123.299,91,112194.0,0.0,0.04,0.05,0.02
22,长海转债,123091,2023-07-19 09:53,123.313,123.416,123.416,123.313,30,37008.0,0.08,0.09,0.116,0.01
23,长海转债,123091,2023-07-19 09:54,123.422,123.416,123.422,123.416,11,13576.0,0.0,0.0,0.0,0.0
24,长海转债,123091,2023-07-19 09:55,123.476,123.5,123.5,123.47,62,76557.0,0.02,0.07,0.084,0.01
25,长海转债,123091,2023-07-19 09:56,123.5,123.639,123.639,123.5,72,88982.0,0.11,0.11,0.139,0.01
26,长海转债,123091,2023-07-19 09:57,123.666,123.641,123.666,123.592,62,76638.0,0.06,0.0,0.002,0.01
27,长海转债,123091,2023-07-19 09:58,123.641,123.632,123.641,123.592,95,117445.0,0.04,-0.01,-0.009,0.02
28,长海转债,123091,2023-07-19 09:59,123.578,123.632,123.632,123.578,24,29669.0,0.04,0.0,0.0,0.0
29,长海转债,123091,2023-07-19 10:00,123.632,123.613,123.632,123.578,72,89009.0,0.04,-0.02,-0.019,0.01
30,长海转债,123091,2023-07-19 10:01,123.613,123.632,123.666,123.613,111,137242.0,0.04,0.02,0.019,0.02
31,长海转债,123091,2023-07-19 10:02,123.632,123.64,123.64,123.632,22,27200.0,0.01,0.01,0.008,0.0
32,长海转债,123091,2023-07-19 10:03,123.64,123.534,123.64,123.476,296,365601.0,0.13,-0.09,-0.106,0.05
33,长海转债,123091,2023-07-19 10:04,123.584,123.686,123.686,123.584,44,54391.0,0.08,0.12,0.152,0.01
34,长海转债,123091,2023-07-19 10:05,123.686,123.74,123.747,123.686,24,30060.0,0.05,0.04,0.054,0.0
35,长海转债,123091,2023-07-19 10:06,123.74,123.632,123.74,123.607,276,341428.0,0.11,-0.09,-0.108,0.05
36,长海转债,123091,2023-07-19 10:07,123.632,123.639,123.693,123.532,30,37079.0,0.13,0.01,0.007,0.01
37,长海转债,123091,2023-07-19 10:08,123.639,123.686,123.686,123.639,84,103889.0,0.04,0.04,0.047,0.02
38,长海转债,123091,2023-07-19 10:09,123.693,123.632,123.693,123.632,47,58132.0,0.05,-0.04,-0.054,0.01
39,长海转债,123091,2023-07-19 10:10,123.584,123.638,123.638,123.584,78,96426.0,0.04,0.0,0.006,0.01
40,长海转债,123091,2023-07-19 10:11,123.578,123.638,123.638,123.578,44,54152.0,0.05,0.0,0.0,0.01
