,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,山鹰转债,110047,2023-07-19 09:31,113.45,113.783,113.783,113.45,211,239867.0,0.29,0.3,0.343,0.01
1,山鹰转债,110047,2023-07-19 09:32,113.783,113.971,114.09,113.783,928,1057442.0,0.27,0.17,0.188,0.04
2,山鹰转债,110047,2023-07-19 09:33,113.967,114.139,114.155,113.967,683,779147.0,0.16,0.15,0.168,0.03
3,山鹰转债,110047,2023-07-19 09:34,114.13,114.205,114.333,114.13,865,987873.0,0.18,0.06,0.066,0.04
4,山鹰转债,110047,2023-07-19 09:35,114.275,114.304,114.36,114.229,948,1083543.0,0.11,0.09,0.099,0.04
5,山鹰转债,110047,2023-07-19 09:36,114.3,114.302,114.399,114.237,1475,1685871.0,0.14,0.0,-0.002,0.07
6,山鹰转债,110047,2023-07-19 09:37,114.301,114.201,114.303,114.201,916,1046749.0,0.09,-0.09,-0.101,0.04
7,山鹰转债,110047,2023-07-19 09:38,114.228,114.228,114.273,114.228,126,143947.0,0.04,0.02,0.027,0.01
8,山鹰转债,110047,2023-07-19 09:39,114.228,114.266,114.303,114.228,480,548287.0,0.07,0.03,0.038,0.02
9,山鹰转债,110047,2023-07-19 09:40,114.349,114.296,114.349,114.25,1056,1206712.0,0.09,0.03,0.03,0.05
10,山鹰转债,110047,2023-07-19 09:41,114.288,114.25,114.3,114.2,521,595359.0,0.09,-0.04,-0.046,0.02
11,山鹰转债,110047,2023-07-19 09:42,114.283,114.21,114.32,114.21,959,1095888.0,0.1,-0.04,-0.04,0.04
12,山鹰转债,110047,2023-07-19 09:43,114.25,114.219,114.272,114.219,657,750607.0,0.05,0.01,0.009,0.03
13,山鹰转债,110047,2023-07-19 09:44,114.246,114.175,114.249,114.175,146,166780.0,0.06,-0.04,-0.044,0.01
14,山鹰转债,110047,2023-07-19 09:45,114.15,114.173,114.216,114.15,66,75349.0,0.06,0.0,-0.002,0.0
15,山鹰转债,110047,2023-07-19 09:46,114.18,114.216,114.216,114.18,206,235252.0,0.03,0.04,0.043,0.01
16,山鹰转债,110047,2023-07-19 09:47,114.24,114.207,114.24,114.207,41,46836.0,0.03,-0.01,-0.009,0.0
17,山鹰转债,110047,2023-07-19 09:48,114.181,114.173,114.181,114.173,47,53664.0,0.01,-0.03,-0.034,0.0
18,山鹰转债,110047,2023-07-19 09:49,114.128,114.196,114.196,114.128,94,107307.0,0.06,0.02,0.023,0.0
19,山鹰转债,110047,2023-07-19 09:50,114.159,114.202,114.216,114.159,161,183851.0,0.05,0.01,0.006,0.01
20,山鹰转债,110047,2023-07-19 09:51,114.229,114.218,114.238,114.207,42,47976.0,0.03,0.01,0.016,0.0
21,山鹰转债,110047,2023-07-19 09:52,114.22,114.228,114.228,114.22,30,34268.0,0.01,0.01,0.01,0.0
22,山鹰转债,110047,2023-07-19 09:53,114.228,114.271,114.271,114.228,117,133650.0,0.04,0.04,0.043,0.01
23,山鹰转债,110047,2023-07-19 09:54,114.273,114.261,114.3,114.261,1213,1386454.0,0.03,-0.01,-0.01,0.05
24,山鹰转债,110047,2023-07-19 09:55,114.291,114.266,114.291,114.2,452,516235.0,0.08,0.0,0.005,0.02
25,山鹰转债,110047,2023-07-19 09:56,114.273,114.298,114.299,114.273,215,245737.0,0.02,0.03,0.032,0.01
26,山鹰转债,110047,2023-07-19 09:57,114.298,114.3,114.3,114.288,917,1048082.0,0.01,0.0,0.002,0.04
27,山鹰转债,110047,2023-07-19 09:58,114.3,114.25,114.3,114.25,710,811275.0,0.04,-0.04,-0.05,0.03
28,山鹰转债,110047,2023-07-19 09:59,114.25,114.245,114.25,114.226,513,586092.0,0.02,0.0,-0.005,0.02
29,山鹰转债,110047,2023-07-19 10:00,114.245,114.249,114.249,114.206,282,322166.0,0.04,0.0,0.004,0.01
30,山鹰转债,110047,2023-07-19 10:01,114.228,114.226,114.249,114.226,46,52547.0,0.02,-0.02,-0.023,0.0
31,山鹰转债,110047,2023-07-19 10:02,114.206,114.21,114.21,114.204,35,39974.0,0.01,-0.01,-0.016,0.0
32,山鹰转债,110047,2023-07-19 10:03,114.227,114.238,114.242,114.21,76,86803.0,0.03,0.02,0.028,0.0
33,山鹰转债,110047,2023-07-19 10:04,114.21,114.245,114.245,114.175,528,603047.0,0.06,0.01,0.007,0.02
34,山鹰转债,110047,2023-07-19 10:05,114.245,114.3,114.3,114.245,1362,1556417.0,0.05,0.05,0.055,0.06
35,山鹰转债,110047,2023-07-19 10:06,114.26,114.25,114.3,114.246,447,510893.0,0.05,-0.04,-0.05,0.02
36,山鹰转债,110047,2023-07-19 10:07,114.299,114.278,114.299,114.176,405,462844.0,0.11,0.02,0.028,0.02
37,山鹰转债,110047,2023-07-19 10:08,114.259,114.298,114.299,114.259,79,90291.0,0.04,0.02,0.02,0.0
38,山鹰转债,110047,2023-07-19 10:09,114.273,114.298,114.298,114.271,59,67429.0,0.02,0.0,0.0,0.0
39,山鹰转债,110047,2023-07-19 10:10,114.243,114.299,114.299,114.224,294,335988.0,0.07,0.0,0.001,0.01
40,山鹰转债,110047,2023-07-19 10:11,114.278,114.183,114.28,114.183,33,37697.0,0.08,-0.1,-0.116,0.0
41,山鹰转债,110047,2023-07-19 10:12,114.176,114.223,114.223,114.176,16,18271.0,0.04,0.04,0.04,0.0
42,山鹰转债,110047,2023-07-19 10:13,114.168,114.23,114.23,114.168,79,90222.0,0.05,0.01,0.007,0.0
43,山鹰转债,110047,2023-07-19 10:14,114.23,114.243,114.271,114.23,30,34273.0,0.04,0.01,0.013,0.0
44,山鹰转债,110047,2023-07-19 10:15,114.25,114.263,114.263,114.207,18,20565.0,0.05,0.02,0.02,0.0
45,山鹰转债,110047,2023-07-19 10:16,114.232,114.201,114.267,114.201,383,437449.0,0.06,-0.05,-0.062,0.02
46,山鹰转债,110047,2023-07-19 10:17,114.254,114.288,114.288,114.236,61,69706.0,0.05,0.08,0.087,0.0
47,山鹰转债,110047,2023-07-19 10:18,114.273,114.229,114.273,114.229,15,17136.0,0.04,-0.05,-0.059,0.0
48,山鹰转债,110047,2023-07-19 10:19,114.229,114.229,114.256,114.229,17,19420.0,0.02,0.0,0.0,0.0
49,山鹰转债,110047,2023-07-19 10:20,114.229,114.248,114.248,114.229,15,17137.0,0.02,0.02,0.019,0.0
50,山鹰转债,110047,2023-07-19 10:21,114.226,114.299,114.299,114.224,526,601176.0,0.07,0.04,0.051,0.02
51,山鹰转债,110047,2023-07-19 10:22,114.225,114.225,114.225,114.225,7,7996.0,0.0,-0.06,-0.074,0.0
52,山鹰转债,110047,2023-07-19 10:23,114.226,114.255,114.255,114.224,4,4569.0,0.03,0.03,0.03,0.0
53,山鹰转债,110047,2023-07-19 10:24,114.255,114.255,114.255,114.255,0,0.0,0.0,0.0,0.0,0.0
54,山鹰转债,110047,2023-07-19 10:25,114.225,114.255,114.255,114.225,5,5712.0,0.03,0.0,0.0,0.0
55,山鹰转债,110047,2023-07-19 10:26,114.255,114.255,114.255,114.255,0,0.0,0.0,0.0,0.0,0.0
56,山鹰转债,110047,2023-07-19 10:27,114.255,114.208,114.255,114.208,12,13708.0,0.04,-0.04,-0.047,0.0
57,山鹰转债,110047,2023-07-19 10:28,114.208,114.208,114.208,114.208,0,0.0,0.0,0.0,0.0,0.0
58,山鹰转债,110047,2023-07-19 10:29,114.258,114.258,114.258,114.258,1,1142.0,0.0,0.04,0.05,0.0
59,山鹰转债,110047,2023-07-19 10:30,114.3,114.295,114.3,114.295,798,912100.0,0.0,0.03,0.037,0.04
60,山鹰转债,110047,2023-07-19 10:31,114.322,114.327,114.327,114.322,1850,2114548.0,0.0,0.03,0.032,0.08
61,山鹰转债,110047,2023-07-19 10:32,114.323,114.323,114.323,114.323,1,1143.0,0.0,0.0,-0.004,0.0
62,山鹰转债,110047,2023-07-19 10:33,114.327,114.323,114.327,114.323,90,102893.0,0.0,0.0,0.0,0.0
63,山鹰转债,110047,2023-07-19 10:34,114.326,114.328,114.328,114.311,103,117756.0,0.01,0.0,0.005,0.0
64,山鹰转债,110047,2023-07-19 10:35,114.202,114.299,114.3,114.202,1073,1226323.0,0.09,-0.03,-0.029,0.05
65,山鹰转债,110047,2023-07-19 10:36,114.241,114.281,114.299,114.241,416,475376.0,0.05,-0.02,-0.018,0.02
66,山鹰转债,110047,2023-07-19 10:37,114.286,114.247,114.287,114.247,26,29706.0,0.04,-0.03,-0.034,0.0
67,山鹰转债,110047,2023-07-19 10:38,114.287,114.23,114.298,114.206,271,309566.0,0.08,-0.01,-0.017,0.01
68,山鹰转债,110047,2023-07-19 10:39,114.219,114.204,114.24,114.204,41,46826.0,0.03,-0.02,-0.026,0.0
69,山鹰转债,110047,2023-07-19 10:40,114.22,114.25,114.25,114.205,30,34266.0,0.04,0.04,0.046,0.0
70,山鹰转债,110047,2023-07-19 10:41,114.261,114.251,114.261,114.25,321,366743.0,0.01,0.0,0.001,0.01
71,山鹰转债,110047,2023-07-19 10:42,114.25,114.25,114.251,114.25,6,6855.0,0.0,0.0,-0.001,0.0
72,山鹰转债,110047,2023-07-19 10:43,114.25,114.251,114.251,114.25,21,23993.0,0.0,0.0,0.001,0.0
73,山鹰转债,110047,2023-07-19 10:44,114.251,114.311,114.311,114.25,2585,2954587.0,0.05,0.05,0.06,0.12
74,山鹰转债,110047,2023-07-19 10:45,114.3,114.309,114.35,114.3,197,225229.0,0.04,0.0,-0.002,0.01
75,山鹰转债,110047,2023-07-19 10:46,114.25,114.289,114.289,114.25,1117,1276708.0,0.03,-0.02,-0.02,0.05
76,山鹰转债,110047,2023-07-19 10:47,114.253,114.277,114.278,114.253,23,26278.0,0.02,-0.01,-0.012,0.0
77,山鹰转债,110047,2023-07-19 10:48,114.25,114.247,114.276,114.224,621,709559.0,0.05,-0.03,-0.03,0.03
78,山鹰转债,110047,2023-07-19 10:49,114.224,114.244,114.25,114.202,41,46832.0,0.04,0.0,-0.003,0.0
79,山鹰转债,110047,2023-07-19 10:50,114.244,114.245,114.266,114.244,23,26277.0,0.02,0.0,0.001,0.0
80,山鹰转债,110047,2023-07-19 10:51,114.245,114.264,114.264,114.245,27,30847.0,0.02,0.02,0.019,0.0
81,山鹰转债,110047,2023-07-19 10:52,114.3,114.3,114.3,114.3,998,1140650.0,0.0,0.03,0.036,0.04
82,山鹰转债,110047,2023-07-19 10:53,114.298,114.298,114.298,114.298,1,1143.0,0.0,0.0,-0.002,0.0
83,山鹰转债,110047,2023-07-19 10:54,114.264,114.259,114.264,114.258,19,21709.0,0.01,-0.03,-0.039,0.0
84,山鹰转债,110047,2023-07-19 10:55,114.3,114.258,114.3,114.258,85,97150.0,0.04,0.0,-0.001,0.0
85,山鹰转债,110047,2023-07-19 10:56,114.258,114.258,114.258,114.258,0,0.0,0.0,0.0,0.0,0.0
86,山鹰转债,110047,2023-07-19 10:57,114.246,114.295,114.295,114.246,312,356488.0,0.04,0.03,0.037,0.01
87,山鹰转债,110047,2023-07-19 10:58,114.259,114.349,114.349,114.259,2281,2607176.0,0.08,0.05,0.054,0.1
88,山鹰转债,110047,2023-07-19 10:59,114.313,114.31,114.35,114.3,71,81180.0,0.04,-0.03,-0.039,0.0
89,山鹰转债,110047,2023-07-19 11:00,114.3,114.3,114.3,114.3,30,34290.0,0.0,-0.01,-0.01,0.0
90,山鹰转债,110047,2023-07-19 11:01,114.273,114.3,114.3,114.23,471,538326.0,0.06,0.0,0.0,0.02
91,山鹰转债,110047,2023-07-19 11:02,114.3,114.23,114.3,114.23,555,634259.0,0.06,-0.06,-0.07,0.02
92,山鹰转债,110047,2023-07-19 11:03,114.23,114.23,114.251,114.23,51,58258.0,0.02,0.0,0.0,0.0
93,山鹰转债,110047,2023-07-19 11:04,114.202,114.33,114.33,114.201,596,680963.0,0.11,0.09,0.1,0.03
94,山鹰转债,110047,2023-07-19 11:05,114.3,114.303,114.33,114.3,285,325789.0,0.03,-0.02,-0.027,0.01
95,山鹰转债,110047,2023-07-19 11:06,114.303,114.302,114.303,114.301,71,81155.0,0.0,0.0,-0.001,0.0
96,山鹰转债,110047,2023-07-19 11:07,114.302,114.273,114.302,114.273,1146,1309877.0,0.03,-0.03,-0.029,0.05
97,山鹰转债,110047,2023-07-19 11:08,114.227,114.224,114.227,114.224,10,11423.0,0.0,-0.04,-0.049,0.0
98,山鹰转债,110047,2023-07-19 11:09,114.251,114.28,114.28,114.25,28,31990.0,0.03,0.05,0.056,0.0
99,山鹰转债,110047,2023-07-19 11:10,114.268,114.268,114.268,114.268,28,31993.0,0.0,-0.01,-0.012,0.0
100,山鹰转债,110047,2023-07-19 11:11,114.268,114.268,114.268,114.268,10,11427.0,0.0,0.0,0.0,0.0
101,山鹰转债,110047,2023-07-19 11:12,114.293,114.268,114.3,114.268,66,75429.0,0.03,0.0,0.0,0.0
102,山鹰转债,110047,2023-07-19 11:13,114.268,114.305,114.322,114.268,1889,2159128.0,0.05,0.03,0.037,0.08
103,山鹰转债,110047,2023-07-19 11:14,114.301,114.324,114.324,114.3,44,50301.0,0.02,0.02,0.019,0.0
104,山鹰转债,110047,2023-07-19 11:15,114.304,114.301,114.304,114.301,7,8001.0,0.0,-0.02,-0.023,0.0
105,山鹰转债,110047,2023-07-19 11:16,114.329,114.302,114.329,114.302,17,19432.0,0.02,0.0,0.001,0.0
106,山鹰转债,110047,2023-07-19 11:17,114.303,114.302,114.303,114.302,12,13716.0,0.0,0.0,0.0,0.0
107,山鹰转债,110047,2023-07-19 11:18,114.328,114.313,114.328,114.302,30,34293.0,0.02,0.01,0.011,0.0
108,山鹰转债,110047,2023-07-19 11:19,114.302,114.313,114.313,114.302,8,9144.0,0.01,0.0,0.0,0.0
