,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,洁美转债,128137,2023-11-15 09:31,130.233,130.6,130.8,130.233,423,552179.0,0.44,0.85,1.1,0.07
1,洁美转债,128137,2023-11-15 09:32,130.46,130.506,130.767,130.46,72,94081.0,0.24,-0.07,-0.094,0.01
2,洁美转债,128137,2023-11-15 09:33,130.456,130.304,130.456,130.304,113,147415.0,0.12,-0.15,-0.202,0.02
3,洁美转债,128137,2023-11-15 09:34,130.341,130.499,130.499,130.341,14,18262.0,0.12,0.15,0.195,0.0
4,洁美转债,128137,2023-11-15 09:35,130.499,130.491,130.499,130.377,63,82196.0,0.09,-0.01,-0.008,0.01
5,洁美转债,128137,2023-11-15 09:36,130.391,130.459,130.459,130.31,21,27394.0,0.11,-0.02,-0.032,0.0
6,洁美转债,128137,2023-11-15 09:37,130.31,130.726,130.87,130.31,181,236509.0,0.43,0.2,0.267,0.03
7,洁美转债,128137,2023-11-15 09:38,130.728,130.88,130.88,130.728,66,86342.0,0.12,0.12,0.154,0.01
8,洁美转债,128137,2023-11-15 09:39,131.0,131.072,131.2,131.0,145,190003.0,0.15,0.15,0.192,0.02
9,洁美转债,128137,2023-11-15 09:40,131.2,131.016,131.2,131.016,35,45887.0,0.14,-0.04,-0.056,0.01
10,洁美转债,128137,2023-11-15 09:41,131.118,131.174,131.259,131.018,128,167889.0,0.18,0.12,0.158,0.02
11,洁美转债,128137,2023-11-15 09:42,131.174,131.386,131.6,131.174,181,237738.0,0.32,0.16,0.212,0.03
12,洁美转债,128137,2023-11-15 09:43,131.373,131.3,131.373,131.209,54,70877.0,0.12,-0.07,-0.086,0.01
13,洁美转债,128137,2023-11-15 09:44,131.346,131.38,131.38,131.346,7,9193.0,0.03,0.06,0.08,0.0
14,洁美转债,128137,2023-11-15 09:45,131.255,131.354,131.363,131.158,101,132650.0,0.16,-0.02,-0.026,0.02
15,洁美转债,128137,2023-11-15 09:46,131.124,131.124,131.124,131.124,3,3935.0,0.0,-0.18,-0.23,0.0
16,洁美转债,128137,2023-11-15 09:47,131.137,131.357,131.485,131.137,125,164191.0,0.27,0.18,0.233,0.02
17,洁美转债,128137,2023-11-15 09:48,131.403,131.357,131.403,131.357,8,10510.0,0.04,0.0,0.0,0.0
18,洁美转债,128137,2023-11-15 09:49,131.305,131.305,131.305,131.305,1,1313.0,0.0,-0.04,-0.052,0.0
19,洁美转债,128137,2023-11-15 09:50,131.352,131.399,131.5,131.352,545,716651.0,0.11,0.07,0.094,0.09
20,洁美转债,128137,2023-11-15 09:51,131.588,131.665,131.75,131.417,192,252802.0,0.25,0.2,0.266,0.03
21,洁美转债,128137,2023-11-15 09:52,131.751,131.6,131.751,131.6,84,110611.0,0.11,-0.05,-0.065,0.01
22,洁美转债,128137,2023-11-15 09:53,131.6,131.696,131.777,131.6,88,115367.0,0.13,0.07,0.096,0.01
23,洁美转债,128137,2023-11-15 09:54,131.785,131.667,131.785,131.564,77,101352.0,0.17,-0.02,-0.029,0.01
24,洁美转债,128137,2023-11-15 09:55,131.77,131.77,131.77,131.766,138,181819.0,0.0,0.08,0.103,0.02
25,洁美转债,128137,2023-11-15 09:56,131.75,131.5,131.75,131.5,112,147379.0,0.19,-0.2,-0.27,0.02
26,洁美转债,128137,2023-11-15 09:57,131.49,131.4,131.49,131.4,68,89374.0,0.07,-0.08,-0.1,0.01
27,洁美转债,128137,2023-11-15 09:58,131.4,131.487,131.487,131.4,39,51267.0,0.07,0.07,0.087,0.01
28,洁美转债,128137,2023-11-15 09:59,131.357,131.483,131.483,131.3,96,126152.0,0.14,0.0,-0.004,0.02
29,洁美转债,128137,2023-11-15 10:00,131.49,131.192,131.49,131.19,73,95883.0,0.23,-0.22,-0.291,0.01
30,洁美转债,128137,2023-11-15 10:01,131.143,131.101,131.173,131.101,59,77371.0,0.05,-0.07,-0.091,0.01
31,洁美转债,128137,2023-11-15 10:02,131.09,131.102,131.129,131.09,13,17044.0,0.03,0.0,0.001,0.0
32,洁美转债,128137,2023-11-15 10:03,131.084,131.08,131.084,131.0,925,1211777.0,0.06,-0.02,-0.022,0.15
33,洁美转债,128137,2023-11-15 10:04,131.128,131.128,131.128,131.128,1,1311.0,0.0,0.04,0.048,0.0
34,洁美转债,128137,2023-11-15 10:05,131.021,131.336,131.5,131.021,433,568858.0,0.37,0.16,0.208,0.07
35,洁美转债,128137,2023-11-15 10:06,131.5,131.297,131.5,131.297,73,95919.0,0.15,-0.03,-0.039,0.01
36,洁美转债,128137,2023-11-15 10:07,131.245,131.255,131.294,131.242,96,126047.0,0.04,-0.03,-0.042,0.02
