,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
31,113610,灵康转债,0.45,108.299,108.652,107.8,107.8,0.484,1.28,0.93,-,5864,6350340.0,107.815,495851303,495851303,1.113610,沪A,2023-12-15 16:11:13,2023-12-15
32,118041,星球转债,0.45,123.409,123.588,122.3,122.861,0.548,0.85,0.51,-,5258,6471134.0,122.861,765135800,765135800,1.118041,沪A,2023-12-15 16:11:04,2023-12-15
33,113059,福莱转债,0.43,104.731,105.951,104.0,105.44,0.445,1.18,2.41,-,47239,49606164.0,104.286,4189163756,4189163756,1.113059,沪A,2023-12-15 16:12:01,2023-12-15
34,128087,孚日转债,0.42,125.812,125.898,124.901,125.236,0.532,3.17,1.55,-,20431,25639679.236,125.28,810575766,810575766,0.128087,深A,2023-12-15 15:34:12,2023-12-15
35,123132,回盛转债,0.41,105.06,105.55,104.453,104.7,0.427,1.17,2.25,-,8176,8602693.994,104.633,735313364,735313364,0.123132,深A,2023-12-15 15:34:39,2023-12-15
36,123035,利德转债,0.36,116.15,116.71,115.15,115.733,0.42,2.2,1.36,-,17574,20372075.392,115.73,927728728,927728728,0.123035,深A,2023-12-15 15:34:39,2023-12-15
37,127051,博杰转债,0.35,110.005,110.491,109.53,109.6,0.383,1.08,0.8,-,5695,6270111.89,109.622,578479993,578479993,0.127051,深A,2023-12-15 15:34:45,2023-12-15
38,113534,鼎胜转债,0.34,157.75,162.68,157.067,157.5,0.531,46.12,4.22,-,170248,272348545.0,157.219,582310778,582310778,1.113534,沪A,2023-12-15 16:11:07,2023-12-15
39,128044,岭南转债,0.32,113.201,114.88,112.353,113.1,0.363,11.27,3.74,-,73975,84191345.106,112.838,743361422,743361422,0.128044,深A,2023-12-15 15:34:33,2023-12-15
40,127083,山路转债,0.32,105.28,105.8,105.012,105.066,0.335,0.41,1.3,-,19892,20974831.137,104.945,5091293950,5091293950,0.127083,深A,2023-12-15 15:34:12,2023-12-15
41,113638,台21转债,0.3,113.501,113.72,112.715,113.273,0.345,1.97,2.98,-,11840,13394776.0,113.156,680851639,680851639,1.113638,沪A,2023-12-15 16:12:01,2023-12-15
42,123087,明电转债,0.3,121.866,122.88,121.396,121.85,0.367,4.29,1.79,-,17970,21948095.361,121.499,510520072,510520072,0.123087,深A,2023-12-15 15:34:51,2023-12-15
43,128049,华源转债,0.3,128.89,129.399,128.25,128.788,0.388,9.53,0.46,-,20072,25825938.964,128.502,271357530,271357530,0.128049,深A,2023-12-15 15:34:30,2023-12-15
44,111002,特纸转债,0.3,123.869,124.048,123.496,123.538,0.369,1.98,0.74,-,13080,16184738.0,123.5,819937715,819937715,1.111002,沪A,2023-12-15 16:11:39,2023-12-15
45,127091,科数转债,0.3,114.602,116.7,114.262,114.263,0.341,1.72,2.05,-,25718,29642054.392,114.261,1709939769,1709939769,0.127091,深A,2023-12-15 15:34:21,2023-12-15
46,123133,佩蒂转债,0.25,111.415,111.95,110.842,110.903,0.283,1.07,1.2,-,7705,8573839.418,111.132,801992912,801992912,0.123133,深A,2023-12-15 15:34:15,2023-12-15
47,123158,宙邦转债,0.25,127.92,128.54,127.113,127.113,0.32,2.18,2.11,-,42861,54848295.086,127.6,2519372503,2519372503,0.123158,深A,2023-12-15 15:34:39,2023-12-15
48,127020,中金转债,0.23,117.531,118.57,117.047,117.304,0.274,0.7,0.8,-,21209,24991835.151,117.257,3552473319,3552473319,0.127020,深A,2023-12-15 15:34:12,2023-12-15
49,113532,海环转债,0.23,120.348,120.795,119.648,120.041,0.274,2.44,0.65,-,11199,13468457.0,120.074,551761883,551761883,1.113532,沪A,2023-12-15 16:11:19,2023-12-15
50,113024,核建转债,0.21,106.871,107.26,106.421,106.543,0.228,0.58,1.29,-,17459,18658977.0,106.643,3201189354,3201189354,1.113024,沪A,2023-12-15 16:11:43,2023-12-15
51,127081,中旗转债,0.21,113.927,114.042,113.415,113.551,0.243,0.34,0.61,-,1852,2107364.587,113.684,615200104,615200104,0.127081,深A,2023-12-15 15:34:42,2023-12-15
52,127044,蒙娜转债,0.21,102.818,103.4,102.45,102.681,0.218,0.46,0.87,-,5385,5540042.688,102.6,1201804130,1201804130,0.127044,深A,2023-12-15 15:34:57,2023-12-15
53,127017,万青转债,0.21,110.52,110.68,110.05,110.165,0.23,0.19,1.08,-,1933,2134393.5,110.29,1104750515,1104750515,0.127017,深A,2023-12-15 15:34:09,2023-12-15
54,127058,科伦转债,0.21,180.6,183.799,178.811,180.5,0.37,6.68,1.3,-,122192,222198420.138,180.23,3305938264,3305938264,0.127058,深A,2023-12-15 15:34:57,2023-12-15
55,113047,旗滨转债,0.2,110.47,111.03,110.052,110.254,0.22,0.8,0.62,-,11988,13262780.0,110.25,1655530927,1655530927,1.113047,沪A,2023-12-15 16:11:31,2023-12-15
56,123224,宇邦转债,0.19,112.111,113.0,112.006,112.333,0.211,2.9,1.45,-,14509,16313459.531,111.9,560555000,560555000,0.123224,深A,2023-12-15 15:34:36,2023-12-15
57,123112,万讯转债,0.18,142.7,143.138,141.403,142.13,0.26,4.5,0.61,-,10203,14513522.63,142.44,323263875,323263875,0.123112,深A,2023-12-15 15:34:21,2023-12-15
58,123012,万顺转债,0.18,178.725,182.8,176.16,178.9,0.325,285.15,0.95,-,347790,624456044.575,178.4,217983912,217983912,0.123012,深A,2023-12-15 15:34:33,2023-12-15
59,127061,美锦转债,0.18,100.16,100.32,99.9,100.06,0.178,0.25,0.38,-,9011,9018500.074,99.982,3595216557,3595216557,0.127061,深A,2023-12-15 15:34:06,2023-12-15
60,110091,合力转债,0.18,136.203,141.633,135.821,136.897,0.242,4.37,4.85,-,89400,123698927.0,135.961,2788293743,2788293743,1.110091,沪A,2023-12-15 16:11:34,2023-12-15
61,127031,洋丰转债,0.17,109.111,109.594,108.929,108.929,0.185,1.82,1.63,-,18156,19837091.594,108.926,1091041151,1091041151,0.127031,深A,2023-12-15 15:34:48,2023-12-15
62,128074,游族转债,0.16,122.4,122.8,121.285,121.901,0.2,5.01,0.63,-,34187,41769762.01,122.2,835051478,835051478,0.128074,深A,2023-12-15 15:34:48,2023-12-15
63,113661,福22转债,0.16,103.839,104.744,103.6,103.77,0.169,0.74,1.2,-,22555,23486177.0,103.67,3146239667,3146239667,1.113661,沪A,2023-12-15 16:11:22,2023-12-15
64,128042,凯中转债,0.16,125.9,126.478,125.446,125.83,0.2,4.14,0.86,-,16631,20931740.344,125.7,506108809,506108809,0.128042,深A,2023-12-15 15:34:27,2023-12-15
65,113606,荣泰转债,0.14,109.986,110.249,109.81,109.9,0.155,0.54,0.95,-,3224,3548566.0,109.831,659758720,659758720,1.113606,沪A,2023-12-15 16:11:04,2023-12-15
66,123161,强联转债,0.14,113.22,114.0,112.606,113.0,0.158,1.26,0.63,-,15285,17351093.651,113.062,1369928034,1369928034,0.123161,深A,2023-12-15 15:34:42,2023-12-15
67,113037,紫银转债,0.14,105.305,105.409,105.104,105.104,0.145,0.94,2.73,-,42254,44477431.0,105.16,4738301253,4738301253,1.113037,沪A,2023-12-15 16:11:31,2023-12-15
68,128118,瀛通转债,0.13,114.82,117.88,114.509,114.7,0.154,72.06,0.59,-,215865,250519682.33,114.666,343948592,343948592,0.128118,深A,2023-12-15 15:34:57,2023-12-15
69,118045,盟升转债,0.13,157.016,159.5,155.3,158.183,0.206,20.92,0.47,-,62751,98782633.0,156.81,471048000,471048000,1.118045,沪A,2023-12-15 16:11:37,2023-12-15
70,113625,江山转债,0.13,111.208,113.4,111.058,111.058,0.143,1.14,4.58,-,6619,7402234.0,111.065,647835532,647835532,1.113625,沪A,2023-12-15 16:11:34,2023-12-15
71,127077,华宏转债,0.13,111.743,112.122,111.466,112.122,0.143,0.67,0.46,-,3448,3853018.867,111.6,575420579,575420579,0.127077,深A,2023-12-15 15:34:30,2023-12-15
72,127089,晶澳转债,0.12,100.72,101.1,100.62,100.62,0.12,0.31,1.14,-,27796,28008380.829,100.6,9024821915,9024821915,0.127089,深A,2023-12-15 15:34:12,2023-12-15
73,113655,欧22转债,0.12,105.231,106.043,105.2,105.5,0.121,0.76,0.42,-,15154,15982433.0,105.11,2104553704,2104553704,1.113655,沪A,2023-12-15 16:11:37,2023-12-15
74,110073,国投转债,0.11,108.1,108.284,107.836,108.047,0.12,0.44,0.95,-,34839,37630128.0,107.98,8647241462,8647241462,1.110073,沪A,2023-12-15 16:11:49,2023-12-15
75,113662,豪能转债,0.11,125.455,125.655,124.385,125.17,0.139,1.33,0.51,-,6655,8324281.0,125.316,627269982,627269982,1.113662,沪A,2023-12-15 16:11:25,2023-12-15
76,113643,风语转债,0.11,123.345,124.367,122.8,123.214,0.134,6.01,0.3,-,30068,37178675.0,123.211,616662217,616662217,1.113643,沪A,2023-12-15 16:11:15,2023-12-15
77,110082,宏发转债,0.11,107.959,108.379,107.8,107.802,0.115,0.55,0.92,-,10922,11798288.0,107.844,2158647762,2158647762,1.110082,沪A,2023-12-15 16:11:22,2023-12-15
78,118005,天奈转债,0.1,101.109,101.5,100.903,101.1,0.099,0.35,0.66,-,2928,2965077.0,101.01,839152123,839152123,1.118005,沪A,2023-12-15 16:11:43,2023-12-15
79,128142,新乳转债,0.1,110.0,110.2,109.666,109.666,0.107,0.63,0.52,-,4538,4995986.52,109.893,789767550,789767550,0.128142,深A,2023-12-15 15:34:36,2023-12-15
80,123117,健帆转债,0.09,107.35,107.9,107.0,107.28,0.101,0.14,0.68,-,1418,1521452.421,107.249,1073334144,1073334144,0.123117,深A,2023-12-15 15:34:18,2023-12-15
81,113656,嘉诚转债,0.09,120.494,121.1,119.002,120.513,0.106,3.31,0.61,-,26450,31764476.0,120.388,963931637,963931637,1.113656,沪A,2023-12-15 16:11:43,2023-12-15
82,110063,鹰19转债,0.09,106.41,106.69,106.237,106.5,0.092,0.57,0.58,-,10560,11236048.0,106.318,1962646471,1962646471,1.110063,沪A,2023-12-15 16:11:07,2023-12-15
83,127043,川恒转债,0.09,117.601,118.48,117.221,117.501,0.101,1.54,2.05,-,16058,18933758.087,117.5,1227928489,1227928489,0.127043,深A,2023-12-15 15:34:36,2023-12-15
84,111004,明新转债,0.08,121.536,121.913,121.032,121.676,0.103,2.21,1.06,-,14862,18058650.0,121.433,817856337,817856337,1.111004,沪A,2023-12-15 16:12:01,2023-12-15
85,123115,捷捷转债,0.08,108.796,108.836,108.46,108.625,0.086,0.12,0.88,-,1453,1579258.888,108.71,1299436577,1299436577,0.123115,深A,2023-12-15 15:34:27,2023-12-15
86,123191,智尚转债,0.08,114.598,115.0,114.115,114.3,0.086,1.28,0.41,-,8926,10226663.65,114.512,801690822,801690822,0.123191,深A,2023-12-15 15:34:39,2023-12-15
87,128130,景兴转债,0.08,118.678,119.09,118.112,118.798,0.089,0.73,0.39,-,7298,8657085.431,118.589,1185080056,1185080056,0.128130,深A,2023-12-15 15:34:06,2023-12-15
88,113042,上银转债,0.07,109.731,110.474,109.561,109.65,0.081,0.64,1.57,-,128641,141085146.0,109.65,21944565666,21944565666,1.113042,沪A,2023-12-15 16:11:51,2023-12-15
89,113056,重银转债,0.07,101.729,101.798,101.615,101.651,0.073,0.75,1.34,-,97782,99451759.0,101.656,13224154743,13224154743,1.113056,沪A,2023-12-15 16:11:46,2023-12-15
90,123056,雪榕转债,0.07,109.0,109.121,108.7,108.851,0.072,0.6,0.86,-,3503,3815824.146,108.928,636562071,636562071,0.123056,深A,2023-12-15 15:34:42,2023-12-15
91,127024,盈峰转债,0.06,106.099,106.279,105.932,106.143,0.067,0.09,0.2,-,1293,1371809.75,106.032,1566075032,1566075032,0.127024,深A,2023-12-15 15:34:54,2023-12-15
92,123126,瑞丰转债,0.06,111.17,111.3,110.95,110.95,0.07,0.22,0.53,-,764,849600.026,111.1,377935311,377935311,0.123126,深A,2023-12-15 15:34:54,2023-12-15
93,123101,拓斯转债,0.06,114.03,114.21,113.263,113.826,0.069,0.68,0.69,-,4572,5198194.09,113.961,763715583,763715583,0.123101,深A,2023-12-15 15:34:15,2023-12-15
94,110064,建工转债,0.06,112.026,112.27,111.91,111.91,0.066,0.82,1.49,-,10319,11563543.0,111.96,1416648757,1416648757,1.110064,沪A,2023-12-15 16:11:25,2023-12-15
95,118034,晶能转债,0.05,102.035,102.4,101.8,102.1,0.055,0.36,0.94,-,35907,36645281.0,101.98,10203463471,10203463471,1.118034,沪A,2023-12-15 16:11:04,2023-12-15
96,113589,天创转债,0.05,100.854,101.771,100.5,100.89,0.054,3.55,2.42,-,21292,21533643.0,100.8,604616301,604616301,1.113589,沪A,2023-12-15 16:11:37,2023-12-15
97,113602,景20转债,0.05,121.867,123.66,121.548,122.102,0.065,1.32,1.34,-,23493,28734150.0,121.802,2169066861,2169066861,1.113602,沪A,2023-12-15 16:11:34,2023-12-15
98,113052,兴业转债,0.05,101.628,101.73,101.51,101.56,0.054,0.43,1.12,-,214522,217977332.0,101.574,50811530033,50811530033,1.113052,沪A,2023-12-15 16:11:04,2023-12-15
99,113516,苏农转债,0.05,108.235,108.25,108.131,108.131,0.057,0.52,0.54,-,6699,7247897.0,108.178,1394708634,1394708634,1.113516,沪A,2023-12-15 16:11:04,2023-12-15
