,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
13,113615,金诚转债,1.7,320.447,326.3,312.011,314.99,5.346,5.27,1.95,-,40231,129342434.0,315.101,2447510097,2447510097,1.113615,沪A,2023-09-26 16:11:28,2023-09-26
14,123112,万讯转债,1.52,146.8,149.0,144.33,144.33,2.2,88.15,3.86,-,199681,294138070.299,144.6,332553233,332553233,0.123112,深A,2023-09-26 15:34:45,2023-09-26
15,123107,温氏转债,1.48,123.8,123.99,122.46,122.499,1.8,0.85,1.02,-,65495,80907386.889,122.0,9580440777,9580440777,0.123107,深A,2023-09-26 15:35:00,2023-09-26
16,113643,风语转债,1.46,120.743,120.85,118.766,119.2,1.742,3.95,1.52,-,19748,23728728.0,119.001,603655957,603655957,1.113643,沪A,2023-09-26 16:11:49,2023-09-26
17,110080,东湖转债,1.45,129.898,131.962,127.81,128.0,1.854,15.51,3.55,-,138925,180862277.0,128.044,1163443258,1163443258,1.110080,沪A,2023-09-26 16:11:22,2023-09-26
18,123163,金沃转债,1.37,120.949,120.978,119.196,119.384,1.633,2.06,1.0,-,6388,7670859.544,119.316,374932224,374932224,0.123163,深A,2023-09-26 15:34:21,2023-09-26
19,128083,新北转债,1.29,130.493,130.573,128.879,128.983,1.668,2.9,2.07,-,25431,33058572.031,128.825,1144133916,1144133916,0.128083,深A,2023-09-26 15:34:27,2023-09-26
20,123210,信服转债,1.29,130.657,131.437,128.74,128.992,1.667,0.94,0.97,-,11436,14880858.608,128.99,1587163747,1587163747,0.123210,深A,2023-09-26 15:34:54,2023-09-26
21,113530,大丰转债,1.26,126.687,128.837,124.51,125.48,1.578,4.75,2.02,-,29887,37893053.0,125.109,797822784,797822784,1.113530,沪A,2023-09-26 16:11:19,2023-09-26
22,123048,应急转债,1.25,122.0,124.944,120.265,120.265,1.51,21.32,6.8,-,80786,99267680.933,120.49,462347792,462347792,0.123048,深A,2023-09-26 15:34:24,2023-09-26
23,123192,科思转债,1.22,156.0,156.982,153.0,154.571,1.883,2.31,1.38,-,16768,25989795.038,154.117,1130871768,1130871768,0.123192,深A,2023-09-26 15:34:06,2023-09-26
24,113623,凤21转债,1.15,117.953,118.5,116.458,116.521,1.339,1.03,0.93,-,25780,30294404.0,116.614,2948761305,2948761305,1.113623,沪A,2023-09-26 16:11:58,2023-09-26
25,110060,天路转债,1.13,134.788,136.307,132.516,132.879,1.509,14.92,0.49,-,105331,141592232.0,133.279,951432908,951432908,1.110060,沪A,2023-09-26 16:11:49,2023-09-26
26,123080,海波转债,1.11,138.344,138.397,136.8,136.822,1.522,10.55,1.47,-,15706,21658929.171,136.822,206041253,206041253,0.123080,深A,2023-09-26 15:34:45,2023-09-26
27,123149,通裕转债,1.09,121.608,122.565,120.09,120.301,1.307,0.67,1.33,-,9951,12074712.199,120.301,1805046393,1805046393,0.123149,深A,2023-09-26 15:35:03,2023-09-26
28,118027,宏图转债,1.01,125.068,125.15,123.277,123.813,1.255,1.76,0.7,-,17749,22115575.0,123.813,1261677354,1261677354,1.118027,沪A,2023-09-26 16:11:37,2023-09-26
29,110068,龙净转债,0.99,153.869,155.61,152.25,152.25,1.512,3.06,2.1,-,57369,88326961.0,152.357,2886328864,2886328864,1.110068,沪A,2023-09-26 16:11:46,2023-09-26
30,128076,金轮转债,0.98,131.25,132.136,129.782,129.8,1.27,14.01,4.57,-,29912,39185508.88,129.98,280183313,280183313,0.128076,深A,2023-09-26 15:34:36,2023-09-26
31,123221,力诺转债,0.94,118.094,118.287,116.801,117.005,1.094,6.31,1.17,-,31529,37083187.134,117.0,590470000,590470000,0.123221,深A,2023-09-26 15:34:06,2023-09-26
32,123142,申昊转债,0.93,115.0,115.689,113.728,114.15,1.061,2.1,0.58,-,11564,13264579.69,113.939,632089565,632089565,0.123142,深A,2023-09-26 15:34:33,2023-09-26
33,123213,天源转债,0.92,119.3,119.39,117.725,118.08,1.082,1.16,0.84,-,11569,13748142.297,118.218,1193000000,1193000000,0.123213,深A,2023-09-26 15:34:15,2023-09-26
34,123157,科蓝转债,0.9,123.65,123.758,122.002,122.59,1.098,5.24,2.38,-,25926,31987659.843,122.552,611490425,611490425,0.123157,深A,2023-09-26 15:34:12,2023-09-26
35,113595,花王转债,0.85,109.598,111.585,107.703,108.435,0.922,36.52,0.4,-,93478,102631628.0,108.676,280555098,280555098,1.113595,沪A,2023-09-26 16:11:34,2023-09-26
36,110090,爱迪转债,0.83,139.714,140.432,137.533,138.7,1.149,1.23,0.55,-,19362,26948893.0,138.565,2193323422,2193323422,1.110090,沪A,2023-09-26 16:11:10,2023-09-26
37,113061,拓普转债,0.83,132.496,132.973,130.7,131.305,1.085,1.43,0.88,-,35807,47303107.0,131.411,3312165615,3312165615,1.113061,沪A,2023-09-26 16:11:58,2023-09-26
38,118013,道通转债,0.81,121.999,122.0,120.8,120.988,0.979,0.74,0.7,-,9411,11432640.0,121.02,1561461541,1561461541,1.118013,沪A,2023-09-26 16:11:31,2023-09-26
39,123174,精锻转债,0.8,137.699,139.508,135.769,136.491,1.098,9.15,2.6,-,89641,123677285.765,136.601,1349351608,1349351608,0.123174,深A,2023-09-26 15:34:51,2023-09-26
40,123172,漱玉转债,0.8,118.801,119.189,117.105,117.85,0.945,7.2,1.13,-,57604,68113495.392,117.856,950400991,950400991,0.123172,深A,2023-09-26 15:34:27,2023-09-26
41,110062,烽火转债,0.77,123.298,123.8,122.04,122.168,0.948,1.29,0.65,-,39808,48997618.0,122.35,3806965077,3806965077,1.110062,沪A,2023-09-26 16:11:16,2023-09-26
42,128085,鸿达转债,0.73,93.151,93.316,92.381,92.382,0.671,3.9,1.22,-,13154,12232727.08,92.48,314053939,314053939,0.128085,深A,2023-09-26 15:34:30,2023-09-26
43,127041,弘亚转债,0.71,117.281,117.348,115.89,116.44,0.831,1.47,0.79,-,8822,10311755.578,116.45,703616804,703616804,0.127041,深A,2023-09-26 15:34:33,2023-09-26
44,128141,旺能转债,0.71,124.099,124.814,122.902,123.114,0.879,1.31,1.15,-,16640,20636936.941,123.22,1576236623,1576236623,0.128141,深A,2023-09-26 15:35:03,2023-09-26
45,127039,北港转债,0.71,126.11,126.423,124.365,124.73,0.893,1.0,1.26,-,17560,22111529.128,125.217,2223387778,2223387778,0.127039,深A,2023-09-26 15:34:27,2023-09-26
46,128130,景兴转债,0.71,120.414,121.14,119.14,119.4,0.844,1.14,1.29,-,11364,13623643.498,119.57,1202453722,1202453722,0.128130,深A,2023-09-26 15:34:57,2023-09-26
47,123071,天能转债,0.7,126.887,128.195,125.862,126.502,0.885,1.54,2.49,-,10675,13572794.34,126.002,880659350,880659350,0.123071,深A,2023-09-26 15:34:36,2023-09-26
48,113058,友发转债,0.7,123.259,123.435,121.789,122.308,0.853,0.6,1.07,-,12015,14756066.0,122.406,2465156581,2465156581,1.113058,沪A,2023-09-26 16:11:31,2023-09-26
49,113621,彤程转债,0.68,133.874,134.174,132.11,132.942,0.908,2.59,0.74,-,13909,18478971.0,132.966,718281535,718281535,1.113621,沪A,2023-09-26 16:11:43,2023-09-26
50,118038,金宏转债,0.68,129.497,129.99,128.22,128.622,0.875,0.92,0.85,-,9374,12114501.0,128.622,1315689520,1315689520,1.118038,沪A,2023-09-26 16:11:10,2023-09-26
51,128142,新乳转债,0.68,119.0,119.489,117.578,118.439,0.8,4.41,2.26,-,31645,37525050.313,118.2,854388346,854388346,0.128142,深A,2023-09-26 15:34:06,2023-09-26
52,128053,尚荣转债,0.67,157.041,165.313,154.355,156.3,1.041,405.39,2.74,-,769477,1224142934.584,156.0,298079365,298079365,0.128053,深A,2023-09-26 15:34:21,2023-09-26
53,128131,崇达转2,0.65,112.125,112.58,110.965,111.25,0.728,0.54,0.67,-,7576,8481794.874,111.397,1569498840,1569498840,0.128131,深A,2023-09-26 15:35:00,2023-09-26
54,118025,奕瑞转债,0.65,116.499,116.598,115.4,115.9,0.755,0.22,0.88,-,3095,3590045.0,115.744,1671732690,1671732690,1.118025,沪A,2023-09-26 16:11:37,2023-09-26
55,111007,永和转债,0.62,136.447,137.128,135.22,135.492,0.847,3.75,2.22,-,29966,40857402.0,135.6,1091093660,1091093660,1.111007,沪A,2023-09-26 16:11:58,2023-09-26
56,118018,瑞科转债,0.62,116.618,116.653,115.626,115.99,0.721,0.47,0.46,-,2034,2361726.0,115.897,501451569,501451569,1.118018,沪A,2023-09-26 16:12:01,2023-09-26
57,123158,宙邦转债,0.6,129.937,129.989,128.67,129.233,0.777,1.16,1.17,-,22898,29598323.468,129.16,2559112983,2559112983,0.123158,深A,2023-09-26 15:34:15,2023-09-26
58,127084,柳工转2,0.6,126.657,127.32,125.707,125.9,0.757,0.33,0.56,-,9991,12628748.969,125.9,3799710000,3799710000,0.127084,深A,2023-09-26 15:35:00,2023-09-26
59,118011,银微转债,0.6,117.6,117.73,116.363,117.055,0.697,0.88,0.33,-,4389,5141979.0,116.903,587702472,587702472,1.118011,沪A,2023-09-26 16:11:34,2023-09-26
60,113519,长久转债,0.59,135.897,137.791,134.64,135.038,0.791,20.34,0.82,-,79978,108875154.0,135.106,534452052,534452052,1.113519,沪A,2023-09-26 16:11:40,2023-09-26
61,127029,中钢转债,0.58,146.239,148.1,144.85,145.107,0.839,20.57,1.42,-,154779,226896356.954,145.4,1100485912,1100485912,0.127029,深A,2023-09-26 15:34:12,2023-09-26
62,128134,鸿路转债,0.57,123.8,123.929,122.2,122.8,0.7,0.57,1.84,-,8999,11070674.2,123.1,1947143113,1947143113,0.128134,深A,2023-09-26 15:34:39,2023-09-26
63,110070,凌钢转债,0.57,121.313,121.599,120.28,120.4,0.684,5.42,0.95,-,11753,14204125.0,120.629,263301375,263301375,1.110070,沪A,2023-09-26 16:11:19,2023-09-26
64,128070,智能转债,0.56,146.119,147.5,144.842,145.8,0.819,93.09,1.85,-,213292,312500460.47,145.3,334810940,334810940,0.128070,深A,2023-09-26 15:34:21,2023-09-26
65,128049,华源转债,0.56,130.22,130.453,128.899,129.23,0.72,5.63,0.74,-,20310,26343601.73,129.5,469823212,469823212,0.128049,深A,2023-09-26 15:34:15,2023-09-26
66,128074,游族转债,0.55,118.001,118.88,117.149,117.149,0.644,7.44,1.06,-,50733,59964229.33,117.357,805075511,805075511,0.128074,深A,2023-09-26 15:34:21,2023-09-26
67,113579,健友转债,0.54,112.501,112.691,111.721,112.3,0.604,0.43,0.52,-,2150,2413657.0,111.897,565317525,565317525,1.113579,沪A,2023-09-26 16:11:10,2023-09-26
68,113646,永吉转债,0.53,138.18,138.35,137.111,137.479,0.729,4.79,0.8,-,6621,9132491.0,137.451,191025836,191025836,1.113646,沪A,2023-09-26 16:11:40,2023-09-26
69,123063,大禹转债,0.53,122.687,123.003,121.734,122.05,0.647,3.44,1.19,-,21834,26723905.215,122.04,778511095,778511095,0.123063,深A,2023-09-26 15:34:33,2023-09-26
70,123130,设研转债,0.53,128.714,128.876,127.5,127.802,0.675,2.6,0.64,-,9750,12525874.919,128.039,483347456,483347456,0.123130,深A,2023-09-26 15:35:03,2023-09-26
71,123034,通光转债,0.52,264.1,265.98,261.22,262.795,1.377,30.98,0.14,-,24098,63496430.538,262.723,205406680,205406680,0.123034,深A,2023-09-26 15:34:24,2023-09-26
72,123177,测绘转债,0.52,140.89,143.2,138.633,140.344,0.73,50.62,3.33,-,205643,290463522.567,140.16,572370556,572370556,0.123177,深A,2023-09-26 15:34:54,2023-09-26
73,113632,鹤21转债,0.52,123.552,123.67,122.601,122.9,0.64,0.5,0.68,-,10260,12625893.0,122.912,2532696649,2532696649,1.113632,沪A,2023-09-26 16:12:01,2023-09-26
74,123050,聚飞转债,0.5,133.926,134.25,132.3,133.2,0.671,4.0,0.85,-,14987,19996420.286,133.255,501642065,501642065,0.123050,深A,2023-09-26 15:34:27,2023-09-26
75,113594,淳中转债,0.5,125.728,126.144,124.731,125.08,0.623,2.12,0.4,-,6365,7982518.0,125.105,376786700,376786700,1.113594,沪A,2023-09-26 16:11:25,2023-09-26
76,123162,东杰转债,0.49,122.3,122.7,121.5,121.823,0.601,3.19,2.53,-,17956,21924024.88,121.699,688044146,688044146,0.123162,深A,2023-09-26 15:34:24,2023-09-26
77,127067,恒逸转2,0.49,110.174,110.22,109.429,109.51,0.534,0.16,0.56,-,4815,5282177.951,109.64,3304994033,3304994033,0.127067,深A,2023-09-26 15:34:57,2023-09-26
78,113604,多伦转债,0.48,119.95,120.982,119.2,119.438,0.574,1.83,0.86,-,11676,14039540.0,119.376,767165774,767165774,1.113604,沪A,2023-09-26 16:11:25,2023-09-26
79,118017,深科转债,0.48,128.369,128.78,127.002,127.59,0.611,2.05,0.6,-,7368,9437183.0,127.758,462125833,462125833,1.118017,沪A,2023-09-26 16:11:25,2023-09-26
80,127014,北方转债,0.47,190.801,194.793,189.33,190.0,0.901,24.23,0.76,-,129328,248241524.998,189.9,1018595909,1018595909,0.127014,深A,2023-09-26 15:34:15,2023-09-26
81,127006,敖东转债,0.46,125.569,125.8,124.81,124.952,0.57,1.12,1.23,-,27021,33926065.642,124.999,3020576735,3020576735,0.127006,深A,2023-09-26 15:34:09,2023-09-26
82,113669,景23转债,0.44,125.0,125.4,124.06,124.2,0.553,0.55,1.19,-,6355,7916655.0,124.447,1442500000,1442500000,1.113669,沪A,2023-09-26 16:11:46,2023-09-26
83,111010,立昂转债,0.44,115.812,115.946,114.51,115.101,0.509,0.63,0.98,-,21327,24608183.0,115.303,3925723720,3925723720,1.111010,沪A,2023-09-26 16:12:01,2023-09-26
84,113651,松霖转债,0.43,119.679,120.125,118.406,119.17,0.51,0.93,0.72,-,5659,6759752.0,119.169,729983377,729983377,1.113651,沪A,2023-09-26 16:11:34,2023-09-26
85,123012,万顺转债,0.42,186.03,188.0,182.4,185.999,0.786,165.68,0.61,-,202097,374586602.66,185.244,226919580,226919580,0.123012,深A,2023-09-26 15:34:18,2023-09-26
86,127072,博实转债,0.42,138.0,138.88,137.043,137.201,0.58,1.79,1.02,-,8073,11133785.395,137.42,620862966,620862966,0.127072,深A,2023-09-26 15:35:03,2023-09-26
87,127051,博杰转债,0.42,112.406,112.5,111.771,112.1,0.465,0.2,0.7,-,1057,1185139.156,111.941,591107184,591107184,0.127051,深A,2023-09-26 15:34:27,2023-09-26
88,127078,优彩转债,0.41,120.318,120.499,118.961,119.822,0.495,1.45,0.49,-,8706,10425502.241,119.823,721891035,721891035,0.127078,深A,2023-09-26 15:34:54,2023-09-26
89,123090,三诺转债,0.41,118.973,119.4,118.302,118.587,0.486,0.47,0.22,-,2329,2770344.32,118.487,592988201,592988201,0.123090,深A,2023-09-26 15:34:33,2023-09-26
90,113665,汇通转债,0.41,110.92,111.093,110.5,110.935,0.452,1.51,0.81,-,5447,6036233.0,110.468,399306454,399306454,1.113665,沪A,2023-09-26 16:11:10,2023-09-26
91,118007,山石转债,0.4,124.195,124.3,123.0,123.898,0.489,1.8,1.09,-,4821,5979920.0,123.706,331969509,331969509,1.118007,沪A,2023-09-26 16:11:10,2023-09-26
92,113597,佳力转债,0.39,129.909,130.13,129.23,129.858,0.511,2.01,0.49,-,5992,7777135.0,129.398,387122974,387122974,1.113597,沪A,2023-09-26 16:11:34,2023-09-26
93,123131,奥飞转债,0.39,125.871,126.98,125.0,125.122,0.491,1.77,0.58,-,11253,14191651.44,125.38,798989962,798989962,0.123131,深A,2023-09-26 15:34:57,2023-09-26
94,113664,大元转债,0.39,132.447,133.17,131.5,131.85,0.516,2.59,0.52,-,11668,15409655.0,131.931,595973090,595973090,1.113664,沪A,2023-09-26 16:11:46,2023-09-26
95,113634,珀莱转债,0.39,137.402,138.375,136.781,136.876,0.527,1.21,0.91,-,9052,12470854.0,136.875,1031617651,1031617651,1.113634,沪A,2023-09-26 16:11:40,2023-09-26
96,113598,法兰转债,0.38,141.607,142.196,140.147,141.2,0.541,3.44,0.89,-,9468,13372934.0,141.066,389745937,389745937,1.113598,沪A,2023-09-26 16:11:58,2023-09-26
97,127018,本钢转债,0.38,122.411,122.483,121.311,121.844,0.464,0.38,0.6,-,21420,26105270.29,121.947,6893000256,6893000256,0.127018,深A,2023-09-26 15:35:03,2023-09-26
98,123164,法本转债,0.37,135.403,135.85,134.369,134.643,0.505,3.88,0.61,-,23281,31474581.73,134.898,812192419,812192419,0.123164,深A,2023-09-26 15:34:15,2023-09-26
99,123138,丝路转债,0.37,131.143,131.5,129.902,130.5,0.477,3.73,0.91,-,8948,11717465.83,130.666,314354361,314354361,0.123138,深A,2023-09-26 15:35:00,2023-09-26
