,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,东亚转债,111015,2023-09-27 09:31,137.23,137.978,137.99,137.23,270,371886.0,0.55,0.35,0.478,0.04
1,东亚转债,111015,2023-09-27 09:32,137.98,138.27,138.27,137.67,171,236003.0,0.43,0.21,0.292,0.02
2,东亚转债,111015,2023-09-27 09:33,138.34,138.042,138.398,138.0,360,497505.0,0.29,-0.16,-0.228,0.05
3,东亚转债,111015,2023-09-27 09:34,138.219,138.552,138.591,138.21,429,593817.0,0.28,0.37,0.51,0.06
4,东亚转债,111015,2023-09-27 09:35,138.71,138.588,138.71,138.493,121,167665.0,0.16,0.03,0.036,0.02
5,东亚转债,111015,2023-09-27 09:36,138.59,138.445,138.59,138.445,61,84476.0,0.1,-0.1,-0.143,0.01
6,东亚转债,111015,2023-09-27 09:37,138.46,138.395,138.46,138.395,32,44302.0,0.05,-0.04,-0.05,0.0
7,东亚转债,111015,2023-09-27 09:38,138.457,138.457,138.457,138.457,2,2769.0,0.0,0.04,0.062,0.0
8,东亚转债,111015,2023-09-27 09:39,138.416,138.62,138.62,138.416,75,103920.0,0.15,0.12,0.163,0.01
9,东亚转债,111015,2023-09-27 09:40,138.699,138.789,138.789,138.564,250,346726.0,0.16,0.12,0.169,0.04
10,东亚转债,111015,2023-09-27 09:41,138.8,138.806,138.853,138.723,217,301151.0,0.09,0.01,0.017,0.03
11,东亚转债,111015,2023-09-27 09:42,138.853,138.977,139.066,138.798,172,238926.0,0.19,0.12,0.171,0.02
12,东亚转债,111015,2023-09-27 09:43,139.059,139.268,139.268,139.003,151,210106.0,0.19,0.21,0.291,0.02
13,东亚转债,111015,2023-09-27 09:44,139.379,139.051,139.38,139.051,331,460800.0,0.24,-0.16,-0.217,0.05
14,东亚转债,111015,2023-09-27 09:45,139.166,139.129,139.311,139.08,133,185151.0,0.17,0.06,0.078,0.02
15,东亚转债,111015,2023-09-27 09:46,139.188,138.926,139.188,138.926,74,102952.0,0.19,-0.15,-0.203,0.01
16,东亚转债,111015,2023-09-27 09:47,138.845,138.815,138.918,138.669,220,305297.0,0.18,-0.08,-0.111,0.03
17,东亚转债,111015,2023-09-27 09:48,138.781,138.52,138.781,138.52,126,174687.0,0.19,-0.21,-0.295,0.02
18,东亚转债,111015,2023-09-27 09:49,138.565,138.5,138.565,138.5,19,26321.0,0.05,-0.01,-0.02,0.0
19,东亚转债,111015,2023-09-27 09:50,138.462,138.539,138.563,138.462,58,80355.0,0.07,0.03,0.039,0.01
20,东亚转债,111015,2023-09-27 09:51,138.717,138.764,138.787,138.71,160,222004.0,0.06,0.16,0.225,0.02
21,东亚转债,111015,2023-09-27 09:52,138.792,138.796,138.796,138.69,113,156828.0,0.08,0.02,0.032,0.02
22,东亚转债,111015,2023-09-27 09:53,138.801,138.748,138.816,138.748,108,149903.0,0.05,-0.03,-0.048,0.02
23,东亚转债,111015,2023-09-27 09:54,138.747,138.783,138.8,138.747,7,9715.0,0.04,0.03,0.035,0.0
24,东亚转债,111015,2023-09-27 09:55,138.783,138.781,138.783,138.731,138,191491.0,0.04,0.0,-0.002,0.02
25,东亚转债,111015,2023-09-27 09:56,138.692,138.692,138.692,138.692,10,13869.0,0.0,-0.06,-0.089,0.0
26,东亚转债,111015,2023-09-27 09:57,138.696,138.75,138.75,138.696,53,73539.0,0.04,0.04,0.058,0.01
