,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,火炬转债,113582,2023-09-27 09:31,150.607,150.92,151.06,150.159,682,1027958.0,0.6,0.21,0.313,0.16
1,火炬转债,113582,2023-09-27 09:32,150.911,150.52,150.911,150.52,249,375432.0,0.26,-0.27,-0.4,0.06
2,火炬转债,113582,2023-09-27 09:33,150.55,150.371,150.597,150.16,193,290093.0,0.29,-0.1,-0.149,0.05
3,火炬转债,113582,2023-09-27 09:34,150.372,150.716,150.716,150.2,506,761172.0,0.34,0.23,0.345,0.12
4,火炬转债,113582,2023-09-27 09:35,150.712,150.989,151.165,150.711,411,620398.0,0.3,0.18,0.273,0.1
5,火炬转债,113582,2023-09-27 09:36,150.939,150.894,150.989,150.629,327,492969.0,0.24,-0.06,-0.095,0.08
6,火炬转债,113582,2023-09-27 09:37,150.855,150.97,151.029,150.855,391,590385.0,0.12,0.05,0.076,0.09
7,火炬转债,113582,2023-09-27 09:38,150.955,150.998,151.006,150.955,126,190236.0,0.03,0.02,0.028,0.03
8,火炬转债,113582,2023-09-27 09:39,151.016,151.201,151.207,151.016,500,755370.0,0.13,0.13,0.203,0.12
9,火炬转债,113582,2023-09-27 09:40,151.205,151.07,151.452,151.04,147,222290.0,0.27,-0.09,-0.131,0.04
10,火炬转债,113582,2023-09-27 09:41,151.045,150.948,151.045,150.883,450,679278.0,0.11,-0.08,-0.122,0.11
11,火炬转债,113582,2023-09-27 09:42,150.908,150.956,150.96,150.839,108,163023.0,0.08,0.01,0.008,0.03
12,火炬转债,113582,2023-09-27 09:43,150.96,151.018,151.088,150.96,34,51350.0,0.08,0.04,0.062,0.01
13,火炬转债,113582,2023-09-27 09:44,151.153,151.1,151.28,151.064,217,327990.0,0.14,0.05,0.082,0.05
14,火炬转债,113582,2023-09-27 09:45,151.164,150.925,151.164,150.9,163,246209.0,0.17,-0.12,-0.175,0.04
15,火炬转债,113582,2023-09-27 09:46,151.001,150.899,151.045,150.824,180,271650.0,0.15,-0.02,-0.026,0.04
16,火炬转债,113582,2023-09-27 09:47,150.899,151.216,151.216,150.899,181,273495.0,0.21,0.21,0.317,0.04
17,火炬转债,113582,2023-09-27 09:48,151.355,151.555,151.555,151.17,530,802024.0,0.25,0.22,0.339,0.13
18,火炬转债,113582,2023-09-27 09:49,151.5,151.799,151.86,151.474,272,412518.0,0.25,0.16,0.244,0.07
19,火炬转债,113582,2023-09-27 09:50,151.76,151.704,151.794,151.7,251,380847.0,0.06,-0.06,-0.095,0.06
20,火炬转债,113582,2023-09-27 09:51,151.707,151.912,152.1,151.67,623,946242.0,0.28,0.14,0.208,0.15
21,火炬转债,113582,2023-09-27 09:52,151.93,152.005,152.005,151.91,203,308527.0,0.06,0.06,0.093,0.05
22,火炬转债,113582,2023-09-27 09:53,152.032,151.923,152.049,151.92,504,766077.0,0.08,-0.05,-0.082,0.12
23,火炬转债,113582,2023-09-27 09:54,151.858,152.0,152.006,151.784,451,685130.0,0.15,0.05,0.077,0.11
24,火炬转债,113582,2023-09-27 09:55,152.06,152.142,152.251,152.06,363,552273.0,0.13,0.09,0.142,0.09
25,火炬转债,113582,2023-09-27 09:56,152.024,152.196,152.381,152.0,504,766962.0,0.25,0.04,0.054,0.12
26,火炬转债,113582,2023-09-27 09:57,152.299,152.318,152.399,152.19,255,388311.0,0.14,0.08,0.122,0.06
27,火炬转债,113582,2023-09-27 09:58,152.297,152.13,152.458,151.931,521,792791.0,0.35,-0.12,-0.188,0.12
28,火炬转债,113582,2023-09-27 09:59,152.123,152.315,152.492,152.123,579,882332.0,0.24,0.12,0.185,0.14
29,火炬转债,113582,2023-09-27 10:00,152.303,152.23,152.35,152.226,383,583232.0,0.08,-0.06,-0.085,0.09
30,火炬转债,113582,2023-09-27 10:01,152.297,152.579,152.589,152.175,699,1065412.0,0.27,0.23,0.349,0.17
31,火炬转债,113582,2023-09-27 10:02,152.507,152.61,152.61,152.494,331,504873.0,0.08,0.02,0.031,0.08
32,火炬转债,113582,2023-09-27 10:03,152.688,152.677,152.85,152.677,342,522367.0,0.11,0.04,0.067,0.08
33,火炬转债,113582,2023-09-27 10:04,152.724,152.894,153.001,152.718,811,1240227.0,0.19,0.14,0.217,0.19
34,火炬转债,113582,2023-09-27 10:05,152.938,152.751,152.939,152.751,341,521157.0,0.12,-0.09,-0.143,0.08
35,火炬转债,113582,2023-09-27 10:06,152.658,152.601,152.69,152.51,355,541645.0,0.12,-0.1,-0.15,0.09
36,火炬转债,113582,2023-09-27 10:07,152.579,152.474,152.623,152.461,211,321810.0,0.11,-0.08,-0.127,0.05
37,火炬转债,113582,2023-09-27 10:08,152.474,152.3,152.474,152.3,284,432639.0,0.11,-0.11,-0.174,0.07
38,火炬转债,113582,2023-09-27 10:09,152.237,152.355,152.411,152.237,211,321366.0,0.11,0.04,0.055,0.05
39,火炬转债,113582,2023-09-27 10:10,152.411,152.226,152.411,152.226,287,437131.0,0.12,-0.08,-0.129,0.07
40,火炬转债,113582,2023-09-27 10:11,152.226,152.31,152.31,152.226,184,280129.0,0.06,0.06,0.084,0.04
41,火炬转债,113582,2023-09-27 10:12,152.23,152.18,152.24,152.119,217,330243.0,0.08,-0.09,-0.13,0.05
42,火炬转债,113582,2023-09-27 10:13,152.166,152.0,152.166,152.0,222,337622.0,0.11,-0.12,-0.18,0.05
43,火炬转债,113582,2023-09-27 10:14,151.932,151.87,152.0,151.86,124,188386.0,0.09,-0.09,-0.13,0.03
44,火炬转债,113582,2023-09-27 10:15,151.874,151.842,151.93,151.842,121,183772.0,0.06,-0.02,-0.028,0.03
