,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
17,127056,中特转债,1.09,113.6,114.212,112.125,112.293,1.221,1.82,2.37,-,90866,103178253.112,112.379,5679658064,5679658064,0.127056,深A,2023-07-27 15:34:36,2023-07-27
18,111004,明新转债,1.09,128.382,137.9,127.3,135.99,1.379,22.66,11.74,-,152466,198463893.0,127.003,863926128,863926128,1.111004,沪A,2023-07-27 16:11:43,2023-07-27
19,128041,盛路转债,1.06,355.587,369.418,350.197,351.0,3.725,312.34,2.0,-,165101,592947117.36,351.862,187961155,187961155,0.128041,深A,2023-07-27 15:35:03,2023-07-27
20,113537,文灿转债,1.03,327.573,358.0,326.938,346.0,3.338,585.56,0.99,-,722078,2440134436.0,324.235,403943369,403943369,1.113537,沪A,2023-07-27 16:11:28,2023-07-27
21,110083,苏租转债,0.99,131.563,131.999,130.38,130.38,1.296,1.13,1.15,-,53943,70952823.0,130.267,6268778158,6268778158,1.110083,沪A,2023-07-27 16:11:40,2023-07-27
22,111003,聚合转债,0.98,125.216,125.448,123.733,123.733,1.217,7.19,4.84,-,14654,18286610.0,123.999,255200225,255200225,1.111003,沪A,2023-07-27 16:12:01,2023-07-27
23,123044,红相转债,0.95,100.879,100.95,99.932,99.932,0.948,4.78,1.28,-,26249,26383197.68,99.931,554406269,554406269,0.123044,深A,2023-07-27 15:34:24,2023-07-27
24,123107,温氏转债,0.92,126.849,127.188,125.643,125.698,1.153,0.92,0.59,-,70820,89719627.877,125.696,9816411809,9816411809,0.123107,深A,2023-07-27 15:34:51,2023-07-27
25,113058,友发转债,0.9,126.397,127.7,124.707,124.758,1.13,4.39,2.35,-,87811,111195802.0,125.267,2527921040,2527921040,1.113058,沪A,2023-07-27 16:11:46,2023-07-27
26,127033,中装转2,0.89,102.46,102.999,100.887,101.009,0.902,8.03,1.41,-,93134,95234592.093,101.558,1187802899,1187802899,0.127033,深A,2023-07-27 15:34:51,2023-07-27
27,127073,天赐转债,0.86,120.145,120.38,119.0,119.0,1.025,0.84,1.05,-,28741,34516354.335,119.12,4097188154,4097188154,0.127073,深A,2023-07-27 15:34:21,2023-07-27
28,113064,东材转债,0.83,136.889,138.45,135.658,135.658,1.132,3.51,1.25,-,49075,67367632.0,135.757,1916373449,1916373449,1.113064,沪A,2023-07-27 16:11:48,2023-07-27
29,128053,尚荣转债,0.81,131.862,132.0,131.0,131.0,1.062,14.46,1.71,-,27438,36110204.298,130.8,250296361,250296361,0.128053,深A,2023-07-27 15:34:15,2023-07-27
30,113025,明泰转债,0.78,201.133,207.239,197.881,199.999,1.552,22.54,0.61,-,221819,451154238.0,199.581,1979526850,1979526850,1.113025,沪A,2023-07-27 16:11:28,2023-07-27
31,127037,银轮转债,0.74,181.736,188.4,181.5,184.5,1.336,17.13,2.93,-,119842,220755873.519,180.4,1271085573,1271085573,0.127037,深A,2023-07-27 15:34:33,2023-07-27
32,111002,特纸转债,0.72,128.942,129.5,127.8,127.853,0.919,3.25,0.81,-,21541,27776868.0,128.023,853525122,853525122,1.111002,沪A,2023-07-27 16:11:43,2023-07-27
33,123071,天能转债,0.72,135.315,136.002,134.45,134.45,0.964,1.95,1.3,-,13553,18334316.48,134.351,939155246,939155246,0.123071,深A,2023-07-27 15:34:33,2023-07-27
34,113648,巨星转债,0.71,140.941,142.3,139.156,139.664,0.997,3.63,0.73,-,36264,51124706.0,139.944,1409100494,1409100494,1.113648,沪A,2023-07-27 16:11:51,2023-07-27
35,127044,蒙娜转债,0.71,113.715,114.1,112.6,112.6,0.799,4.24,1.04,-,49561,56368621.883,112.916,1329175403,1329175403,0.127044,深A,2023-07-27 15:34:27,2023-07-27
36,127035,濮耐转债,0.7,121.546,121.821,120.646,120.987,0.846,1.59,1.08,-,9947,12091146.418,120.7,761078389,761078389,0.127035,深A,2023-07-27 15:34:54,2023-07-27
37,113660,寿22转债,0.7,142.4,143.932,140.686,140.8,0.99,3.9,2.02,-,15500,22125095.0,141.41,566330211,566330211,1.113660,沪A,2023-07-27 16:11:37,2023-07-27
38,110090,爱迪转债,0.7,137.091,138.49,136.199,136.8,0.947,6.36,1.26,-,99783,136902871.0,136.144,2152149933,2152149933,1.110090,沪A,2023-07-27 16:11:40,2023-07-27
39,113637,华翔转债,0.68,124.629,126.03,123.778,123.778,0.839,2.42,1.64,-,19334,24207806.0,123.79,996765668,996765668,1.113637,沪A,2023-07-27 16:11:55,2023-07-27
40,128075,远东转债,0.68,131.887,132.8,131.106,131.25,0.887,8.88,1.33,-,48257,63807096.31,131.0,716485491,716485491,0.128075,深A,2023-07-27 15:34:24,2023-07-27
41,127053,豪美转债,0.67,127.805,129.0,127.25,127.31,0.856,2.54,1.75,-,20913,26832622.32,126.949,1053082655,1053082655,0.127053,深A,2023-07-27 15:34:06,2023-07-27
42,123022,长信转债,0.67,142.4,143.4,141.434,142.88,0.948,1.58,0.62,-,4046,5774479.346,141.452,364890886,364890886,0.123022,深A,2023-07-27 15:34:18,2023-07-27
43,128095,恩捷转债,0.66,157.037,160.802,156.55,156.55,1.033,37.15,1.04,-,168378,267270801.39,156.004,711793915,711793915,0.128095,深A,2023-07-27 15:34:39,2023-07-27
44,128125,华阳转债,0.65,113.15,113.3,112.2,112.419,0.731,3.44,0.95,-,15486,17472405.377,112.419,508896877,508896877,0.128125,深A,2023-07-27 15:34:18,2023-07-27
45,128143,锋龙转债,0.64,127.6,128.49,127.0,127.179,0.817,13.25,1.32,-,32298,41307519.82,126.783,311024234,311024234,0.128143,深A,2023-07-27 15:34:24,2023-07-27
46,118014,高测转债,0.64,125.946,129.4,125.608,127.801,0.805,19.91,10.24,-,96195,122707626.0,125.141,608651677,608651677,1.118014,沪A,2023-07-27 16:11:34,2023-07-27
47,127045,牧原转债,0.64,120.517,120.6,119.5,119.54,0.767,0.5,0.77,-,48043,57800849.403,119.75,11501667643,11501667643,0.127045,深A,2023-07-27 15:35:03,2023-07-27
48,127068,顺博转债,0.61,111.69,112.215,111.201,111.222,0.682,2.99,1.6,-,24805,27761446.496,111.008,927000418,927000418,0.127068,深A,2023-07-27 15:35:00,2023-07-27
49,128082,华锋转债,0.61,150.898,157.1,150.063,152.905,0.918,225.15,2.02,-,453573,697343701.82,149.98,303987341,303987341,0.128082,深A,2023-07-27 15:34:33,2023-07-27
50,128042,凯中转债,0.61,125.999,127.372,125.238,126.01,0.765,6.5,1.62,-,27018,34127029.8,125.234,523411438,523411438,0.128042,深A,2023-07-27 15:34:48,2023-07-27
51,127025,冀东转债,0.6,108.1,108.271,107.247,107.4,0.65,0.96,2.08,-,17129,18496606.657,107.45,1920330451,1920330451,0.127025,深A,2023-07-27 15:34:39,2023-07-27
52,118035,国力转债,0.6,140.963,142.18,139.544,140.52,0.839,12.27,0.92,-,58906,83072636.0,140.124,676622400,676622400,1.118035,沪A,2023-07-27 16:11:46,2023-07-27
53,113033,利群转债,0.59,107.493,107.639,106.861,106.861,0.633,1.19,1.16,-,21384,22953060.0,106.86,1934652564,1934652564,1.113033,沪A,2023-07-27 16:11:21,2023-07-27
54,113650,博22转债,0.58,112.291,112.73,111.52,111.52,0.652,1.16,1.45,-,9294,10429269.0,111.639,898284543,898284543,1.113650,沪A,2023-07-27 16:11:21,2023-07-27
55,127067,恒逸转2,0.57,110.098,110.098,109.283,109.382,0.627,0.22,0.96,-,6512,7155641.781,109.471,3302715840,3302715840,0.127067,深A,2023-07-27 15:34:21,2023-07-27
56,127052,西子转债,0.56,120.0,120.1,119.118,119.5,0.67,1.49,1.45,-,16514,19779018.654,119.33,1331947800,1331947800,0.127052,深A,2023-07-27 15:34:30,2023-07-27
57,128036,金农转债,0.55,171.941,176.811,167.04,170.215,0.941,191.52,0.52,-,278711,481528878.444,171.0,250219032,250219032,0.128036,深A,2023-07-27 15:35:00,2023-07-27
58,128048,张行转债,0.54,116.4,116.88,115.6,115.6,0.62,1.28,1.32,-,31883,37097045.25,115.78,2906550370,2906550370,0.128048,深A,2023-07-27 15:34:09,2023-07-27
59,110075,南航转债,0.53,130.874,131.234,130.1,130.179,0.695,1.37,0.97,-,80764,105606372.0,130.179,7716749444,7716749444,1.110075,沪A,2023-07-27 16:11:18,2023-07-27
60,111010,立昂转债,0.53,125.824,126.0,124.92,125.194,0.663,1.22,1.55,-,41356,51907218.0,125.161,4265172138,4265172138,1.111010,沪A,2023-07-27 16:11:51,2023-07-27
61,128133,奇正转债,0.5,127.499,128.188,126.576,126.86,0.639,3.13,2.33,-,24997,31878096.245,126.86,1019202271,1019202271,0.128133,深A,2023-07-27 15:34:06,2023-07-27
62,128109,楚江转债,0.5,121.5,122.343,120.954,120.954,0.6,1.09,1.38,-,19786,24108930.253,120.9,2214369698,2214369698,0.128109,深A,2023-07-27 15:34:48,2023-07-27
63,127061,美锦转债,0.49,98.987,99.5,98.465,98.56,0.487,0.6,1.29,-,21487,21281226.756,98.5,3553144403,3553144403,0.127061,深A,2023-07-27 15:34:09,2023-07-27
64,113055,成银转债,0.49,121.597,122.1,120.711,120.8,0.595,1.14,1.03,-,59164,71898953.0,121.002,6319310486,6319310486,1.113055,沪A,2023-07-27 16:11:12,2023-07-27
65,127018,本钢转债,0.49,124.25,124.9,123.46,123.522,0.604,1.94,1.8,-,109141,135727584.168,123.646,6996569809,6996569809,0.127018,深A,2023-07-27 15:34:33,2023-07-27
66,123049,维尔转债,0.48,99.469,99.762,99.03,99.03,0.48,0.86,1.15,-,7891,7850215.05,98.989,912111831,912111831,0.123049,深A,2023-07-27 15:34:18,2023-07-27
67,123096,思创转债,0.48,103.15,103.199,102.401,102.67,0.49,6.17,0.84,-,50369,51856064.709,102.66,842447093,842447093,0.123096,深A,2023-07-27 15:34:42,2023-07-27
68,123011,德尔转债,0.48,120.08,120.987,119.721,120.9,0.57,16.18,1.65,-,40538,48782116.1,119.51,300901868,300901868,0.123011,深A,2023-07-27 15:34:09,2023-07-27
69,113050,南银转债,0.47,114.002,114.3,113.304,113.401,0.532,0.94,1.51,-,155585,177312978.0,113.47,18943315613,18943315613,1.113050,沪A,2023-07-27 16:11:48,2023-07-27
70,127022,恒逸转债,0.47,107.4,107.6,106.8,106.9,0.5,0.7,1.4,-,14080,15117499.331,106.9,2147807969,2147807969,0.127022,深A,2023-07-27 15:34:18,2023-07-27
71,118000,嘉元转债,0.46,109.302,109.558,108.631,108.631,0.503,2.36,5.07,-,23094,25246103.0,108.799,1069406396,1069406396,1.118000,沪A,2023-07-27 16:11:34,2023-07-27
72,113052,兴业转债,0.46,102.38,102.541,101.86,101.929,0.464,0.47,1.16,-,232997,238421529.0,101.916,51187705050,51187705050,1.113052,沪A,2023-07-27 16:11:21,2023-07-27
73,128101,联创转债,0.45,132.3,137.944,131.86,135.6,0.599,110.63,1.49,-,330635,446009640.26,131.701,395391780,395391780,0.128101,深A,2023-07-27 15:34:45,2023-07-27
74,127028,英特转债,0.45,136.153,136.448,135.0,135.355,0.609,3.79,0.7,-,21802,29670402.03,135.544,783758481,783758481,0.127028,深A,2023-07-27 15:34:57,2023-07-27
75,123147,中辰转债,0.44,128.0,128.622,127.236,127.236,0.559,1.22,1.27,-,6964,8933765.142,127.441,730202496,730202496,0.123147,深A,2023-07-27 15:34:54,2023-07-27
76,127085,韵达转债,0.43,120.95,121.477,120.431,120.431,0.52,0.72,1.34,-,17699,21433995.692,120.43,2963275000,2963275000,0.127085,深A,2023-07-27 15:34:30,2023-07-27
77,113062,常银转债,0.43,115.36,115.55,114.87,114.928,0.491,0.84,1.37,-,50292,58010244.0,114.869,6921358321,6921358321,1.113062,沪A,2023-07-27 16:11:37,2023-07-27
78,123178,花园转债,0.43,117.097,117.456,116.618,116.666,0.496,0.59,1.25,-,7106,8327169.263,116.601,1405164000,1405164000,0.123178,深A,2023-07-27 15:34:15,2023-07-27
79,110074,精达转债,0.42,140.91,142.2,140.508,141.944,0.593,1.73,1.55,-,8810,12461411.0,140.317,717809490,717809490,1.110074,沪A,2023-07-27 16:11:48,2023-07-27
80,127019,国城转债,0.41,112.651,112.9,112.236,112.32,0.46,0.54,0.51,-,4621,5204465.817,112.191,957235876,957235876,0.127019,深A,2023-07-27 15:34:54,2023-07-27
81,113024,核建转债,0.41,119.487,120.08,118.8,118.8,0.487,0.7,1.17,-,21019,25161576.0,119.0,3579086116,3579086116,1.113024,沪A,2023-07-27 16:12:01,2023-07-27
82,113046,金田转债,0.41,107.677,108.054,106.96,107.162,0.435,0.87,3.24,-,12983,13984181.0,107.242,1615017173,1615017173,1.113046,沪A,2023-07-27 16:11:28,2023-07-27
83,123149,通裕转债,0.4,125.502,126.558,124.554,124.676,0.502,1.47,2.55,-,21802,27472151.161,125.0,1862848274,1862848274,0.123149,深A,2023-07-27 15:34:36,2023-07-27
84,123145,药石转债,0.39,115.503,115.655,114.88,114.951,0.453,0.6,0.69,-,6933,7999223.989,115.05,1327598759,1327598759,0.123145,深A,2023-07-27 15:34:33,2023-07-27
85,110087,天业转债,0.39,109.961,110.418,109.578,109.9,0.431,0.32,1.21,-,9634,10599235.0,109.53,3298775129,3298775129,1.110087,沪A,2023-07-27 16:11:12,2023-07-27
86,113633,科沃转债,0.39,111.937,112.068,111.521,111.679,0.436,0.36,1.22,-,3706,4142635.0,111.501,1163835854,1163835854,1.113633,沪A,2023-07-27 16:11:37,2023-07-27
87,113625,江山转债,0.39,118.863,119.15,118.0,118.401,0.462,2.77,0.91,-,16120,19139850.0,118.401,692430463,692430463,1.113625,沪A,2023-07-27 16:11:55,2023-07-27
88,127075,百川转2,0.39,108.198,108.785,107.778,107.788,0.42,2.92,1.19,-,28533,30909519.506,107.778,1058139003,1058139003,0.127075,深A,2023-07-27 15:34:24,2023-07-27
89,127047,帝欧转债,0.39,88.98,89.186,88.535,88.7,0.345,1.31,0.89,-,19644,17470910.76,88.635,1334559056,1334559056,0.127047,深A,2023-07-27 15:34:48,2023-07-27
90,110079,杭银转债,0.38,116.975,117.5,116.44,116.529,0.446,0.53,1.6,-,79806,93484918.0,116.529,17544974973,17544974973,1.110079,沪A,2023-07-27 16:11:24,2023-07-27
91,127015,希望转债,0.38,107.14,107.234,106.682,106.682,0.406,0.82,1.15,-,7778,8327824.847,106.734,1017273515,1017273515,0.127015,深A,2023-07-27 15:34:51,2023-07-27
92,123108,乐普转2,0.38,119.246,119.273,118.6,118.802,0.446,1.25,1.88,-,20543,24459379.353,118.8,1952901878,1952901878,0.123108,深A,2023-07-27 15:35:00,2023-07-27
93,123117,健帆转债,0.38,108.907,109.0,108.578,108.6,0.407,0.22,0.67,-,2249,2449433.533,108.5,1088902828,1088902828,0.123117,深A,2023-07-27 15:34:54,2023-07-27
94,110082,宏发转债,0.37,114.427,115.467,112.0,114.002,0.425,1.25,1.82,-,25004,28736630.0,114.002,2287978163,2287978163,1.110082,沪A,2023-07-27 16:11:12,2023-07-27
95,127049,希望转2,0.37,112.366,112.5,111.855,111.944,0.416,0.88,1.5,-,71892,80723489.135,111.95,9150614429,9150614429,0.127049,深A,2023-07-27 15:34:51,2023-07-27
96,128034,江银转债,0.36,110.2,110.454,109.51,109.8,0.4,1.61,1.45,-,28358,31211563.04,109.8,1937258255,1937258255,0.128034,深A,2023-07-27 15:34:54,2023-07-27
97,127082,亚科转债,0.36,126.704,128.129,126.021,126.5,0.458,1.63,1.81,-,18876,24029553.794,126.246,1468499360,1468499360,0.127082,深A,2023-07-27 15:34:27,2023-07-27
98,123201,纽泰转债,0.35,180.746,189.996,180.2,184.999,0.624,319.05,0.81,-,1116670,2070283275.053,180.122,632611000,632611000,0.123201,深A,2023-07-27 15:34:45,2023-07-27
99,123133,佩蒂转债,0.34,120.0,120.56,119.44,119.5,0.412,0.4,1.08,-,2884,3465806.382,119.588,863795040,863795040,0.123133,深A,2023-07-27 15:34:21,2023-07-27
