,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
10,123022,长信转债,3.31,141.692,142.88,137.32,137.675,4.542,30.94,4.75,-,79274,111555031.35,137.15,363076682,363076682,0.123022,深A,2023-07-04 15:34:24,2023-07-04
11,127072,博实转债,3.12,145.6,146.197,140.37,141.0,4.4,53.73,1.32,-,241730,349129079.554,141.2,655106962,655106962,0.127072,深A,2023-07-04 15:34:18,2023-07-04
12,113659,莱克转债,3.1,120.879,126.6,120.8,125.0,3.635,15.36,46.88,-,184316,226072314.0,117.244,1450534703,1450534703,1.113659,沪A,2023-07-04 16:11:12,2023-07-04
13,128070,智能转债,2.99,154.05,160.449,149.565,150.3,4.469,585.77,1.89,-,1342692,2088849719.701,149.581,353108634,353108634,0.128070,深A,2023-07-04 15:34:39,2023-07-04
14,128106,华统转债,2.8,201.7,202.29,195.918,197.0,5.5,35.56,2.16,-,102028,203352617.435,196.2,578674275,578674275,0.128106,深A,2023-07-04 15:34:12,2023-07-04
15,123075,贝斯转债,2.71,155.1,159.18,146.18,147.0,4.098,184.23,1.02,-,728096,1124519727.361,151.002,612961559,612961559,0.123075,深A,2023-07-04 15:34:42,2023-07-04
16,128056,今飞转债,2.69,141.45,142.6,137.744,138.018,3.707,96.89,3.61,-,166611,234536955.432,137.743,243229357,243229357,0.128056,深A,2023-07-04 15:34:36,2023-07-04
17,128137,洁美转债,2.69,138.52,138.88,134.415,134.785,3.627,3.71,1.23,-,22242,30549961.259,134.893,830293313,830293313,0.128137,深A,2023-07-04 15:34:24,2023-07-04
18,128023,亚太转债,2.67,115.341,117.49,112.6,112.6,2.997,56.37,12.78,-,562879,648038278.914,112.344,1151806183,1151806183,0.128023,深A,2023-07-04 15:34:42,2023-07-04
19,123088,威唐转债,2.64,125.18,134.7,122.016,122.299,3.22,404.74,88.15,-,1218760,1576901679.599,121.96,376947524,376947524,0.123088,深A,2023-07-04 15:34:48,2023-07-04
20,127079,华亚转债,2.57,140.599,146.398,136.85,136.85,3.519,82.08,4.68,-,279082,396337367.583,137.08,478030414,478030414,0.127079,深A,2023-07-04 15:34:36,2023-07-04
21,123112,万讯转债,2.47,149.23,150.98,144.86,145.412,3.6,115.99,2.32,-,262802,390837121.368,145.63,338102651,338102651,0.123112,深A,2023-07-04 15:34:45,2023-07-04
22,123195,蓝晓转02,2.31,141.8,166.32,140.9,154.01,3.2,80.4,25.86,-,439025,640621334.985,138.6,774319461,774319461,0.123195,深A,2023-07-04 15:34:21,2023-07-04
23,113594,淳中转债,2.29,135.523,136.96,131.439,132.308,3.033,29.95,1.36,-,89755,120919394.0,132.49,406140747,406140747,1.113594,沪A,2023-07-04 16:11:09,2023-07-04
24,127063,贵轮转债,2.18,136.497,137.55,133.278,133.655,2.908,13.54,4.55,-,243679,331870538.731,133.589,2456303645,2456303645,0.127063,深A,2023-07-04 15:34:24,2023-07-04
25,123067,斯莱转债,2.17,162.3,165.792,158.8,160.9,3.442,102.88,1.18,-,246294,401441942.06,158.858,388556912,388556912,0.123067,深A,2023-07-04 15:34:39,2023-07-04
26,113061,拓普转债,2.14,135.242,136.396,132.328,133.11,2.84,11.87,1.88,-,296840,401885944.0,132.402,3380882300,3380882300,1.113061,沪A,2023-07-04 16:11:45,2023-07-04
27,128036,金农转债,2.12,137.55,137.55,134.0,135.348,2.85,37.17,0.18,-,54097,73622297.5,134.7,200172526,200172526,0.128036,深A,2023-07-04 15:34:48,2023-07-04
28,123163,金沃转债,2.07,125.5,125.5,122.637,122.852,2.55,10.84,0.83,-,33598,41771686.426,122.95,389039960,389039960,0.123163,深A,2023-07-04 15:34:36,2023-07-04
29,113575,东时转债,2.05,163.503,166.223,159.415,160.449,3.29,422.18,1.01,-,414842,676587527.0,160.213,160660337,160660337,1.113575,沪A,2023-07-04 16:11:24,2023-07-04
30,111011,冠盛转债,2.05,129.095,130.97,126.144,126.144,2.593,12.87,4.16,-,77448,100364416.0,126.502,776700068,776700068,1.111011,沪A,2023-07-04 16:11:57,2023-07-04
31,110090,爱迪转债,1.9,141.338,141.98,138.444,139.748,2.629,10.67,2.06,-,167563,235895699.0,138.709,2218858195,2218858195,1.110090,沪A,2023-07-04 16:11:33,2023-07-04
32,128090,汽模转2,1.76,125.528,126.05,123.355,123.999,2.173,15.72,4.12,-,48711,60931177.926,123.355,388969848,388969848,0.128090,深A,2023-07-04 15:34:09,2023-07-04
33,118030,睿创转债,1.74,150.499,150.882,147.071,147.92,2.58,1.95,0.94,-,30554,45785272.0,147.919,2354842803,2354842803,1.118030,沪A,2023-07-04 16:11:06,2023-07-04
34,113654,永02转债,1.73,137.42,138.67,134.229,135.25,2.333,7.7,1.46,-,47031,64322728.0,135.087,838903751,838903751,1.113654,沪A,2023-07-04 16:11:15,2023-07-04
35,118012,微芯转债,1.71,127.125,127.816,124.88,125.486,2.141,6.54,4.1,-,32693,41499142.0,124.984,635488976,635488976,1.118012,沪A,2023-07-04 16:11:21,2023-07-04
36,128136,立讯转债,1.64,115.315,115.315,113.387,113.56,1.865,2.15,1.53,-,64350,73776604.795,113.45,3458432922,3458432922,0.128136,深A,2023-07-04 15:34:21,2023-07-04
37,123176,精测转2,1.63,177.143,179.788,173.51,174.47,2.843,7.72,0.95,-,98454,174290611.654,174.3,2260344680,2260344680,0.123176,深A,2023-07-04 15:34:57,2023-07-04
38,113527,维格转债,1.59,137.599,137.925,135.085,135.808,2.156,18.32,0.66,-,52439,71767510.0,135.443,393760178,393760178,1.113527,沪A,2023-07-04 16:11:24,2023-07-04
39,113524,奇精转债,1.58,124.921,125.921,122.9,122.9,1.948,7.5,1.54,-,24726,30807954.0,122.973,411923250,411923250,1.113524,沪A,2023-07-04 16:11:33,2023-07-04
40,128120,联诚转债,1.57,154.38,171.89,150.0,151.0,2.38,1296.04,1.63,-,3365521,5400130258.051,152.0,400888272,400888272,0.128120,深A,2023-07-04 15:35:00,2023-07-04
41,113639,华正转债,1.56,128.316,128.39,125.922,126.16,1.975,4.19,1.02,-,23874,30413893.0,126.341,731325494,731325494,1.113639,沪A,2023-07-04 16:11:21,2023-07-04
42,118013,道通转债,1.54,127.621,128.341,125.41,125.681,1.94,7.01,4.04,-,89780,114530316.0,125.681,1633417350,1633417350,1.118013,沪A,2023-07-04 16:11:53,2023-07-04
43,113563,柳药转债,1.52,128.57,129.548,127.372,127.912,1.921,7.45,0.62,-,59718,76585743.0,126.649,1030988687,1030988687,1.113563,沪A,2023-07-04 16:12:00,2023-07-04
44,127082,亚科转债,1.51,125.059,125.4,123.1,123.1,1.859,1.38,1.31,-,15939,19902653.509,123.2,1449433810,1449433810,0.127082,深A,2023-07-04 15:34:24,2023-07-04
45,111008,沿浦转债,1.45,131.409,134.0,129.245,129.408,1.879,30.76,3.52,-,118133,156143154.0,129.53,504600047,504600047,1.111008,沪A,2023-07-04 16:11:57,2023-07-04
46,123115,捷捷转债,1.4,115.0,115.84,113.614,114.2,1.586,2.13,4.47,-,25410,29196744.494,113.414,1373544705,1373544705,0.123115,深A,2023-07-04 15:35:00,2023-07-04
47,127036,三花转债,1.39,141.2,142.332,138.28,139.14,1.934,15.88,1.12,-,470917,663889741.535,139.266,4187570800,4187570800,0.127036,深A,2023-07-04 15:34:06,2023-07-04
48,123044,红相转债,1.36,94.473,94.618,92.755,93.499,1.263,6.01,1.09,-,33034,31118113.596,93.21,519200462,519200462,0.123044,深A,2023-07-04 15:34:27,2023-07-04
49,118011,XD银微转,1.3,120.334,121.0,118.638,118.752,1.55,3.61,2.78,-,18026,21663671.0,118.784,601367962,601367962,1.118011,沪A,2023-07-04 16:11:21,2023-07-04
50,123164,法本转债,1.28,146.198,146.439,143.802,144.446,1.853,10.91,0.86,-,65493,95259797.294,144.345,877296187,877296187,0.123164,深A,2023-07-04 15:34:33,2023-07-04
51,128123,国光转债,1.28,121.363,121.93,119.828,120.327,1.536,4.23,0.46,-,13534,16429799.006,119.827,388258199,388258199,0.128123,深A,2023-07-04 15:34:12,2023-07-04
52,118015,芯海转债,1.28,115.503,115.53,114.097,114.28,1.459,2.75,1.48,-,11292,13002931.0,114.044,473561145,473561145,1.118015,沪A,2023-07-04 16:11:12,2023-07-04
53,113561,正裕转债,1.24,127.288,128.448,125.7,126.0,1.556,15.41,2.11,-,23093,29428465.0,125.732,190800893,190800893,1.113561,沪A,2023-07-04 16:11:21,2023-07-04
54,123150,九强转债,1.23,143.0,143.33,139.51,140.855,1.732,2.9,0.42,-,32482,46130104.992,141.268,1603094064,1603094064,0.123150,深A,2023-07-04 15:34:15,2023-07-04
55,123143,胜蓝转债,1.22,128.2,128.314,126.655,126.794,1.541,13.79,1.46,-,45465,58058461.899,126.659,422773729,422773729,0.123143,深A,2023-07-04 15:34:21,2023-07-04
56,110068,龙净转债,1.2,190.028,190.798,184.585,187.7,2.259,3.9,0.66,-,73153,136882669.0,187.769,3564777058,3564777058,1.110068,沪A,2023-07-04 16:11:27,2023-07-04
57,113666,爱玛转债,1.15,126.845,127.0,125.258,125.258,1.445,0.65,0.87,-,12997,16425668.0,125.4,2536900000,2536900000,1.113666,沪A,2023-07-04 16:11:45,2023-07-04
58,113589,天创转债,1.14,97.639,97.751,96.543,96.666,1.105,2.08,1.6,-,12444,12100142.0,96.534,585345805,585345805,1.113589,沪A,2023-07-04 16:11:06,2023-07-04
59,113660,寿22转债,1.12,142.684,143.2,141.189,141.611,1.587,2.55,0.6,-,10145,14434396.0,141.097,567465683,567465683,1.113660,沪A,2023-07-04 16:11:51,2023-07-04
60,118009,华锐转债,1.12,127.048,128.825,125.774,126.198,1.404,7.91,1.46,-,31628,40352345.0,125.644,508175484,508175484,1.118009,沪A,2023-07-04 16:11:12,2023-07-04
61,123087,明电转债,1.12,124.74,125.619,123.382,123.48,1.378,3.3,0.81,-,13841,17223188.658,123.362,522561057,522561057,0.123087,深A,2023-07-04 15:34:51,2023-07-04
62,113535,大业转债,1.12,125.833,126.8,123.99,123.99,1.389,14.36,1.26,-,71722,90083546.0,124.444,628662926,628662926,1.113535,沪A,2023-07-04 16:11:03,2023-07-04
63,113582,火炬转债,1.09,175.786,187.96,172.301,173.889,1.897,63.93,1.36,-,266787,477113414.0,173.889,733621952,733621952,1.113582,沪A,2023-07-04 16:11:21,2023-07-04
64,128074,游族转债,1.09,140.516,140.516,138.102,139.0,1.516,21.22,0.52,-,144798,201515434.65,139.0,958706382,958706382,0.128074,深A,2023-07-04 15:35:03,2023-07-04
65,113649,丰山转债,1.06,126.927,126.999,125.48,125.5,1.326,5.24,0.54,-,26186,33041649.0,125.601,633816321,633816321,1.113649,沪A,2023-07-04 16:11:29,2023-07-04
66,111010,立昂转债,1.03,126.872,127.99,125.249,125.571,1.295,2.0,2.42,-,67856,85976043.0,125.577,4300700966,4300700966,1.111010,沪A,2023-07-04 16:11:57,2023-07-04
67,127064,杭氧转债,1.01,156.199,158.482,154.5,155.0,1.564,7.85,1.88,-,89215,139946152.462,154.635,1775641491,1775641491,0.127064,深A,2023-07-04 15:34:24,2023-07-04
68,111004,明新转债,0.98,128.693,130.205,127.08,127.325,1.243,8.34,1.65,-,56105,72397701.0,127.45,866018953,866018953,1.111004,沪A,2023-07-04 16:11:15,2023-07-04
69,113576,起步转债,0.97,94.192,96.725,93.06,93.539,0.902,71.32,0.44,-,189467,179484432.0,93.29,250235177,250235177,1.113576,沪A,2023-07-04 16:11:41,2023-07-04
70,113656,嘉诚转债,0.95,114.118,114.327,113.048,113.1,1.07,0.7,0.92,-,5590,6364966.0,113.048,912929279,912929279,1.113656,沪A,2023-07-04 16:11:24,2023-07-04
71,128142,新乳转债,0.94,122.841,123.3,120.918,121.475,1.141,2.15,0.71,-,15408,18777015.77,121.7,881965704,881965704,0.128142,深A,2023-07-04 15:34:30,2023-07-04
72,113629,泉峰转债,0.93,119.079,120.851,117.802,118.061,1.093,18.83,1.48,-,116608,139586241.0,117.986,737297872,737297872,1.113629,沪A,2023-07-04 16:11:45,2023-07-04
73,123114,三角转债,0.92,139.774,139.778,138.262,138.346,1.274,1.44,1.06,-,12965,18027163.464,138.5,1258833857,1258833857,0.123114,深A,2023-07-04 15:34:15,2023-07-04
74,118027,宏图转债,0.92,133.893,134.786,131.811,132.6,1.215,3.53,0.85,-,35602,47342185.0,132.678,1350708567,1350708567,1.118027,沪A,2023-07-04 16:11:33,2023-07-04
75,113600,新星转债,0.91,122.638,122.93,121.8,121.899,1.107,6.72,1.45,-,30445,37264408.0,121.531,555493727,555493727,1.113600,沪A,2023-07-04 16:11:12,2023-07-04
76,113597,佳力转债,0.91,141.747,141.88,140.152,140.501,1.278,14.88,0.82,-,44356,62563568.0,140.469,422420235,422420235,1.113597,沪A,2023-07-04 16:11:33,2023-07-04
77,113637,华翔转债,0.9,125.252,126.048,124.0,124.0,1.119,1.28,0.44,-,10206,12794712.0,124.133,1001748336,1001748336,1.113637,沪A,2023-07-04 16:11:24,2023-07-04
78,123038,联得转债,0.87,150.088,150.9,148.48,148.68,1.288,30.95,0.34,-,45556,68198445.007,148.8,220953250,220953250,0.123038,深A,2023-07-04 15:34:24,2023-07-04
79,113577,春秋转债,0.86,126.908,127.325,125.36,125.613,1.088,15.21,0.23,-,27033,34233998.0,125.82,225567548,225567548,1.113577,沪A,2023-07-04 16:11:15,2023-07-04
80,128042,凯中转债,0.86,128.5,128.75,126.58,127.05,1.1,10.09,0.58,-,41904,53583566.659,127.4,533800822,533800822,0.128042,深A,2023-07-04 15:34:54,2023-07-04
81,123080,海波转债,0.86,141.294,141.538,139.6,139.6,1.208,9.85,1.32,-,14665,20623739.27,140.086,210447522,210447522,0.123080,深A,2023-07-04 15:34:39,2023-07-04
82,128075,远东转债,0.84,132.255,133.75,130.4,131.147,1.107,29.4,0.17,-,159695,211569961.79,131.148,718484678,718484678,0.128075,深A,2023-07-04 15:35:00,2023-07-04
83,123050,聚飞转债,0.83,146.897,148.677,145.904,146.53,1.216,33.96,0.5,-,127185,187243421.155,145.681,550232240,550232240,0.123050,深A,2023-07-04 15:34:30,2023-07-04
84,127077,华宏转债,0.83,120.65,120.975,119.906,120.0,0.995,4.0,0.48,-,20601,24818532.208,119.655,621337848,621337848,0.127077,深A,2023-07-04 15:34:33,2023-07-04
85,127074,麦米转2,0.82,137.137,137.588,135.936,136.075,1.113,1.45,0.26,-,17676,24182487.358,136.024,1673009414,1673009414,0.127074,深A,2023-07-04 15:34:21,2023-07-04
86,128062,亚药转债,0.81,103.635,104.759,103.33,104.444,0.832,11.11,4.23,-,106876,110878847.351,102.803,996857189,996857189,0.128062,深A,2023-07-04 15:34:45,2023-07-04
87,110082,宏发转债,0.8,113.603,113.944,112.407,112.65,0.907,1.02,1.71,-,20351,23082643.0,112.696,2271502209,2271502209,1.110082,沪A,2023-07-04 16:11:57,2023-07-04
88,123054,思特转债,0.77,138.36,138.4,136.9,137.3,1.06,5.12,0.53,-,10605,14606505.479,137.3,286820280,286820280,0.123054,深A,2023-07-04 15:34:33,2023-07-04
89,123166,蒙泰转债,0.77,126.5,126.586,125.443,125.444,0.967,1.08,0.65,-,3237,4083093.986,125.533,379497344,379497344,0.123166,深A,2023-07-04 15:34:30,2023-07-04
90,128025,特一转债,0.77,190.33,198.126,188.0,189.0,1.45,194.91,4.49,-,411790,795061742.77,188.88,402112475,402112475,0.128025,深A,2023-07-04 15:34:42,2023-07-04
91,123160,泰福转债,0.75,121.398,121.605,120.25,120.25,0.907,2.93,0.73,-,9801,11874162.877,120.491,406546970,406546970,0.123160,深A,2023-07-04 15:34:27,2023-07-04
92,113632,鹤21转债,0.75,119.66,120.273,118.761,118.761,0.893,0.66,0.35,-,13546,16229018.0,118.767,2452915126,2452915126,1.113632,沪A,2023-07-04 16:11:03,2023-07-04
93,111009,盛泰转债,0.75,114.425,114.699,113.35,113.35,0.851,1.08,0.57,-,7553,8627830.0,113.574,802317205,802317205,1.111009,沪A,2023-07-04 16:11:48,2023-07-04
94,123059,银信转债,0.74,124.8,125.0,123.799,123.847,0.92,4.01,0.52,-,15680,19491297.086,123.88,488249050,488249050,0.123059,深A,2023-07-04 15:34:36,2023-07-04
95,127073,天赐转债,0.73,124.2,124.41,122.713,123.268,0.9,0.53,0.42,-,18002,22299532.185,123.3,4235487899,4235487899,0.127073,深A,2023-07-04 15:34:18,2023-07-04
96,111012,福新转债,0.73,131.888,132.466,130.831,130.832,0.951,2.76,0.58,-,11825,15573718.0,130.937,565823260,565823260,1.111012,沪A,2023-07-04 16:11:33,2023-07-04
97,123100,朗科转债,0.73,117.328,117.625,116.219,116.4,0.845,3.18,0.9,-,12066,14140604.42,116.483,445512485,445512485,0.123100,深A,2023-07-04 15:34:36,2023-07-04
98,110091,合力转债,0.73,162.759,175.873,160.85,166.0,1.172,16.01,1.65,-,327838,540784729.0,161.587,3332126270,3332126270,1.110091,沪A,2023-07-04 16:11:53,2023-07-04
99,123193,海能转债,0.72,125.6,125.863,124.835,124.835,0.895,0.47,0.64,-,2846,3567834.67,124.705,753600000,753600000,0.123193,深A,2023-07-04 15:34:15,2023-07-04
