,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,芯能转债,113679,2023-12-19 09:31,111.579,111.699,111.8,111.422,186,207717.0,0.34,0.01,0.006,0.02
1,芯能转债,113679,2023-12-19 09:32,111.697,111.695,111.775,111.604,50,55844.0,0.15,0.0,-0.004,0.01
2,芯能转债,113679,2023-12-19 09:33,111.694,111.818,111.887,111.694,189,211211.0,0.17,0.11,0.123,0.02
3,芯能转债,113679,2023-12-19 09:34,111.819,111.95,111.95,111.769,215,240458.0,0.16,0.12,0.132,0.02
4,芯能转债,113679,2023-12-19 09:35,111.892,111.926,111.973,111.89,83,92897.0,0.07,-0.02,-0.024,0.01
5,芯能转债,113679,2023-12-19 09:36,111.932,111.89,111.932,111.89,81,90647.0,0.04,-0.03,-0.036,0.01
6,芯能转债,113679,2023-12-19 09:37,111.89,111.87,111.89,111.789,127,142033.0,0.09,-0.02,-0.02,0.01
7,芯能转债,113679,2023-12-19 09:38,111.872,111.974,112.0,111.872,47,52623.0,0.11,0.09,0.104,0.01
8,芯能转债,113679,2023-12-19 09:39,111.974,112.088,112.088,111.936,71,79530.0,0.14,0.1,0.114,0.01
9,芯能转债,113679,2023-12-19 09:40,112.05,111.97,112.05,111.953,33,36965.0,0.09,-0.11,-0.118,0.0
10,芯能转债,113679,2023-12-19 09:41,111.95,111.971,112.016,111.95,63,70550.0,0.06,0.0,0.001,0.01
11,芯能转债,113679,2023-12-19 09:42,111.967,111.922,111.969,111.911,21,23509.0,0.05,-0.04,-0.049,0.0
12,芯能转债,113679,2023-12-19 09:43,111.971,111.99,112.0,111.964,37,41432.0,0.03,0.06,0.068,0.0
13,芯能转债,113679,2023-12-19 09:44,111.965,112.0,112.0,111.921,62,69426.0,0.07,0.01,0.01,0.01
14,芯能转债,113679,2023-12-19 09:45,111.987,111.875,111.987,111.875,62,69399.0,0.1,-0.11,-0.125,0.01
15,芯能转债,113679,2023-12-19 09:46,111.875,111.82,111.875,111.815,89,99523.0,0.05,-0.05,-0.055,0.01
16,芯能转债,113679,2023-12-19 09:47,111.816,111.727,111.816,111.672,103,115155.0,0.13,-0.08,-0.093,0.01
17,芯能转债,113679,2023-12-19 09:48,111.8,111.858,111.873,111.769,88,98399.0,0.09,0.12,0.131,0.01
18,芯能转债,113679,2023-12-19 09:49,111.86,111.841,111.86,111.774,50,55919.0,0.08,-0.02,-0.017,0.01
19,芯能转债,113679,2023-12-19 09:50,111.841,111.879,111.898,111.785,299,334518.0,0.1,0.03,0.038,0.03
20,芯能转债,113679,2023-12-19 09:51,111.892,112.1,112.1,111.892,123,137820.0,0.19,0.2,0.221,0.01
21,芯能转债,113679,2023-12-19 09:52,112.048,112.01,112.096,112.01,235,263336.0,0.08,-0.08,-0.09,0.03
22,芯能转债,113679,2023-12-19 09:53,112.016,112.08,112.08,112.007,71,79550.0,0.07,0.06,0.07,0.01
23,芯能转债,113679,2023-12-19 09:54,112.011,112.078,112.1,112.011,102,114321.0,0.08,0.0,-0.002,0.01
24,芯能转债,113679,2023-12-19 09:55,112.077,111.888,112.077,111.884,2662,2981382.0,0.17,-0.17,-0.19,0.3
25,芯能转债,113679,2023-12-19 09:56,111.886,112.016,112.016,111.886,263,294484.0,0.12,0.11,0.128,0.03
