,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
34,111007,永和转债,1.09,144.693,145.136,141.6,143.35,1.557,16.88,0.22,-,134991,193382221.0,143.136,1157406542,1157406542,1.111007,沪A,2023-07-14 16:11:18,2023-07-14
35,123096,思创转债,1.07,102.0,102.0,101.02,101.32,1.08,3.28,1.41,-,26809,27277922.814,100.92,833059500,833059500,0.123096,深A,2023-07-14 15:34:18,2023-07-14
36,113643,风语转债,1.07,130.59,131.5,129.519,129.624,1.381,4.48,1.87,-,22375,29245291.0,129.209,652888623,652888623,1.113643,沪A,2023-07-14 16:12:00,2023-07-14
37,110062,烽火转债,1.07,124.818,125.1,123.502,123.651,1.316,1.21,1.61,-,37288,46428287.0,123.502,3853896794,3853896794,1.110062,沪A,2023-07-14 16:11:24,2023-07-14
38,118028,会通转债,1.04,128.197,128.54,125.51,126.289,1.315,18.45,4.01,-,153104,194717830.0,126.882,1064022280,1064022280,1.118028,沪A,2023-07-14 16:11:27,2023-07-14
39,127036,三花转债,1.01,133.0,135.0,131.676,131.97,1.334,11.3,0.42,-,200245,267382796.883,131.666,2356289845,2356289845,0.127036,深A,2023-07-14 15:34:21,2023-07-14
40,128128,齐翔转2,1.0,131.505,132.2,129.76,129.783,1.305,2.85,2.14,-,19392,25459259.086,130.2,893583839,893583839,0.128128,深A,2023-07-14 15:34:54,2023-07-14
41,123175,百畅转债,0.96,131.25,133.0,128.908,129.486,1.25,38.75,1.37,-,162766,212590111.709,130.0,551250000,551250000,0.123175,深A,2023-07-14 15:34:15,2023-07-14
42,110061,川投转债,0.91,176.551,177.17,174.901,175.0,1.595,1.29,0.78,-,44786,79014762.0,174.956,6143925366,6143925366,1.110061,沪A,2023-07-14 16:11:42,2023-07-14
43,128131,崇达转2,0.89,117.84,117.996,116.8,116.801,1.04,0.69,1.38,-,9592,11267850.7,116.8,1649496038,1649496038,0.128131,深A,2023-07-14 15:34:57,2023-07-14
44,118018,瑞科转债,0.88,119.956,120.41,118.7,118.801,1.051,3.31,0.63,-,14251,17038293.0,118.905,515807201,515807201,1.118018,沪A,2023-07-14 16:11:33,2023-07-14
45,118009,华锐转债,0.83,131.174,132.64,129.81,130.81,1.084,13.76,0.29,-,55047,72409286.0,130.09,524678947,524678947,1.118009,沪A,2023-07-14 16:12:00,2023-07-14
46,128076,金轮转债,0.83,135.0,135.02,133.118,134.0,1.112,10.41,1.76,-,22227,29826919.24,133.888,288207450,288207450,0.128076,深A,2023-07-14 15:34:57,2023-07-14
47,113579,健友转债,0.82,114.533,114.56,113.5,113.55,0.933,0.74,1.15,-,3741,4267174.0,113.6,575528325,575528325,1.113579,沪A,2023-07-14 16:12:00,2023-07-14
48,123046,天铁转债,0.8,511.0,517.0,481.52,502.211,4.06,145.65,0.52,-,85166,429692483.358,506.94,298802651,298802651,0.123046,深A,2023-07-14 15:34:54,2023-07-14
49,113615,金诚转债,0.78,271.166,278.8,269.01,269.066,2.1,21.12,0.74,-,161312,441933888.0,269.066,2071214718,2071214718,1.113615,沪A,2023-07-14 16:11:09,2023-07-14
50,123165,回天转债,0.77,116.697,117.3,115.201,115.8,0.897,2.97,2.51,-,25268,29429106.847,115.8,991901044,991901044,0.123165,深A,2023-07-14 15:34:51,2023-07-14
51,128023,亚太转债,0.73,120.221,122.369,118.7,119.2,0.871,16.73,0.47,-,167092,201984982.326,119.35,1200536524,1200536524,0.128023,深A,2023-07-14 15:34:27,2023-07-14
52,113623,凤21转债,0.72,115.878,116.8,115.28,115.94,0.829,1.92,1.13,-,48004,55847299.0,115.049,2896887426,2896887426,1.113623,沪A,2023-07-14 16:11:36,2023-07-14
53,128074,游族转债,0.7,132.1,133.863,131.477,131.6,0.92,34.16,1.3,-,233050,308932162.93,131.18,901267574,901267574,0.128074,深A,2023-07-14 15:34:24,2023-07-14
54,110058,永鼎转债,0.69,182.993,189.8,182.344,183.0,1.262,568.39,1.32,-,1478371,2757060459.0,181.731,475964061,475964061,1.110058,沪A,2023-07-14 16:11:24,2023-07-14
55,123143,胜蓝转债,0.69,128.555,129.438,127.3,127.3,0.875,21.06,2.03,-,69446,89411829.508,127.68,423940451,423940451,0.123143,深A,2023-07-14 15:34:45,2023-07-14
56,113597,佳力转债,0.68,139.353,140.588,138.501,139.0,0.947,20.59,1.93,-,61351,85696984.0,138.406,415285875,415285875,1.113597,沪A,2023-07-14 16:11:51,2023-07-14
57,127039,北港转债,0.68,125.554,126.188,124.45,124.45,0.851,1.33,1.28,-,23513,29471658.525,124.703,2213586451,2213586451,0.127039,深A,2023-07-14 15:34:42,2023-07-14
58,123075,贝斯转债,0.68,148.0,155.333,144.499,147.0,1.0,132.68,1.04,-,245260,370445918.882,147.0,273573412,273573412,0.123075,深A,2023-07-14 15:34:09,2023-07-14
59,118010,洁特转债,0.68,106.22,106.42,105.457,105.508,0.713,2.03,2.66,-,8919,9465530.0,105.507,467364813,467364813,1.118010,沪A,2023-07-14 16:11:06,2023-07-14
60,127083,山路转债,0.65,116.35,116.47,115.499,115.601,0.75,0.58,2.11,-,27983,32495748.825,115.6,5626686000,5626686000,0.127083,深A,2023-07-14 15:34:24,2023-07-14
61,128140,润建转债,0.65,158.119,161.129,156.01,156.8,1.019,9.71,0.46,-,105647,167721979.402,157.1,1719935470,1719935470,0.128140,深A,2023-07-14 15:34:06,2023-07-14
62,113668,鹿山转债,0.64,117.859,118.296,116.646,117.299,0.745,4.35,0.63,-,22775,26842424.0,117.114,617581160,617581160,1.113668,沪A,2023-07-14 16:11:06,2023-07-14
63,127018,本钢转债,0.61,121.6,122.044,120.81,120.81,0.74,0.65,1.16,-,36669,44595537.289,120.86,6847347194,6847347194,0.127018,深A,2023-07-14 15:35:03,2023-07-14
64,113046,金田转债,0.6,107.445,107.988,106.601,106.996,0.645,0.72,1.5,-,10740,11535499.0,106.8,1611537470,1611537470,1.113046,沪A,2023-07-14 16:11:57,2023-07-14
65,110073,国投转债,0.6,109.342,109.689,108.577,108.579,0.654,0.81,1.66,-,64801,70785528.0,108.688,8746597886,8746597886,1.110073,沪A,2023-07-14 16:11:30,2023-07-14
66,128121,宏川转债,0.6,133.8,134.512,132.504,133.082,0.8,5.48,1.55,-,36687,48995085.898,133.0,896176478,896176478,0.128121,深A,2023-07-14 15:34:15,2023-07-14
67,113602,景20转债,0.59,126.788,127.003,125.492,126.1,0.738,2.4,0.92,-,42800,54149877.0,126.05,2256653968,2256653968,1.113602,沪A,2023-07-14 16:12:03,2023-07-14
68,127055,精装转债,0.56,118.7,118.876,117.15,118.222,0.659,6.39,1.08,-,36832,43448390.258,118.041,684452569,684452569,0.127055,深A,2023-07-14 15:34:33,2023-07-14
69,113064,东材转债,0.55,138.442,139.2,136.73,138.01,0.764,3.12,0.96,-,43626,60290910.0,137.678,1938122932,1938122932,1.113064,沪A,2023-07-14 16:11:45,2023-07-14
70,113054,绿动转债,0.55,109.407,109.657,108.85,108.904,0.596,1.45,2.33,-,34209,37432611.0,108.811,2581897653,2581897653,1.113054,沪A,2023-07-14 16:11:18,2023-07-14
71,113504,艾华转债,0.54,130.487,131.14,129.352,129.745,0.706,2.87,0.61,-,13300,17363254.0,129.781,603715069,603715069,1.113504,沪A,2023-07-14 16:11:33,2023-07-14
72,127045,牧原转债,0.5,118.696,118.8,117.9,118.1,0.596,0.58,0.64,-,55451,65657091.359,118.1,11327884750,11327884750,0.127045,深A,2023-07-14 15:35:00,2023-07-14
73,123170,南电转债,0.5,132.587,133.194,131.823,131.836,0.655,2.75,0.51,-,24771,32879531.605,131.932,1193086639,1193086639,0.123170,深A,2023-07-14 15:34:45,2023-07-14
74,127082,亚科转债,0.49,126.38,127.893,125.975,126.0,0.62,1.2,1.49,-,13852,17577376.276,125.76,1464744200,1464744200,0.127082,深A,2023-07-14 15:34:09,2023-07-14
75,113636,甬金转债,0.48,115.62,115.867,115.065,115.066,0.556,0.39,0.72,-,3885,4488940.0,115.064,1155663523,1155663523,1.113636,沪A,2023-07-14 16:11:48,2023-07-14
76,113605,大参转债,0.48,113.54,113.818,112.85,113.01,0.54,0.49,2.51,-,6927,7855199.0,113.0,1594941796,1594941796,1.113605,沪A,2023-07-14 16:11:54,2023-07-14
77,113047,旗滨转债,0.48,121.233,123.048,120.396,120.562,0.574,1.43,1.52,-,21431,26028004.0,120.659,1816841382,1816841382,1.113047,沪A,2023-07-14 16:11:18,2023-07-14
78,113563,柳药转债,0.47,128.0,128.601,127.16,127.51,0.598,3.0,1.05,-,24068,30854686.0,127.402,1026417920,1026417920,1.113563,沪A,2023-07-14 16:11:36,2023-07-14
79,128105,长集转债,0.46,109.68,110.717,108.163,108.801,0.5,23.37,0.2,-,186801,204694164.242,109.18,876835554,876835554,0.128105,深A,2023-07-14 15:34:36,2023-07-14
80,123044,红相转债,0.46,97.82,98.075,97.381,97.381,0.444,3.14,0.82,-,17246,16868023.457,97.376,537594754,537594754,0.123044,深A,2023-07-14 15:34:51,2023-07-14
81,110076,华海转债,0.46,111.541,111.7,110.89,111.035,0.506,0.22,1.06,-,4044,4505732.0,111.035,2055059269,2055059269,1.110076,沪A,2023-07-14 16:11:24,2023-07-14
82,113021,中信转债,0.43,117.006,117.41,116.326,116.507,0.501,0.29,1.86,-,116558,136346625.0,116.505,46561092442,46561092442,1.113021,沪A,2023-07-14 16:11:06,2023-07-14
83,127031,洋丰转债,0.42,112.663,112.75,111.841,112.188,0.476,1.8,1.35,-,18016,20278403.621,112.187,1126558910,1126558910,0.127031,深A,2023-07-14 15:34:54,2023-07-14
84,113057,中银转债,0.42,132.659,133.0,131.77,132.108,0.556,2.13,1.11,-,121615,161280396.0,132.103,7582905180,7582905180,1.113057,沪A,2023-07-14 16:11:45,2023-07-14
85,123072,乐歌转债,0.42,130.05,130.4,129.534,129.6,0.54,7.19,1.28,-,10205,13272695.61,129.51,184467862,184467862,0.123072,深A,2023-07-14 15:34:12,2023-07-14
86,128083,新北转债,0.42,132.289,133.95,131.0,131.0,0.548,5.91,2.36,-,51832,68815297.675,131.741,1159881113,1159881113,0.128083,深A,2023-07-14 15:34:30,2023-07-14
87,127022,恒逸转债,0.42,106.39,106.4,105.78,105.996,0.44,0.76,1.55,-,15261,16223135.548,105.95,2127609775,2127609775,0.127022,深A,2023-07-14 15:34:06,2023-07-14
88,110075,南航转债,0.41,128.733,129.055,128.059,128.388,0.53,1.23,1.81,-,72597,93291896.0,128.203,7590509239,7590509239,1.110075,沪A,2023-07-14 16:11:21,2023-07-14
89,128120,联诚转债,0.4,133.664,135.5,131.899,133.32,0.534,92.4,0.41,-,239946,321473740.13,133.13,347087046,347087046,0.128120,深A,2023-07-14 15:34:12,2023-07-14
90,128053,尚荣转债,0.4,130.12,130.758,129.801,130.0,0.519,9.01,0.27,-,17098,22238139.07,129.601,246991051,246991051,0.128053,深A,2023-07-14 15:34:45,2023-07-14
91,110043,无锡转债,0.4,109.92,110.28,109.5,109.5,0.438,1.48,1.27,-,43230,47553429.0,109.482,3211124837,3211124837,1.110043,沪A,2023-07-14 16:11:57,2023-07-14
92,128144,利民转债,0.4,117.863,118.071,117.1,117.2,0.468,0.68,0.69,-,6693,7886359.28,117.395,1154325235,1154325235,0.128144,深A,2023-07-14 15:34:09,2023-07-14
93,128017,金禾转债,0.39,128.11,128.797,126.97,127.8,0.498,7.02,0.62,-,38718,49459137.641,127.612,706527162,706527162,0.128017,深A,2023-07-14 15:34:09,2023-07-14
94,123087,明电转债,0.39,127.389,128.05,126.848,127.014,0.492,3.26,0.83,-,13665,17414102.555,126.897,533656980,533656980,0.123087,深A,2023-07-14 15:34:06,2023-07-14
95,113596,城地转债,0.38,96.701,96.899,96.395,96.52,0.37,1.09,1.51,-,13061,12631147.0,96.331,1158982179,1158982179,1.113596,沪A,2023-07-14 16:11:48,2023-07-14
96,123147,中辰转债,0.38,125.83,125.894,124.95,125.35,0.48,0.86,1.22,-,4912,6162376.162,125.35,717823282,717823282,0.123147,深A,2023-07-14 15:34:33,2023-07-14
97,113061,XD拓普转,0.38,134.413,135.636,133.42,133.42,0.51,2.01,0.56,-,50124,67547340.0,133.903,3360156984,3360156984,1.113061,沪A,2023-07-14 16:11:54,2023-07-14
98,127067,恒逸转2,0.38,108.41,108.92,107.664,107.914,0.41,1.05,1.75,-,31563,34259175.549,108.0,3252079277,3252079277,0.127067,深A,2023-07-14 15:34:15,2023-07-14
99,127024,盈峰转债,0.38,107.652,108.356,107.192,107.37,0.406,0.72,1.11,-,10692,11535931.515,107.246,1588998100,1588998100,0.127024,深A,2023-07-14 15:34:45,2023-07-14
