,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,华阳转债,128125,2023-09-01 09:31,112.472,112.796,112.872,112.472,163,183721.0,0.36,0.29,0.324,0.04
1,华阳转债,128125,2023-09-01 09:32,112.795,112.8,112.8,112.795,29,32710.0,0.0,0.0,0.004,0.01
2,华阳转债,128125,2023-09-01 09:33,112.839,112.613,112.839,112.613,106,119578.0,0.2,-0.17,-0.187,0.02
3,华阳转债,128125,2023-09-01 09:34,112.675,112.675,112.675,112.675,1,1126.0,0.0,0.06,0.062,0.0
4,华阳转债,128125,2023-09-01 09:35,112.613,112.612,112.613,112.612,7,7882.0,0.0,-0.06,-0.063,0.0
5,华阳转债,128125,2023-09-01 09:36,112.584,112.583,112.584,112.583,9,10132.0,0.0,-0.03,-0.029,0.0
6,华阳转债,128125,2023-09-01 09:37,112.542,112.542,112.542,112.542,3,3376.0,0.0,-0.04,-0.041,0.0
7,华阳转债,128125,2023-09-01 09:38,112.506,112.506,112.506,112.506,8,9000.0,0.0,-0.03,-0.036,0.0
8,华阳转债,128125,2023-09-01 09:39,112.633,112.633,112.633,112.633,8,9010.0,0.0,0.11,0.127,0.0
9,华阳转债,128125,2023-09-01 09:40,112.697,112.697,112.697,112.697,33,37173.0,0.0,0.06,0.064,0.01
10,华阳转债,128125,2023-09-01 09:41,112.697,112.697,112.697,112.697,0,0.0,0.0,0.0,0.0,0.0
11,华阳转债,128125,2023-09-01 09:42,112.641,112.546,112.641,112.546,35,39414.0,0.08,-0.13,-0.151,0.01
12,华阳转债,128125,2023-09-01 09:43,112.6,112.6,112.6,112.6,2,2252.0,0.0,0.05,0.054,0.0
13,华阳转债,128125,2023-09-01 09:44,112.599,112.547,112.599,112.547,20,22509.0,0.05,-0.05,-0.053,0.0
14,华阳转债,128125,2023-09-01 09:45,112.546,112.58,112.58,112.543,7,7878.0,0.03,0.03,0.033,0.0
15,华阳转债,128125,2023-09-01 09:46,112.58,112.58,112.58,112.58,0,0.0,0.0,0.0,0.0,0.0
16,华阳转债,128125,2023-09-01 09:47,112.58,112.581,112.654,112.578,69,77687.0,0.07,0.0,0.001,0.02
17,华阳转债,128125,2023-09-01 09:48,112.53,112.53,112.53,112.53,3,3375.0,0.0,-0.05,-0.051,0.0
18,华阳转债,128125,2023-09-01 09:49,112.507,112.508,112.531,112.472,69,77635.0,0.05,-0.02,-0.022,0.02
19,华阳转债,128125,2023-09-01 09:50,112.507,112.507,112.507,112.507,1,1125.0,0.0,0.0,-0.001,0.0
20,华阳转债,128125,2023-09-01 09:51,112.506,112.553,112.553,112.506,2,2250.0,0.04,0.04,0.046,0.0
21,华阳转债,128125,2023-09-01 09:52,112.54,112.55,112.55,112.54,26,29260.0,0.01,0.0,-0.003,0.01
22,华阳转债,128125,2023-09-01 09:53,112.55,112.55,112.55,112.55,0,0.0,0.0,0.0,0.0,0.0
23,华阳转债,128125,2023-09-01 09:54,112.506,112.506,112.506,112.506,19,21382.0,0.0,-0.04,-0.044,0.0
24,华阳转债,128125,2023-09-01 09:55,112.512,112.51,112.514,112.51,21,23627.0,0.0,0.0,0.004,0.0
25,华阳转债,128125,2023-09-01 09:56,112.518,112.518,112.518,112.518,2,2250.0,0.0,0.01,0.008,0.0
26,华阳转债,128125,2023-09-01 09:57,112.51,112.53,112.53,112.51,6,6751.0,0.02,0.01,0.012,0.0
27,华阳转债,128125,2023-09-01 09:58,112.53,112.53,112.53,112.53,6,6751.0,0.0,0.0,0.0,0.0
28,华阳转债,128125,2023-09-01 09:59,112.53,112.53,112.53,112.53,0,0.0,0.0,0.0,0.0,0.0
29,华阳转债,128125,2023-09-01 10:00,112.506,112.506,112.506,112.506,1,1125.0,0.0,-0.02,-0.024,0.0
30,华阳转债,128125,2023-09-01 10:01,112.506,112.506,112.506,112.506,0,0.0,0.0,0.0,0.0,0.0
31,华阳转债,128125,2023-09-01 10:02,112.506,112.506,112.506,112.506,1,1125.0,0.0,0.0,0.0,0.0
32,华阳转债,128125,2023-09-01 10:03,112.56,112.56,112.56,112.56,2,2251.0,0.0,0.05,0.054,0.0
33,华阳转债,128125,2023-09-01 10:04,112.558,112.558,112.558,112.558,7,7879.0,0.0,0.0,-0.002,0.0
34,华阳转债,128125,2023-09-01 10:05,112.557,112.557,112.557,112.557,10,11255.0,0.0,0.0,-0.001,0.0
35,华阳转债,128125,2023-09-01 10:06,112.557,112.557,112.557,112.557,0,0.0,0.0,0.0,0.0,0.0
36,华阳转债,128125,2023-09-01 10:07,112.578,112.578,112.578,112.578,12,13509.0,0.0,0.02,0.021,0.0
37,华阳转债,128125,2023-09-01 10:08,112.578,112.653,112.653,112.576,7,7881.0,0.07,0.07,0.075,0.0
38,华阳转债,128125,2023-09-01 10:09,112.653,112.654,112.654,112.632,21,23656.0,0.02,0.0,0.001,0.0
39,华阳转债,128125,2023-09-01 10:10,112.697,112.661,112.697,112.614,30,33793.0,0.07,0.01,0.007,0.01
40,华阳转债,128125,2023-09-01 10:11,112.66,112.67,112.671,112.66,7,7886.0,0.01,0.01,0.009,0.0
41,华阳转债,128125,2023-09-01 10:12,112.67,112.7,112.746,112.67,23,25920.0,0.07,0.03,0.03,0.01
42,华阳转债,128125,2023-09-01 10:13,112.695,112.69,112.695,112.687,27,30425.0,0.01,-0.01,-0.01,0.01
43,华阳转债,128125,2023-09-01 10:14,112.689,112.685,112.689,112.685,14,15776.0,0.0,0.0,-0.005,0.0
44,华阳转债,128125,2023-09-01 10:15,112.683,112.7,112.72,112.614,32,36065.0,0.09,0.01,0.015,0.01
45,华阳转债,128125,2023-09-01 10:16,112.7,112.717,112.72,112.7,22,24795.0,0.02,0.02,0.017,0.0
46,华阳转债,128125,2023-09-01 10:17,112.717,112.698,112.743,112.683,60,67630.0,0.05,-0.02,-0.019,0.01
47,华阳转债,128125,2023-09-01 10:18,112.698,112.736,112.736,112.693,34,38316.0,0.04,0.03,0.038,0.01
48,华阳转债,128125,2023-09-01 10:19,112.734,112.717,112.734,112.717,27,30436.0,0.02,-0.02,-0.019,0.01
49,华阳转债,128125,2023-09-01 10:20,112.716,112.719,112.72,112.7,23,25923.0,0.02,0.0,0.002,0.01
50,华阳转债,128125,2023-09-01 10:21,112.718,112.743,112.743,112.718,4,4509.0,0.02,0.02,0.024,0.0
51,华阳转债,128125,2023-09-01 10:22,112.74,112.758,112.758,112.738,31,34952.0,0.02,0.01,0.015,0.01
52,华阳转债,128125,2023-09-01 10:23,112.758,112.808,112.905,112.758,44,49643.0,0.13,0.04,0.05,0.01
53,华阳转债,128125,2023-09-01 10:24,112.807,112.836,112.849,112.806,36,40617.0,0.04,0.02,0.028,0.01
54,华阳转债,128125,2023-09-01 10:25,112.835,112.802,112.849,112.802,24,27078.0,0.04,-0.03,-0.034,0.01
55,华阳转债,128125,2023-09-01 10:26,112.812,112.768,112.825,112.768,14,15794.0,0.05,-0.03,-0.034,0.0
56,华阳转债,128125,2023-09-01 10:27,112.816,112.839,112.847,112.816,17,19183.0,0.03,0.06,0.071,0.0
57,华阳转债,128125,2023-09-01 10:28,112.839,112.847,112.848,112.812,9,10155.0,0.03,0.01,0.008,0.0
58,华阳转债,128125,2023-09-01 10:29,112.847,112.894,112.895,112.812,45,50786.0,0.07,0.04,0.047,0.01
59,华阳转债,128125,2023-09-01 10:30,112.832,112.812,112.892,112.812,23,25961.0,0.07,-0.07,-0.082,0.01
60,华阳转债,128125,2023-09-01 10:31,112.879,112.893,112.893,112.879,31,34994.0,0.01,0.07,0.081,0.01
61,华阳转债,128125,2023-09-01 10:32,112.895,112.954,112.971,112.895,82,92603.0,0.07,0.05,0.061,0.02
62,华阳转债,128125,2023-09-01 10:33,112.954,112.94,112.954,112.814,76,85788.0,0.12,-0.01,-0.014,0.02
63,华阳转债,128125,2023-09-01 10:34,112.942,112.936,112.944,112.923,37,41782.0,0.02,0.0,-0.004,0.01
64,华阳转债,128125,2023-09-01 10:35,112.943,112.913,112.943,112.913,14,15808.0,0.03,-0.02,-0.023,0.0
65,华阳转债,128125,2023-09-01 10:36,112.9,112.9,112.903,112.9,24,27095.0,0.0,-0.01,-0.013,0.01
66,华阳转债,128125,2023-09-01 10:37,112.9,112.943,112.944,112.832,22,24837.0,0.1,0.04,0.043,0.0
67,华阳转债,128125,2023-09-01 10:38,112.944,112.949,112.952,112.9,18,20329.0,0.05,0.01,0.006,0.0
68,华阳转债,128125,2023-09-01 10:39,112.97,112.958,112.97,112.958,26,29370.0,0.01,0.01,0.009,0.01
69,华阳转债,128125,2023-09-01 10:40,112.957,112.956,112.957,112.956,14,15813.0,0.0,0.0,-0.002,0.0
70,华阳转债,128125,2023-09-01 10:41,112.956,112.948,112.956,112.921,31,35013.0,0.03,-0.01,-0.008,0.01
71,华阳转债,128125,2023-09-01 10:42,112.948,112.956,112.956,112.947,15,16941.0,0.01,0.01,0.008,0.0
