,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科思转债,123192,2023-09-01 09:31,164.059,165.063,165.771,164.059,237,391274.0,1.04,0.61,1.004,0.03
1,科思转债,123192,2023-09-01 09:32,165.066,165.345,165.5,164.92,66,109095.0,0.35,0.17,0.282,0.01
2,科思转债,123192,2023-09-01 09:33,165.496,165.054,165.496,164.557,116,191390.0,0.57,-0.18,-0.291,0.02
3,科思转债,123192,2023-09-01 09:34,165.054,165.456,165.456,164.65,80,132073.0,0.49,0.24,0.402,0.01
4,科思转债,123192,2023-09-01 09:35,165.014,165.598,165.598,165.012,264,436180.0,0.35,0.09,0.142,0.04
5,科思转债,123192,2023-09-01 09:36,165.6,165.136,165.6,165.133,261,431587.0,0.28,-0.28,-0.462,0.04
6,科思转债,123192,2023-09-01 09:37,165.136,165.279,165.283,165.094,64,105770.0,0.11,0.09,0.143,0.01
7,科思转债,123192,2023-09-01 09:38,165.095,164.94,165.206,164.94,71,117206.0,0.16,-0.21,-0.339,0.01
8,科思转债,123192,2023-09-01 09:39,164.817,164.675,164.841,164.662,67,110410.0,0.11,-0.16,-0.265,0.01
9,科思转债,123192,2023-09-01 09:40,164.682,164.746,165.029,164.682,95,156680.0,0.21,0.04,0.071,0.01
10,科思转债,123192,2023-09-01 09:41,164.5,164.063,164.5,164.059,137,225233.0,0.27,-0.41,-0.683,0.02
11,科思转债,123192,2023-09-01 09:42,164.084,164.284,164.48,164.017,82,134629.0,0.28,0.13,0.221,0.01
12,科思转债,123192,2023-09-01 09:43,164.4,164.083,164.4,164.083,66,108434.0,0.19,-0.12,-0.201,0.01
13,科思转债,123192,2023-09-01 09:44,164.309,164.079,164.309,164.079,127,208799.0,0.14,0.0,-0.004,0.02
14,科思转债,123192,2023-09-01 09:45,163.855,163.869,163.988,163.707,190,311466.0,0.17,-0.13,-0.21,0.03
15,科思转债,123192,2023-09-01 09:46,163.68,163.8,163.8,163.6,57,93312.0,0.12,-0.04,-0.069,0.01
16,科思转债,123192,2023-09-01 09:47,163.722,163.974,163.977,163.717,82,134300.0,0.16,0.11,0.174,0.01
17,科思转债,123192,2023-09-01 09:48,163.83,163.5,163.83,163.3,191,312315.0,0.32,-0.29,-0.474,0.03
18,科思转债,123192,2023-09-01 09:49,163.402,163.5,163.5,163.307,36,58847.0,0.12,0.0,0.0,0.0
19,科思转债,123192,2023-09-01 09:50,163.607,163.607,163.607,163.5,57,93248.0,0.07,0.07,0.107,0.01
20,科思转债,123192,2023-09-01 09:51,163.5,163.48,163.5,163.303,58,94770.0,0.12,-0.08,-0.127,0.01
21,科思转债,123192,2023-09-01 09:52,163.482,163.478,163.482,163.478,13,21252.0,0.0,0.0,-0.002,0.0
22,科思转债,123192,2023-09-01 09:53,163.591,163.4,163.591,163.363,45,73544.0,0.14,-0.05,-0.078,0.01
23,科思转债,123192,2023-09-01 09:54,163.363,163.606,163.843,163.312,121,197989.0,0.32,0.13,0.206,0.02
24,科思转债,123192,2023-09-01 09:55,163.606,163.781,163.996,163.606,83,135823.0,0.24,0.11,0.175,0.01
25,科思转债,123192,2023-09-01 09:56,164.017,163.993,164.1,163.671,213,349241.0,0.26,0.13,0.212,0.03
26,科思转债,123192,2023-09-01 09:57,163.993,164.173,164.173,163.809,43,70501.0,0.22,0.11,0.18,0.01
27,科思转债,123192,2023-09-01 09:58,164.19,163.741,164.19,163.741,155,254082.0,0.27,-0.26,-0.432,0.02
28,科思转债,123192,2023-09-01 09:59,163.766,163.767,163.767,163.766,21,34388.0,0.0,0.02,0.026,0.0
29,科思转债,123192,2023-09-01 10:00,163.637,163.934,164.034,163.637,21,34411.0,0.24,0.1,0.167,0.0
30,科思转债,123192,2023-09-01 10:01,163.934,164.125,164.267,163.934,143,234678.0,0.2,0.12,0.191,0.02
31,科思转债,123192,2023-09-01 10:02,164.297,164.524,164.6,164.297,170,279574.0,0.18,0.24,0.399,0.02
32,科思转债,123192,2023-09-01 10:03,164.437,164.265,164.437,164.265,47,77267.0,0.1,-0.16,-0.259,0.01
33,科思转债,123192,2023-09-01 10:04,164.463,164.477,164.477,164.357,93,152880.0,0.07,0.13,0.212,0.01
34,科思转债,123192,2023-09-01 10:05,164.283,163.963,164.283,163.963,207,339698.0,0.19,-0.31,-0.514,0.03
35,科思转债,123192,2023-09-01 10:06,163.951,164.139,164.583,163.951,121,198555.0,0.39,0.11,0.176,0.02
36,科思转债,123192,2023-09-01 10:07,164.139,164.372,164.372,164.139,9,14779.0,0.14,0.14,0.233,0.0
37,科思转债,123192,2023-09-01 10:08,164.258,164.132,164.258,163.915,15,24603.0,0.21,-0.15,-0.24,0.0
38,科思转债,123192,2023-09-01 10:09,164.403,164.996,164.996,164.372,253,416126.0,0.38,0.53,0.864,0.03
39,科思转债,123192,2023-09-01 10:10,164.684,165.233,165.233,164.684,280,461875.0,0.33,0.14,0.237,0.04
40,科思转债,123192,2023-09-01 10:11,165.073,165.07,165.179,165.07,145,239426.0,0.07,-0.1,-0.163,0.02
41,科思转债,123192,2023-09-01 10:12,165.142,165.142,165.142,165.0,37,61077.0,0.09,0.04,0.072,0.01
42,科思转债,123192,2023-09-01 10:13,165.02,165.151,165.188,165.0,354,584128.0,0.11,0.01,0.009,0.05
43,科思转债,123192,2023-09-01 10:14,165.0,165.206,165.25,165.0,175,289037.0,0.15,0.03,0.055,0.02
