,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
43,113669,景23转债,1.28,124.73,128.602,123.75,126.0,1.579,1.87,1.52,-,21619,27067184.0,123.151,1439384200,1439384200,1.113669,沪A,2023-08-28 16:11:46,2023-08-28
44,128033,迪龙转债,1.28,121.538,123.999,121.081,123.5,1.538,20.22,0.63,-,60091,73327086.883,120.0,361164265,361164265,0.128033,深A,2023-08-28 15:34:54,2023-08-28
45,113045,环旭转债,1.28,114.937,116.469,114.75,114.75,1.45,0.67,0.98,-,23070,26656886.0,113.487,3965196966,3965196966,1.113045,沪A,2023-08-28 16:11:04,2023-08-28
46,128063,未来转债,1.28,119.7,120.42,118.99,119.85,1.51,10.09,9.46,-,63488,75916551.973,118.19,753090755,753090755,0.128063,深A,2023-08-28 15:34:09,2023-08-28
47,123157,科蓝转债,1.26,123.5,133.67,123.089,128.0,1.54,61.0,10.82,-,301683,384392717.108,121.96,610748626,610748626,0.123157,深A,2023-08-28 15:34:21,2023-08-28
48,123046,天铁转债,1.22,307.694,319.483,305.654,306.115,3.714,241.39,1.49,-,141151,440735370.436,303.98,179921297,179921297,0.123046,深A,2023-08-28 15:34:54,2023-08-28
49,110060,天路转债,1.2,128.592,131.84,128.0,131.0,1.529,6.24,1.62,-,44056,57334643.0,127.063,907696980,907696980,1.110060,沪A,2023-08-28 16:11:16,2023-08-28
50,127044,蒙娜转债,1.2,114.0,114.876,113.25,113.25,1.352,3.42,1.47,-,39998,45627808.838,112.648,1332506670,1332506670,0.127044,深A,2023-08-28 15:34:06,2023-08-28
51,128074,游族转债,1.19,123.65,126.444,122.3,124.759,1.459,18.31,1.59,-,124929,155372115.061,122.191,843616468,843616468,0.128074,深A,2023-08-28 15:34:15,2023-08-28
52,127020,中金转债,1.18,131.237,134.479,130.281,132.0,1.535,2.75,2.16,-,83151,109598919.178,129.702,3966792004,3966792004,0.127020,深A,2023-08-28 15:34:51,2023-08-28
53,128127,文科转债,1.18,109.3,110.092,108.88,109.3,1.27,3.53,1.82,-,33487,36687751.302,108.03,1037522271,1037522271,0.128127,深A,2023-08-28 15:34:24,2023-08-28
54,127087,星帅转2,1.17,127.286,128.796,126.609,127.999,1.467,2.53,1.42,-,11704,14937334.587,125.819,589206894,589206894,0.127087,深A,2023-08-28 15:35:03,2023-08-28
55,123194,百洋转债,1.15,140.4,145.0,137.669,142.0,1.6,4.55,0.66,-,39111,54912569.765,138.8,1207440000,1207440000,0.123194,深A,2023-08-28 15:34:57,2023-08-28
56,123034,通光转债,1.14,237.345,240.734,235.0,238.964,2.685,32.08,0.72,-,24950,59328578.47,234.66,184597685,184597685,0.123034,深A,2023-08-28 15:34:54,2023-08-28
57,123063,大禹转债,1.12,125.9,127.7,125.504,126.5,1.4,6.37,2.56,-,40431,51287300.19,124.5,798899205,798899205,0.123063,深A,2023-08-28 15:35:00,2023-08-28
58,113066,平煤转债,1.1,119.447,121.416,119.167,120.01,1.299,3.58,1.02,-,103773,124736513.0,118.148,3463963000,3463963000,1.113066,沪A,2023-08-28 16:11:55,2023-08-28
59,128091,新天转债,1.1,160.946,164.25,160.0,163.1,1.747,22.48,1.35,-,34241,55523285.83,159.199,245171134,245171134,0.128091,深A,2023-08-28 15:34:27,2023-08-28
60,123120,隆华转债,1.08,127.834,128.9,126.714,128.05,1.364,2.18,1.04,-,17437,22273310.874,126.47,1020278308,1020278308,0.123120,深A,2023-08-28 15:34:36,2023-08-28
61,123129,锦鸡转债,1.07,112.086,113.268,111.628,113.0,1.188,2.02,2.29,-,12091,13583465.33,110.898,672496721,672496721,0.123129,深A,2023-08-28 15:34:45,2023-08-28
62,113527,维格转债,1.06,123.723,125.88,123.62,124.4,1.296,9.9,2.09,-,28337,35290627.0,122.427,354051923,354051923,1.113527,沪A,2023-08-28 16:11:40,2023-08-28
63,127041,弘亚转债,1.05,115.199,116.493,114.727,114.799,1.199,0.93,0.84,-,5570,6424635.468,114.0,691129604,691129604,0.127041,深A,2023-08-28 15:34:39,2023-08-28
64,127027,能化转债,1.05,121.847,123.2,121.666,121.961,1.266,1.8,1.69,-,35051,42833431.84,120.581,2371655230,2371655230,0.127027,深A,2023-08-28 15:34:57,2023-08-28
65,113637,华翔转债,1.03,118.82,121.5,118.4,119.401,1.206,1.9,0.77,-,15220,18275871.0,117.614,950305725,950305725,1.113637,沪A,2023-08-28 16:11:13,2023-08-28
66,113664,大元转债,1.02,131.547,133.56,130.407,133.37,1.328,5.19,1.34,-,23374,30840245.0,130.219,591924667,591924667,1.113664,沪A,2023-08-28 16:11:40,2023-08-28
67,123216,科顺转债,1.01,117.68,118.99,117.1,117.5,1.18,10.1,0.41,-,221954,262531194.786,116.5,2586606400,2586606400,0.123216,深A,2023-08-28 15:34:12,2023-08-28
68,127016,鲁泰转债,1.01,114.217,114.8,113.9,114.2,1.137,0.67,1.59,-,9359,10705739.45,113.08,1598868274,1598868274,0.127016,深A,2023-08-28 15:34:24,2023-08-28
69,128081,海亮转债,1.0,127.629,129.675,127.531,127.705,1.269,1.32,1.34,-,36704,47138426.437,126.36,3542971085,3542971085,0.128081,深A,2023-08-28 15:34:27,2023-08-28
70,123099,普利转债,0.99,122.988,125.253,122.5,124.954,1.208,4.9,0.92,-,41590,51381454.594,121.78,1044955243,1044955243,0.123099,深A,2023-08-28 15:34:06,2023-08-28
71,113636,甬金转债,0.99,118.221,119.592,117.896,119.592,1.154,1.29,1.16,-,12885,15322609.0,117.067,1181658026,1181658026,1.113636,沪A,2023-08-28 16:11:52,2023-08-28
72,123091,长海转债,0.98,120.226,123.799,120.0,121.014,1.163,5.08,2.11,-,27912,33984161.948,119.063,660938708,660938708,0.123091,深A,2023-08-28 15:34:09,2023-08-28
73,127089,晶澳转债,0.97,113.6,115.39,113.01,114.38,1.09,1.71,0.95,-,153199,174223497.657,112.51,10178909547,10178909547,0.127089,深A,2023-08-28 15:34:06,2023-08-28
74,123119,康泰转2,0.97,119.1,121.8,118.842,119.99,1.14,2.32,1.96,-,46465,55744366.236,117.96,2381257888,2381257888,0.123119,深A,2023-08-28 15:34:33,2023-08-28
75,123150,九强转债,0.97,127.46,130.5,126.9,127.904,1.22,1.73,1.56,-,19422,24869631.984,126.24,1428878731,1428878731,0.123150,深A,2023-08-28 15:34:12,2023-08-28
76,113674,华设转债,0.96,129.798,132.909,129.3,131.5,1.231,5.81,0.57,-,23226,30420896.0,128.567,519192000,519192000,1.113674,沪A,2023-08-28 16:11:37,2023-08-28
77,123052,飞鹿转债,0.95,141.33,143.98,140.8,143.3,1.331,30.81,1.58,-,46280,65924985.484,139.999,212266212,212266212,0.123052,深A,2023-08-28 15:35:00,2023-08-28
78,118009,华锐转债,0.94,128.104,130.17,127.9,129.229,1.198,5.3,0.86,-,21215,27314954.0,126.906,512399346,512399346,1.118009,沪A,2023-08-28 16:11:46,2023-08-28
79,123152,润禾转债,0.93,123.166,124.5,123.001,123.7,1.136,2.14,1.39,-,6254,7728976.867,122.03,359964089,359964089,0.123152,深A,2023-08-28 15:34:18,2023-08-28
80,127076,中宠转2,0.93,119.8,121.48,119.535,120.7,1.1,1.15,1.32,-,8815,10598147.822,118.7,921273261,921273261,0.127076,深A,2023-08-28 15:34:27,2023-08-28
81,128082,华锋转债,0.91,144.572,147.73,143.6,146.944,1.306,22.37,1.78,-,45072,65768143.621,143.266,291242029,291242029,0.128082,深A,2023-08-28 15:34:09,2023-08-28
82,123172,漱玉转债,0.9,122.222,123.8,121.366,123.1,1.092,3.72,0.66,-,29749,36561843.974,121.13,977769033,977769033,0.123172,深A,2023-08-28 15:34:33,2023-08-28
83,127026,超声转债,0.9,112.733,113.38,112.4,112.4,1.007,0.58,0.71,-,4079,4598765.239,111.726,788795732,788795732,0.127026,深A,2023-08-28 15:34:24,2023-08-28
84,127033,中装转2,0.9,106.55,107.9,106.216,106.99,0.95,4.65,0.36,-,53906,57610804.928,105.6,1235167556,1235167556,0.127033,深A,2023-08-28 15:34:30,2023-08-28
85,128123,国光转债,0.9,119.5,120.944,118.813,120.603,1.062,3.04,0.99,-,9712,11614881.78,118.438,382298186,382298186,0.128123,深A,2023-08-28 15:34:45,2023-08-28
86,110073,国投转债,0.89,113.85,123.0,113.051,123.0,1.007,6.65,3.17,-,532341,609611598.0,112.843,9107206466,9107206466,1.110073,沪A,2023-08-28 16:11:04,2023-08-28
87,111002,特纸转债,0.89,123.438,126.327,122.814,125.0,1.089,3.2,1.5,-,21180,26265986.0,122.349,817091669,817091669,1.111002,沪A,2023-08-28 16:11:19,2023-08-28
88,110084,贵燃转债,0.89,126.164,127.872,125.801,127.666,1.112,6.9,0.5,-,63131,80011511.0,125.052,1154604986,1154604986,1.110084,沪A,2023-08-28 16:11:34,2023-08-28
89,123130,设研转债,0.89,134.201,136.9,133.88,135.8,1.181,19.57,2.4,-,73483,99724420.57,133.02,503952266,503952266,0.123130,深A,2023-08-28 15:34:54,2023-08-28
90,113655,欧22转债,0.89,119.606,121.308,118.763,119.6,1.052,2.39,1.92,-,47820,57294806.0,118.554,2392048236,2392048236,1.113655,沪A,2023-08-28 16:11:22,2023-08-28
91,111015,东亚转债,0.88,129.186,133.0,128.8,133.0,1.13,6.19,0.93,-,42730,55762731.0,128.056,891383400,891383400,1.111015,沪A,2023-08-28 16:11:22,2023-08-28
92,110093,神马转债,0.87,114.601,115.868,114.362,114.9,0.991,0.33,3.1,-,9850,11321858.0,113.61,3438030000,3438030000,1.110093,沪A,2023-08-28 16:11:10,2023-08-28
93,110091,合力转债,0.85,157.783,164.952,156.322,159.751,1.337,3.59,1.21,-,73574,117258222.0,156.446,3230115115,3230115115,1.110091,沪A,2023-08-28 16:11:55,2023-08-28
94,113561,正裕转债,0.85,124.134,126.28,124.02,125.8,1.049,12.76,2.9,-,19127,23945336.0,123.085,186073142,186073142,1.113561,沪A,2023-08-28 16:11:52,2023-08-28
95,127038,国微转债,0.84,135.82,138.899,135.61,137.944,1.132,3.68,0.7,-,54991,75155241.123,134.688,2027226774,2027226774,0.127038,深A,2023-08-28 15:34:27,2023-08-28
96,113542,好客转债,0.83,113.704,114.204,113.355,113.9,0.936,1.39,1.74,-,8375,9526183.0,112.768,685204182,685204182,1.113542,沪A,2023-08-28 16:11:22,2023-08-28
97,123198,金埔转债,0.83,125.226,128.28,125.102,128.0,1.026,12.18,1.53,-,63333,80011510.804,124.2,651175200,651175200,0.123198,深A,2023-08-28 15:35:00,2023-08-28
98,110088,淮22转债,0.82,118.359,119.439,117.651,119.25,0.965,1.67,1.12,-,50222,59360182.0,117.394,3550726207,3550726207,1.110088,沪A,2023-08-28 16:11:52,2023-08-28
99,123115,捷捷转债,0.81,112.37,113.3,112.002,112.25,0.899,0.48,1.12,-,5714,6431418.586,111.471,1342125593,1342125593,0.123115,深A,2023-08-28 15:34:21,2023-08-28
