,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
49,127028,英特转债,0.87,136.18,136.889,135.456,135.456,1.171,4.63,0.58,-,18801,25620157.898,135.009,553262299,553262299,0.127028,深A,2023-09-15 15:34:09,2023-09-15
50,113024,核建转债,0.85,116.255,116.34,115.173,115.25,0.984,0.62,0.79,-,18633,21609304.0,115.271,3482275531,3482275531,1.113024,沪A,2023-09-15 16:11:28,2023-09-15
51,113621,彤程转债,0.85,137.453,138.8,135.574,136.299,1.154,5.9,0.4,-,31669,43465923.0,136.299,737484141,737484141,1.113621,沪A,2023-09-15 16:11:25,2023-09-15
52,110074,精达转债,0.83,136.46,137.98,135.2,136.19,1.12,7.99,2.62,-,40698,55592730.0,135.34,695083436,695083436,1.110074,沪A,2023-09-15 16:11:40,2023-09-15
53,123099,普利转债,0.82,126.874,127.277,125.301,126.479,1.026,2.96,0.49,-,25188,31851908.28,125.848,1077972254,1077972254,0.123099,深A,2023-09-15 15:34:18,2023-09-15
54,123002,国祯转债,0.81,107.169,107.3,106.41,106.45,0.865,4.64,1.69,-,11709,12511219.718,106.304,270225455,270225455,0.123002,深A,2023-09-15 15:34:36,2023-09-15
55,113561,正裕转债,0.81,125.866,126.398,124.6,125.23,1.01,9.04,1.52,-,13553,17057581.0,124.856,188669358,188669358,1.113561,沪A,2023-09-15 16:11:36,2023-09-15
56,123174,精锻转债,0.8,131.7,133.797,130.114,131.04,1.051,5.74,1.3,-,56271,74263714.256,130.649,1290565835,1290565835,0.123174,深A,2023-09-15 15:34:48,2023-09-15
57,111008,沿浦转债,0.8,128.873,129.75,127.848,128.1,1.025,4.31,0.68,-,16542,21303723.0,127.848,494831081,494831081,1.111008,沪A,2023-09-15 16:11:31,2023-09-15
58,123171,共同转债,0.8,114.554,114.75,113.42,113.846,0.906,1.85,0.95,-,7045,8054370.782,113.648,435288933,435288933,0.123171,深A,2023-09-15 15:34:45,2023-09-15
59,110090,爱迪转债,0.78,138.346,139.409,136.677,137.21,1.07,2.41,0.61,-,37834,52443535.0,137.276,2171851797,2171851797,1.110090,沪A,2023-09-15 16:11:18,2023-09-15
60,113595,花王转债,0.78,107.811,108.639,106.878,107.014,0.83,7.31,1.89,-,19784,21325082.0,106.981,291825510,291825510,1.113595,沪A,2023-09-15 16:11:07,2023-09-15
61,113601,塞力转债,0.77,106.115,106.671,104.921,105.3,0.815,8.45,0.78,-,45871,48602557.0,105.3,575739985,575739985,1.113601,沪A,2023-09-15 16:11:40,2023-09-15
62,113545,金能转债,0.76,119.549,120.565,118.22,118.947,0.902,1.75,1.3,-,17239,20632137.0,118.647,1179361644,1179361644,1.113545,沪A,2023-09-15 16:11:46,2023-09-15
63,110094,众和转债,0.75,125.734,126.048,124.65,124.8,0.933,3.81,2.07,-,52331,65714462.0,124.801,1728842500,1728842500,1.110094,沪A,2023-09-15 16:11:25,2023-09-15
64,110064,建工转债,0.74,113.952,114.18,112.92,113.11,0.842,1.04,1.63,-,13152,14956446.0,113.11,1441005085,1441005085,1.110064,沪A,2023-09-15 16:11:54,2023-09-15
65,113651,松霖转债,0.74,120.169,120.279,118.467,119.286,0.883,1.15,0.96,-,7040,8409480.0,119.286,732972137,732972137,1.113651,沪A,2023-09-15 16:11:25,2023-09-15
66,110060,天路转债,0.74,129.957,131.0,128.713,129.31,0.951,10.91,0.66,-,77020,99999652.0,129.006,917332154,917332154,1.110060,沪A,2023-09-15 16:11:13,2023-09-15
67,127046,百润转债,0.73,117.25,117.33,116.444,116.696,0.85,0.33,0.5,-,3682,4300257.163,116.4,1322065273,1322065273,0.127046,深A,2023-09-15 15:34:21,2023-09-15
68,110045,海澜转债,0.73,127.623,128.059,126.463,126.898,0.923,1.23,0.79,-,36156,46053976.0,126.7,3764373113,3764373113,1.110045,沪A,2023-09-15 16:11:28,2023-09-15
69,128105,长集转债,0.73,107.8,107.907,106.7,107.25,0.778,1.35,1.11,-,10793,11592319.8,107.022,861804836,861804836,0.128105,深A,2023-09-15 15:35:03,2023-09-15
70,127059,永东转2,0.72,115.427,115.5,114.51,114.51,0.826,0.74,1.13,-,2799,3216603.0,114.601,437703109,437703109,0.127059,深A,2023-09-15 15:34:33,2023-09-15
71,113593,沪工转债,0.72,113.755,114.2,112.733,113.21,0.81,2.95,0.83,-,11777,13391651.0,112.945,454667132,454667132,1.113593,沪A,2023-09-15 16:11:36,2023-09-15
72,110073,国投转债,0.71,110.581,111.114,109.718,109.802,0.781,1.14,1.11,-,91000,100713793.0,109.8,8845709250,8845709250,1.110073,沪A,2023-09-15 16:11:51,2023-09-15
73,123145,药石转债,0.71,111.4,112.23,110.661,110.92,0.78,2.0,3.86,-,22947,25611889.536,110.62,1280428592,1280428592,0.123145,深A,2023-09-15 15:34:24,2023-09-15
74,118036,力合转债,0.7,129.231,131.8,128.0,128.71,0.901,3.44,2.26,-,13072,16979407.0,128.33,491077800,491077800,1.118036,沪A,2023-09-15 16:11:49,2023-09-15
75,110075,南航转债,0.68,128.8,128.849,127.7,127.85,0.868,0.42,0.85,-,24474,31372379.0,127.932,7594459774,7594459774,1.110075,沪A,2023-09-15 16:11:46,2023-09-15
76,123119,康泰转2,0.67,119.8,120.514,118.688,119.01,0.8,1.08,0.91,-,21550,25764670.491,119.0,2395253526,2395253526,0.123119,深A,2023-09-15 15:34:30,2023-09-15
77,123004,铁汉转债,0.66,107.75,107.75,106.901,107.046,0.708,1.83,0.96,-,14663,15743826.534,107.042,864973577,864973577,0.123004,深A,2023-09-15 15:34:36,2023-09-15
78,113546,迪贝转债,0.66,126.133,126.293,124.835,125.6,0.827,4.68,1.54,-,10744,13506539.0,125.306,289639208,289639208,1.113546,沪A,2023-09-15 16:11:28,2023-09-15
79,113660,寿22转债,0.66,135.893,136.5,134.896,135.103,0.888,2.41,0.93,-,9578,13017155.0,135.005,540448907,540448907,1.113660,沪A,2023-09-15 16:11:33,2023-09-15
80,113626,伯特转债,0.66,219.029,221.4,213.628,218.0,1.426,7.94,0.6,-,61996,134983272.0,217.603,1709644658,1709644658,1.113626,沪A,2023-09-15 16:11:58,2023-09-15
81,128106,华统转债,0.65,179.77,182.835,177.762,179.098,1.165,13.5,1.03,-,38719,69712671.08,178.605,515613617,515613617,0.128106,深A,2023-09-15 15:34:06,2023-09-15
82,128087,孚日转债,0.64,122.882,123.5,121.904,122.22,0.782,2.5,1.2,-,16130,19790684.47,122.1,791723073,791723073,0.128087,深A,2023-09-15 15:34:54,2023-09-15
83,127076,中宠转2,0.63,120.999,121.33,120.101,120.236,0.763,0.5,0.6,-,3829,4626865.565,120.236,930493684,930493684,0.127076,深A,2023-09-15 15:34:33,2023-09-15
84,128131,崇达转2,0.63,111.72,112.653,110.612,111.214,0.7,0.41,0.31,-,5707,6376684.57,111.02,1563829747,1563829747,0.128131,深A,2023-09-15 15:34:18,2023-09-15
85,123175,百畅转债,0.62,120.744,121.85,119.999,119.999,0.744,6.48,3.86,-,27198,32895346.485,120.0,507117918,507117918,0.123175,深A,2023-09-15 15:34:51,2023-09-15
86,123080,海波转债,0.62,135.425,136.042,134.776,134.899,0.834,5.47,1.2,-,8151,11036481.27,134.591,201693870,201693870,0.123080,深A,2023-09-15 15:35:00,2023-09-15
87,123204,金丹转债,0.61,122.407,122.679,121.33,121.888,0.742,0.58,0.45,-,4052,4946500.96,121.665,856849000,856849000,0.123204,深A,2023-09-15 15:34:15,2023-09-15
88,123205,大叶转债,0.6,160.96,162.691,156.613,160.0,0.96,65.11,0.63,-,309964,496606263.75,160.0,766219820,766219820,0.123205,深A,2023-09-15 15:34:39,2023-09-15
89,123208,孩王转债,0.59,121.583,122.766,120.501,120.794,0.719,2.58,0.89,-,26851,32721242.484,120.864,1263247370,1263247370,0.123208,深A,2023-09-15 15:35:00,2023-09-15
90,128056,今飞转债,0.59,131.92,133.5,130.883,131.175,0.779,10.1,2.1,-,17362,22924021.16,131.141,226811771,226811771,0.128056,深A,2023-09-15 15:34:24,2023-09-15
91,128136,立讯转债,0.59,110.0,110.459,109.25,109.269,0.648,1.03,0.66,-,30906,33954642.74,109.352,3299010990,3299010990,0.128136,深A,2023-09-15 15:34:27,2023-09-15
92,127070,大中转债,0.57,124.439,125.203,123.736,123.736,0.708,1.18,1.46,-,17990,22400249.329,123.731,1890700656,1890700656,0.127070,深A,2023-09-15 15:34:45,2023-09-15
93,113067,燃23转债,0.57,123.9,124.102,122.811,123.994,0.7,0.73,0.57,-,21786,26952960.0,123.2,3717000000,3717000000,1.113067,沪A,2023-09-15 16:11:16,2023-09-15
94,123220,易瑞转债,0.57,127.87,128.798,126.5,127.6,0.72,27.58,0.42,-,90531,115636431.823,127.15,419665120,419665120,0.123220,深A,2023-09-15 15:34:36,2023-09-15
95,113048,晶科转债,0.56,112.43,113.04,111.701,111.8,0.63,0.58,1.02,-,13270,14926879.0,111.8,2581667242,2581667242,1.113048,沪A,2023-09-15 16:11:28,2023-09-15
96,113519,长久转债,0.56,134.287,139.578,134.1,135.45,0.748,99.47,6.21,-,391201,534687780.0,133.539,528120288,528120288,1.113519,沪A,2023-09-15 16:12:01,2023-09-15
97,113637,华翔转债,0.55,119.935,120.0,118.746,119.442,0.656,1.18,0.58,-,9431,11268316.0,119.279,959223339,959223339,1.113637,沪A,2023-09-15 16:11:10,2023-09-15
98,111004,明新转债,0.55,129.667,130.788,128.7,128.96,0.707,4.13,0.63,-,27767,36065433.0,128.96,872573330,872573330,1.111004,沪A,2023-09-15 16:11:51,2023-09-15
99,123118,惠城转债,0.55,333.2,335.849,328.024,331.482,1.81,31.78,0.66,-,54157,179927131.538,331.39,567865430,567865430,0.123118,深A,2023-09-15 15:34:24,2023-09-15
