,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,永鼎转债,110058,2023-09-22 09:31,153.139,153.763,153.9,153.139,1646,2525934.0,0.49,-0.08,-0.118,0.63
1,永鼎转债,110058,2023-09-22 09:32,153.763,153.708,153.789,153.589,1015,1560364.0,0.13,-0.04,-0.055,0.39
2,永鼎转债,110058,2023-09-22 09:33,153.82,153.883,154.228,153.82,1789,2755613.0,0.27,0.11,0.175,0.69
3,永鼎转债,110058,2023-09-22 09:34,153.857,153.579,153.883,153.553,950,1460578.0,0.21,-0.2,-0.304,0.37
4,永鼎转债,110058,2023-09-22 09:35,153.477,153.9,153.9,153.477,1219,1873138.0,0.28,0.21,0.321,0.47
5,永鼎转债,110058,2023-09-22 09:36,153.882,154.19,154.251,153.882,2147,3307294.0,0.24,0.19,0.29,0.83
6,永鼎转债,110058,2023-09-22 09:37,154.199,154.772,154.88,154.093,3145,4856570.0,0.51,0.38,0.582,1.21
7,永鼎转债,110058,2023-09-22 09:38,154.855,154.5,154.92,154.44,2446,3780737.0,0.31,-0.18,-0.272,0.94
8,永鼎转债,110058,2023-09-22 09:39,154.486,154.44,154.629,154.25,2113,3263516.0,0.25,-0.04,-0.06,0.81
9,永鼎转债,110058,2023-09-22 09:40,154.485,154.718,154.98,154.409,3909,6049613.0,0.37,0.18,0.278,1.5
10,永鼎转债,110058,2023-09-22 09:41,154.667,154.55,154.721,154.314,2210,3415499.0,0.26,-0.11,-0.168,0.85
11,永鼎转债,110058,2023-09-22 09:42,154.338,153.91,154.338,153.803,2346,3614861.0,0.35,-0.41,-0.64,0.9
12,永鼎转债,110058,2023-09-22 09:43,153.903,153.779,153.983,153.76,1370,2108009.0,0.14,-0.09,-0.131,0.53
13,永鼎转债,110058,2023-09-22 09:44,153.861,154.43,154.444,153.8,1589,2450062.0,0.42,0.42,0.651,0.61
14,永鼎转债,110058,2023-09-22 09:45,154.343,155.197,155.4,154.317,3915,6061811.0,0.7,0.5,0.767,1.51
15,永鼎转债,110058,2023-09-22 09:46,155.462,156.06,156.789,155.462,11099,17329886.0,0.86,0.56,0.863,4.27
16,永鼎转债,110058,2023-09-22 09:47,156.14,155.993,156.14,155.6,5203,8109085.0,0.35,-0.04,-0.067,2.0
17,永鼎转债,110058,2023-09-22 09:48,155.883,155.613,155.883,155.55,3113,4847549.0,0.21,-0.24,-0.38,1.2
18,永鼎转债,110058,2023-09-22 09:49,155.5,155.678,155.7,155.285,2547,3961309.0,0.27,0.04,0.065,0.98
