,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,中矿转债,128111,2023-09-22 09:31,360.0,364.554,365.559,358.7,2763,10031741.0,1.9,1.12,4.044,2.52
1,中矿转债,128111,2023-09-22 09:32,364.902,368.264,369.331,364.902,5896,21674135.0,1.21,1.02,3.71,5.38
2,中矿转债,128111,2023-09-22 09:33,367.801,365.534,368.373,365.534,3828,14084223.0,0.77,-0.74,-2.73,3.49
3,中矿转债,128111,2023-09-22 09:34,365.65,366.757,367.375,365.512,3112,11403256.0,0.51,0.33,1.223,2.84
4,中矿转债,128111,2023-09-22 09:35,366.486,366.089,367.592,366.089,2041,7491213.0,0.41,-0.18,-0.668,1.86
5,中矿转债,128111,2023-09-22 09:36,365.949,363.593,365.949,363.593,3242,11825139.0,0.64,-0.68,-2.496,2.96
6,中矿转债,128111,2023-09-22 09:37,363.516,363.621,364.157,361.709,2033,7384428.0,0.67,0.01,0.028,1.85
7,中矿转债,128111,2023-09-22 09:38,363.796,364.5,364.511,363.596,1892,6887932.0,0.25,0.24,0.879,1.72
8,中矿转债,128111,2023-09-22 09:39,364.526,365.8,366.667,364.526,1874,6856832.0,0.59,0.36,1.3,1.71
9,中矿转债,128111,2023-09-22 09:40,365.757,364.3,365.757,364.3,1159,4228674.0,0.4,-0.41,-1.5,1.06
10,中矿转债,128111,2023-09-22 09:41,363.995,364.057,364.436,363.608,915,3328726.0,0.23,-0.07,-0.243,0.83
11,中矿转债,128111,2023-09-22 09:42,363.761,364.021,364.103,362.973,1161,4220811.0,0.31,-0.01,-0.036,1.06
12,中矿转债,128111,2023-09-22 09:43,364.018,367.666,367.969,364.018,4359,15991639.0,1.09,1.0,3.645,3.97
13,中矿转债,128111,2023-09-22 09:44,367.217,366.484,367.66,366.484,2632,9662426.0,0.32,-0.32,-1.182,2.4
14,中矿转债,128111,2023-09-22 09:45,366.44,363.542,366.44,363.5,1540,5618750.0,0.8,-0.8,-2.942,1.4
15,中矿转债,128111,2023-09-22 09:46,363.592,363.35,364.006,363.205,1129,4104650.0,0.22,-0.05,-0.192,1.03
16,中矿转债,128111,2023-09-22 09:47,363.217,362.773,363.576,362.11,1259,4567206.0,0.4,-0.16,-0.577,1.15
17,中矿转债,128111,2023-09-22 09:48,363.0,362.969,363.409,362.778,376,1365264.0,0.17,0.05,0.196,0.34
18,中矿转债,128111,2023-09-22 09:49,363.031,363.58,363.946,363.031,1006,3657151.0,0.25,0.17,0.611,0.92
19,中矿转债,128111,2023-09-22 09:50,363.736,364.405,364.666,363.427,693,2523716.0,0.34,0.23,0.825,0.63
20,中矿转债,128111,2023-09-22 09:51,364.414,363.927,364.414,363.529,462,1680891.0,0.24,-0.13,-0.478,0.42
21,中矿转债,128111,2023-09-22 09:52,363.799,363.283,363.799,363.16,466,1693242.0,0.18,-0.18,-0.644,0.42
22,中矿转债,128111,2023-09-22 09:53,363.243,363.6,363.6,363.07,312,1133580.0,0.15,0.09,0.317,0.28
23,中矿转债,128111,2023-09-22 09:54,363.6,364.58,364.628,363.4,554,2017123.0,0.34,0.27,0.98,0.51
24,中矿转债,128111,2023-09-22 09:55,364.292,364.0,364.66,363.6,443,1613260.0,0.29,-0.16,-0.58,0.4
25,中矿转债,128111,2023-09-22 09:56,364.015,364.5,364.85,364.015,610,2223959.0,0.23,0.14,0.5,0.56
26,中矿转债,128111,2023-09-22 09:57,364.483,364.2,364.8,364.127,435,1584799.0,0.18,-0.08,-0.3,0.4
27,中矿转债,128111,2023-09-22 09:58,364.441,363.515,364.441,363.515,218,793330.0,0.25,-0.19,-0.685,0.2
