,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,鼎胜转债,113534,2023-09-22 09:31,190.0,191.414,193.76,190.0,4547,8678154.0,1.98,0.95,1.793,1.21
1,鼎胜转债,113534,2023-09-22 09:32,191.5,192.744,193.069,191.5,3345,6440002.0,0.82,0.69,1.33,0.89
2,鼎胜转债,113534,2023-09-22 09:33,192.791,191.63,192.791,191.346,2344,4502461.0,0.75,-0.58,-1.114,0.62
3,鼎胜转债,113534,2023-09-22 09:34,191.63,190.83,191.63,190.65,1678,3204768.0,0.51,-0.42,-0.8,0.45
4,鼎胜转债,113534,2023-09-22 09:35,190.824,191.254,191.3,190.703,715,1365683.0,0.31,0.22,0.424,0.19
5,鼎胜转债,113534,2023-09-22 09:36,190.863,190.35,190.863,190.35,1124,2142022.0,0.27,-0.47,-0.904,0.3
6,鼎胜转债,113534,2023-09-22 09:37,190.35,190.629,190.63,190.156,657,1250089.0,0.25,0.15,0.279,0.17
7,鼎胜转债,113534,2023-09-22 09:38,190.526,190.214,190.526,190.214,305,580383.0,0.16,-0.22,-0.415,0.08
8,鼎胜转债,113534,2023-09-22 09:39,190.327,190.298,190.541,190.235,525,999514.0,0.16,0.04,0.084,0.14
9,鼎胜转债,113534,2023-09-22 09:40,190.25,190.21,190.437,190.168,552,1050316.0,0.14,-0.05,-0.088,0.15
10,鼎胜转债,113534,2023-09-22 09:41,190.21,190.491,190.513,190.169,229,435911.0,0.18,0.15,0.281,0.06
11,鼎胜转债,113534,2023-09-22 09:42,190.469,190.744,190.86,190.469,308,587226.0,0.21,0.13,0.253,0.08
12,鼎胜转债,113534,2023-09-22 09:43,190.77,191.044,191.19,190.689,684,1306042.0,0.26,0.16,0.3,0.18
13,鼎胜转债,113534,2023-09-22 09:44,191.038,190.783,191.088,190.783,441,842042.0,0.16,-0.14,-0.261,0.12
14,鼎胜转债,113534,2023-09-22 09:45,190.901,190.3,190.962,190.3,374,713047.0,0.35,-0.25,-0.483,0.1
15,鼎胜转债,113534,2023-09-22 09:46,190.519,190.376,190.554,190.369,203,386587.0,0.1,0.04,0.076,0.05
16,鼎胜转债,113534,2023-09-22 09:47,190.372,190.271,190.372,190.1,553,1051885.0,0.14,-0.06,-0.105,0.15
17,鼎胜转债,113534,2023-09-22 09:48,190.189,190.549,190.552,190.189,203,386505.0,0.19,0.15,0.278,0.05
18,鼎胜转债,113534,2023-09-22 09:49,190.589,190.966,191.118,190.589,600,1145529.0,0.28,0.22,0.417,0.16
19,鼎胜转债,113534,2023-09-22 09:50,191.013,191.555,191.621,190.977,624,1194772.0,0.34,0.31,0.589,0.17
20,鼎胜转债,113534,2023-09-22 09:51,191.579,191.199,191.579,191.156,373,713530.0,0.22,-0.19,-0.356,0.1
21,鼎胜转债,113534,2023-09-22 09:52,191.13,191.12,191.313,191.12,204,390011.0,0.1,-0.04,-0.079,0.05
22,鼎胜转债,113534,2023-09-22 09:53,191.033,191.307,191.345,191.033,236,451412.0,0.16,0.1,0.187,0.06
23,鼎胜转债,113534,2023-09-22 09:54,191.387,191.405,191.573,191.387,306,585827.0,0.1,0.05,0.098,0.08
24,鼎胜转债,113534,2023-09-22 09:55,191.468,191.287,191.468,191.232,204,390283.0,0.12,-0.06,-0.118,0.05
25,鼎胜转债,113534,2023-09-22 09:56,191.255,191.4,191.473,191.255,220,421100.0,0.11,0.06,0.113,0.06
26,鼎胜转债,113534,2023-09-22 09:57,191.362,191.031,191.5,191.0,499,954088.0,0.26,-0.19,-0.369,0.13
27,鼎胜转债,113534,2023-09-22 09:58,191.073,190.973,191.138,190.8,337,643472.0,0.18,-0.03,-0.058,0.09
28,鼎胜转债,113534,2023-09-22 09:59,190.904,190.5,190.976,190.5,451,860304.0,0.25,-0.25,-0.473,0.12
29,鼎胜转债,113534,2023-09-22 10:00,190.387,190.773,190.793,190.387,221,421254.0,0.21,0.14,0.273,0.06
30,鼎胜转债,113534,2023-09-22 10:01,190.755,191.167,191.167,190.755,266,507939.0,0.22,0.21,0.394,0.07
31,鼎胜转债,113534,2023-09-22 10:02,191.067,191.09,191.17,190.99,130,248418.0,0.09,-0.04,-0.077,0.03
32,鼎胜转债,113534,2023-09-22 10:03,190.755,190.886,190.949,190.61,206,393123.0,0.18,-0.11,-0.204,0.05
33,鼎胜转债,113534,2023-09-22 10:04,190.811,191.025,191.166,190.811,308,588296.0,0.19,0.07,0.139,0.08
34,鼎胜转债,113534,2023-09-22 10:05,191.043,190.895,191.047,190.895,78,148986.0,0.08,-0.07,-0.13,0.02
35,鼎胜转债,113534,2023-09-22 10:06,190.793,190.812,190.887,190.793,165,314935.0,0.05,-0.04,-0.083,0.04
36,鼎胜转债,113534,2023-09-22 10:07,190.803,190.623,190.823,190.612,90,171680.0,0.11,-0.1,-0.189,0.02
