,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,万顺转2,123085,2023-12-21 09:31,113.12,112.947,113.12,112.658,354,400087.0,0.41,0.0,0.0,0.06
1,万顺转2,123085,2023-12-21 09:32,112.947,112.948,113.035,112.947,123,138970.0,0.08,0.0,0.001,0.02
2,万顺转2,123085,2023-12-21 09:33,113.006,112.952,113.034,112.947,137,154788.0,0.08,0.0,0.004,0.02
3,万顺转2,123085,2023-12-21 09:34,112.954,112.783,112.954,112.783,182,205532.0,0.15,-0.15,-0.169,0.03
4,万顺转2,123085,2023-12-21 09:35,112.788,112.9,112.993,112.788,81,91422.0,0.18,0.1,0.117,0.01
5,万顺转2,123085,2023-12-21 09:36,112.901,112.782,112.991,112.782,161,181766.0,0.19,-0.1,-0.118,0.03
6,万顺转2,123085,2023-12-21 09:37,112.782,112.74,112.825,112.74,10,11279.0,0.08,-0.04,-0.042,0.0
7,万顺转2,123085,2023-12-21 09:38,112.742,112.74,112.742,112.74,15,16911.0,0.0,0.0,0.0,0.0
8,万顺转2,123085,2023-12-21 09:39,112.739,112.608,112.739,112.605,75,84540.0,0.12,-0.12,-0.132,0.01
9,万顺转2,123085,2023-12-21 09:40,112.608,112.79,112.79,112.607,113,127319.0,0.16,0.16,0.182,0.02
10,万顺转2,123085,2023-12-21 09:41,112.806,112.707,112.806,112.704,27,30431.0,0.09,-0.07,-0.083,0.0
11,万顺转2,123085,2023-12-21 09:42,112.701,112.611,112.702,112.611,8,9014.0,0.08,-0.09,-0.096,0.0
12,万顺转2,123085,2023-12-21 09:43,112.776,112.776,112.776,112.776,1,1127.0,0.0,0.15,0.165,0.0
13,万顺转2,123085,2023-12-21 09:44,112.777,112.7,112.791,112.7,71,80028.0,0.08,-0.07,-0.076,0.01
14,万顺转2,123085,2023-12-21 09:45,112.825,112.985,112.985,112.807,120,135406.0,0.16,0.25,0.285,0.02
15,万顺转2,123085,2023-12-21 09:46,112.968,112.904,112.968,112.9,18,20328.0,0.06,-0.07,-0.081,0.0
16,万顺转2,123085,2023-12-21 09:47,113.0,113.114,113.114,113.0,247,279133.0,0.1,0.19,0.21,0.04
17,万顺转2,123085,2023-12-21 09:48,112.953,113.101,113.128,112.953,378,427310.0,0.15,-0.01,-0.013,0.07
18,万顺转2,123085,2023-12-21 09:49,113.101,113.157,113.272,113.017,351,397160.0,0.23,0.05,0.056,0.06
19,万顺转2,123085,2023-12-21 09:50,113.155,113.045,113.155,113.045,57,64448.0,0.1,-0.1,-0.112,0.01
20,万顺转2,123085,2023-12-21 09:51,113.045,112.954,113.045,112.943,143,161577.0,0.09,-0.08,-0.091,0.03
21,万顺转2,123085,2023-12-21 09:52,112.954,112.86,112.958,112.86,237,267594.0,0.09,-0.08,-0.094,0.04
22,万顺转2,123085,2023-12-21 09:53,112.861,112.858,112.877,112.8,104,117363.0,0.07,0.0,-0.002,0.02
23,万顺转2,123085,2023-12-21 09:54,112.858,112.922,112.953,112.858,54,60964.0,0.08,0.06,0.064,0.01
24,万顺转2,123085,2023-12-21 09:55,112.922,112.8,112.922,112.8,184,207599.0,0.11,-0.11,-0.122,0.03
25,万顺转2,123085,2023-12-21 09:56,112.8,112.807,112.807,112.8,11,12408.0,0.01,0.01,0.007,0.0
26,万顺转2,123085,2023-12-21 09:57,112.802,112.65,112.802,112.65,145,163398.0,0.13,-0.14,-0.157,0.03
27,万顺转2,123085,2023-12-21 09:58,112.793,112.794,112.794,112.793,4,4511.0,0.0,0.13,0.144,0.0
28,万顺转2,123085,2023-12-21 09:59,112.794,112.794,112.794,112.794,0,0.0,0.0,0.0,0.0,0.0
