,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,亚科转债,127082,2023-12-11 09:31,127.744,127.157,127.744,126.5,751,954695.0,0.97,-0.66,-0.843,0.06
1,亚科转债,127082,2023-12-11 09:32,127.179,127.179,127.302,127.179,129,164069.0,0.1,0.02,0.022,0.01
2,亚科转债,127082,2023-12-11 09:33,127.206,127.62,127.62,127.206,84,107389.0,0.33,0.35,0.441,0.01
3,亚科转债,127082,2023-12-11 09:34,127.532,127.744,127.848,127.522,157,200426.0,0.26,0.1,0.124,0.01
4,亚科转债,127082,2023-12-11 09:35,127.838,127.744,128.249,127.744,228,291737.0,0.4,0.0,0.0,0.02
5,亚科转债,127082,2023-12-11 09:36,127.62,127.312,127.62,127.299,364,463999.0,0.25,-0.34,-0.432,0.03
6,亚科转债,127082,2023-12-11 09:37,127.218,127.496,127.502,127.218,696,886471.0,0.22,0.14,0.184,0.06
7,亚科转债,127082,2023-12-11 09:38,127.364,127.949,127.949,127.364,101,129074.0,0.46,0.36,0.453,0.01
8,亚科转债,127082,2023-12-11 09:39,127.976,128.001,128.001,127.807,345,441263.0,0.15,0.04,0.052,0.03
9,亚科转债,127082,2023-12-11 09:40,127.775,127.763,127.775,127.763,13,16612.0,0.01,-0.19,-0.238,0.0
10,亚科转债,127082,2023-12-11 09:41,127.62,127.808,127.808,127.62,130,166044.0,0.15,0.04,0.045,0.01
11,亚科转债,127082,2023-12-11 09:42,128.006,127.854,128.006,127.854,130,166238.0,0.12,0.04,0.046,0.01
12,亚科转债,127082,2023-12-11 09:43,127.854,127.854,127.854,127.854,0,0.0,0.0,0.0,0.0,0.0
13,亚科转债,127082,2023-12-11 09:44,128.02,128.207,128.207,128.02,25,31993.0,0.15,0.28,0.353,0.0
14,亚科转债,127082,2023-12-11 09:45,127.921,128.086,128.278,127.779,316,404347.0,0.39,-0.09,-0.121,0.03
15,亚科转债,127082,2023-12-11 09:46,128.157,128.245,128.245,128.157,5,6153.0,0.07,0.12,0.159,0.0
16,亚科转债,127082,2023-12-11 09:47,128.205,128.125,128.385,128.124,50,64343.0,0.2,-0.09,-0.12,0.0
17,亚科转债,127082,2023-12-11 09:48,128.125,128.125,128.125,128.125,0,0.0,0.0,0.0,0.0,0.0
18,亚科转债,127082,2023-12-11 09:49,128.11,128.114,128.114,128.11,25,32027.0,0.0,-0.01,-0.011,0.0
19,亚科转债,127082,2023-12-11 09:50,128.382,128.344,128.392,128.344,153,196375.0,0.04,0.18,0.23,0.01
20,亚科转债,127082,2023-12-11 09:51,128.51,128.744,128.744,128.339,43,55258.0,0.32,0.31,0.4,0.0
21,亚科转债,127082,2023-12-11 09:52,128.441,128.356,128.442,128.356,94,120664.0,0.07,-0.3,-0.388,0.01
22,亚科转债,127082,2023-12-11 09:53,128.175,128.147,128.18,128.147,55,70508.0,0.03,-0.16,-0.209,0.0
23,亚科转债,127082,2023-12-11 09:54,127.842,127.842,127.842,127.842,94,120271.0,0.0,-0.24,-0.305,0.01
24,亚科转债,127082,2023-12-11 09:55,127.958,128.227,128.227,127.958,117,149747.0,0.21,0.3,0.385,0.01
25,亚科转债,127082,2023-12-11 09:56,128.123,127.986,128.123,127.967,161,206067.0,0.12,-0.19,-0.241,0.01
26,亚科转债,127082,2023-12-11 09:57,128.117,128.117,128.117,128.117,6,7687.0,0.0,0.1,0.131,0.0
27,亚科转债,127082,2023-12-11 09:58,128.252,128.4,128.4,128.252,33,42328.0,0.12,0.22,0.283,0.0
28,亚科转债,127082,2023-12-11 09:59,128.212,128.203,128.212,128.203,5,6410.0,0.01,-0.15,-0.197,0.0
29,亚科转债,127082,2023-12-11 10:00,128.291,128.283,128.291,128.243,28,35915.0,0.04,0.06,0.08,0.0
30,亚科转债,127082,2023-12-11 10:01,128.283,128.534,128.534,128.283,45,57795.0,0.2,0.2,0.251,0.0
31,亚科转债,127082,2023-12-11 10:02,128.377,128.377,128.377,128.377,2,2567.0,0.0,-0.12,-0.157,0.0
32,亚科转债,127082,2023-12-11 10:03,128.252,128.025,128.252,128.025,30,38491.0,0.18,-0.27,-0.352,0.0
33,亚科转债,127082,2023-12-11 10:04,128.03,128.089,128.089,128.03,151,193405.0,0.05,0.05,0.064,0.01
34,亚科转债,127082,2023-12-11 10:05,128.089,128.089,128.089,128.089,0,0.0,0.0,0.0,0.0,0.0
35,亚科转债,127082,2023-12-11 10:06,128.067,128.046,128.067,127.994,248,317576.0,0.06,-0.03,-0.043,0.02
36,亚科转债,127082,2023-12-11 10:07,128.053,128.156,128.156,127.852,39,49937.0,0.24,0.09,0.11,0.0
