,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
20,128041,盛路转债,2.07,284.375,288.601,278.601,278.601,5.775,211.87,4.79,-,111533,318139956.04,278.6,149701825,149701825,0.128041,深A,2023-11-13 15:34:54,2023-11-13
21,123197,光力转债,2.06,140.2,141.999,137.397,137.68,2.824,30.28,0.61,-,121105,169722601.087,137.376,560800000,560800000,0.123197,深A,2023-11-13 15:34:24,2023-11-13
22,110058,永鼎转债,1.86,147.19,148.261,144.886,145.765,2.686,48.93,0.85,-,127199,187163258.0,144.504,382672952,382672952,1.110058,沪A,2023-11-13 16:11:10,2023-11-13
23,113535,大业转债,1.8,126.354,127.98,124.55,124.55,2.234,20.17,2.33,-,89629,113372994.0,124.12,561349504,561349504,1.113535,沪A,2023-11-13 16:11:37,2023-11-13
24,127037,银轮转债,1.73,181.588,183.4,178.11,179.992,3.088,5.75,1.18,-,40239,73070620.89,178.5,1270033736,1270033736,0.127037,深A,2023-11-13 15:34:12,2023-11-13
25,113527,维格转债,1.72,124.061,124.397,121.601,121.875,2.101,19.43,2.96,-,55613,68689846.0,121.96,355011841,355011841,1.113527,沪A,2023-11-13 16:11:34,2023-11-13
26,113615,金诚转债,1.67,306.115,306.87,299.1,301.2,5.021,1.26,0.49,-,9605,29176592.0,301.094,2338029841,2338029841,1.113615,沪A,2023-11-13 16:11:31,2023-11-13
27,113524,奇精转债,1.65,131.791,132.88,129.79,130.038,2.135,11.4,1.19,-,37597,49474280.0,129.656,434511237,434511237,1.113524,沪A,2023-11-13 16:11:16,2023-11-13
28,118015,芯海转债,1.53,119.281,119.827,117.199,117.594,1.792,10.93,1.77,-,44823,53144283.0,117.489,489022280,489022280,1.118015,沪A,2023-11-13 16:11:34,2023-11-13
29,123223,九典转02,1.51,160.888,161.459,156.286,158.976,2.389,14.51,0.54,-,52243,83147670.655,158.499,579196800,579196800,0.123223,深A,2023-11-13 15:34:45,2023-11-13
30,123131,奥飞转债,1.46,128.444,129.38,126.54,126.54,1.844,1.95,0.5,-,12354,15861140.933,126.6,815322566,815322566,0.123131,深A,2023-11-13 15:34:27,2023-11-13
31,113537,文灿转债,1.44,248.889,251.6,243.634,244.907,3.54,81.0,1.44,-,99796,248515713.0,245.349,306652404,306652404,1.113537,沪A,2023-11-13 16:11:46,2023-11-13
32,113579,健友转债,1.41,112.099,112.3,110.299,111.0,1.555,0.87,1.02,-,4377,4884241.0,110.544,563297475,563297475,1.113579,沪A,2023-11-13 16:11:55,2023-11-13
33,123200,海泰转债,1.4,145.92,147.865,144.623,144.624,2.019,15.64,1.18,-,62008,90691352.262,143.901,578677279,578677279,0.123200,深A,2023-11-13 15:34:30,2023-11-13
34,113519,长久转债,1.37,131.673,131.79,129.759,129.999,1.784,10.04,0.8,-,29273,38350199.0,129.889,383833905,383833905,1.113519,沪A,2023-11-13 16:11:31,2023-11-13
35,128066,亚泰转债,1.36,120.85,121.0,119.002,119.228,1.622,4.49,0.59,-,20703,24844716.285,119.228,557171916,557171916,0.128066,深A,2023-11-13 15:34:15,2023-11-13
36,128082,华锋转债,1.31,147.728,148.098,145.901,145.901,1.908,10.76,1.63,-,21670,31936178.14,145.82,297589488,297589488,0.128082,深A,2023-11-13 15:34:18,2023-11-13
37,123184,天阳转债,1.3,126.057,126.35,124.441,124.441,1.616,0.65,0.55,-,6323,7945500.008,124.441,1229043396,1229043396,0.123184,深A,2023-11-13 15:34:06,2023-11-13
38,110087,天业转债,1.28,106.346,106.889,104.98,105.236,1.34,0.45,1.96,-,13411,14206499.0,105.006,3190324806,3190324806,1.110087,沪A,2023-11-13 16:11:19,2023-11-13
39,128101,联创转债,1.27,127.096,127.25,125.305,125.53,1.596,6.23,0.97,-,18607,23554332.32,125.5,379833005,379833005,0.128101,深A,2023-11-13 15:34:24,2023-11-13
40,123217,富仕转债,1.25,127.226,127.226,125.725,125.725,1.573,0.59,1.07,-,3339,4226302.194,125.653,725188200,725188200,0.123217,深A,2023-11-13 15:34:45,2023-11-13
41,123096,思创转债,1.23,105.579,105.859,104.324,104.71,1.284,6.17,1.56,-,48320,50946553.292,104.295,826452035,826452035,0.123096,深A,2023-11-13 15:35:00,2023-11-13
42,127052,西子转债,1.23,112.979,113.1,111.612,111.866,1.368,1.83,2.57,-,20330,22889924.521,111.611,1254015495,1254015495,0.127052,深A,2023-11-13 15:34:33,2023-11-13
43,123031,晶瑞转债,1.22,380.6,380.6,375.62,379.0,4.6,144.73,0.59,-,76493,289525311.255,376.0,201157376,201157376,0.123031,深A,2023-11-13 15:34:57,2023-11-13
44,118036,力合转债,1.19,129.539,129.691,128.023,128.064,1.518,1.94,0.9,-,7388,9525566.0,128.021,492248200,492248200,1.118036,沪A,2023-11-13 16:11:52,2023-11-13
45,128076,金轮转债,1.17,134.0,137.56,132.065,132.512,1.553,57.24,12.38,-,122189,165527657.648,132.447,286039080,286039080,0.128076,深A,2023-11-13 15:34:21,2023-11-13
46,113662,豪能转债,1.17,127.492,127.971,125.0,126.0,1.472,3.44,0.5,-,17176,21748555.0,126.02,637456175,637456175,1.113662,沪A,2023-11-13 16:11:37,2023-11-13
47,123220,易瑞转债,1.1,127.422,129.158,125.4,126.039,1.382,27.42,2.9,-,89988,114724943.164,126.04,418194799,418194799,0.123220,深A,2023-11-13 15:34:42,2023-11-13
48,123183,海顺转债,1.05,116.985,117.503,115.698,116.032,1.215,0.89,0.74,-,5617,6563278.739,115.77,740513880,740513880,0.123183,深A,2023-11-13 15:34:21,2023-11-13
49,113600,新星转债,1.05,121.519,121.801,120.26,120.4,1.259,3.71,1.84,-,16799,20343647.0,120.26,550425171,550425171,1.113600,沪A,2023-11-13 16:11:52,2023-11-13
50,113602,景20转债,1.03,124.727,125.0,123.01,123.54,1.273,1.15,0.67,-,20550,25557042.0,123.454,2219970971,2219970971,1.113602,沪A,2023-11-13 16:11:31,2023-11-13
51,123201,纽泰转债,0.99,145.8,146.802,144.8,144.802,1.43,12.89,0.62,-,45124,65795837.817,144.37,510300000,510300000,0.123201,深A,2023-11-13 15:34:33,2023-11-13
52,113530,大丰转债,0.98,120.997,121.754,119.824,119.851,1.178,6.79,1.4,-,42758,51754054.0,119.819,761989497,761989497,1.113530,沪A,2023-11-13 16:11:10,2023-11-13
53,128090,汽模转2,0.98,126.638,126.902,125.12,125.475,1.226,7.38,0.86,-,22853,28807678.0,125.412,392401773,392401773,0.128090,深A,2023-11-13 15:34:21,2023-11-13
54,123164,法本转债,0.95,133.8,134.5,132.5,133.133,1.254,2.57,0.6,-,15439,20676606.742,132.546,802575751,802575751,0.123164,深A,2023-11-13 15:34:06,2023-11-13
55,123222,博俊转债,0.94,154.744,154.8,152.336,153.0,1.444,8.4,0.57,-,41990,64544146.454,153.3,773720000,773720000,0.123222,深A,2023-11-13 15:34:45,2023-11-13
56,113593,沪工转债,0.9,117.803,118.474,116.72,116.895,1.048,5.88,0.95,-,23500,27690025.0,116.755,470832557,470832557,1.113593,沪A,2023-11-13 16:11:55,2023-11-13
57,123114,三角转债,0.87,127.0,128.449,125.1,125.68,1.101,3.39,4.44,-,30517,38847724.75,125.899,1143777367,1143777367,0.123114,深A,2023-11-13 15:34:15,2023-11-13
58,123206,开能转债,0.87,151.301,152.0,148.821,148.821,1.301,3.32,0.09,-,8300,12526362.562,150.0,378252500,378252500,0.123206,深A,2023-11-13 15:34:30,2023-11-13
59,113597,佳力转债,0.87,132.912,132.998,131.65,131.774,1.14,5.61,0.58,-,16703,22125138.0,131.772,396058488,396058488,1.113597,沪A,2023-11-13 16:11:16,2023-11-13
60,123130,设研转债,0.85,127.58,127.774,126.679,127.001,1.08,2.71,0.89,-,10172,12937117.285,126.5,479080123,479080123,0.123130,深A,2023-11-13 15:34:42,2023-11-13
61,123202,祥源转债,0.85,131.523,132.88,130.152,130.861,1.113,3.18,0.93,-,14643,19305224.734,130.41,605005800,605005800,0.123202,深A,2023-11-13 15:34:36,2023-11-13
62,118011,银微转债,0.85,120.515,121.038,119.502,119.91,1.017,1.07,0.58,-,5344,6437191.0,119.498,602270097,602270097,1.118011,沪A,2023-11-13 16:11:31,2023-11-13
63,128049,华源转债,0.83,134.104,134.918,133.006,133.006,1.104,6.16,0.52,-,22212,29785438.15,133.0,483831005,483831005,0.128049,深A,2023-11-13 15:35:03,2023-11-13
64,113532,海环转债,0.82,116.003,116.083,115.61,115.69,0.946,6.71,2.89,-,30770,35636427.0,115.057,531841274,531841274,1.113532,沪A,2023-11-13 16:11:10,2023-11-13
65,110070,凌钢转债,0.82,120.277,120.3,119.07,119.299,0.978,6.25,1.76,-,13573,16250034.0,119.299,261051606,261051606,1.110070,沪A,2023-11-13 16:11:31,2023-11-13
66,127070,大中转债,0.82,123.6,123.879,122.5,122.626,1.0,0.74,1.42,-,11216,13833443.25,122.6,1877856654,1877856654,0.127070,深A,2023-11-13 15:34:36,2023-11-13
67,113666,爱玛转债,0.81,111.913,112.17,111.058,111.2,0.895,0.9,0.83,-,17975,20060098.0,111.018,2238218592,2238218592,1.113666,沪A,2023-11-13 16:11:22,2023-11-13
68,128106,华统转债,0.8,203.783,206.9,201.152,202.225,1.622,6.91,0.66,-,19812,40346488.83,202.161,584479193,584479193,0.128106,深A,2023-11-13 15:34:27,2023-11-13
69,113588,润达转债,0.8,192.429,216.0,192.109,193.11,1.52,560.18,1.55,-,2256480,4609669727.0,190.909,775131722,775131722,1.113588,沪A,2023-11-13 16:11:07,2023-11-13
70,127059,永东转2,0.79,119.433,119.57,118.442,118.55,0.931,3.37,1.3,-,12766,15234895.81,118.502,452883248,452883248,0.127059,深A,2023-11-13 15:34:39,2023-11-13
71,113534,鼎胜转债,0.78,183.437,184.86,182.798,183.999,1.415,8.93,0.79,-,33571,61675404.0,182.022,689405774,689405774,1.113534,沪A,2023-11-13 16:12:01,2023-11-13
72,113565,宏辉转债,0.77,120.959,121.06,119.946,120.2,0.923,2.53,1.53,-,5677,6843343.0,120.036,271902527,271902527,1.113565,沪A,2023-11-13 16:11:55,2023-11-13
73,127018,本钢转债,0.76,120.08,120.443,119.27,119.27,0.905,0.84,1.95,-,47040,56485617.357,119.175,6761737342,6761737342,0.127018,深A,2023-11-13 15:34:57,2023-11-13
74,113643,风语转债,0.75,123.188,124.826,122.266,122.266,0.922,4.86,0.55,-,24311,30050851.0,122.266,615879638,615879638,1.113643,沪A,2023-11-13 16:11:40,2023-11-13
75,113657,再22转债,0.75,111.354,111.4,110.24,110.523,0.831,1.46,1.1,-,7433,8244425.0,110.523,567888697,567888697,1.113657,沪A,2023-11-13 16:11:28,2023-11-13
76,123135,泰林转债,0.75,133.849,133.998,132.79,132.79,0.997,3.72,0.31,-,7757,10359754.53,132.852,279253586,279253586,0.123135,深A,2023-11-13 15:34:45,2023-11-13
77,123138,丝路转债,0.74,129.243,129.98,128.23,128.573,0.954,5.57,0.89,-,13361,17260310.32,128.289,309794825,309794825,0.123138,深A,2023-11-13 15:34:48,2023-11-13
78,123157,科蓝转债,0.72,129.423,130.111,128.899,128.941,0.922,5.41,0.88,-,26729,34673661.049,128.501,640028185,640028185,0.123157,深A,2023-11-13 15:35:00,2023-11-13
79,127038,国微转债,0.71,124.699,125.0,123.822,123.822,0.877,0.92,0.4,-,13696,17045618.082,123.822,1861162877,1861162877,0.127038,深A,2023-11-13 15:34:24,2023-11-13
80,113671,武进转债,0.7,127.004,127.48,125.9,126.55,0.878,3.16,1.43,-,9792,12425758.0,126.126,393712400,393712400,1.113671,沪A,2023-11-13 16:11:37,2023-11-13
81,123162,东杰转债,0.69,117.2,117.8,116.592,116.914,0.799,1.65,1.11,-,9283,10892236.23,116.401,659345166,659345166,0.123162,深A,2023-11-13 15:34:57,2023-11-13
82,123182,广联转债,0.68,114.774,114.808,113.6,114.0,0.775,1.69,1.17,-,11832,13512986.766,113.999,803410425,803410425,0.123182,深A,2023-11-13 15:34:18,2023-11-13
83,123059,银信转债,0.67,139.7,140.648,138.781,139.19,0.923,12.72,0.54,-,49709,69530177.59,138.777,545872581,545872581,0.123059,深A,2023-11-13 15:34:09,2023-11-13
84,118007,山石转债,0.67,126.235,126.476,125.311,125.83,0.834,3.08,0.76,-,8229,10367591.0,125.401,337414920,337414920,1.118007,沪A,2023-11-13 16:11:28,2023-11-13
85,123048,应急转债,0.66,121.118,121.41,120.255,120.43,0.794,1.78,0.98,-,6734,8150310.85,120.324,459004034,459004034,0.123048,深A,2023-11-13 15:34:54,2023-11-13
86,128091,新天转债,0.66,164.675,165.006,163.099,163.6,1.075,9.31,0.77,-,14177,23275932.155,163.6,250838394,250838394,0.128091,深A,2023-11-13 15:34:45,2023-11-13
87,127084,柳工转2,0.65,118.983,119.33,118.211,118.211,0.773,0.31,0.47,-,9420,11204026.219,118.21,3569440860,3569440860,0.127084,深A,2023-11-13 15:34:09,2023-11-13
88,123078,飞凯转债,0.65,144.61,146.158,142.939,143.329,0.93,7.02,0.46,-,43426,62828207.128,143.68,894015606,894015606,0.123078,深A,2023-11-13 15:34:09,2023-11-13
89,128144,利民转债,0.64,110.34,110.41,109.338,109.743,0.707,0.54,0.89,-,5254,5779860.066,109.633,1080645465,1080645465,0.128144,深A,2023-11-13 15:34:51,2023-11-13
90,123050,聚飞转债,0.64,140.194,141.23,139.002,139.309,0.894,10.98,0.72,-,41141,57731476.55,139.3,525119899,525119899,0.123050,深A,2023-11-13 15:35:03,2023-11-13
91,127082,亚科转债,0.64,129.1,129.404,128.099,128.355,0.818,0.82,0.39,-,9461,12202149.323,128.282,1496164687,1496164687,0.127082,深A,2023-11-13 15:34:06,2023-11-13
92,113566,翔港转债,0.63,124.049,124.16,123.321,123.511,0.779,2.72,1.38,-,4390,5434928.0,123.27,200056303,200056303,1.113566,沪A,2023-11-13 16:11:16,2023-11-13
93,128070,智能转债,0.63,140.497,141.099,139.9,140.595,0.879,7.53,0.91,-,17246,24243054.39,139.618,321927520,321927520,0.128070,深A,2023-11-13 15:34:12,2023-11-13
94,113526,联泰转债,0.63,124.121,124.411,123.492,123.493,0.772,3.86,0.77,-,7429,9217658.0,123.349,239147654,239147654,1.113526,沪A,2023-11-13 16:11:55,2023-11-13
95,113672,福蓉转债,0.62,146.925,147.8,146.0,146.0,0.903,2.98,0.25,-,19078,28005898.0,146.022,940320000,940320000,1.113672,沪A,2023-11-13 16:11:10,2023-11-13
96,123088,威唐转债,0.61,124.661,124.907,123.638,123.971,0.761,2.99,0.44,-,8999,11190464.22,123.9,375364743,375364743,0.123088,深A,2023-11-13 15:34:15,2023-11-13
97,118016,京源转债,0.61,119.348,119.35,118.622,118.846,0.726,1.25,0.51,-,4146,4936921.0,118.622,396828520,396828520,1.118016,沪A,2023-11-13 16:11:46,2023-11-13
98,123159,崧盛转债,0.6,116.6,116.666,116.088,116.088,0.7,1.34,0.73,-,3934,4584160.148,115.9,343205454,343205454,0.123159,深A,2023-11-13 15:34:48,2023-11-13
99,118012,微芯转债,0.6,128.06,128.757,127.251,127.4,0.76,1.3,0.42,-,6483,8305529.0,127.3,640162976,640162976,1.118012,沪A,2023-11-13 16:11:58,2023-11-13
