,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,中钢转债,127029,2023-10-12 09:31,130.0,130.495,131.1,129.6,7356,9602914.0,1.16,0.8,1.042,1.24
1,中钢转债,127029,2023-10-12 09:32,130.4,130.423,131.047,130.341,4954,6472460.0,0.54,-0.06,-0.072,0.84
2,中钢转债,127029,2023-10-12 09:33,130.395,130.488,130.52,130.334,9360,12206680.0,0.14,0.05,0.065,1.58
3,中钢转债,127029,2023-10-12 09:34,130.625,130.258,130.718,130.245,8471,11056198.0,0.36,-0.18,-0.23,1.43
4,中钢转债,127029,2023-10-12 09:35,130.161,129.974,130.334,129.921,3289,4280085.0,0.32,-0.22,-0.284,0.55
5,中钢转债,127029,2023-10-12 09:36,129.921,130.0,130.132,129.88,3008,3910760.0,0.19,0.02,0.026,0.51
6,中钢转债,127029,2023-10-12 09:37,129.956,130.31,130.31,129.956,3243,4218437.0,0.27,0.24,0.31,0.55
7,中钢转债,127029,2023-10-12 09:38,130.1,130.474,130.474,130.1,2320,3023360.0,0.29,0.13,0.164,0.39
8,中钢转债,127029,2023-10-12 09:39,130.569,130.836,130.95,130.406,2470,3226179.0,0.42,0.28,0.362,0.42
9,中钢转债,127029,2023-10-12 09:40,130.889,130.614,130.889,130.567,899,1174463.0,0.25,-0.17,-0.222,0.15
10,中钢转债,127029,2023-10-12 09:41,130.6,130.412,130.7,130.412,1873,2445453.0,0.22,-0.15,-0.202,0.32
11,中钢转债,127029,2023-10-12 09:42,130.409,130.26,130.409,130.25,655,853664.0,0.12,-0.12,-0.152,0.11
12,中钢转债,127029,2023-10-12 09:43,130.321,130.293,130.45,130.27,552,719604.0,0.14,0.03,0.033,0.09
13,中钢转债,127029,2023-10-12 09:44,130.297,130.55,130.55,130.292,449,585631.0,0.2,0.2,0.257,0.08
14,中钢转债,127029,2023-10-12 09:45,130.54,130.57,130.8,130.5,820,1070829.0,0.23,0.02,0.02,0.14
15,中钢转债,127029,2023-10-12 09:46,130.639,130.754,130.766,130.57,823,1075406.0,0.15,0.14,0.184,0.14
16,中钢转债,127029,2023-10-12 09:47,130.782,130.887,130.959,130.782,2227,2914870.0,0.14,0.1,0.133,0.38
17,中钢转债,127029,2023-10-12 09:48,130.844,130.91,131.0,130.768,2896,3791460.0,0.18,0.02,0.023,0.49
18,中钢转债,127029,2023-10-12 09:49,130.974,131.209,131.37,130.91,1543,2023542.0,0.35,0.23,0.299,0.26
19,中钢转债,127029,2023-10-12 09:50,131.262,131.48,131.488,131.093,3012,3954505.0,0.3,0.21,0.271,0.51
20,中钢转债,127029,2023-10-12 09:51,131.499,131.046,131.545,130.941,8687,11388279.0,0.46,-0.33,-0.434,1.46
21,中钢转债,127029,2023-10-12 09:52,130.988,131.21,131.21,130.947,3043,3988950.0,0.2,0.13,0.164,0.51
22,中钢转债,127029,2023-10-12 09:53,131.219,131.2,131.309,131.184,5208,6834343.0,0.1,-0.01,-0.01,0.88
23,中钢转债,127029,2023-10-12 09:54,131.184,131.7,131.792,131.184,2953,3884149.0,0.46,0.38,0.5,0.5
24,中钢转债,127029,2023-10-12 09:55,131.6,131.796,132.02,131.6,4295,5663562.0,0.32,0.07,0.096,0.72
25,中钢转债,127029,2023-10-12 09:56,131.76,131.85,131.85,131.633,2396,3156272.0,0.16,0.04,0.054,0.4
26,中钢转债,127029,2023-10-12 09:57,131.87,131.6,131.88,131.6,2124,2799664.0,0.21,-0.19,-0.25,0.36
27,中钢转债,127029,2023-10-12 09:58,131.558,131.841,131.841,131.558,1432,1886492.0,0.22,0.18,0.241,0.24
28,中钢转债,127029,2023-10-12 09:59,131.785,131.861,131.861,131.71,1676,2208464.0,0.11,0.02,0.02,0.28
29,中钢转债,127029,2023-10-12 10:00,131.867,132.112,132.2,131.861,2815,3715549.0,0.26,0.19,0.251,0.47
30,中钢转债,127029,2023-10-12 10:01,132.112,132.283,132.3,132.015,3305,4366157.0,0.22,0.13,0.171,0.56
31,中钢转债,127029,2023-10-12 10:02,132.328,132.731,132.731,132.25,3015,3994332.0,0.36,0.34,0.448,0.51
32,中钢转债,127029,2023-10-12 10:03,132.651,132.501,132.74,132.4,3590,4759375.0,0.26,-0.17,-0.23,0.61
33,中钢转债,127029,2023-10-12 10:04,132.58,132.853,132.88,132.58,3855,5117438.0,0.23,0.27,0.352,0.65
34,中钢转债,127029,2023-10-12 10:05,132.853,132.635,132.856,132.635,3607,4788654.0,0.17,-0.16,-0.218,0.61
35,中钢转债,127029,2023-10-12 10:06,132.551,132.25,132.574,132.2,2705,3578822.0,0.28,-0.29,-0.385,0.46
36,中钢转债,127029,2023-10-12 10:07,132.327,132.358,132.474,132.227,1833,2425902.0,0.19,0.08,0.108,0.31
37,中钢转债,127029,2023-10-12 10:08,132.3,132.073,132.3,132.024,1771,2340685.0,0.21,-0.22,-0.285,0.3
38,中钢转债,127029,2023-10-12 10:09,132.098,131.8,132.098,131.8,2374,3131658.0,0.23,-0.21,-0.273,0.4
39,中钢转债,127029,2023-10-12 10:10,131.8,131.962,132.0,131.727,1949,2569758.0,0.21,0.12,0.162,0.33
40,中钢转债,127029,2023-10-12 10:11,131.949,131.907,131.949,131.792,2199,2899729.0,0.12,-0.04,-0.055,0.37
