,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,洋丰转债,127031,2023-10-12 09:31,111.372,111.372,111.401,111.372,4,4455.0,0.03,0.11,0.123,0.0
1,洋丰转债,127031,2023-10-12 09:32,111.438,111.401,111.45,111.217,36,40106.0,0.21,0.03,0.029,0.0
2,洋丰转债,127031,2023-10-12 09:33,111.216,111.216,111.216,111.216,3,3336.0,0.0,-0.17,-0.185,0.0
3,洋丰转债,127031,2023-10-12 09:34,111.216,111.216,111.216,111.216,3,3336.0,0.0,0.0,0.0,0.0
4,洋丰转债,127031,2023-10-12 09:35,111.06,111.073,111.073,111.06,10,11106.0,0.01,-0.13,-0.143,0.0
5,洋丰转债,127031,2023-10-12 09:36,111.086,111.099,111.099,111.086,11,12220.0,0.01,0.02,0.026,0.0
6,洋丰转债,127031,2023-10-12 09:37,111.086,111.086,111.086,111.086,8,8886.0,0.0,-0.01,-0.013,0.0
7,洋丰转债,127031,2023-10-12 09:38,111.215,111.087,111.215,111.087,8,8888.0,0.12,0.0,0.001,0.0
8,洋丰转债,127031,2023-10-12 09:39,111.087,111.073,111.087,111.073,10,11108.0,0.01,-0.01,-0.014,0.0
9,洋丰转债,127031,2023-10-12 09:40,111.073,111.06,111.073,111.06,6,6663.0,0.01,-0.01,-0.013,0.0
10,洋丰转债,127031,2023-10-12 09:41,111.06,111.059,111.06,111.001,17,18878.0,0.05,0.0,-0.001,0.0
11,洋丰转债,127031,2023-10-12 09:42,111.059,111.012,111.06,111.0,22,24425.0,0.05,-0.04,-0.047,0.0
12,洋丰转债,127031,2023-10-12 09:43,111.014,111.187,111.187,111.014,8,8882.0,0.16,0.16,0.175,0.0
13,洋丰转债,127031,2023-10-12 09:44,111.019,111.011,111.019,111.011,11,12211.0,0.01,-0.16,-0.176,0.0
14,洋丰转债,127031,2023-10-12 09:45,111.011,111.0,111.011,111.0,7,7770.0,0.01,-0.01,-0.011,0.0
15,洋丰转债,127031,2023-10-12 09:46,111.002,111.002,111.002,111.002,9,9990.0,0.0,0.0,0.002,0.0
16,洋丰转债,127031,2023-10-12 09:47,111.154,111.02,111.154,111.02,10,11103.0,0.12,0.02,0.018,0.0
17,洋丰转债,127031,2023-10-12 09:48,111.02,111.02,111.02,111.02,7,7771.0,0.0,0.0,0.0,0.0
18,洋丰转债,127031,2023-10-12 09:49,111.02,111.0,111.02,111.0,63,69931.0,0.02,-0.02,-0.02,0.01
19,洋丰转债,127031,2023-10-12 09:50,111.0,111.001,111.001,110.901,129,143629.0,0.09,0.0,0.001,0.01
20,洋丰转债,127031,2023-10-12 09:51,111.001,111.002,111.002,111.001,10,11100.0,0.0,0.0,0.001,0.0
21,洋丰转债,127031,2023-10-12 09:52,111.001,110.911,111.114,110.911,11,12210.0,0.18,-0.08,-0.091,0.0
22,洋丰转债,127031,2023-10-12 09:53,110.92,110.922,110.922,110.92,10,11092.0,0.0,0.01,0.011,0.0
23,洋丰转债,127031,2023-10-12 09:54,110.913,110.962,110.962,110.833,18,19967.0,0.12,0.04,0.04,0.0
24,洋丰转债,127031,2023-10-12 09:55,110.857,110.85,110.857,110.85,13,14415.0,0.01,-0.1,-0.112,0.0
25,洋丰转债,127031,2023-10-12 09:56,110.85,110.989,110.989,110.85,10,11088.0,0.13,0.13,0.139,0.0
26,洋丰转债,127031,2023-10-12 09:57,110.88,110.851,110.88,110.851,10,11087.0,0.03,-0.12,-0.138,0.0
27,洋丰转债,127031,2023-10-12 09:58,110.851,110.984,110.984,110.851,29,32149.0,0.12,0.12,0.133,0.0
28,洋丰转债,127031,2023-10-12 09:59,110.983,110.851,110.983,110.851,12,13304.0,0.12,-0.12,-0.133,0.0
29,洋丰转债,127031,2023-10-12 10:00,110.85,110.873,110.873,110.85,9,9976.0,0.02,0.02,0.022,0.0
30,洋丰转债,127031,2023-10-12 10:01,110.85,110.85,110.85,110.85,4,4434.0,0.0,-0.02,-0.023,0.0
31,洋丰转债,127031,2023-10-12 10:02,110.85,110.973,110.973,110.85,5,5543.0,0.11,0.11,0.123,0.0
32,洋丰转债,127031,2023-10-12 10:03,110.85,110.931,110.931,110.85,5,5543.0,0.07,-0.04,-0.042,0.0
33,洋丰转债,127031,2023-10-12 10:04,110.85,110.85,110.85,110.85,3,3325.0,0.0,-0.07,-0.081,0.0
34,洋丰转债,127031,2023-10-12 10:05,110.85,110.85,110.85,110.85,0,0.0,0.0,0.0,0.0,0.0
35,洋丰转债,127031,2023-10-12 10:06,110.85,110.85,110.85,110.85,0,0.0,0.0,0.0,0.0,0.0
36,洋丰转债,127031,2023-10-12 10:07,110.85,110.85,110.85,110.85,0,0.0,0.0,0.0,0.0,0.0
37,洋丰转债,127031,2023-10-12 10:08,110.85,110.85,110.85,110.85,0,0.0,0.0,0.0,0.0,0.0
38,洋丰转债,127031,2023-10-12 10:09,110.939,110.939,110.939,110.939,1,1109.0,0.0,0.08,0.089,0.0
39,洋丰转债,127031,2023-10-12 10:10,110.939,110.939,110.939,110.939,0,0.0,0.0,0.0,0.0,0.0
40,洋丰转债,127031,2023-10-12 10:11,110.939,110.939,110.939,110.939,0,0.0,0.0,0.0,0.0,0.0
41,洋丰转债,127031,2023-10-12 10:12,110.939,110.939,110.939,110.939,0,0.0,0.0,0.0,0.0,0.0
42,洋丰转债,127031,2023-10-12 10:13,110.938,110.938,110.938,110.938,1,1109.0,0.0,0.0,-0.001,0.0
43,洋丰转债,127031,2023-10-12 10:14,110.938,110.938,110.938,110.938,0,0.0,0.0,0.0,0.0,0.0
44,洋丰转债,127031,2023-10-12 10:15,110.938,110.938,110.938,110.938,1,1109.0,0.0,0.0,0.0,0.0
45,洋丰转债,127031,2023-10-12 10:16,110.938,110.938,110.938,110.938,0,0.0,0.0,0.0,0.0,0.0
46,洋丰转债,127031,2023-10-12 10:17,110.837,110.837,110.837,110.837,2,2216.0,0.0,-0.09,-0.101,0.0
47,洋丰转债,127031,2023-10-12 10:18,110.936,110.936,110.936,110.936,1,1109.0,0.0,0.09,0.099,0.0
