,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
48,110058,永鼎转债,0.46,146.87,155.858,146.8,147.0,0.678,286.46,9.89,-,744757,1124736086.0,146.192,381840998,381840998,1.110058,沪A,2023-11-21 16:11:09,2023-11-21
49,127015,希望转债,0.44,104.669,105.21,104.289,104.29,0.459,0.7,0.73,-,6661,6988170.55,104.21,993771028,993771028,0.127015,深A,2023-11-21 15:35:00,2023-11-21
50,123012,万顺转债,0.43,163.2,163.649,161.9,163.0,0.699,27.63,0.88,-,33699,54905657.573,162.501,199069891,199069891,0.123012,深A,2023-11-21 15:34:48,2023-11-21
51,113676,荣23转债,0.43,122.102,122.597,121.582,121.659,0.52,1.32,0.9,-,7602,9288029.0,121.582,703307520,703307520,1.113676,沪A,2023-11-21 16:11:54,2023-11-21
52,110092,三房转债,0.41,108.61,108.976,108.011,108.28,0.446,1.5,1.31,-,37540,40794839.0,108.164,2715234795,2715234795,1.110092,沪A,2023-11-21 16:11:27,2023-11-21
53,127034,绿茵转债,0.38,107.748,108.031,107.336,107.336,0.412,1.1,1.49,-,7860,8466797.048,107.336,766912229,766912229,0.127034,深A,2023-11-21 15:34:45,2023-11-21
54,123220,易瑞转债,0.37,127.876,128.863,127.3,127.599,0.475,6.35,0.49,-,20849,26680247.957,127.401,419684812,419684812,0.123220,深A,2023-11-21 15:34:33,2023-11-21
55,113043,财通转债,0.36,111.951,113.65,111.651,111.651,0.403,1.06,1.37,-,40138,45286143.0,111.548,4253776846,4253776846,1.113043,沪A,2023-11-21 16:11:51,2023-11-21
56,113033,利群转债,0.36,105.989,106.25,105.489,105.614,0.375,0.93,1.32,-,16679,17674226.0,105.614,1907583663,1907583663,1.113033,沪A,2023-11-21 16:11:54,2023-11-21
57,110088,淮22转债,0.35,123.009,123.683,122.7,122.7,0.433,2.5,1.85,-,75105,92563398.0,122.576,3690219935,3690219935,1.110088,沪A,2023-11-21 16:11:27,2023-11-21
58,127046,百润转债,0.35,112.5,113.153,112.1,112.175,0.39,0.37,1.22,-,4199,4734653.66,112.11,1268505000,1268505000,0.127046,深A,2023-11-21 15:34:18,2023-11-21
59,128134,鸿路转债,0.35,115.8,117.27,115.311,115.56,0.4,0.61,0.89,-,9596,11173578.425,115.4,1821318033,1821318033,0.128134,深A,2023-11-21 15:34:48,2023-11-21
60,128034,江银转债,0.35,106.2,106.296,105.751,105.873,0.366,2.23,1.47,-,39124,41526430.04,105.834,1866928669,1866928669,0.128034,深A,2023-11-21 15:34:30,2023-11-21
61,123197,光力转债,0.34,142.5,143.693,139.5,142.0,0.48,11.72,0.31,-,46831,66465767.032,142.02,569506380,569506380,0.123197,深A,2023-11-21 15:34:21,2023-11-21
62,113623,凤21转债,0.33,113.169,113.9,112.628,112.956,0.372,0.46,0.61,-,11529,13086368.0,112.797,2829163210,2829163210,1.113623,沪A,2023-11-21 16:11:33,2023-11-21
63,128106,华统转债,0.32,209.638,213.666,209.0,209.89,0.675,12.43,1.09,-,35649,75328068.9,208.963,601272182,601272182,0.128106,深A,2023-11-21 15:34:06,2023-11-21
64,123107,温氏转债,0.32,125.9,126.351,125.2,125.541,0.4,1.24,2.13,-,95583,120345043.765,125.5,9742894253,9742894253,0.123107,深A,2023-11-21 15:34:24,2023-11-21
65,127085,韵达转债,0.32,117.37,117.924,116.586,117.605,0.37,0.69,1.96,-,17018,19932151.167,117.0,2875537888,2875537888,0.127085,深A,2023-11-21 15:34:48,2023-11-21
66,113659,莱克转债,0.31,111.577,112.098,111.195,111.261,0.347,0.26,0.57,-,3114,3479118.0,111.23,1338908491,1338908491,1.113659,沪A,2023-11-21 16:11:45,2023-11-21
67,113542,好客转债,0.31,112.317,112.65,111.905,111.93,0.349,1.49,1.95,-,9001,10116689.0,111.968,676845829,676845829,1.113542,沪A,2023-11-21 16:11:21,2023-11-21
68,127012,招路转债,0.31,125.377,125.829,124.739,124.739,0.387,0.81,0.8,-,39162,49129601.5,124.99,6090464231,6090464231,0.127012,深A,2023-11-21 15:34:42,2023-11-21
69,118023,广大转债,0.3,104.481,104.736,104.144,104.322,0.314,0.86,0.98,-,13331,13931104.0,104.167,1619435649,1619435649,1.118023,沪A,2023-11-21 16:11:15,2023-11-21
70,110079,杭银转债,0.3,111.848,112.383,111.455,111.455,0.336,0.25,0.76,-,37997,42576979.0,111.512,16775979738,16775979738,1.110079,沪A,2023-11-21 16:11:21,2023-11-21
71,127007,湖广转债,0.29,122.45,126.829,121.899,121.995,0.36,79.14,1.19,-,291232,361388454.29,122.09,450629837,450629837,0.127007,深A,2023-11-21 15:34:57,2023-11-21
72,113655,欧22转债,0.29,111.307,112.823,111.0,111.152,0.327,1.55,0.96,-,31032,34805045.0,110.98,2226069877,2226069877,1.113655,沪A,2023-11-21 16:12:03,2023-11-21
73,113030,东风转债,0.29,120.718,120.89,119.6,120.693,0.348,4.39,0.62,-,12955,15576683.0,120.37,355899721,355899721,1.113030,沪A,2023-11-21 16:11:42,2023-11-21
74,110063,鹰19转债,0.29,110.009,110.6,109.727,109.9,0.316,1.69,1.04,-,31252,34396103.0,109.693,2029028218,2029028218,1.110063,沪A,2023-11-21 16:12:03,2023-11-21
75,113021,中信转债,0.29,112.961,113.356,112.509,112.509,0.322,0.21,0.87,-,84368,95328186.0,112.639,44951431041,44951431041,1.113021,沪A,2023-11-21 16:12:03,2023-11-21
76,113044,大秦转债,0.27,115.3,115.39,114.903,114.941,0.307,0.7,1.31,-,200429,230840192.0,114.993,33016446478,33016446478,1.113044,沪A,2023-11-21 16:11:18,2023-11-21
77,113627,太平转债,0.26,109.842,110.874,109.62,109.703,0.29,0.58,0.84,-,4608,5088717.0,109.552,878708540,878708540,1.113627,沪A,2023-11-21 16:11:30,2023-11-21
78,110047,XD山鹰转,0.26,110.731,111.149,110.591,110.86,0.292,1.64,1.16,-,36733,40712842.0,110.439,2487154459,2487154459,1.110047,沪A,2023-11-21 16:11:36,2023-11-21
79,110083,苏租转债,0.26,146.6,147.428,146.205,146.6,0.386,0.49,0.98,-,23458,34441053.0,146.214,6984216046,6984216046,1.110083,沪A,2023-11-21 16:11:45,2023-11-21
80,110086,精工转债,0.25,106.331,107.15,106.064,106.15,0.267,0.55,1.16,-,11037,11773804.0,106.064,2126571088,2126571088,1.110086,沪A,2023-11-21 16:11:12,2023-11-21
81,127088,赫达转债,0.25,131.739,133.109,130.888,130.897,0.327,5.01,2.49,-,30078,39707524.402,131.412,790434000,790434000,0.127088,深A,2023-11-21 15:34:36,2023-11-21
82,113643,风语转债,0.25,123.2,123.96,123.0,123.27,0.303,3.43,0.85,-,17137,21163110.0,122.897,615939632,615939632,1.113643,沪A,2023-11-21 16:11:27,2023-11-21
83,127058,科伦转债,0.24,177.5,179.0,176.604,177.644,0.43,3.69,0.73,-,70339,125196246.94,177.07,3381043075,3381043075,0.127058,深A,2023-11-21 15:34:09,2023-11-21
84,128128,齐翔转2,0.24,125.816,126.81,125.571,125.902,0.304,1.13,1.46,-,7694,9719058.571,125.512,854881472,854881472,0.128128,深A,2023-11-21 15:34:12,2023-11-21
85,110067,华安转债,0.24,114.403,115.0,113.67,114.131,0.272,1.04,0.57,-,29086,33356797.0,114.131,3202708095,3202708095,1.110067,沪A,2023-11-21 16:11:21,2023-11-21
86,128144,利民转债,0.23,110.7,110.914,110.21,110.5,0.255,0.55,0.51,-,5393,5967193.91,110.445,1084171225,1084171225,0.128144,深A,2023-11-21 15:34:36,2023-11-21
87,110073,国投转债,0.23,109.101,109.488,108.9,108.964,0.25,0.4,0.76,-,31656,34576110.0,108.851,8727317384,8727317384,1.110073,沪A,2023-11-21 16:11:24,2023-11-21
88,127062,垒知转债,0.23,115.16,115.16,114.593,114.9,0.26,0.87,1.49,-,3457,3974672.906,114.9,456019896,456019896,0.127062,深A,2023-11-21 15:34:18,2023-11-21
89,110043,无锡转债,0.23,105.87,106.256,105.508,105.649,0.238,2.32,1.25,-,67661,71672932.0,105.632,3092468311,3092468311,1.110043,沪A,2023-11-21 16:12:03,2023-11-21
90,123072,乐歌转债,0.21,127.19,127.499,126.8,127.001,0.27,3.23,1.69,-,4588,5839445.772,126.92,180409857,180409857,0.123072,深A,2023-11-21 15:35:00,2023-11-21
91,123011,德尔转债,0.21,124.662,129.977,124.18,124.18,0.262,84.22,8.38,-,210817,267798116.126,124.4,312033349,312033349,0.123011,深A,2023-11-21 15:34:45,2023-11-21
92,113671,武进转债,0.21,126.779,126.999,126.03,126.03,0.266,1.45,1.08,-,4509,5713992.0,126.513,393014900,393014900,1.113671,沪A,2023-11-21 16:11:39,2023-11-21
93,123154,火星转债,0.2,111.177,111.5,110.86,111.116,0.227,0.38,1.36,-,2002,2223905.98,110.95,588103094,588103094,0.123154,深A,2023-11-21 15:34:36,2023-11-21
94,113024,核建转债,0.2,108.29,108.662,108.059,108.662,0.221,0.23,0.66,-,6875,7446734.0,108.069,3243693753,3243693753,1.113024,沪A,2023-11-21 16:11:36,2023-11-21
95,113609,永安转债,0.2,118.219,119.41,117.98,118.098,0.24,2.38,1.58,-,17440,20686146.0,117.979,867881972,867881972,1.113609,沪A,2023-11-21 16:11:33,2023-11-21
96,128085,鸿达转债,0.2,82.144,82.8,81.888,81.908,0.164,6.16,1.31,-,20752,17073040.16,81.98,276893460,276893460,0.128085,深A,2023-11-21 15:34:21,2023-11-21
97,113674,华设转债,0.2,121.802,123.378,121.2,121.2,0.238,2.27,1.0,-,9069,11120092.0,121.564,487208000,487208000,1.113674,沪A,2023-11-21 16:11:06,2023-11-21
98,128062,亚药转债,0.2,117.399,117.868,116.92,117.17,0.229,2.55,0.78,-,17020,19962337.55,117.17,783293289,783293289,0.128062,深A,2023-11-21 15:34:57,2023-11-21
99,110072,广汇转债,0.19,91.828,91.99,91.595,91.71,0.178,0.98,1.35,-,33072,30368482.0,91.65,3090824327,3090824327,1.110072,沪A,2023-11-21 16:11:15,2023-11-21
