,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,药石转债,123145,2023-08-11 09:31,116.601,116.986,117.133,116.6,426,498004.0,0.46,0.41,0.476,0.04
1,药石转债,123145,2023-08-11 09:32,116.975,116.835,117.059,116.83,143,167222.0,0.2,-0.13,-0.151,0.01
2,药石转债,123145,2023-08-11 09:33,116.833,116.774,116.849,116.771,593,693155.0,0.07,-0.05,-0.061,0.05
3,药石转债,123145,2023-08-11 09:34,116.832,116.976,117.0,116.776,112,130966.0,0.19,0.17,0.202,0.01
4,药石转债,123145,2023-08-11 09:35,117.023,117.133,117.156,116.976,181,211863.0,0.15,0.13,0.157,0.02
5,药石转债,123145,2023-08-11 09:36,117.138,117.21,117.23,117.133,174,203877.0,0.08,0.07,0.077,0.02
6,药石转债,123145,2023-08-11 09:37,117.254,117.099,117.254,116.925,424,496527.0,0.28,-0.09,-0.111,0.04
7,药石转债,123145,2023-08-11 09:38,117.134,117.093,117.171,117.088,29,33968.0,0.07,-0.01,-0.006,0.0
8,药石转债,123145,2023-08-11 09:39,117.171,117.038,117.171,116.985,182,213140.0,0.16,-0.05,-0.055,0.02
9,药石转债,123145,2023-08-11 09:40,117.038,117.03,117.085,116.985,49,57358.0,0.09,-0.01,-0.008,0.0
10,药石转债,123145,2023-08-11 09:41,117.035,117.174,117.174,117.035,68,79648.0,0.12,0.12,0.144,0.01
11,药石转债,123145,2023-08-11 09:42,117.1,117.011,117.15,117.008,56,65553.0,0.12,-0.14,-0.163,0.0
12,药石转债,123145,2023-08-11 09:43,117.075,117.05,117.082,117.012,224,262229.0,0.06,0.03,0.039,0.02
13,药石转债,123145,2023-08-11 09:44,117.05,117.082,117.18,117.05,208,243711.0,0.11,0.03,0.032,0.02
14,药石转债,123145,2023-08-11 09:45,117.161,117.0,117.161,117.0,149,174362.0,0.14,-0.07,-0.082,0.01
