,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
19,123191,智尚转债,1.57,177.453,180.99,174.5,175.01,2.742,25.2,1.55,-,176313,314158679.148,174.711,1241425697,1241425697,0.123191,深A,2023-08-08 15:34:09,2023-08-08
20,110052,贵广转债,1.54,152.415,162.571,152.327,154.68,2.315,547.63,7.25,-,1578453,2486828336.0,150.1,439312308,439312308,1.110052,沪A,2023-08-08 16:11:10,2023-08-08
21,123127,耐普转债,1.47,137.447,141.6,135.089,135.089,1.993,49.92,7.6,-,199534,276630844.667,135.454,549438610,549438610,0.123127,深A,2023-08-08 15:34:27,2023-08-08
22,127037,银轮转债,1.44,191.008,195.539,187.523,187.711,2.708,20.0,3.02,-,139891,268826970.176,188.3,1335935165,1335935165,0.127037,深A,2023-08-08 15:34:48,2023-08-08
23,128053,尚荣转债,1.39,139.0,140.8,136.333,136.85,1.911,61.66,0.87,-,117031,162077412.668,137.089,263835761,263835761,0.128053,深A,2023-08-08 15:34:39,2023-08-08
24,128091,新天转债,1.37,165.127,169.3,161.406,161.8,2.227,168.33,3.87,-,256419,426139622.185,162.9,251541757,251541757,0.128091,深A,2023-08-08 15:34:54,2023-08-08
25,123013,横河转债,1.34,430.593,443.4,424.257,424.257,5.699,267.66,5.28,-,101399,440732027.651,424.894,163127144,163127144,0.123013,深A,2023-08-08 15:34:48,2023-08-08
26,113615,金诚转债,1.3,298.694,303.596,294.0,294.999,3.819,7.95,1.21,-,60684,181574355.0,294.875,2281376981,2281376981,1.113615,沪A,2023-08-08 16:11:19,2023-08-08
27,118014,高测转债,1.24,126.406,126.8,125.1,125.1,1.553,4.67,2.67,-,22583,28467440.0,124.853,610874692,610874692,1.118014,沪A,2023-08-08 16:11:49,2023-08-08
28,123034,通光转债,1.21,241.9,243.1,238.066,239.301,2.899,63.25,1.84,-,49190,118389095.4,239.001,188140386,188140386,0.123034,深A,2023-08-08 15:34:51,2023-08-08
29,123198,金埔转债,1.21,125.5,125.85,123.91,123.91,1.502,23.72,1.51,-,123327,153981747.268,123.998,652600000,652600000,0.123198,深A,2023-08-08 15:34:18,2023-08-08
30,113663,新化转债,1.15,136.128,136.797,133.787,134.331,1.55,4.78,1.78,-,31085,42188766.0,134.578,884700500,884700500,1.113663,沪A,2023-08-08 16:11:58,2023-08-08
31,118030,睿创转债,1.15,153.434,154.7,151.72,152.55,1.739,7.03,7.47,-,110015,168754866.0,151.695,2400524182,2400524182,1.118030,沪A,2023-08-08 16:11:19,2023-08-08
32,127028,英特转债,1.14,133.44,134.193,131.371,131.756,1.51,6.29,0.98,-,36188,48138391.34,131.93,768141222,768141222,0.127028,深A,2023-08-08 15:34:45,2023-08-08
33,123018,溢利转债,1.14,306.198,316.69,301.351,304.0,3.44,581.64,0.89,-,314880,971849798.864,302.758,165764268,165764268,0.123018,深A,2023-08-08 15:34:45,2023-08-08
34,123135,泰林转债,1.07,132.2,132.49,130.75,130.787,1.4,12.5,3.43,-,26110,34445169.196,130.8,276092429,276092429,0.123135,深A,2023-08-08 15:34:39,2023-08-08
35,113575,东时转债,1.05,146.447,148.444,144.012,145.3,1.52,84.38,3.23,-,82889,121408839.0,144.927,143865139,143865139,1.113575,沪A,2023-08-08 16:11:25,2023-08-08
36,113660,寿22转债,1.01,139.996,140.546,137.952,138.273,1.397,3.33,1.49,-,13239,18466063.0,138.599,556769412,556769412,1.113660,沪A,2023-08-08 16:11:46,2023-08-08
37,127061,美锦转债,1.01,104.05,106.061,102.801,103.011,1.037,5.8,3.17,-,208058,217545374.485,103.013,3734881097,3734881097,0.127061,深A,2023-08-08 15:34:57,2023-08-08
38,123031,晶瑞转债,1.0,394.789,394.8,388.2,391.001,3.909,17.75,0.4,-,9389,36739037.447,390.88,208798770,208798770,0.123031,深A,2023-08-08 15:34:48,2023-08-08
39,128044,岭南转债,0.99,120.993,123.444,119.861,119.861,1.182,31.0,5.25,-,203594,248007579.006,119.811,794575429,794575429,0.128044,深A,2023-08-08 15:34:33,2023-08-08
40,113600,新星转债,0.98,126.574,129.444,124.351,125.35,1.224,22.76,7.45,-,103083,130879000.0,125.35,573321996,573321996,1.113600,沪A,2023-08-08 16:11:58,2023-08-08
41,128121,宏川转债,0.91,132.501,132.501,129.93,131.297,1.201,2.44,1.5,-,16350,21463381.85,131.3,887475930,887475930,0.128121,深A,2023-08-08 15:34:06,2023-08-08
42,127067,恒逸转2,0.91,111.38,111.4,110.188,110.367,1.0,0.44,1.65,-,13167,14624135.322,110.38,3341173230,3341173230,0.127067,深A,2023-08-08 15:35:00,2023-08-08
43,113519,长久转债,0.87,131.0,131.3,128.391,130.3,1.135,7.62,0.54,-,53068,69059810.0,129.865,911829299,911829299,1.113519,沪A,2023-08-08 16:11:10,2023-08-08
44,128076,金轮转债,0.86,133.0,134.125,131.245,131.91,1.133,11.12,4.5,-,23731,31574005.95,131.867,283932390,283932390,0.128076,深A,2023-08-08 15:34:48,2023-08-08
45,128095,恩捷转债,0.85,168.801,171.8,167.02,167.073,1.417,16.63,0.89,-,75385,127715920.845,167.384,765116021,765116021,0.128095,深A,2023-08-08 15:35:00,2023-08-08
46,113591,胜达转债,0.79,130.19,130.888,128.547,129.1,1.023,3.8,1.06,-,18022,23434976.0,129.167,617472943,617472943,1.113591,沪A,2023-08-08 16:11:46,2023-08-08
47,127054,双箭转债,0.76,126.251,126.419,125.023,125.369,0.951,1.97,1.17,-,10106,12710496.13,125.3,648440917,648440917,0.127054,深A,2023-08-08 15:34:57,2023-08-08
48,123130,设研转债,0.73,135.9,138.73,135.1,135.1,0.98,68.46,1.35,-,257080,352665488.9,134.92,510332360,510332360,0.123130,深A,2023-08-08 15:34:30,2023-08-08
49,113659,莱克转债,0.71,123.728,124.828,122.912,122.981,0.87,1.12,2.68,-,13418,16625513.0,122.858,1484720039,1484720039,1.113659,沪A,2023-08-08 16:11:58,2023-08-08
50,110083,苏租转债,0.65,138.394,139.0,135.404,137.5,0.894,1.61,0.91,-,76711,105805212.0,137.5,6594114137,6594114137,1.110083,沪A,2023-08-08 16:11:04,2023-08-08
51,110075,南航转债,0.64,131.468,131.7,129.482,130.433,0.841,1.46,1.62,-,86066,112622219.0,130.627,7751773583,7751773583,1.110075,沪A,2023-08-08 16:11:22,2023-08-08
52,113610,灵康转债,0.62,108.801,108.99,108.06,108.506,0.67,0.64,0.8,-,2923,3177589.0,108.131,498149731,498149731,1.113610,沪A,2023-08-08 16:11:28,2023-08-08
53,123150,九强转债,0.61,132.81,133.375,131.261,132.0,0.808,2.08,0.6,-,23328,30946542.165,132.002,1488854419,1488854419,0.123150,深A,2023-08-08 15:34:33,2023-08-08
54,127025,冀东转债,0.59,110.149,110.193,109.0,109.34,0.649,2.1,3.25,-,37246,40876123.13,109.5,1956729684,1956729684,0.127025,深A,2023-08-08 15:34:36,2023-08-08
55,118018,瑞科转债,0.57,119.681,120.279,118.396,119.395,0.68,3.6,2.81,-,15485,18531906.0,119.001,514623513,514623513,1.118018,沪A,2023-08-08 16:11:10,2023-08-08
56,123177,测绘转债,0.57,156.99,159.2,156.0,156.0,0.89,39.93,0.46,-,162388,255686665.093,156.1,638450229,638450229,0.123177,深A,2023-08-08 15:34:09,2023-08-08
57,128133,奇正转债,0.56,127.2,127.496,125.651,126.283,0.71,1.95,0.56,-,15592,19780348.01,126.49,1016812123,1016812123,0.128133,深A,2023-08-08 15:34:45,2023-08-08
58,127043,川恒转债,0.56,131.297,131.958,129.813,130.5,0.726,3.83,1.22,-,39984,52313358.152,130.571,1370990013,1370990013,0.127043,深A,2023-08-08 15:34:57,2023-08-08
59,113662,豪能转债,0.54,124.0,124.173,122.549,123.501,0.67,1.64,0.52,-,8185,10108185.0,123.33,619996280,619996280,1.113662,沪A,2023-08-08 16:12:01,2023-08-08
60,110084,贵燃转债,0.54,129.236,129.5,128.5,128.5,0.689,1.99,0.88,-,18294,23597528.0,128.547,1186489610,1186489610,1.110084,沪A,2023-08-08 16:11:55,2023-08-08
61,127022,恒逸转债,0.52,108.245,108.3,107.408,107.779,0.556,0.34,0.76,-,6893,7439082.21,107.689,2164703211,2164703211,0.127022,深A,2023-08-08 15:34:39,2023-08-08
62,123091,长海转债,0.51,124.723,125.2,117.0,124.129,0.638,1.3,1.95,-,7140,8830214.368,124.085,685660826,685660826,0.123091,深A,2023-08-08 15:34:12,2023-08-08
63,128116,瑞达转债,0.51,110.63,111.135,109.545,109.857,0.565,7.9,0.23,-,51303,56624229.532,110.065,718130638,718130638,0.128116,深A,2023-08-08 15:34:09,2023-08-08
64,127012,招路转债,0.51,127.426,127.7,126.093,126.545,0.646,0.8,1.14,-,39918,50727797.054,126.78,6371063370,6371063370,0.127012,深A,2023-08-08 15:34:27,2023-08-08
65,127050,麒麟转债,0.5,141.808,143.5,139.97,141.1,0.708,3.8,1.96,-,83632,118346594.845,141.1,3118147902,3118147902,0.127050,深A,2023-08-08 15:34:51,2023-08-08
66,127056,中特转债,0.49,112.399,112.732,111.686,111.95,0.551,0.32,0.75,-,15852,17787661.702,111.848,5619610555,5619610555,0.127056,深A,2023-08-08 15:35:00,2023-08-08
67,123012,万顺转债,0.49,174.751,175.1,171.494,173.9,0.851,35.37,0.28,-,43176,74940076.15,173.9,213323963,213323963,0.123012,深A,2023-08-08 15:34:42,2023-08-08
68,113605,大参转债,0.49,114.79,114.892,113.888,113.888,0.557,0.23,0.33,-,3298,3778337.0,114.233,1612501046,1612501046,1.113605,沪A,2023-08-08 16:11:55,2023-08-08
69,127078,优彩转债,0.46,123.3,123.33,121.872,122.735,0.565,4.67,1.02,-,28007,34386016.139,122.735,739789396,739789396,0.127078,深A,2023-08-08 15:34:18,2023-08-08
70,123199,山河转债,0.45,128.98,129.846,127.45,128.2,0.58,14.07,0.81,-,45028,58028618.586,128.4,412736000,412736000,0.123199,深A,2023-08-08 15:34:21,2023-08-08
71,113025,明泰转债,0.45,219.484,222.788,216.2,218.1,0.985,7.48,0.41,-,73572,161592739.0,218.499,2160131459,2160131459,1.113025,沪A,2023-08-08 16:11:49,2023-08-08
72,128074,游族转债,0.45,134.5,136.388,132.402,133.899,0.6,18.77,0.89,-,128046,172763520.3,133.9,917641852,917641852,0.128074,深A,2023-08-08 15:34:24,2023-08-08
73,118036,力合转债,0.43,138.973,143.112,138.001,138.69,0.594,11.1,1.69,-,42196,59158822.0,138.379,528097400,528097400,1.118036,沪A,2023-08-08 16:11:19,2023-08-08
74,113597,佳力转债,0.42,138.657,138.993,137.81,138.345,0.579,7.15,1.42,-,21313,29519593.0,138.078,413193007,413193007,1.113597,沪A,2023-08-08 16:11:22,2023-08-08
75,127073,天赐转债,0.42,120.4,120.458,119.401,119.867,0.5,0.54,1.57,-,18504,22198096.772,119.9,4105870807,4105870807,0.127073,深A,2023-08-08 15:34:15,2023-08-08
76,110089,兴发转债,0.41,115.853,116.352,114.509,115.368,0.473,3.5,2.27,-,98019,113243598.0,115.38,3243690294,3243690294,1.110089,沪A,2023-08-08 16:11:58,2023-08-08
77,113595,花王转债,0.41,107.537,108.18,107.1,107.1,0.439,6.76,1.45,-,18289,19694610.0,107.098,291084808,291084808,1.113595,沪A,2023-08-08 16:11:07,2023-08-08
78,113606,荣泰转债,0.4,114.278,116.523,114.02,114.727,0.459,10.5,13.09,-,62963,72663731.0,113.819,685518296,685518296,1.113606,沪A,2023-08-08 16:11:22,2023-08-08
79,128144,利民转债,0.4,117.378,117.5,116.598,116.872,0.468,0.52,0.71,-,5069,5937810.492,116.91,1149575248,1149575248,0.128144,深A,2023-08-08 15:34:18,2023-08-08
80,123118,惠城转债,0.4,346.358,358.431,342.501,344.1,1.377,139.35,0.51,-,250467,877797628.936,344.981,622543176,622543176,0.123118,深A,2023-08-08 15:34:18,2023-08-08
81,110079,杭银转债,0.39,117.942,118.032,116.915,117.268,0.461,0.45,0.66,-,68206,80142385.0,117.481,17690014432,17690014432,1.110079,沪A,2023-08-08 16:11:33,2023-08-08
82,113636,甬金转债,0.39,122.173,122.35,121.106,121.6,0.476,0.35,0.19,-,3471,4227552.0,121.697,1221163117,1221163117,1.113636,沪A,2023-08-08 16:12:01,2023-08-08
83,123104,卫宁转债,0.39,113.329,113.339,112.589,112.976,0.44,0.46,0.35,-,4473,5055359.569,112.889,1099247328,1099247328,0.123104,深A,2023-08-08 15:34:09,2023-08-08
84,123129,锦鸡转债,0.36,113.808,114.174,113.201,113.385,0.408,0.83,1.2,-,4970,5660566.47,113.4,682828425,682828425,0.123129,深A,2023-08-08 15:34:48,2023-08-08
85,113632,鹤21转债,0.36,120.329,120.5,119.372,120.02,0.426,0.71,0.77,-,14573,17466185.0,119.903,2466628984,2466628984,1.113632,沪A,2023-08-08 16:11:37,2023-08-08
86,118004,博瑞转债,0.35,112.943,113.198,112.331,112.548,0.396,0.58,0.65,-,2684,3025072.0,112.547,525162361,525162361,1.118004,沪A,2023-08-08 16:11:33,2023-08-08
87,128136,立讯转债,0.35,115.0,116.18,114.508,114.6,0.4,1.47,1.92,-,44165,51031869.588,114.6,3448977535,3448977535,0.128136,深A,2023-08-08 15:34:21,2023-08-08
88,127076,中宠转2,0.35,124.3,124.5,123.2,123.949,0.43,0.97,0.68,-,7427,9205142.618,123.87,955878684,955878684,0.127076,深A,2023-08-08 15:34:18,2023-08-08
89,110090,爱迪转债,0.32,138.72,139.222,137.843,137.95,0.445,1.66,0.59,-,26100,36165558.0,138.275,2177723109,2177723109,1.110090,沪A,2023-08-08 16:12:01,2023-08-08
90,128017,金禾转债,0.32,123.224,123.569,122.0,122.92,0.39,4.93,0.94,-,27167,33380824.249,122.834,679570872,679570872,0.128017,深A,2023-08-08 15:34:09,2023-08-08
91,110063,鹰19转债,0.32,116.23,116.317,115.5,115.863,0.366,0.32,0.37,-,5975,6925840.0,115.864,2143776340,2143776340,1.110063,沪A,2023-08-08 16:11:10,2023-08-08
92,113639,华正转债,0.3,126.576,127.124,126.093,126.31,0.383,1.02,0.46,-,5802,7351257.0,126.193,721404217,721404217,1.113639,沪A,2023-08-08 16:11:19,2023-08-08
93,128072,翔鹭转债,0.3,116.65,119.278,115.855,116.299,0.35,16.01,11.25,-,48301,56625120.372,116.3,351819316,351819316,0.128072,深A,2023-08-08 15:34:21,2023-08-08
94,127088,赫达转债,0.29,134.49,135.401,132.8,133.891,0.391,4.29,0.86,-,25746,34582344.168,134.099,806940000,806940000,0.127088,深A,2023-08-08 15:34:27,2023-08-08
95,128090,汽模转2,0.29,124.75,125.56,124.301,124.301,0.362,6.7,0.99,-,20746,25909665.96,124.388,386557835,386557835,0.128090,深A,2023-08-08 15:34:57,2023-08-08
96,127042,嘉美转债,0.29,114.499,114.523,114.073,114.187,0.329,0.91,1.16,-,6800,7774876.02,114.17,858519914,858519914,0.127042,深A,2023-08-08 15:34:42,2023-08-08
97,113526,联泰转债,0.29,130.041,130.3,129.0,129.69,0.371,9.79,2.07,-,18864,24491329.0,129.67,250608513,250608513,1.113526,沪A,2023-08-08 16:11:16,2023-08-08
98,113623,凤21转债,0.28,115.913,116.342,114.8,115.635,0.329,2.09,1.8,-,52260,60384208.0,115.584,2897762407,2897762407,1.113623,沪A,2023-08-08 16:11:37,2023-08-08
99,113573,纵横转债,0.28,117.273,117.353,116.899,116.945,0.328,1.25,2.61,-,3370,3949122.0,116.945,316431872,316431872,1.113573,沪A,2023-08-08 16:11:43,2023-08-08
