,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,永鼎转债,110058,2023-08-07 09:31,188.402,193.905,194.587,188.402,69149,132682312.0,3.32,4.03,7.503,26.59
1,永鼎转债,110058,2023-08-07 09:32,194.48,194.95,196.0,193.939,71821,140039746.0,1.06,0.54,1.045,27.62
2,永鼎转债,110058,2023-08-07 09:33,194.911,195.564,196.654,194.399,76076,148601500.0,1.16,0.31,0.614,29.25
3,永鼎转债,110058,2023-08-07 09:34,195.244,198.333,198.56,195.244,79369,156316137.0,1.7,1.42,2.769,30.52
4,永鼎转债,110058,2023-08-07 09:35,198.654,199.445,199.6,197.679,84088,166865153.0,0.97,0.56,1.112,32.33
5,永鼎转债,110058,2023-08-07 09:36,199.467,202.779,203.1,199.467,94393,190066391.0,1.82,1.67,3.334,36.3
6,永鼎转债,110058,2023-08-07 09:37,202.227,201.304,202.34,200.506,84757,170830453.0,0.9,-0.73,-1.475,32.59
7,永鼎转债,110058,2023-08-07 09:38,200.898,201.141,201.638,200.576,79462,159925781.0,0.53,-0.08,-0.163,30.55
8,永鼎转债,110058,2023-08-07 09:39,200.858,201.521,201.881,200.6,70348,141570868.0,0.64,0.19,0.38,27.05
9,永鼎转债,110058,2023-08-07 09:40,200.57,200.699,201.348,198.999,53768,107681445.0,1.17,-0.41,-0.822,20.67
10,永鼎转债,110058,2023-08-07 09:41,200.372,198.06,201.0,198.06,48243,96323405.0,1.46,-1.31,-2.639,18.55
11,永鼎转债,110058,2023-08-07 09:42,198.4,201.055,201.095,198.368,60092,120338843.0,1.38,1.51,2.995,23.11
12,永鼎转债,110058,2023-08-07 09:43,201.63,203.372,205.0,201.063,108103,219750088.0,1.96,1.15,2.317,41.57
13,永鼎转债,110058,2023-08-07 09:44,203.753,203.71,204.615,203.299,91493,186660937.0,0.65,0.17,0.338,35.18
14,永鼎转债,110058,2023-08-07 09:45,203.733,204.922,205.436,203.733,66586,136108629.0,0.84,0.59,1.212,25.6
15,永鼎转债,110058,2023-08-07 09:46,204.923,205.998,206.38,204.92,85328,175588693.0,0.71,0.53,1.076,32.81
16,永鼎转债,110058,2023-08-07 09:47,206.26,205.9,207.5,205.9,79636,164461812.0,0.78,-0.05,-0.098,30.62
17,永鼎转债,110058,2023-08-07 09:48,205.868,204.86,205.97,204.597,52852,108614743.0,0.67,-0.51,-1.04,20.32
18,永鼎转债,110058,2023-08-07 09:49,204.897,206.097,206.259,204.897,56685,116702456.0,0.66,0.6,1.237,21.8
19,永鼎转债,110058,2023-08-07 09:50,206.331,204.922,206.331,204.922,26709,54893370.0,0.68,-0.57,-1.175,10.27
20,永鼎转债,110058,2023-08-07 09:51,204.785,204.479,205.0,203.931,42694,87295207.0,0.52,-0.22,-0.443,16.42
21,永鼎转债,110058,2023-08-07 09:52,204.232,205.48,205.772,204.232,51695,106113507.0,0.75,0.49,1.001,19.88
22,永鼎转债,110058,2023-08-07 09:53,205.102,205.025,205.689,204.916,25211,51733033.0,0.38,-0.22,-0.455,9.69
23,永鼎转债,110058,2023-08-07 09:54,204.828,204.811,205.596,204.52,26111,53581332.0,0.52,-0.1,-0.214,10.04
24,永鼎转债,110058,2023-08-07 09:55,204.742,202.727,204.742,202.72,27349,55724397.0,0.99,-1.02,-2.084,10.52
25,永鼎转债,110058,2023-08-07 09:56,202.79,202.993,203.173,202.134,34225,69363090.0,0.51,0.13,0.266,13.16
26,永鼎转债,110058,2023-08-07 09:57,202.856,204.06,204.363,202.843,38401,78176302.0,0.75,0.53,1.067,14.77
27,永鼎转债,110058,2023-08-07 09:58,204.054,204.64,204.654,203.703,23033,47053060.0,0.47,0.28,0.58,8.86
28,永鼎转债,110058,2023-08-07 09:59,204.49,205.742,205.814,204.49,35309,72531501.0,0.65,0.54,1.102,13.58
29,永鼎转债,110058,2023-08-07 10:00,205.642,205.872,206.453,205.554,35653,73423903.0,0.44,0.06,0.13,13.71
30,永鼎转债,110058,2023-08-07 10:01,205.759,205.289,206.642,205.289,36010,74163801.0,0.66,-0.28,-0.583,13.85
31,永鼎转债,110058,2023-08-07 10:02,205.085,206.866,207.155,205.085,57738,119251685.0,1.01,0.77,1.577,22.2
32,永鼎转债,110058,2023-08-07 10:03,206.866,206.059,206.866,205.997,37156,76690516.0,0.42,-0.39,-0.807,14.29
33,永鼎转债,110058,2023-08-07 10:04,205.91,205.8,206.464,205.618,22636,46614990.0,0.41,-0.13,-0.259,8.7
34,永鼎转债,110058,2023-08-07 10:05,205.8,204.89,206.006,204.89,18406,37848223.0,0.54,-0.44,-0.91,7.08
35,永鼎转债,110058,2023-08-07 10:06,204.89,204.575,205.578,204.575,16923,34718858.0,0.49,-0.15,-0.315,6.51
36,永鼎转债,110058,2023-08-07 10:07,204.6,204.33,205.064,203.941,21839,44633701.0,0.55,-0.12,-0.245,8.4
37,永鼎转债,110058,2023-08-07 10:08,204.882,206.3,206.567,204.882,37846,77974597.0,0.82,0.96,1.97,14.55
38,永鼎转债,110058,2023-08-07 10:09,206.07,206.304,207.222,206.02,35684,73713891.0,0.58,0.0,0.004,13.72
39,永鼎转债,110058,2023-08-07 10:10,206.1,205.427,207.31,205.427,28930,59757964.0,0.91,-0.43,-0.877,11.12
40,永鼎转债,110058,2023-08-07 10:11,205.401,206.175,206.58,205.401,17170,35353459.0,0.57,0.36,0.748,6.6
41,永鼎转债,110058,2023-08-07 10:12,206.5,206.575,207.138,206.341,31190,64476268.0,0.39,0.19,0.4,11.99
42,永鼎转债,110058,2023-08-07 10:13,206.451,208.97,210.0,206.451,87641,183014092.0,1.72,1.16,2.395,33.7
43,永鼎转债,110058,2023-08-07 10:14,208.812,209.241,209.241,207.85,42479,88623691.0,0.67,0.13,0.271,16.33
44,永鼎转债,110058,2023-08-07 10:15,209.222,208.599,209.311,208.568,35784,74771403.0,0.36,-0.31,-0.642,13.76
45,永鼎转债,110058,2023-08-07 10:16,208.6,210.375,210.845,208.6,38213,79972440.0,1.08,0.85,1.776,14.69
46,永鼎转债,110058,2023-08-07 10:17,209.999,209.976,210.15,209.708,47841,100431671.0,0.21,-0.19,-0.399,18.4
47,永鼎转债,110058,2023-08-07 10:18,210.062,211.882,211.949,210.062,49042,103534034.0,0.9,0.91,1.906,18.86
48,永鼎转债,110058,2023-08-07 10:19,211.888,210.766,212.0,210.766,35388,74760342.0,0.58,-0.53,-1.116,13.61
49,永鼎转债,110058,2023-08-07 10:20,210.501,209.24,210.501,208.94,31583,66179380.0,0.74,-0.72,-1.526,12.14
50,永鼎转债,110058,2023-08-07 10:21,209.312,210.2,210.2,208.89,27103,56748023.0,0.63,0.46,0.96,10.42
51,永鼎转债,110058,2023-08-07 10:22,210.12,209.489,210.12,209.074,20745,43460651.0,0.5,-0.34,-0.711,7.98
