,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,伯特转债,113626,2023-08-07 09:31,260.0,259.472,260.2,256.0,2472,6379601.0,1.62,-0.03,-0.066,0.32
1,伯特转债,113626,2023-08-07 09:32,260.456,261.437,261.437,259.09,2266,5893644.0,0.9,0.76,1.965,0.29
2,伯特转债,113626,2023-08-07 09:33,261.354,261.771,263.27,261.181,3270,8571559.0,0.8,0.13,0.334,0.42
3,伯特转债,113626,2023-08-07 09:34,261.841,258.8,261.841,258.8,3141,8175180.0,1.16,-1.13,-2.971,0.4
4,伯特转债,113626,2023-08-07 09:35,259.045,260.615,260.829,259.045,1631,4241291.0,0.69,0.7,1.815,0.21
5,伯特转债,113626,2023-08-07 09:36,260.604,260.126,260.811,259.51,1446,3758260.0,0.5,-0.19,-0.489,0.19
6,伯特转债,113626,2023-08-07 09:37,260.127,260.547,261.126,260.014,807,2102675.0,0.43,0.16,0.421,0.1
7,伯特转债,113626,2023-08-07 09:38,260.42,260.789,261.48,260.0,1403,3659246.0,0.57,0.09,0.242,0.18
8,伯特转债,113626,2023-08-07 09:39,261.042,260.412,261.5,260.412,1145,2988301.0,0.42,-0.14,-0.377,0.15
9,伯特转债,113626,2023-08-07 09:40,260.523,260.8,261.197,260.436,602,1570163.0,0.29,0.15,0.388,0.08
10,伯特转债,113626,2023-08-07 09:41,260.837,261.456,261.5,260.122,775,2020996.0,0.53,0.25,0.656,0.1
11,伯特转债,113626,2023-08-07 09:42,261.195,261.2,261.66,260.954,951,2485745.0,0.27,-0.1,-0.256,0.12
12,伯特转债,113626,2023-08-07 09:43,261.211,260.117,261.4,260.117,1131,2950367.0,0.49,-0.41,-1.083,0.14
13,伯特转债,113626,2023-08-07 09:44,260.272,260.3,261.129,260.272,866,2255773.0,0.33,0.07,0.183,0.11
14,伯特转债,113626,2023-08-07 09:45,260.42,261.0,261.488,260.409,547,1428102.0,0.41,0.27,0.7,0.07
15,伯特转债,113626,2023-08-07 09:46,261.114,261.2,261.471,261.0,556,1452302.0,0.18,0.08,0.2,0.07
16,伯特转债,113626,2023-08-07 09:47,261.276,261.552,261.988,261.276,748,1956622.0,0.27,0.13,0.352,0.1
17,伯特转债,113626,2023-08-07 09:48,261.51,262.859,263.29,261.51,2013,5287506.0,0.68,0.5,1.307,0.26
18,伯特转债,113626,2023-08-07 09:49,262.79,263.166,263.6,262.298,1946,5116867.0,0.5,0.12,0.307,0.25
19,伯特转债,113626,2023-08-07 09:50,263.193,262.591,263.248,262.412,1121,2947170.0,0.32,-0.22,-0.575,0.14
